learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
250.0,0.031043716,2.5241210859931175E-9,250.0,100.0,?,?,?,250.0,328496.0,10.0,138.39999999999998,40.84714052279411,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
500.0,0.122168494,1.0268100650625097E-8,500.0,100.0,?,?,?,500.0,328496.0,10.0,278.40000000000003,77.97606470364266,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
750.0,0.162438883,1.3690364894448883E-8,750.0,100.0,?,?,?,750.0,328496.0,10.0,419.3,117.23580226762357,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1000.0,0.194430006,1.6409039312087828E-8,1000.0,100.0,?,?,?,1000.0,328496.0,10.0,554.8000000000001,158.3524900691843,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1250.0,0.225588757,1.9056976967458095E-8,1250.0,100.0,?,?,?,1250.0,328496.0,10.0,685.5999999999999,185.9917560897077,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1500.0,0.253896331,2.1462615470964875E-8,1500.0,100.0,?,?,?,1500.0,328496.0,10.0,822.1999999999999,228.1406973290337,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1750.0,0.279474684,2.363631890570952E-8,1750.0,100.0,?,?,?,1750.0,328496.0,10.0,958.1,269.6147251171568,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.302291207,2.557531608875841E-8,2000.0,100.0,?,?,?,2000.0,328496.0,10.0,1093.5,300.5717699466949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2250.0,0.325037339,2.7508331293277442E-8,2250.0,100.0,?,?,?,2250.0,328496.0,10.0,1230.0,334.3464603604404,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2500.0,0.347383956,2.9407394854086968E-8,2500.0,100.0,?,?,?,2500.0,328496.0,10.0,1363.6,373.2369518445651,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2750.0,0.369386113,3.127718546346244E-8,2750.0,100.0,?,?,?,2750.0,328496.0,10.0,1500.1000000000004,413.42054187527316,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.400248978,3.3899978090359105E-8,3000.0,100.0,?,?,?,3000.0,328496.0,10.0,1639.6,452.3561035781925,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3250.0,0.430767777,3.6493531248788865E-8,3250.0,100.0,?,?,?,3250.0,328496.0,10.0,1774.5,501.9487025583391,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3500.0,0.451528804,3.825784796217249E-8,3500.0,100.0,?,?,?,3500.0,328496.0,10.0,1912.6,546.0069596626035,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3750.0,0.468139763,3.9669482973727084E-8,3750.0,100.0,?,?,?,3750.0,328496.0,10.0,2046.5000000000002,585.6817964276051,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.485273338,4.1125531016654434E-8,4000.0,100.0,?,?,?,4000.0,328496.0,10.0,2187.7,629.4140220165986,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4250.0,0.501486538,4.2503363613155147E-8,4250.0,100.0,?,?,?,4250.0,328496.0,10.0,2323.2999999999997,667.2614097105338,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4500.0,0.518477399,4.394728351350873E-8,4500.0,100.0,?,?,?,4500.0,328496.0,10.0,2462.2999999999997,712.6325295846535,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4750.0,0.534882494,4.5341423759708795E-8,4750.0,100.0,?,?,?,4750.0,328496.0,10.0,2598.9,755.8877709172323,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.551760816,4.677577985386881E-8,5000.0,100.0,?,?,?,5000.0,328496.0,10.0,2736.8999999999996,792.7372340329563,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5250.0,0.56840132,4.8189925663049016E-8,5250.0,100.0,?,?,?,5250.0,328496.0,10.0,2871.3,838.0575490713962,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5500.0,0.584705433,4.957548424176457E-8,5500.0,100.0,?,?,?,5500.0,328496.0,10.0,3009.4999999999995,876.1529863873977,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5750.0,0.601087315,5.096765179731365E-8,5750.0,100.0,?,?,?,5750.0,328496.0,10.0,3145.0,918.646105236759,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.617155816,5.233318756167259E-8,6000.0,100.0,?,?,?,6000.0,328496.0,10.0,3282.4999999999995,960.6105986414173,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6250.0,0.633193531,5.36961070655576E-8,6250.0,100.0,?,?,?,6250.0,328496.0,10.0,3420.9,989.8861270087809,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
