learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
82.0,0.020433337,1.661406024295009E-9,82.0,100.0,?,?,?,82.0,328496.0,10.0,47.1,14.487159065109273,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
164.0,0.099151283,8.351026329255353E-9,164.0,100.0,?,?,?,164.0,328496.0,10.0,91.7,28.844602807303676,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
246.0,0.140749197,1.1886106501931533E-8,246.0,100.0,?,?,?,246.0,328496.0,10.0,136.29999999999998,40.26040238248992,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
328.0,0.179331369,1.516490243520795E-8,328.0,100.0,?,?,?,328.0,328496.0,10.0,180.7,51.22293323198984,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
410.0,0.222209751,1.8808799531697816E-8,410.0,100.0,?,?,?,410.0,328496.0,10.0,225.09999999999997,62.0867672428406,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
492.0,0.261150656,2.2118081366637105E-8,492.0,100.0,?,?,?,492.0,328496.0,10.0,273.59999999999997,75.41912519012962,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
574.0,0.286497695,2.4272127240306392E-8,574.0,100.0,?,?,?,574.0,328496.0,10.0,319.1,86.6351865904123,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
656.0,0.307275791,2.6037894514010602E-8,656.0,100.0,?,?,?,656.0,328496.0,10.0,367.2,97.49051235889573,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
738.0,0.32774765,2.7777637109005205E-8,738.0,100.0,?,?,?,738.0,328496.0,10.0,413.5,113.12750918027557,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
820.0,0.351327611,2.9781512894785655E-8,820.0,100.0,?,?,?,820.0,328496.0,10.0,456.90000000000003,128.820676394229,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
