learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
226.0,0.03379828,2.7457125585112303E-9,226.0,100.0,?,?,?,226.0,328496.0,10.0,124.3,38.1780914487179,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
452.0,0.11481922,9.63104624532991E-9,452.0,100.0,?,?,?,452.0,328496.0,10.0,250.89999999999998,68.05136948577073,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
678.0,0.161581188,1.3604978830317657E-8,678.0,100.0,?,?,?,678.0,328496.0,10.0,380.0,102.76186062932103,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
904.0,0.21144385,1.784241505832308E-8,904.0,100.0,?,?,?,904.0,328496.0,10.0,501.50000000000006,142.26364414158823,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1130.0,0.24162435,2.0407218840345743E-8,1130.0,100.0,?,?,?,1130.0,328496.0,10.0,623.4000000000001,176.90688071537653,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1356.0,0.26687098,2.2552731741302546E-8,1356.0,100.0,?,?,?,1356.0,328496.0,10.0,745.8999999999999,206.4032999305539,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1582.0,0.291684726,2.4661457229182126E-8,1582.0,100.0,?,?,?,1582.0,328496.0,10.0,866.4,239.85097224920497,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1808.0,0.313913556,2.6550510997474198E-8,1808.0,100.0,?,?,?,1808.0,328496.0,10.0,992.0,278.7834683445599,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2034.0,0.34156799,2.8900644259444545E-8,2034.0,100.0,?,?,?,2034.0,328496.0,10.0,1112.1000000000001,303.62566499629844,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2260.0,0.36434184,3.0836014999200904E-8,2260.0,100.0,?,?,?,2260.0,328496.0,10.0,1236.2,336.54215519340556,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2486.0,0.387075937,3.276800744354312E-8,2486.0,100.0,?,?,?,2486.0,328496.0,10.0,1356.6999999999998,372.8711573720874,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2712.0,0.408487308,3.458759178837141E-8,2712.0,100.0,?,?,?,2712.0,328496.0,10.0,1480.9,405.74525396005686,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2938.0,0.430686736,3.647414691148534E-8,2938.0,100.0,?,?,?,2938.0,328496.0,10.0,1606.3,443.07963919217354,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
