learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
366.0,0.035394352,2.877865208155579E-9,366.0,100.0,?,?,?,366.0,328496.0,10.0,200.0,57.63872155263527,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
732.0,0.117061846,9.818144444069928E-9,732.0,100.0,?,?,?,732.0,328496.0,10.0,410.1,112.9429059303859,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1098.0,0.163386556,1.375491790405578E-8,1098.0,100.0,?,?,?,1098.0,328496.0,10.0,606.8,172.9115380765552,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1464.0,0.195284462,1.646567054060598E-8,1464.0,100.0,?,?,?,1464.0,328496.0,10.0,803.1999999999999,221.47977083446895,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1830.0,0.226320317,1.9103164229653775E-8,1830.0,100.0,?,?,?,1830.0,328496.0,10.0,1004.3,283.6010695795534,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2196.0,0.255519046,2.1584535001160367E-8,2196.0,100.0,?,?,?,2196.0,328496.0,10.0,1200.1,327.0132345266099,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2562.0,0.284272724,2.4028084381769097E-8,2562.0,100.0,?,?,?,2562.0,328496.0,10.0,1399.6000000000001,383.04023577454916,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2928.0,0.310814358,2.6283649507073888E-8,2928.0,100.0,?,?,?,2928.0,328496.0,10.0,1600.6,441.1858263060287,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3294.0,0.337745778,2.8572339484749566E-8,3294.0,100.0,?,?,?,3294.0,328496.0,10.0,1797.0000000000002,511.04424683408996,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3660.0,0.364440137,3.0840883508933086E-8,3660.0,100.0,?,?,?,3660.0,328496.0,10.0,1997.9,570.2892930590384,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4026.0,0.388356475,3.2873345335428085E-8,4026.0,100.0,?,?,?,4026.0,328496.0,10.0,2203.3999999999996,632.0724642001104,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4392.0,0.408203949,3.456002635061327E-8,4392.0,100.0,?,?,?,4392.0,328496.0,10.0,2402.1000000000004,689.2102485212091,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4758.0,0.428028411,3.6244751756559646E-8,4758.0,100.0,?,?,?,4758.0,328496.0,10.0,2603.5000000000005,756.6417396775189,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5124.0,0.447575397,3.790589665541632E-8,5124.0,100.0,?,?,?,5124.0,328496.0,10.0,2807.5,818.4751744012221,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5490.0,0.467005584,3.955711572411987E-8,5490.0,100.0,?,?,?,5490.0,328496.0,10.0,3003.2,873.0781815571335,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5856.0,0.48626817,4.119409169947935E-8,5856.0,100.0,?,?,?,5856.0,328496.0,10.0,3201.0,935.8180022490128,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6222.0,0.50582705,4.285624737602968E-8,6222.0,100.0,?,?,?,6222.0,328496.0,10.0,3406.6,986.8049677846399,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6588.0,0.52494399,4.4480846041151213E-8,6588.0,100.0,?,?,?,6588.0,328496.0,10.0,3600.5,1034.2023496395664,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6954.0,0.543924047,4.609381209461639E-8,6954.0,100.0,?,?,?,6954.0,328496.0,10.0,3809.7999999999997,1087.067799173538,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7320.0,0.56278195,4.769639723851448E-8,7320.0,100.0,?,?,?,7320.0,328496.0,10.0,4005.8,1140.0998786656078,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7686.0,0.581335134,4.927308670660687E-8,7686.0,100.0,?,?,?,7686.0,328496.0,10.0,4202.799999999999,1199.6799387984927,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8052.0,0.599757571,5.083866501351611E-8,8052.0,100.0,?,?,?,8052.0,328496.0,10.0,4407.0,1270.6262672836222,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8418.0,0.631000031,5.352061482246137E-8,8418.0,87.1,0.0,-12799.999999999989,0.0,8418.0,332904.0,10.0,6631.8,1881.070250918048,1444.7999999999997,74.20811575861802,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
8784.0,0.657589096,5.581306297811576E-8,8784.0,79.3,58.423716558206806,-20599.999999999978,58.18181818181819,8784.0,333272.0,10.0,7922.1,2594.54074077775,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9150.0,0.679819098,5.7724161846345914E-8,9150.0,79.3,46.760902441282695,-20599.999999999978,58.60000000000001,9150.0,332312.0,10.0,8424.1,3228.719851237914,1385.6,298.519011119895,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9516.0,0.702992097,5.972208463221789E-8,9516.0,100.0,?,?,100.0,9516.0,333272.0,10.0,9026.0,4120.089858782749,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
