learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
235.0,0.03267828,2.6570251964032644E-9,235.0,100.0,?,?,?,235.0,328496.0,10.0,131.0,38.64079594303294,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
470.0,0.120083896,1.008494237759047E-8,470.0,100.0,?,?,?,470.0,328496.0,10.0,261.8,71.54610013441994,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
705.0,0.169594704,1.429247729614377E-8,705.0,100.0,?,?,?,705.0,328496.0,10.0,395.90000000000003,109.56119548250446,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
940.0,0.20717763,1.7486355155830583E-8,940.0,100.0,?,?,?,940.0,328496.0,10.0,521.1999999999999,147.2969789235339,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1175.0,0.238354912,2.0135867615424927E-8,1175.0,100.0,?,?,?,1175.0,328496.0,10.0,647.1999999999999,180.15351478361137,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1410.0,0.268735787,2.2717699695780046E-8,1410.0,100.0,?,?,?,1410.0,328496.0,10.0,774.5,214.33216692269448,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1645.0,0.296853118,2.510717094009949E-8,1645.0,100.0,?,?,?,1645.0,328496.0,10.0,900.2,253.27051852822416,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1880.0,0.324096035,2.742233260259446E-8,1880.0,100.0,?,?,?,1880.0,328496.0,10.0,1031.3,289.19545485901244,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2115.0,0.351055058,2.97133683425602E-8,2115.0,100.0,?,?,?,2115.0,328496.0,10.0,1155.6999999999998,312.60057936962016,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2350.0,0.377344551,3.194750598354886E-8,2350.0,100.0,?,?,?,2350.0,328496.0,10.0,1286.1000000000001,349.8172379972148,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2585.0,0.39975486,3.3851982227464516E-8,2585.0,100.0,?,?,?,2585.0,328496.0,10.0,1412.8000000000002,386.4426937536218,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2820.0,0.416571312,3.528108047599594E-8,2820.0,100.0,?,?,?,2820.0,328496.0,10.0,1541.5,422.78212145527414,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3055.0,0.433365577,3.67082932255624E-8,3055.0,100.0,?,?,?,3055.0,328496.0,10.0,1667.7,462.2459782890971,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3290.0,0.450702313,3.818160632709248E-8,3290.0,100.0,?,?,?,3290.0,328496.0,10.0,1794.8,510.4069835816208,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3525.0,0.467631256,3.9620264302674265E-8,3525.0,100.0,?,?,?,3525.0,328496.0,10.0,1927.1999999999998,550.990784355278,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3760.0,0.485369927,4.112773470471716E-8,3760.0,100.0,?,?,?,3760.0,328496.0,10.0,2052.8,587.3204311863235,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3995.0,0.501633941,4.250988558419462E-8,3995.0,100.0,?,?,?,3995.0,328496.0,10.0,2184.5000000000005,628.3493808737657,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4230.0,0.517826301,4.388594715268661E-8,4230.0,100.0,?,?,?,4230.0,328496.0,10.0,2313.0,665.3381763350792,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4465.0,0.534526347,4.5305152969049906E-8,4465.0,100.0,?,?,?,4465.0,328496.0,10.0,2442.7,707.3126057283457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4700.0,0.550235643,4.664016272017111E-8,4700.0,100.0,?,?,?,4700.0,328496.0,10.0,2569.6,745.9252569050661,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4935.0,0.566113617,4.798950709041207E-8,4935.0,100.0,?,?,?,4935.0,328496.0,10.0,2701.7000000000003,783.6977946462101,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5170.0,0.582201014,4.9356648677479884E-8,5170.0,100.0,?,?,?,5170.0,328496.0,10.0,2828.4,824.3951587544518,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
