learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
148.0,0.029567211,2.4019879876387615E-9,148.0,100.0,?,?,?,148.0,328496.0,10.0,82.6,24.730547911439405,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
296.0,0.11350739,9.535404881423132E-9,296.0,100.0,?,?,?,296.0,328496.0,10.0,161.7,46.719137168592674,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
444.0,0.165246957,1.3932344531919807E-8,444.0,100.0,?,?,?,444.0,328496.0,10.0,246.7,68.28217597261789,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
592.0,0.219821223,1.8570182998410115E-8,592.0,100.0,?,?,?,592.0,328496.0,10.0,329.09999999999997,89.68642904896792,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
740.0,0.255293659,2.158470688006737E-8,740.0,100.0,?,?,?,740.0,328496.0,10.0,414.6,114.19593298848743,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
888.0,0.288877228,2.443871078275351E-8,888.0,100.0,?,?,?,888.0,328496.0,10.0,491.5,140.8357987949876,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1036.0,0.320754349,2.7147697065313243E-8,1036.0,100.0,?,?,?,1036.0,328496.0,10.0,573.7,164.0196803909688,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1184.0,0.349657517,2.9603950427545027E-8,1184.0,100.0,?,?,?,1184.0,328496.0,10.0,652.3,180.84619001915536,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1332.0,0.379709583,3.215783961209779E-8,1332.0,100.0,?,?,?,1332.0,328496.0,10.0,732.5,202.38920151255326,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1480.0,0.409338976,3.467580913630832E-8,1480.0,100.0,?,?,?,1480.0,328496.0,10.0,812.2000000000002,225.03323211373817,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
