learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
260.0,0.035338101,2.873291518098364E-9,260.0,100.0,?,?,?,260.0,328496.0,10.0,142.8,41.97035991162229,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
520.0,0.12724573,1.0683799443942392E-8,520.0,100.0,?,?,?,520.0,328496.0,10.0,290.0,81.34289561274954,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
780.0,0.177316953,1.4938959634161245E-8,780.0,100.0,?,?,?,780.0,328496.0,10.0,435.5,122.42208406438222,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1040.0,0.214877796,1.8130960833026717E-8,1040.0,100.0,?,?,?,1040.0,328496.0,10.0,575.9,164.55897288071395,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1300.0,0.24899073,2.1029951311616848E-8,1300.0,100.0,?,?,?,1300.0,328496.0,10.0,714.8000000000001,194.8930190871107,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1560.0,0.28177195,2.3815769871127688E-8,1560.0,100.0,?,?,?,1560.0,328496.0,10.0,853.9,238.56769363106238,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1820.0,0.312714372,2.644532342294231E-8,1820.0,100.0,?,?,?,1820.0,328496.0,10.0,998.9000000000001,282.3317394681496,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2080.0,0.34244558,2.8971945404768404E-8,2080.0,100.0,?,?,?,2080.0,328496.0,10.0,1139.5,307.98024828442055,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2340.0,0.37091967,3.139173479598636E-8,2340.0,100.0,?,?,?,2340.0,328496.0,10.0,1280.6,348.05561496851493,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2600.0,0.398702555,3.375278410012316E-8,2600.0,100.0,?,?,?,2600.0,328496.0,10.0,1422.3,388.2920006615869,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2860.0,0.42358571,3.586740811406117E-8,2860.0,100.0,?,?,?,2860.0,328496.0,10.0,1564.1,431.3960412943591,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3120.0,0.44408036,3.76090875372394E-8,3120.0,100.0,?,?,?,3120.0,328496.0,10.0,1705.0,478.11202778335445,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3380.0,0.463143789,3.922913872252528E-8,3380.0,100.0,?,?,?,3380.0,328496.0,10.0,1845.8,527.7917939659329,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
