learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
139.0,0.032925005,2.677086060732189E-9,139.0,100.0,?,?,?,139.0,328496.0,10.0,78.0,23.77673933350268,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
278.0,0.130411243,1.0961676174135257E-8,278.0,100.0,?,?,?,278.0,328496.0,10.0,151.49999999999997,43.98800341507266,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
417.0,0.175190388,1.4767104197254196E-8,417.0,100.0,?,?,?,417.0,328496.0,10.0,228.8,64.39082060183561,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
556.0,0.207068472,1.7476172317624503E-8,556.0,100.0,?,?,?,556.0,328496.0,10.0,310.0,85.12996599970607,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
695.0,0.237655628,2.0075534600890756E-8,695.0,100.0,?,?,?,695.0,328496.0,10.0,389.2,106.82467463611162,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
834.0,0.267733822,2.2631644199062136E-8,834.0,100.0,?,?,?,834.0,328496.0,10.0,463.7,129.61828574703495,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
973.0,0.295451939,2.4987189379299264E-8,973.0,100.0,?,?,?,973.0,328496.0,10.0,540.5,154.9783138951311,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1112.0,0.3206423,2.7127920419650358E-8,1112.0,100.0,?,?,?,1112.0,328496.0,10.0,613.6999999999999,174.8892030210365,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1251.0,0.347100727,2.9376414435189217E-8,1251.0,100.0,?,?,?,1251.0,328496.0,10.0,686.2,186.15155116194975,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1390.0,0.37347909,3.161810443986E-8,1390.0,100.0,?,?,?,1390.0,328496.0,10.0,763.0,211.67060363792712,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1529.0,0.399013999,3.378811591007436E-8,1529.0,100.0,?,?,?,1529.0,328496.0,10.0,838.0,233.2290243039613,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1668.0,0.420275731,3.559498361093923E-8,1668.0,100.0,?,?,?,1668.0,328496.0,10.0,911.6,257.3960199985833,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1807.0,0.442086618,3.744851968445918E-8,1807.0,100.0,?,?,?,1807.0,328496.0,10.0,991.1999999999999,278.03988522832077,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1946.0,0.463044431,3.922955969523845E-8,1946.0,100.0,?,?,?,1946.0,328496.0,10.0,1064.3,295.0536862636659,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2085.0,0.483607473,4.0977051217628436E-8,2085.0,100.0,?,?,?,2085.0,328496.0,10.0,1142.1,308.46698004450616,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2224.0,0.504053581,4.271460543727502E-8,2224.0,100.0,?,?,?,2224.0,328496.0,10.0,1215.6999999999998,332.4952965415033,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2363.0,0.524590381,4.445986685808127E-8,2363.0,100.0,?,?,?,2363.0,328496.0,10.0,1291.4,353.18210600198864,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2502.0,0.545557313,4.624168182108758E-8,2502.0,100.0,?,?,?,2502.0,328496.0,10.0,1364.6,373.61691610525344,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2641.0,0.566008614,4.7979677353039795E-8,2641.0,100.0,?,?,?,2641.0,328496.0,10.0,1444.6000000000001,390.729289633856,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2780.0,0.587776296,4.9829541772763344E-8,2780.0,100.0,?,?,?,2780.0,328496.0,10.0,1518.5,415.93355505684104,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2919.0,0.608509777,5.159151756783947E-8,2919.0,100.0,?,?,?,2919.0,328496.0,10.0,1595.6,440.10811802959915,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3058.0,0.628561684,5.329557173892234E-8,3058.0,100.0,?,?,?,3058.0,328496.0,10.0,1669.4,463.71332140067364,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3197.0,0.648976065,5.503042972989173E-8,3197.0,100.0,?,?,?,3197.0,328496.0,10.0,1746.1000000000001,492.6151190894932,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3336.0,0.66915785,5.6745521212669294E-8,3336.0,100.0,?,?,?,3336.0,328496.0,10.0,1820.0,516.9682990495861,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
