learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
182.0,0.031568126,2.566760128906204E-9,182.0,100.0,?,?,?,182.0,328496.0,10.0,101.30000000000001,31.35477989433544,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
364.0,0.110517376,9.276037145120403E-9,364.0,100.0,?,?,?,364.0,328496.0,10.0,199.29999999999998,57.7043229653454,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
546.0,0.15736784,1.3257490310466124E-8,546.0,100.0,?,?,?,546.0,328496.0,10.0,303.4,83.6463454737331,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
728.0,0.204155224,1.7233582801781595E-8,728.0,100.0,?,?,?,728.0,328496.0,10.0,408.2,112.9245569198992,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
910.0,0.240091835,2.0287553272975815E-8,910.0,100.0,?,?,?,910.0,328496.0,10.0,504.90000000000003,144.70157029018188,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1092.0,0.273794513,2.3151679314581884E-8,1092.0,100.0,?,?,?,1092.0,328496.0,10.0,604.1,171.36669584386703,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1274.0,0.306776123,2.5954527447157436E-8,1274.0,100.0,?,?,?,1274.0,328496.0,10.0,699.1,190.4616905195256,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1456.0,0.337597341,2.8573780822447605E-8,1456.0,100.0,?,?,?,1456.0,328496.0,10.0,800.4,220.39419230097695,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1638.0,0.368140782,3.116942811102089E-8,1638.0,100.0,?,?,?,1638.0,328496.0,10.0,896.4000000000001,250.71196399232505,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1820.0,0.398774574,3.377275362184064E-8,1820.0,100.0,?,?,?,1820.0,328496.0,10.0,998.9000000000001,282.3317394681496,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2002.0,0.423501169,3.587407283035417E-8,2002.0,100.0,?,?,?,2002.0,328496.0,10.0,1094.4,300.2681024240393,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2184.0,0.440895239,3.7352258298479844E-8,2184.0,100.0,?,?,?,2184.0,328496.0,10.0,1193.4,323.0951700178895,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2366.0,0.456653107,3.8691395802597204E-8,2366.0,100.0,?,?,?,2366.0,328496.0,10.0,1292.5999999999997,353.4575882148616,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2548.0,0.472843447,4.006728570714593E-8,2548.0,100.0,?,?,?,2548.0,328496.0,10.0,1390.8,380.9580904334053,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2730.0,0.487706585,4.133038713207676E-8,2730.0,100.0,?,?,?,2730.0,328496.0,10.0,1490.3000000000002,409.8240950565119,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2912.0,0.502365568,4.257613902614763E-8,2912.0,100.0,?,?,?,2912.0,328496.0,10.0,1590.9999999999998,439.23367610216565,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3094.0,0.517526762,4.3864569890817835E-8,3094.0,100.0,?,?,?,3094.0,328496.0,10.0,1689.5,471.405522524574,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3276.0,0.531856767,4.5082364527102975E-8,3276.0,100.0,?,?,?,3276.0,328496.0,10.0,1787.1,507.7861426493112,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3458.0,0.546136854,4.6295917024417885E-8,3458.0,100.0,?,?,?,3458.0,328496.0,10.0,1886.7000000000003,538.2440689666519,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3640.0,0.560573935,4.752281120941043E-8,3640.0,100.0,?,?,?,3640.0,328496.0,10.0,1986.8999999999996,568.0695282171795,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3822.0,0.577144421,4.893100673840278E-8,3822.0,100.0,?,?,?,3822.0,328496.0,10.0,2087.9,603.6773328709819,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4004.0,0.591002008,5.010865427728742E-8,4004.0,100.0,?,?,?,4004.0,328496.0,10.0,2190.0,628.8872006259239,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4186.0,0.604796258,5.1280919301729234E-8,4186.0,100.0,?,?,?,4186.0,328496.0,10.0,2287.2999999999997,660.7080461309838,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4368.0,0.618960285,5.248460877069996E-8,4368.0,100.0,?,?,?,4368.0,328496.0,10.0,2390.3,685.24059845997,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4550.0,0.633223682,5.369674291592919E-8,4550.0,100.0,?,?,?,4550.0,328496.0,10.0,2492.5,724.6752912703577,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4732.0,0.64709038,5.487516472718368E-8,4732.0,100.0,?,?,?,4732.0,328496.0,10.0,2589.3,751.5041287681363,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4914.0,0.661464005,5.6096666284857526E-8,4914.0,100.0,?,?,?,4914.0,328496.0,10.0,2691.7,777.7461811042355,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5096.0,0.675164074,5.726092760541787E-8,5096.0,100.0,?,?,?,5096.0,328496.0,10.0,2792.1,811.120000712321,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5278.0,0.688782413,5.841824333484802E-8,5278.0,100.0,?,?,?,5278.0,328496.0,10.0,2886.6,843.6846698987852,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5460.0,0.702152565,5.955446759938366E-8,5460.0,100.0,?,?,?,5460.0,328496.0,10.0,2987.7,868.3029489245737,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5642.0,0.71653796,6.077696939696454E-8,5642.0,100.0,?,?,?,5642.0,328496.0,10.0,3088.2999999999997,901.0375562526668,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
