learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
341.0,0.032178578,2.6163951263783706E-9,341.0,100.0,?,?,?,341.0,328496.0,10.0,187.39999999999998,54.207830512656464,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
682.0,0.110153153,9.24284216541383E-9,682.0,100.0,?,?,?,682.0,328496.0,10.0,382.00000000000006,104.87452820712315,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1023.0,0.156323379,1.3166487242918875E-8,1023.0,100.0,?,?,?,1023.0,328496.0,10.0,566.6999999999999,162.1645597670602,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1364.0,0.190581244,1.6077794269509612E-8,1364.0,100.0,?,?,?,1364.0,328496.0,10.0,750.0,206.74245922026864,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1705.0,0.22166253,1.8719148782619997E-8,1705.0,100.0,?,?,?,1705.0,328496.0,10.0,935.0,262.99640893196835,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2046.0,0.25277061,2.136278030746099E-8,2046.0,100.0,?,?,?,2046.0,328496.0,10.0,1119.9,304.38697957260484,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2387.0,0.28461515,2.406899778658731E-8,2387.0,100.0,?,?,?,2387.0,328496.0,10.0,1303.8000000000002,359.10097620462005,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2728.0,0.315795576,2.6718777430061664E-8,2728.0,100.0,?,?,?,2728.0,328496.0,10.0,1488.8,410.0213544574368,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3069.0,0.345552611,2.9247594245879187E-8,3069.0,100.0,?,?,?,3069.0,328496.0,10.0,1675.9,465.9478869287137,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3410.0,0.375237676,3.177029489635179E-8,3410.0,100.0,?,?,?,3410.0,328496.0,10.0,1860.6000000000001,531.2503490194932,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
