learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
376.0,0.036619712,2.977497514221403E-9,376.0,100.0,?,?,?,376.0,328496.0,10.0,206.7,58.34009484622618,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
752.0,0.112989753,9.467587803978886E-9,752.0,100.0,?,?,?,752.0,328496.0,10.0,420.5,117.40835669671141,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1128.0,0.147314483,1.238457716203812E-8,1128.0,100.0,?,?,?,1128.0,328496.0,10.0,622.3000000000001,176.98025627484867,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1504.0,0.18051973,1.5206430447722474E-8,1504.0,100.0,?,?,?,1504.0,328496.0,10.0,824.5,228.78240511212587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1880.0,0.211429743,1.7833229813033506E-8,1880.0,100.0,?,?,?,1880.0,328496.0,10.0,1031.3,289.19545485901244,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2256.0,0.240176131,2.0276159673767785E-8,2256.0,100.0,?,?,?,2256.0,328496.0,10.0,1233.6,335.54903599258864,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2632.0,0.268883317,2.2715758064252636E-8,2632.0,100.0,?,?,?,2632.0,328496.0,10.0,1440.2,390.82158475589745,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3008.0,0.296365472,2.50512506863806E-8,3008.0,100.0,?,?,?,3008.0,328496.0,10.0,1643.2,453.2791144047512,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3384.0,0.324530049,2.7444736997365126E-8,3384.0,100.0,?,?,?,3384.0,328496.0,10.0,1847.7,528.1784315508876,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3760.0,0.344582466,2.9148834509344567E-8,3760.0,100.0,?,?,?,3760.0,328496.0,10.0,2052.8,587.3204311863235,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4136.0,0.363614388,3.076620816202628E-8,4136.0,100.0,?,?,?,4136.0,328496.0,10.0,2260.0,653.136705105107,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4512.0,0.38282857,3.239907066139083E-8,4512.0,100.0,?,?,?,4512.0,328496.0,10.0,2469.3,717.262705630851,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4888.0,0.401482107,3.398428834319529E-8,4888.0,100.0,?,?,?,4888.0,328496.0,10.0,2677.3999999999996,775.6932669840859,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5264.0,0.419841439,3.554450385152052E-8,5264.0,100.0,?,?,?,5264.0,328496.0,10.0,2879.5,840.836389158636,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5640.0,0.440440318,3.729504087922474E-8,5640.0,100.0,?,?,?,5640.0,328496.0,10.0,3086.8,900.8974291104275,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6016.0,0.458855394,3.885999363252687E-8,6016.0,100.0,?,?,?,6016.0,328496.0,10.0,3292.3,962.0780806843763,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6392.0,0.477122469,4.041236894262749E-8,6392.0,100.0,?,?,?,6392.0,328496.0,10.0,3496.0,1011.675178437559,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6768.0,0.495525782,4.197632205089762E-8,6768.0,100.0,?,?,?,6768.0,328496.0,10.0,3702.2,1060.49640368189,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7144.0,0.513691865,4.352011484369223E-8,7144.0,100.0,?,?,?,7144.0,328496.0,10.0,3910.6,1116.9036763401857,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7520.0,0.532029904,4.507852082709473E-8,7520.0,100.0,?,?,?,7520.0,328496.0,10.0,4114.000000000001,1171.2046030571357,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7896.0,0.548631976,4.6489400602281105E-8,7896.0,100.0,?,?,?,7896.0,328496.0,10.0,4313.799999999999,1235.6840480748576,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8272.0,0.564020152,4.779712088535231E-8,8272.0,100.0,?,?,?,8272.0,328496.0,10.0,4523.5,1297.3956177237878,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8648.0,0.602353575,5.1091430396826745E-8,8648.0,79.3,48.490036430235115,-20599.999999999978,42.33983286908079,8648.0,333272.0,10.0,7515.4,2185.594310225227,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9024.0,0.631146928,5.356677629786855E-8,9024.0,79.3,57.480897214690664,-20599.999999999978,58.60000000000001,9024.0,332312.0,10.0,8219.8,2956.7355046477264,1385.6,298.51901111989497,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9400.0,0.658359416,5.5899457964663304E-8,9400.0,90.4,0.0,-Infinity,75.32133676092546,9400.0,331352.0,10.0,8926.0,3977.4386230336727,1291.2,398.02534815986,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9776.0,0.67753742,5.75529414511617E-8,9776.0,100.0,?,?,100.0,9776.0,333272.0,10.0,9212.4,4392.88829814736,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10152.0,0.694115525,5.898226761330748E-8,10152.0,100.0,?,?,?,10152.0,333272.0,10.0,9279.9,4446.865748916745,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10528.0,0.710359893,6.03828197373243E-8,10528.0,100.0,?,?,?,10528.0,333272.0,10.0,9345.5,4502.093173674268,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10904.0,0.738476803,6.287612599243722E-8,10904.0,99.7,66.517857142857,-50.0,25.0,10904.0,342776.0,10.0,16093.1,6907.111881564135,2411.2,823.4880826230713,5.0,0.9428090415820634,3.0,0.4714045207910317,3.0,0.4714045207910317,2.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
11280.0,0.780014056,6.662139523273336E-8,11280.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,11280.0,348536.0,10.0,18942.9,10519.177908837639,2976.7999999999997,472.0293776168314,5.6000000000000005,0.9660917830792959,3.3000000000000003,0.48304589153964794,3.3000000000000003,0.48304589153964794,2.3000000000000003,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
11656.0,0.798918933,6.832598206036208E-8,11656.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,11656.0,348536.0,10.0,19385.4,10719.947897883336,2976.7999999999997,472.0293776168314,5.6000000000000005,0.9660917830792959,3.3000000000000003,0.48304589153964794,3.3000000000000003,0.48304589153964794,2.3000000000000003,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
12032.0,0.816834252,6.994134389425112E-8,12032.0,99.9,79.95188452285525,75.0,66.66666666666666,12032.0,348536.0,10.0,19450.2,10694.692367919914,2976.7999999999997,472.0293776168314,5.6000000000000005,0.9660917830792959,3.3000000000000003,0.48304589153964794,3.3000000000000003,0.48304589153964794,2.3000000000000003,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
12408.0,0.837194117,7.177712191551511E-8,12408.0,100.0,?,?,?,12408.0,348536.0,10.0,19513.800000000003,10673.727098711948,2976.7999999999997,472.0293776168314,5.6000000000000005,0.9660917830792959,3.3000000000000003,0.48304589153964794,3.3000000000000003,0.48304589153964794,2.3000000000000003,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
12784.0,0.862075606,7.402059900352732E-8,12784.0,100.0,?,?,?,12784.0,348536.0,10.0,19581.5,10652.92756058686,2976.7999999999997,472.0293776168314,5.6000000000000005,0.9660917830792959,3.3000000000000003,0.48304589153964794,3.3000000000000003,0.48304589153964794,2.3000000000000003,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
