learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
125.0,0.026667531,2.1664231070689856E-9,125.0,100.0,?,?,?,125.0,328496.0,10.0,70.50000000000001,22.187333723946598,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
250.0,0.115987442,9.757021193340835E-9,250.0,100.0,?,?,?,250.0,328496.0,10.0,138.39999999999998,40.84714052279411,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
375.0,0.16757171,1.4140763200904348E-8,375.0,100.0,?,?,?,375.0,328496.0,10.0,206.3,58.41242257526314,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
500.0,0.202770665,1.7132046079161683E-8,500.0,100.0,?,?,?,500.0,328496.0,10.0,278.40000000000003,77.97606470364266,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
625.0,0.234072158,1.9792114256605924E-8,625.0,100.0,?,?,?,625.0,328496.0,10.0,347.9,94.2672913699244,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
750.0,0.263343765,2.2279678357249753E-8,750.0,100.0,?,?,?,750.0,328496.0,10.0,419.3,117.23580226762357,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
875.0,0.290523461,2.4589467363231305E-8,875.0,100.0,?,?,?,875.0,328496.0,10.0,484.8,138.68733820279985,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1000.0,0.31702709,2.6841802741920377E-8,1000.0,100.0,?,?,?,1000.0,328496.0,10.0,554.8000000000001,158.3524900691843,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1125.0,0.34289867,2.9040425237601424E-8,1125.0,100.0,?,?,?,1125.0,328496.0,10.0,620.6999999999999,176.45525085855493,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1250.0,0.369281472,3.128249247803664E-8,1250.0,100.0,?,?,?,1250.0,328496.0,10.0,685.5999999999999,185.9917560897077,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
