learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
19.0,0.014686273,1.1930868734688396E-9,19.0,100.0,?,?,?,19.0,328496.0,10.0,10.8,3.489667287547307,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38.0,0.08994429,7.588674972709268E-9,38.0,100.0,?,?,?,38.0,328496.0,10.0,21.099999999999998,7.156193898373011,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57.0,0.128729006,1.0884683530601776E-8,57.0,100.0,?,?,?,57.0,328496.0,10.0,30.7,9.322016949137135,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
76.0,0.164864728,1.3955574882690691E-8,76.0,100.0,?,?,?,76.0,328496.0,10.0,43.0,14.165686240583852,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
95.0,0.193620131,1.6399270857508396E-8,95.0,100.0,?,?,?,95.0,328496.0,10.0,53.3,17.48046528747638,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
114.0,0.221526779,1.8770837807491835E-8,114.0,100.0,?,?,?,114.0,328496.0,10.0,65.1,19.924580017879645,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
133.0,0.248207922,2.1038258707579225E-8,133.0,100.0,?,?,?,133.0,328496.0,10.0,75.7,23.428614982537912,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
152.0,0.274430679,2.3266724979796756E-8,152.0,100.0,?,?,?,152.0,328496.0,10.0,85.0,25.254262566501083,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
171.0,0.300582375,2.5489152335443844E-8,171.0,100.0,?,?,?,171.0,328496.0,10.0,95.7,31.044949490841322,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
190.0,0.324273424,2.7502468618318025E-8,190.0,100.0,?,?,?,190.0,328496.0,10.0,104.7,33.02541109173023,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
