learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
322.0,0.039750723,3.229278512131423E-9,322.0,100.0,?,?,?,322.0,328496.0,10.0,177.0,51.38309276622245,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
644.0,0.127226445,1.06631534519357E-8,644.0,100.0,?,?,?,644.0,328496.0,10.0,360.0,96.99713626929635,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
966.0,0.176453448,1.4846570011371127E-8,966.0,100.0,?,?,?,966.0,328496.0,10.0,536.6999999999999,154.2069677053825,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1288.0,0.221690643,1.869092410835748E-8,1288.0,100.0,?,?,?,1288.0,328496.0,10.0,707.5,193.21159960577475,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1610.0,0.250722175,2.1158086119308655E-8,1610.0,100.0,?,?,?,1610.0,328496.0,10.0,882.2,245.65413807944603,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1932.0,0.276487549,2.334768300075291E-8,1932.0,100.0,?,?,?,1932.0,328496.0,10.0,1056.7,293.4231112612335,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2254.0,0.300615336,2.5398114217910916E-8,2254.0,100.0,?,?,?,2254.0,328496.0,10.0,1232.5,335.53282667688086,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2576.0,0.324689403,2.7443980193963895E-8,2576.0,100.0,?,?,?,2576.0,328496.0,10.0,1408.5,384.85964252496575,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2898.0,0.347047659,2.9344032862018795E-8,2898.0,100.0,?,?,?,2898.0,328496.0,10.0,1584.3999999999999,435.7214196657717,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3220.0,0.369193732,3.122605376251249E-8,3220.0,100.0,?,?,?,3220.0,328496.0,10.0,1757.6000000000001,497.71928723818695,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3542.0,0.39107534,3.3085599858671845E-8,3542.0,100.0,?,?,?,3542.0,328496.0,10.0,1935.9,554.3224993930278,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3864.0,0.407254883,3.446057221094561E-8,3864.0,100.0,?,?,?,3864.0,328496.0,10.0,2112.6,610.770042196279,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4186.0,0.42241861,3.57492183354021E-8,4186.0,100.0,?,?,?,4186.0,328496.0,10.0,2287.2999999999997,660.7080461309838,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4508.0,0.437740592,3.705131331002754E-8,4508.0,100.0,?,?,?,4508.0,328496.0,10.0,2467.5,715.0818523466776,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4830.0,0.452425015,3.8299227149997737E-8,4830.0,100.0,?,?,?,4830.0,328496.0,10.0,2643.1,765.0527142331798,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5152.0,0.467472591,3.957800251273439E-8,5152.0,100.0,?,?,?,5152.0,328496.0,10.0,2821.2,822.7525346866657,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5474.0,0.48434214,4.10116130584913E-8,5474.0,100.0,?,?,?,5474.0,328496.0,10.0,2995.0,870.6780244282166,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5796.0,0.500986615,4.242609633178968E-8,5796.0,100.0,?,?,?,5796.0,328496.0,10.0,3170.6,924.3824605288296,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6118.0,0.517284143,4.3811095303046625E-8,6118.0,100.0,?,?,?,6118.0,328496.0,10.0,3348.3,975.2020930157104,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
