learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
101.0,0.023400425,1.902655795578741E-9,101.0,100.0,?,?,?,101.0,328496.0,10.0,56.89999999999999,18.651481919080258,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202.0,0.102223642,8.601222256465506E-9,202.0,100.0,?,?,?,202.0,328496.0,10.0,112.4,33.6161336926846,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
303.0,0.144127591,1.2162309941456965E-8,303.0,100.0,?,?,?,303.0,328496.0,10.0,166.5,46.59339485854668,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
404.0,0.171267432,1.4468711983845053E-8,404.0,100.0,?,?,?,404.0,328496.0,10.0,220.8,60.226978081993195,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
505.0,0.204022825,1.7252335709364466E-8,505.0,100.0,?,?,?,505.0,328496.0,10.0,280.4,78.71778000483047,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
606.0,0.236801494,2.0037937479410322E-8,606.0,100.0,?,?,?,606.0,328496.0,10.0,338.1,90.72234809816402,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
707.0,0.26457499,2.2398188886139542E-8,707.0,100.0,?,?,?,707.0,328496.0,10.0,396.9,109.89737637147364,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
808.0,0.287306115,2.4329928763531563E-8,808.0,100.0,?,?,?,808.0,328496.0,10.0,450.8,127.90343579782716,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
909.0,0.308938325,2.6168280481412595E-8,909.0,100.0,?,?,?,909.0,328496.0,10.0,504.7999999999999,144.72026656814705,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1010.0,0.330233063,2.7977953103124682E-8,1010.0,100.0,?,?,?,1010.0,328496.0,10.0,559.9,160.0954229340878,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
