learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
168.0,0.035876708,2.9170848992053002E-9,168.0,100.0,?,?,?,168.0,328496.0,10.0,94.2,30.975976354444605,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
336.0,0.136456218,1.1464547918107775E-8,336.0,100.0,?,?,?,336.0,328496.0,10.0,185.10000000000002,53.49236705674309,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
504.0,0.18397802,1.550305283015801E-8,504.0,100.0,?,?,?,504.0,328496.0,10.0,279.90000000000003,78.2182843074431,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
672.0,0.230317777,1.944110501655688E-8,672.0,100.0,?,?,?,672.0,328496.0,10.0,376.6,101.69037974820104,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
840.0,0.265467937,2.242824119079858E-8,840.0,100.0,?,?,?,840.0,328496.0,10.0,466.9,130.2113239656555,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1008.0,0.299629799,2.533138967603031E-8,1008.0,100.0,?,?,?,1008.0,328496.0,10.0,558.9,159.78141318689103,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1176.0,0.331597441,2.8048068627802033E-8,1176.0,100.0,?,?,?,1176.0,328496.0,10.0,647.8000000000001,180.33906337168824,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1344.0,0.361839026,3.061806354446543E-8,1344.0,100.0,?,?,?,1344.0,328496.0,10.0,738.7,203.32953548365765,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1512.0,0.38812938,3.285227435508536E-8,1512.0,100.0,?,?,?,1512.0,328496.0,10.0,828.0,230.69990126665516,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1680.0,0.411398699,3.4829751115784876E-8,1680.0,100.0,?,?,?,1680.0,328496.0,10.0,919.5,259.2395931694591,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
