learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
43.0,0.024068388,1.956966931944092E-9,43.0,100.0,?,?,?,43.0,328496.0,10.0,23.700000000000003,7.972870666621068,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
86.0,0.10770166,9.064302208978268E-9,86.0,100.0,?,?,?,86.0,328496.0,10.0,48.800000000000004,15.526321736543615,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
129.0,0.151388468,1.2776901085169777E-8,129.0,100.0,?,?,?,129.0,328496.0,10.0,72.7,23.099062030019024,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
172.0,0.194589514,1.6448218862149447E-8,172.0,100.0,?,?,?,172.0,328496.0,10.0,96.5,31.163547080951272,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
215.0,0.226588267,1.9167541693593888E-8,215.0,100.0,?,?,?,215.0,328496.0,10.0,118.5,35.4910004242077,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
258.0,0.256196335,2.1683698973452873E-8,258.0,100.0,?,?,?,258.0,328496.0,10.0,141.5,41.75124748635263,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
301.0,0.282729621,2.3938554667768374E-8,301.0,100.0,?,?,?,301.0,328496.0,10.0,165.1,47.266267041093904,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
344.0,0.304467498,2.5785886194507276E-8,344.0,100.0,?,?,?,344.0,328496.0,10.0,188.79999999999998,54.05717138158246,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
387.0,0.325957499,2.7612152685800356E-8,387.0,100.0,?,?,?,387.0,328496.0,10.0,211.79999999999998,58.73632228489927,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
430.0,0.348661357,2.954157535490476E-8,430.0,100.0,?,?,?,430.0,328496.0,10.0,238.70000000000002,67.14999793166209,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
473.0,0.371612352,3.149200025764604E-8,473.0,100.0,?,?,?,473.0,328496.0,10.0,263.6,72.03425111246271,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
516.0,0.390503921,3.309744641061044E-8,516.0,100.0,?,?,?,516.0,328496.0,10.0,287.0,80.89224657255822,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
559.0,0.406802756,3.448255645353761E-8,559.0,100.0,?,?,?,559.0,328496.0,10.0,311.9,84.78004220071819,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
602.0,0.423420275,3.5894748947997055E-8,602.0,100.0,?,?,?,602.0,328496.0,10.0,335.3,90.28356562643184,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
645.0,0.439068296,3.722455141786899E-8,645.0,100.0,?,?,?,645.0,328496.0,10.0,360.6,96.8127631622562,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
688.0,0.454862496,3.8566776493464896E-8,688.0,100.0,?,?,?,688.0,328496.0,10.0,385.8,106.18934870210748,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
731.0,0.470407549,3.9887828521302163E-8,731.0,100.0,?,?,?,731.0,328496.0,10.0,409.4,113.2050254086707,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
774.0,0.486205902,4.1230406527767565E-8,774.0,100.0,?,?,?,774.0,328496.0,10.0,431.5,121.2199561861733,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
817.0,0.502879568,4.264737051501041E-8,817.0,100.0,?,?,?,817.0,328496.0,10.0,454.7,128.84792931548762,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
860.0,0.519776577,4.4083314670609913E-8,860.0,100.0,?,?,?,860.0,328496.0,10.0,477.29999999999995,135.09506940587352,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
