learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
33.0,0.015372587,1.2488418103733825E-9,33.0,100.0,?,?,?,33.0,328496.0,10.0,17.599999999999998,5.541760650832108,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66.0,0.097767783,8.250962726902217E-9,66.0,100.0,?,?,?,66.0,328496.0,10.0,36.300000000000004,12.649549838279269,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
99.0,0.149774393,1.2670596265716272E-8,99.0,100.0,?,?,?,99.0,328496.0,10.0,55.599999999999994,18.06900353890299,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
132.0,0.188439347,1.5956427191344817E-8,132.0,100.0,?,?,?,132.0,328496.0,10.0,75.0,23.804761428476166,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
165.0,0.222902163,1.888515139458701E-8,165.0,100.0,?,?,?,165.0,328496.0,10.0,92.2,29.958489800240446,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
198.0,0.256187254,2.1713789995066408E-8,198.0,100.0,?,?,?,198.0,328496.0,10.0,109.9,33.41805899011291,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
231.0,0.286278045,2.4270970113382986E-8,231.0,100.0,?,?,?,231.0,328496.0,10.0,128.60000000000002,39.40163561184851,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
264.0,0.313269293,2.6564744403136687E-8,264.0,100.0,?,?,?,264.0,328496.0,10.0,145.09999999999997,42.54265832993723,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
297.0,0.33930994,2.8777734575993898E-8,297.0,100.0,?,?,?,297.0,328496.0,10.0,162.5,46.74101220793386,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
330.0,0.364577411,3.092501858994158E-8,330.0,100.0,?,?,?,330.0,328496.0,10.0,181.8,51.71030415261116,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
363.0,0.389641818,3.3055045788555095E-8,363.0,100.0,?,?,?,363.0,328496.0,10.0,198.7,57.52497042347977,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
396.0,0.42113198,3.573114746328236E-8,396.0,100.0,?,?,?,396.0,328496.0,10.0,216.39999999999998,59.03897018072047,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
