learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
158.0,0.029679769,2.4132204649825063E-9,158.0,100.0,?,?,?,158.0,328496.0,10.0,88.9,26.651870895346583,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
316.0,0.111828245,9.394374585431068E-9,316.0,100.0,?,?,?,316.0,328496.0,10.0,173.7,51.23811515312058,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
474.0,0.1475058,1.2426329920741004E-8,474.0,100.0,?,?,?,474.0,328496.0,10.0,264.0,72.21880333788117,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
632.0,0.183879391,1.551743589189938E-8,632.0,100.0,?,?,?,632.0,328496.0,10.0,352.09999999999997,94.74345477246553,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
790.0,0.218005584,1.8417553148818097E-8,790.0,100.0,?,?,?,790.0,328496.0,10.0,440.70000000000005,123.66805929135013,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
948.0,0.250498469,2.117886838007097E-8,948.0,100.0,?,?,?,948.0,328496.0,10.0,525.5,149.97647963745666,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1106.0,0.28114195,2.378301728294334E-8,1106.0,100.0,?,?,?,1106.0,328496.0,10.0,611.0,173.37948103637999,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1264.0,0.312232454,2.6425155161513632E-8,1264.0,100.0,?,?,?,1264.0,328496.0,10.0,693.5000000000001,187.84523771800374,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1422.0,0.342744377,2.9018123982679095E-8,1422.0,100.0,?,?,?,1422.0,328496.0,10.0,781.0,214.7520534114737,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1580.0,0.372778631,3.157049946517373E-8,1580.0,100.0,?,?,?,1580.0,328496.0,10.0,865.4000000000001,240.1856689220978,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1738.0,0.400127552,3.3894669575511166E-8,1738.0,100.0,?,?,?,1738.0,328496.0,10.0,952.1,267.9350874952945,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1896.0,0.429787985,3.641527694566175E-8,1896.0,100.0,?,?,?,1896.0,328496.0,10.0,1038.8,292.6153333872532,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2054.0,0.458155018,3.8825968402833156E-8,2054.0,100.0,?,?,?,2054.0,328496.0,10.0,1124.8,306.51836994071186,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2212.0,0.485599851,4.115828932115394E-8,2212.0,100.0,?,?,?,2212.0,328496.0,10.0,1207.6999999999998,329.6931401571265,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2370.0,0.500700479,4.244157315691933E-8,2370.0,100.0,?,?,?,2370.0,328496.0,10.0,1294.4999999999998,354.8781481015701,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2528.0,0.51525959,4.3678837713692334E-8,2528.0,100.0,?,?,?,2528.0,328496.0,10.0,1380.0000000000002,377.03757549259376,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2686.0,0.530021793,4.4933361465299704E-8,2686.0,100.0,?,?,?,2686.0,328496.0,10.0,1470.0,402.97311738295065,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2844.0,0.544568612,4.61695814214833E-8,2844.0,100.0,?,?,?,2844.0,328496.0,10.0,1554.0000000000002,427.8681001326356,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3002.0,0.558821837,4.73808511282814E-8,3002.0,100.0,?,?,?,3002.0,328496.0,10.0,1640.7,453.34511014114725,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3160.0,0.573493678,4.8627695722838656E-8,3160.0,100.0,?,?,?,3160.0,328496.0,10.0,1727.5000000000002,483.7862820157954,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3318.0,0.587955878,4.985672457446034E-8,3318.0,100.0,?,?,?,3318.0,328496.0,10.0,1808.8,514.9016734613836,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3476.0,0.602552669,5.1097191258650274E-8,3476.0,100.0,?,?,?,3476.0,328496.0,10.0,1899.7,541.1309248026561,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3634.0,0.616712423,5.2300517598893495E-8,3634.0,100.0,?,?,?,3634.0,328496.0,10.0,1983.4,565.7820938999199,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
