learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
245.0,0.030929173,2.5148077550261384E-9,245.0,100.0,?,?,?,245.0,328496.0,10.0,135.8,39.45123572209114,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
490.0,0.109928891,9.228373650393138E-9,490.0,100.0,?,?,?,490.0,328496.0,10.0,272.8,74.61426732796409,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
735.0,0.14560697,1.2260373516349743E-8,735.0,100.0,?,?,?,735.0,328496.0,10.0,411.8,113.31646933355373,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
980.0,0.177763107,1.499307117851037E-8,980.0,100.0,?,?,?,980.0,328496.0,10.0,544.1999999999999,155.87373807740104,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1225.0,0.214753021,1.8136553603383816E-8,1225.0,100.0,?,?,?,1225.0,328496.0,10.0,671.9,185.7719330553222,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1470.0,0.257318962,2.1753898791904666E-8,1470.0,100.0,?,?,?,1470.0,328496.0,10.0,806.4999999999999,222.8039746304161,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1715.0,0.292546922,2.4747646577426546E-8,1715.0,100.0,?,?,?,1715.0,328496.0,10.0,940.8,264.51120539171455,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1960.0,0.31592699,2.67345350262709E-8,1960.0,100.0,?,?,?,1960.0,328496.0,10.0,1072.0,296.47334525121215,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2205.0,0.338870305,2.8684307266099175E-8,2205.0,100.0,?,?,?,2205.0,328496.0,10.0,1204.4999999999998,328.0244740191737,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2450.0,0.356443758,3.0177737087261764E-8,2450.0,100.0,?,?,?,2450.0,328496.0,10.0,1339.7,368.6015765324699,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2695.0,0.373616456,3.163710988684868E-8,2695.0,100.0,?,?,?,2695.0,328496.0,10.0,1474.6,403.31796113956756,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2940.0,0.388663085,3.2915804771489155E-8,2940.0,100.0,?,?,?,2940.0,328496.0,10.0,1607.1,444.21602602537627,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3185.0,0.403848206,3.4206269004065545E-8,3185.0,100.0,?,?,?,3185.0,328496.0,10.0,1741.2,490.1953805485229,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3430.0,0.422092158,3.575667927190869E-8,3430.0,100.0,?,?,?,3430.0,328496.0,10.0,1871.3999999999999,535.2779547944123,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3675.0,0.443083198,3.7540542984590355E-8,3675.0,100.0,?,?,?,3675.0,328496.0,10.0,2006.0,572.7398090659395,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3920.0,0.463980406,3.9316432652160946E-8,3920.0,100.0,?,?,?,3920.0,328496.0,10.0,2145.7000000000003,623.0593069684459,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4165.0,0.484709055,4.107799781348764E-8,4165.0,100.0,?,?,?,4165.0,328496.0,10.0,2274.6,655.398131757416,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4410.0,0.505721951,4.286371889604256E-8,4410.0,100.0,?,?,?,4410.0,328496.0,10.0,2412.2,694.401068867585,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4655.0,0.522467309,4.4286775423592583E-8,4655.0,100.0,?,?,?,4655.0,328496.0,10.0,2546.5,744.7638328132392,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4900.0,0.537916554,4.559968548159012E-8,4900.0,100.0,?,?,?,4900.0,328496.0,10.0,2684.9,776.5951969977667,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5145.0,0.5522735,4.681976962198193E-8,5145.0,100.0,?,?,?,5145.0,328496.0,10.0,2817.1,820.6709247114014,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5390.0,0.566583807,4.803589027987379E-8,5390.0,100.0,?,?,?,5390.0,328496.0,10.0,2950.5,857.1064046481561,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5635.0,0.581107784,4.92701690737841E-8,5635.0,100.0,?,?,?,5635.0,328496.0,10.0,3083.6,899.9382941809585,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5880.0,0.595688046,5.050923108801453E-8,5880.0,100.0,?,?,?,5880.0,328496.0,10.0,3213.7,939.1132992823011,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6125.0,0.61001092,5.172641971658709E-8,6125.0,100.0,?,?,?,6125.0,328496.0,10.0,3352.1,974.8310907821701,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6370.0,0.624458766,5.295422873442579E-8,6370.0,100.0,?,?,?,6370.0,328496.0,10.0,3484.1999999999994,1007.6611864444648,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6615.0,0.638455785,5.414372550446748E-8,6615.0,100.0,?,?,?,6615.0,328496.0,10.0,3615.6000000000004,1037.2866527628705,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6860.0,0.652854176,5.536733173007146E-8,6860.0,100.0,?,?,?,6860.0,328496.0,10.0,3754.5,1072.4385763296657,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7105.0,0.674175423,5.7179257143601365E-8,7105.0,100.0,?,?,?,7105.0,328496.0,10.0,3891.8,1112.9686827978983,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7350.0,0.696732175,5.9096178428528625E-8,7350.0,100.0,?,?,?,7350.0,328496.0,10.0,4024.1,1142.4341896922456,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7595.0,0.719292723,6.101342230569778E-8,7595.0,100.0,?,?,?,7595.0,328496.0,10.0,4152.9,1182.92692081971,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7840.0,0.741726508,6.29198935905699E-8,7840.0,100.0,?,?,?,7840.0,328496.0,10.0,4286.8,1225.6508293782351,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8085.0,0.764368761,6.48440809343155E-8,8085.0,100.0,?,?,?,8085.0,328496.0,10.0,4425.3,1277.8810629753893,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8330.0,0.80172677,6.805100846499411E-8,8330.0,95.89999999999999,0.0,-4000.0,0.0,8330.0,332904.0,10.0,6609.9,1870.8695809406086,1444.7999999999997,74.20811575861802,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
8575.0,0.831868599,7.064976777823434E-8,8575.0,79.3,35.274473753330085,-20599.999999999978,27.62237762237764,8575.0,333272.0,10.0,7501.1,2176.5196708915314,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8820.0,0.859789434,7.305703808653892E-8,8820.0,79.3,59.48421645997746,-20599.999999999978,58.60000000000001,8820.0,333272.0,10.0,7927.7,2598.451763390398,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9065.0,0.886429739,7.535390403738451E-8,9065.0,79.3,55.18626924609017,-20599.999999999978,58.60000000000001,9065.0,333272.0,10.0,8228.9,2964.166116577589,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9310.0,0.912167052,7.757291609058569E-8,9310.0,81.39999999999999,0.0,-Infinity,61.16910229645093,9310.0,333272.0,10.0,8455.0,3252.1378951220518,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9555.0,0.941721765,8.0121055609886E-8,9555.0,100.0,?,?,100.0,9555.0,333272.0,10.0,9033.900000000001,4127.191847303011,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9800.0,0.960416124,8.17328403345723E-8,9800.0,100.0,?,?,?,9800.0,333272.0,10.0,9217.0,4398.25086445358,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10045.0,0.989823317,8.43157328280765E-8,10045.0,99.4,49.73190348525443,-200.0,-50.0,10045.0,339512.0,10.0,12184.9,4496.280770444242,2090.3999999999996,769.5174822936483,4.799999999999999,0.6324555320336761,2.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10290.0,1.005461963,8.569134538727087E-8,10290.0,99.4,66.37902050879751,0.0,14.285714285714285,10290.0,340016.0,10.0,12737.8,4171.844031387345,2139.2000000000003,864.5282335856168,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10535.0,1.022387194,8.718853588136532E-8,10535.0,99.4,66.37902050879751,0.0,14.285714285714285,10535.0,341936.0,10.0,12906.5,4341.773427989997,2328.0,630.6088768448757,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10780.0,1.037722245,8.854506050331309E-8,10780.0,99.4,66.37902050879751,0.0,14.285714285714285,10780.0,341936.0,10.0,12947.700000000003,4354.178632838422,2328.0,630.6088768448757,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11025.0,1.052679664,8.986818014303841E-8,11025.0,100.0,100.0,100.0,100.0,11025.0,341936.0,10.0,12989.6,4366.668605597534,2328.0,630.6088768448757,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11270.0,1.068144745,9.123620710016537E-8,11270.0,100.0,100.0,100.0,100.0,11270.0,341936.0,10.0,13030.3,4386.814259168542,2328.0,630.6088768448757,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11515.0,1.087601134,9.300840041338775E-8,11515.0,99.9,66.62216288384631,50.0,0.0,11515.0,352088.0,10.0,15392.4,5632.252622175251,3325.6,558.5129462341147,5.6000000000000005,0.9660917830792958,3.3000000000000003,0.4830458915396479,3.3000000000000003,0.4830458915396479,2.3000000000000003,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
11760.0,1.107509164,9.484369218050811E-8,11760.0,99.6,74.79838709677435,33.33333333333333,50.0,11760.0,356352.0,10.0,17436.8,6298.738529790442,3743.2,707.3199496063369,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
12005.0,1.124663389,9.641744621171925E-8,12005.0,99.6,74.79838709677435,33.33333333333333,50.0,12005.0,354624.0,10.0,18122.4,6765.725356530518,3572.7999999999997,864.3472553191672,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
12250.0,1.140654237,9.78963844225245E-8,12250.0,99.6,74.79838709677435,33.33333333333333,50.0,12250.0,357504.0,10.0,18164.5,6751.280639832547,3855.9999999999995,613.4956307007318,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
12495.0,1.156554748,9.936696767672274E-8,12495.0,99.6,74.79838709677435,33.33333333333333,50.0,12495.0,357504.0,10.0,18204.8,6739.035882247713,3855.9999999999995,613.4956307007318,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
12740.0,1.172100459,1.0080473670635992E-7,12740.0,100.0,100.0,100.0,100.0,12740.0,357504.0,10.0,18249.100000000002,6724.924129270489,3855.9999999999995,613.4956307007318,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
12985.0,1.188035601,1.0227852286194139E-7,12985.0,100.0,100.0,100.0,100.0,12985.0,357504.0,10.0,18294.5,6711.660239215529,3855.9999999999995,613.4956307007318,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
13230.0,1.208577437,1.041628912941387E-7,13230.0,99.8,85.613580779744,75.0,71.42857142857143,13230.0,354592.0,10.0,21539.299999999996,7286.8520722066405,3569.6000000000004,748.5671052825599,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
