learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
379.0,0.030815636,2.5055762205107345E-9,379.0,100.0,?,?,?,379.0,328496.0,10.0,208.3,58.72733605400469,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
758.0,0.105351788,8.839818679946991E-9,758.0,100.0,?,?,?,758.0,328496.0,10.0,423.4,117.44804998144687,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1137.0,0.142781457,1.2020672430251206E-8,1137.0,100.0,?,?,?,1137.0,328496.0,10.0,627.4000000000001,177.98826428228975,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1516.0,0.175447943,1.479674064774894E-8,1516.0,100.0,?,?,?,1516.0,328496.0,10.0,830.1999999999999,231.33755999981213,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1895.0,0.205811753,1.7377122507712078E-8,1895.0,100.0,?,?,?,1895.0,328496.0,10.0,1038.4,292.40656627374153,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2274.0,0.23391602,1.9765483545222214E-8,2274.0,100.0,?,?,?,2274.0,328496.0,10.0,1242.4,336.47757065747425,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2653.0,0.26179561,2.2134751048187413E-8,2653.0,100.0,?,?,?,2653.0,328496.0,10.0,1451.1,394.4685454295859,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3032.0,0.286816283,2.426106163744711E-8,3032.0,100.0,?,?,?,3032.0,328496.0,10.0,1656.6,458.7306641398874,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3411.0,0.309246055,2.616719188895076E-8,3411.0,100.0,?,?,?,3411.0,328496.0,10.0,1861.1999999999998,531.3692585094558,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3790.0,0.331651601,2.8071263362885347E-8,3790.0,100.0,?,?,?,3790.0,328496.0,10.0,2071.1000000000004,597.1073698348658,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4169.0,0.352935207,2.987998996330218E-8,4169.0,100.0,?,?,?,4169.0,328496.0,10.0,2277.0,656.2572327643754,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4548.0,0.368139069,3.1172046846354174E-8,4548.0,100.0,?,?,?,4548.0,328496.0,10.0,2491.6000000000004,724.6346512400424,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4927.0,0.383770924,3.25004754947871E-8,4927.0,100.0,?,?,?,4927.0,328496.0,10.0,2697.8,781.5393357556185,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5306.0,0.398610089,3.3761539642632836E-8,5306.0,100.0,?,?,?,5306.0,328496.0,10.0,2902.7000000000003,846.8019642553191,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5685.0,0.413508926,3.502767484534118E-8,5685.0,100.0,?,?,?,5685.0,328496.0,10.0,3110.2000000000003,906.7445799856392,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6064.0,0.427998385,3.625902022539328E-8,6064.0,100.0,?,?,?,6064.0,328496.0,10.0,3317.0,964.307696398475,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6443.0,0.44213633,3.7460493189924296E-8,6443.0,100.0,?,?,?,6443.0,328496.0,10.0,3523.6000000000004,1018.779247705584,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6822.0,0.456354871,3.866881537582725E-8,6822.0,100.0,?,?,?,6822.0,328496.0,10.0,3732.8999999999996,1067.3198468854384,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7201.0,0.470400264,3.986242307239936E-8,7201.0,100.0,?,?,?,7201.0,328496.0,10.0,3941.4000000000005,1125.7386908159463,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7580.0,0.484023528,4.102015733891891E-8,7580.0,100.0,?,?,?,7580.0,328496.0,10.0,4146.5,1181.2522780695258,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7959.0,0.497857223,4.2195774484272635E-8,7959.0,100.0,?,?,?,7959.0,328496.0,10.0,4351.5,1248.8198206484572,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8338.0,0.524862668,4.451400576497946E-8,8338.0,95.1,0.0,-4800.0,0.0,8338.0,332904.0,10.0,6611.9,1872.2640750350006,1444.7999999999997,74.20811575861802,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
8717.0,0.547319453,4.6433446615005125E-8,8717.0,79.3,54.982776018650625,-20599.999999999978,51.63551401869161,8717.0,330392.0,10.0,7909.100000000001,2585.8402223562766,1196.8,455.9953216134277,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9096.0,0.566711489,4.8105383449285816E-8,9096.0,79.3,52.80437756497949,-20599.999999999978,58.60000000000001,9096.0,333272.0,10.0,8233.7,2967.081770584244,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9475.0,0.587686855,4.991383136202272E-8,9475.0,97.89999999999999,0.0,-Infinity,93.31210191082802,9475.0,333272.0,10.0,8940.9,3990.087285316506,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9854.0,0.605148849,5.1419364404999145E-8,9854.0,100.0,?,?,?,9854.0,333272.0,10.0,9225.9,4405.963167496221,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10233.0,0.621483076,5.282766396574677E-8,10233.0,100.0,?,?,?,10233.0,333272.0,10.0,9293.8,4458.569072895224,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10612.0,0.637692075,5.422516665576441E-8,10612.0,100.0,?,?,?,10612.0,333272.0,10.0,9358.799999999997,4515.49654707726,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10991.0,0.66563714,5.6732498960350135E-8,10991.0,99.5,54.31286549707579,-150.0,-25.0,10991.0,346824.0,10.0,17143.0,8005.847363021606,2806.4,578.9652071680224,6.599999999999999,0.8432740427115677,3.7999999999999994,0.42163702135578385,3.7999999999999994,0.42163702135578385,2.7999999999999994,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
11370.0,0.688296677,5.8782289661316E-8,11370.0,99.4,62.20234345470564,0.0,14.285714285714285,11370.0,349672.0,10.0,19681.2,8704.142765883891,3086.3999999999996,421.53244240508934,6.599999999999999,0.8432740427115677,3.7999999999999994,0.42163702135578385,3.7999999999999994,0.42163702135578385,2.7999999999999994,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
11749.0,0.704131064,6.021467458727874E-8,11749.0,99.4,62.20234345470564,0.0,14.285714285714285,11749.0,349672.0,10.0,19745.2,8673.583557753585,3086.3999999999996,421.53244240508934,6.599999999999999,0.8432740427115677,3.7999999999999994,0.42163702135578385,3.7999999999999994,0.42163702135578385,2.7999999999999994,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
12128.0,0.720098182,6.165906641212604E-8,12128.0,99.9,79.95188452285525,75.0,66.66666666666666,12128.0,349672.0,10.0,19811.399999999998,8639.221405247632,3086.3999999999996,421.53244240508934,6.599999999999999,0.8432740427115677,3.7999999999999994,0.42163702135578385,3.7999999999999994,0.42163702135578385,2.7999999999999994,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
12507.0,0.73695018,6.318350483260635E-8,12507.0,100.0,?,?,?,12507.0,349672.0,10.0,19880.3,8611.677873033157,3086.3999999999996,421.53244240508934,6.599999999999999,0.8432740427115677,3.7999999999999994,0.42163702135578385,3.7999999999999994,0.42163702135578385,2.7999999999999994,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
