learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
69498.0,6.288058453,1.3775439051270673E-6,69498.0,0.0,0.0,-Infinity,-Infinity,69498.0,828696.0,3898.0,3125.1666622224593,36239.2,10091.460469129332,1.2000000000000002,0.6324555320336759,1.1000000000000003,0.31622776601683794,1.1000000000000003,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
73359.0,6.632076701,1.4573521185089173E-6,73359.0,0.0,0.0,-Infinity,-Infinity,73359.0,896744.0,4959.0,3107.3389830457113,43036.8,15901.736123245579,2.2,1.0327955589886444,1.6,0.5163977794943222,1.6,0.5163977794943222,0.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
77220.0,6.942019769,1.5212601315517497E-6,77220.0,0.0,0.0,-Infinity,-Infinity,77220.0,797032.0,5070.0,2981.889781106382,33074.4,83.48413022844495,1.2,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
81081.0,7.176415077,1.5695907443236499E-6,81081.0,0.0,0.0,-Infinity,-Infinity,81081.0,797032.0,8931.0,2981.889781106382,33074.4,83.48413022844495,1.2,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
84942.0,7.408164624,1.617375820363313E-6,84942.0,0.0,0.0,-Infinity,-Infinity,84942.0,797032.0,12792.0,2981.889781106382,33074.4,83.48413022844495,1.2,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
88803.0,7.78685717,1.727124312813096E-6,88803.0,33.4,0.09990009990010823,-33199.99999999996,-66499.99999999994,88803.0,1120248.0,11803.0,7302.967433402215,65089.6,10387.684879488574,4.199999999999999,1.3984117975602017,2.5999999999999996,0.6992058987801009,2.5999999999999996,0.6992058987801009,1.6,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
92664.0,8.086360915,1.796931725243233E-6,92664.0,0.0,0.0,-Infinity,-Infinity,92664.0,900952.0,6164.0,7663.0426217151,43458.40000000001,16800.971844906275,2.0,1.6996731711975948,1.5,0.8498365855987974,1.5,0.8498365855987974,0.5,0.8498365855987974,0.0,0.0,0.0,0.0,1.0,0.0
96525.0,8.408926372,1.8830079151710084E-6,96525.0,10.4,0.022985786749922642,-44699.99999999996,-89499.99999999993,96525.0,1031496.0,5025.0,2041.2414523193154,56503.2,15435.55235883129,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
100386.0,8.684267095,1.9468256209427764E-6,100386.0,0.0,0.0,-Infinity,-Infinity,100386.0,895928.0,4886.0,4136.557881996952,42957.6,15955.97188933765,1.6,0.9660917830792959,1.3,0.4830458915396479,1.3,0.4830458915396479,0.3,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
104247.0,8.978822955,2.0075401763849027E-6,104247.0,0.0,0.0,-Infinity,-Infinity,104247.0,796760.0,5497.0,1513.8251770487457,33048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
108108.0,9.236235307,2.060598623488933E-6,108108.0,0.0,0.0,-Infinity,-Infinity,108108.0,796760.0,9358.0,1513.8251770487461,33048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
111969.0,9.483278834,2.1115198236872923E-6,111969.0,0.0,0.0,-Infinity,-Infinity,111969.0,796760.0,13219.0,1513.8251770487461,33048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
115830.0,9.849895961,2.211792813661308E-6,115830.0,17.0,0.0,-Infinity,-Infinity,115830.0,1057240.0,10930.0,8027.037643697288,59072.0,13725.200439742623,3.7999999999999994,1.6865480854231354,2.4000000000000004,0.8432740427115677,2.4000000000000004,0.8432740427115677,1.4000000000000001,0.8432740427115679,0.0,0.0,0.0,0.0,1.0,0.0
119691.0,10.158730766,2.2754505792567057E-6,119691.0,0.0,0.0,-Infinity,-Infinity,119691.0,796760.0,2941.0,1513.8251770487457,33048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
123552.0,10.394189798,2.3239839557534875E-6,123552.0,0.0,0.0,-Infinity,-Infinity,123552.0,796760.0,6802.000000000001,1513.8251770487454,33048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
127413.0,10.635776999,2.3737804850407426E-6,127413.0,0.0,0.0,-Infinity,-Infinity,127413.0,796760.0,10663.0,1513.825177048746,33048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
131274.0,10.984669186,2.4487276645421324E-6,131274.0,0.0,0.0,-Infinity,-Infinity,131274.0,830360.0,6074.0,6223.610956135782,36404.0,10427.661163143599,1.6,0.9660917830792959,1.2999999999999998,0.48304589153964794,1.2999999999999998,0.48304589153964794,0.3,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
135135.0,11.291339582,2.5146049815849883E-6,135135.0,0.0,0.0,-Infinity,-Infinity,135135.0,830360.0,9935.0,6223.610956135782,36404.0,10427.661163143599,1.6,0.9660917830792959,1.2999999999999998,0.48304589153964794,1.2999999999999998,0.48304589153964794,0.3,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
138996.0,11.538462661,2.567690658051424E-6,138996.0,0.0,0.0,-Infinity,-Infinity,138996.0,830360.0,13796.0,6223.610956135782,36404.0,10427.661163143599,1.6,0.9660917830792959,1.2999999999999998,0.48304589153964794,1.2999999999999998,0.48304589153964794,0.3,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
142857.0,11.907096574,2.6596500465712784E-6,142857.0,0.0,0.0,-Infinity,-Infinity,142857.0,964280.0,10507.0,10427.128080157067,49788.0,17703.470092988362,2.0,1.0540925533894598,1.5,0.5270462766947299,1.5,0.5270462766947299,0.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
146718.0,12.249677929,2.7417836988147624E-6,146718.0,0.0,0.0,-Infinity,-Infinity,146718.0,926744.0,8618.0,12050.357302217686,46036.8,16772.624129150983,1.8,1.0327955589886444,1.4,0.5163977794943222,1.4,0.5163977794943222,0.39999999999999997,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
150579.0,12.549877798,2.808622033040607E-6,150579.0,0.0,0.0,-Infinity,-Infinity,150579.0,860632.0,11279.0,12592.325705232797,39430.4,13455.280625505777,1.4,0.8432740427115678,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
154440.0,12.801424871,2.86462801130673E-6,154440.0,0.0,0.0,-Infinity,-Infinity,154440.0,860632.0,15140.0,12592.325705232797,39430.4,13455.280625505777,1.4,0.8432740427115678,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
158301.0,13.05578834,2.9212610491974535E-6,158301.0,0.0,0.0,-Infinity,-Infinity,158301.0,860632.0,19001.0,12592.325705232797,39430.4,13455.280625505777,1.4,0.8432740427115678,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
162162.0,13.308803342,2.977593856150906E-6,162162.0,0.0,0.0,-Infinity,-Infinity,162162.0,860632.0,22862.0,12592.325705232797,39430.4,13455.280625505777,1.4,0.8432740427115678,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
166023.0,13.600332977,3.0492798461037693E-6,166023.0,22.400000000000002,-0.6861188096201973,-19299.99999999998,-12833.333333333323,166023.0,950504.0,24573.0,15074.72129832662,48408.799999999996,15985.599942170176,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
169884.0,13.985362179,3.1522762158160435E-6,169884.0,0.0,0.0,-Infinity,-Infinity,169884.0,1034024.0,14334.0,17948.15063205987,56756.8,32208.530149635826,2.6,2.065591117977289,1.8,1.0327955589886444,1.8,1.0327955589886444,0.7999999999999999,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
