learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
4046.0,0.476456233,3.867352148832134E-8,4046.0,100.0,?,?,?,4046.0,361384.0,2296.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4335.0,0.496485884,4.054609955421133E-8,4335.0,100.0,?,?,?,4335.0,361384.0,2585.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4624.0,0.517632009,4.257736840780205E-8,4624.0,100.0,?,?,?,4624.0,371312.0,2624.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4913.0,0.538000509,4.4533939630395434E-8,4913.0,100.0,?,?,?,4913.0,371312.0,2913.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5202.0,0.559128086,4.6617602997091094E-8,5202.0,100.0,?,?,?,5202.0,381224.0,2952.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5491.0,0.579246802,4.8601769544639535E-8,5491.0,100.0,?,?,?,5491.0,381224.0,3241.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5780.0,0.601178784,5.076476568245641E-8,5780.0,100.0,?,?,?,5780.0,381224.0,3530.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6069.0,0.620612292,5.268135501525056E-8,6069.0,100.0,?,?,?,6069.0,381224.0,3819.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6358.0,0.638624442,5.445776586967212E-8,6358.0,100.0,?,?,?,6358.0,381224.0,4108.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6647.0,0.657764961,5.634545977133638E-8,6647.0,100.0,?,?,?,6647.0,381224.0,4397.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6936.0,0.67598366,5.814224109155852E-8,6936.0,100.0,?,?,?,6936.0,381224.0,4686.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7225.0,0.695344005,6.005161487555133E-8,7225.0,100.0,?,?,?,7225.0,381224.0,4625.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7514.0,0.714323591,6.192343709459945E-8,7514.0,100.0,?,?,?,7514.0,381224.0,4914.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7803.0,0.732289701,6.369530734971789E-8,7803.0,100.0,?,?,?,7803.0,381224.0,5203.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8092.0,0.75179515,6.561899171410338E-8,8092.0,100.0,?,?,?,8092.0,381224.0,5492.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8381.0,0.78084268,6.851175847470349E-8,8381.0,99.8,98.79110251450676,-100.0,97.82608695652173,8381.0,386032.0,5781.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8670.0,0.812007636,7.162416598307178E-8,8670.0,99.5,98.93727363928517,-400.0,98.68766404199475,8670.0,386040.0,5270.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8959.0,0.83878321,7.429821107264196E-8,8959.0,99.4,98.64937871420854,-500.0,98.8,8959.0,386040.0,5559.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9248.0,0.865337207,7.694831396974211E-8,9248.0,74.6,18.540136621660665,-25299.999999999978,49.2,9248.0,385776.0,5048.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9537.0,0.893063187,7.97690334147836E-8,9537.0,47.599999999999994,0.0,-Infinity,-107.93650793650795,9537.0,393256.0,4537.0,2798.8092706244443,2190.4,509.33752179778696,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9826.0,0.918427049,8.234944134787555E-8,9826.0,47.8,0.0,-Infinity,-Infinity,9826.0,393256.0,4826.0,2798.8092706244443,2190.4,509.33752179778696,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10115.0,0.943928962,8.493576603207118E-8,10115.0,47.8,0.0,-Infinity,-Infinity,10115.0,392024.0,4315.0,2830.3906287138375,2069.6,583.5194369798947,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10404.0,0.971288003,8.778177911981528E-8,10404.0,58.8,0.6481981634385425,-20499.99999999998,-10199.99999999999,10404.0,402104.0,4604.0,2830.3906287138375,3032.0,1108.9165883870617,4.199999999999999,1.398411797560202,2.5999999999999996,0.699205898780101,2.5999999999999996,0.699205898780101,1.6,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
10693.0,0.994574114,9.02229508143498E-8,10693.0,70.5,1.9373196643929238,-4816.666666666662,-4114.285714285711,10693.0,405232.0,4843.0,2906.4105391740895,3365.6000000000004,742.1870384209091,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10982.0,1.016550108,9.252677795457345E-8,10982.0,70.5,1.9373196643929238,-4816.666666666662,-4114.285714285711,10982.0,405232.0,5132.0,2906.4105391740895,3365.6000000000004,742.1870384209091,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11271.0,1.047499564,9.57591571865562E-8,11271.0,70.5,1.9373196643929238,-4816.666666666662,-4114.285714285711,11271.0,403712.0,4721.0,3113.144176980351,3213.6,1066.0201373957875,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
11560.0,1.076193507,9.873512513841813E-8,11560.0,44.0,0.0,-Infinity,-Infinity,11560.0,400904.0,4160.0,3044.1200151548996,2938.4,1194.7800541429278,5.2,2.3944379994757297,3.1,1.1972189997378648,3.1,1.1972189997378648,2.1,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
11849.0,1.104346244,1.0166480916527618E-7,11849.0,29.299999999999997,-0.200116782031436,-35249.99999999997,-70599.99999999993,11849.0,402256.0,4449.0,3044.1200151548996,3063.2,1067.9555546307472,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
12138.0,1.133526012,1.0470777146386811E-7,12138.0,43.0,-0.20004851791822487,-28399.999999999978,-56899.99999999994,12138.0,403104.0,4588.0,3218.436473403403,3154.4,1162.8871350603586,5.4,1.837873166945363,3.2,0.9189365834726815,3.2,0.9189365834726815,2.2,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
12427.0,1.172639618,1.0888364489393309E-7,12427.0,71.8,2.565094808999977,-4599.999999999996,-3424.9999999999973,12427.0,412688.0,4877.0,3218.436473403403,3978.4,1030.1968743885802,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
12716.0,1.206878857,1.1251686725452749E-7,12716.0,99.8,85.613580779744,50.0,71.42857142857143,12716.0,410176.0,4816.0,3510.3022978402046,3848.8,1145.8195320380953,5.800000000000001,1.3984117975602017,3.4000000000000004,0.6992058987801009,3.4000000000000004,0.6992058987801009,2.4000000000000004,0.6992058987801009,0.0,0.0,0.0,0.0,1.0,0.0
13005.0,1.238140748,1.1583046692124257E-7,13005.0,99.8,87.39919354838716,66.66666666666666,75.0,13005.0,409720.0,4955.0,3685.1805322881473,3804.7999999999997,1312.591736476604,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
13294.0,1.261064493,1.1826026599487704E-7,13294.0,96.2,4.814388056710532,-1800.0,-3700.0,13294.0,409720.0,5244.0,3685.180532288148,3804.7999999999997,1312.591736476604,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
13583.0,1.285151634,1.2080540291961698E-7,13583.0,67.30000000000001,0.40932680359623197,-16249.999999999984,-32599.999999999967,13583.0,408440.0,5283.0,3945.461527713414,3679.2,1484.729739716963,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
13872.0,1.306636251,1.2307554747685584E-7,13872.0,38.4,0.0,-Infinity,-Infinity,13872.0,408440.0,5572.0,3945.461527713414,3679.2,1484.729739716963,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
14161.0,1.331902312,1.2578081120789466E-7,14161.0,26.400000000000002,0.22043691518466219,-9099.99999999999,-10414.285714285705,14161.0,413880.0,5811.0,4014.210867516664,4178.4,833.9383403798843,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
14450.0,1.354327755,1.2818192698135765E-7,14450.0,45.800000000000004,0.7947402908800638,-6674.9999999999945,-7642.857142857135,14450.0,413880.0,6100.0,4014.210867516664,4178.4,833.9383403798843,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
14739.0,1.376514868,1.3055577960511048E-7,14739.0,74.7,3.7495815199196834,-2429.9999999999977,-3062.4999999999973,14739.0,413576.0,6339.0,4087.9225911349045,4175.2,841.0740223732458,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
15028.0,1.399148366,1.3296427615770448E-7,15028.0,100.0,100.0,100.0,100.0,15028.0,411336.0,6428.0,4351.245032554859,3963.2,1214.0112391938094,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
15317.0,1.420208783,1.3520537657182041E-7,15317.0,80.0,0.7926665939146167,-9899.999999999989,-19899.999999999978,15317.0,411336.0,6717.0,4351.245032554859,3963.2,1214.0112391938094,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
15606.0,1.441974901,1.3751436512296605E-7,15606.0,51.1,0.20815476919309844,-24349.999999999978,-48799.999999999956,15606.0,410056.0,6906.0,4498.147766951785,3837.6,1414.0579274634483,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
15895.0,1.46313303,1.397687534290635E-7,15895.0,25.2,0.06546513647476793,-37299.99999999996,-14859.999999999987,15895.0,411864.0,7195.0,4498.147766951785,4008.8,1266.857248820438,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
16184.0,1.486133758,1.422338932970249E-7,16184.0,31.900000000000002,0.35060199357327365,-11249.99999999999,-9628.571428571418,16184.0,414288.0,7434.0,4578.02723160679,4252.000000000001,772.7653086301314,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
16473.0,1.509303265,1.4471712232467615E-7,16473.0,60.8,1.6167974259741837,-6433.333333333328,-5499.999999999995,16473.0,414288.0,7723.0,4578.02723160679,4252.000000000001,772.7653086301314,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
16762.0,1.533234186,1.4726645498774738E-7,16762.0,63.5,1.8342208595557117,-5983.333333333328,-5114.285714285709,16762.0,411784.0,7862.0,4806.245936279166,4006.3999999999996,1229.8555651421475,6.199999999999999,2.1499353995462798,3.5999999999999996,1.0749676997731399,3.5999999999999996,1.0749676997731399,2.5999999999999996,1.0749676997731399,0.0,0.0,0.0,0.0,1.0,0.0
17051.0,1.558351118,1.4993485449711273E-7,17051.0,56.99999999999999,0.2639526091414079,-21399.99999999998,-42899.99999999996,17051.0,410664.0,8051.0,4966.55480858378,3896.7999999999997,1398.9326725122344,6.0,2.3570226039551585,3.5,1.1785113019775793,3.5,1.1785113019775793,2.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
17340.0,1.581275631,1.5237033344978257E-7,17340.0,56.99999999999999,0.2639526091414079,-21399.99999999998,-42899.99999999996,17340.0,410664.0,8340.0,4966.55480858378,3896.7999999999997,1398.9326725122344,6.0,2.3570226039551585,3.5,1.1785113019775793,3.5,1.1785113019775793,2.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
17629.0,1.605684239,1.5496297611383096E-7,17629.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,17629.0,410584.0,8528.999999999998,5130.518708885314,3888.7999999999997,1415.537652075862,6.0,2.3570226039551585,3.5,1.1785113019775793,3.5,1.1785113019775793,2.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
17918.0,1.630442402,1.5762907684353486E-7,17918.0,56.3,1.5570653643064207,-7183.333333333328,-5362.499999999995,17918.0,416256.0,8818.0,5130.518708885314,4420.0,884.097531070212,6.399999999999999,1.6465452046971292,3.6999999999999993,0.8232726023485646,3.6999999999999993,0.8232726023485646,2.6999999999999993,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
18207.0,1.656180001,1.6039351111347886E-7,18207.0,57.49999999999999,1.6440486549534366,-6983.333333333328,-5212.499999999995,18207.0,415184.0,9057.0,5217.758139277826,4332.0,964.7604193097201,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
18496.0,1.681343326,1.6311001216783288E-7,18496.0,64.0,2.212177843452543,-5899.9999999999945,-4399.999999999995,18496.0,417296.0,9346.0,5217.758139277826,4520.8,621.2984253427119,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
18785.0,1.70625075,1.6578326827785205E-7,18785.0,77.10000000000001,4.280220698879797,-3716.666666666663,-2762.4999999999973,18785.0,414872.0,9485.0,5468.089245796927,4309.599999999999,1124.3790582657907,6.3999999999999995,1.6465452046971292,3.6999999999999997,0.8232726023485646,3.6999999999999997,0.8232726023485646,2.6999999999999997,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
19074.0,1.72904135,1.6821503880289693E-7,19074.0,55.300000000000004,0.246371378072946,-22249.999999999978,-44599.999999999956,19074.0,412448.0,9674.0,5641.118880348315,4072.0,1484.3970717657276,6.0,2.3570226039551585,3.5,1.1785113019775793,3.5,1.1785113019775793,2.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
19363.0,1.75253594,1.7072192547810574E-7,19363.0,26.400000000000002,0.0,-Infinity,-Infinity,19363.0,412448.0,9963.0,5641.118880348315,4072.0,1484.3970717657276,6.0,2.3570226039551585,3.5,1.1785113019775793,3.5,1.1785113019775793,2.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
19652.0,1.775618881,1.73163295751868E-7,19652.0,0.0,0.0,-Infinity,-Infinity,19652.0,408832.0,9552.0,6384.877968032487,3717.6,1706.2501575091503,5.4,2.7968235951204043,3.2,1.3984117975602022,3.2,1.3984117975602022,2.2,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
19941.0,1.800774067,1.7583758147672645E-7,19941.0,20.0,0.13780982244502507,-13233.333333333323,-9899.99999999999,19941.0,410944.0,9841.0,6384.877968032487,3898.4,1464.8281810505969,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
20230.0,1.825085996,1.784205085317335E-7,20230.0,48.9,1.1085135700020146,-8416.666666666659,-6287.4999999999945,20230.0,410672.0,10080.0,6463.788019076395,3897.6,1466.2923158618664,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
20519.0,1.84861368,1.809184609408221E-7,20519.0,75.9,4.00242184761482,-3916.666666666663,-2912.4999999999973,20519.0,410400.0,10219.0,6692.450140934103,3871.2,1516.0296684285422,5.800000000000001,2.3475755815545347,3.4000000000000004,1.1737877907772674,3.4000000000000004,1.1737877907772674,2.4000000000000004,1.1737877907772674,0.0,0.0,0.0,0.0,1.0,0.0
20808.0,1.871179351,1.8331427568557774E-7,20808.0,69.19999999999999,0.0,-Infinity,-Infinity,20808.0,410400.0,10508.0,6692.450140934103,3871.2,1516.0296684285422,5.800000000000001,2.3475755815545347,3.4000000000000004,1.1737877907772674,3.4000000000000004,1.1737877907772674,2.4000000000000004,1.1737877907772674,0.0,0.0,0.0,0.0,1.0,0.0
21097.0,1.894142132,1.857506836174035E-7,21097.0,40.300000000000004,0.0,-Infinity,-Infinity,21097.0,410136.0,10697.0,6850.790708621403,3845.6,1562.348317970953,5.6000000000000005,2.6749870196985173,3.3000000000000003,1.3374935098492586,3.3000000000000003,1.3374935098492586,2.3000000000000003,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
21386.0,1.914466946,1.8790214899539738E-7,21386.0,11.4,0.0,-Infinity,-Infinity,21386.0,409176.0,10986.0,6850.790708621403,3751.2,1600.9705944971145,5.6000000000000005,2.6749870196985173,3.3000000000000003,1.3374935098492586,3.3000000000000003,1.3374935098492586,2.3000000000000003,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
21675.0,1.935193603,1.9008002221309887E-7,21675.0,3.4000000000000004,0.0,-Infinity,-Infinity,21675.0,406168.0,10325.0,7634.170259796119,3456.8,1690.6853837029132,4.8,2.7406406388125952,2.9,1.3703203194062976,2.9,1.3703203194062976,1.9000000000000001,1.3703203194062976,0.0,0.0,0.0,0.0,1.0,0.0
21964.0,1.958259748,1.9255441693063202E-7,21964.0,32.2,0.3582986252972425,-16849.99999999998,-9585.714285714277,21964.0,414664.0,10614.0,7634.170259796119,4147.2,1129.9633032389445,6.0,1.4142135623730947,3.5,0.7071067811865474,3.5,0.7071067811865474,2.5,0.7071067811865474,0.0,0.0,0.0,0.0,1.0,0.0
22253.0,1.979357182,1.9481133286838106E-7,22253.0,61.1,1.9360693758192777,-6383.333333333328,-4762.499999999995,22253.0,413512.0,10853.0,7705.697747626607,4169.599999999999,1095.9046187206868,6.199999999999999,1.0327955589886448,3.5999999999999996,0.5163977794943224,3.5999999999999996,0.5163977794943224,2.5999999999999996,0.5163977794943224,0.0,0.0,0.0,0.0,1.0,0.0
22542.0,2.000786688,1.9709565632567014E-7,22542.0,90.0,10.955976634848344,-1566.666666666665,-1149.9999999999986,22542.0,412048.0,10942.0,7974.960814950754,4034.4,1355.931430583584,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
22831.0,2.021094805,1.992604429538113E-7,22831.0,79.10000000000001,0.7503086712887813,-10349.999999999989,-20799.999999999978,22831.0,412048.0,11231.0,7974.960814950754,4034.4,1355.931430583584,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
23120.0,2.041897685,2.014710812875028E-7,23120.0,50.2,0.20080079839358309,-24799.999999999978,-49699.999999999956,23120.0,410768.0,11420.0,8117.881497040961,3908.7999999999997,1544.0723068849104,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
23409.0,2.061943294,2.0360124747976038E-7,23409.0,21.3,0.0,-Infinity,-Infinity,23409.0,410768.0,11709.0,8117.881497040961,3908.7999999999997,1544.0723068849104,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
23698.0,2.085075839,2.0608568557258073E-7,23698.0,28.599999999999998,0.14796002562029203,-8824.99999999999,-7833.333333333328,23698.0,415152.0,11948.0,8192.98480408697,4304.8,1136.146782379421,6.3999999999999995,1.6465452046971292,3.6999999999999997,0.8232726023485646,3.6999999999999997,0.8232726023485646,2.6999999999999997,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
23987.0,2.10961259,2.0873556060060236E-7,23987.0,57.49999999999999,1.4515605435236127,-5212.499999999995,-4622.222222222219,23987.0,417456.0,12237.0,8192.98480408697,4417.6,854.4226380687983,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
24276.0,2.134416411,2.1143070508616458E-7,24276.0,86.4,9.846606652790069,-1033.3333333333323,-1136.3636363636354,24276.0,420016.0,12476.0,8270.429251254132,4808.0,690.208342137036,6.8,1.1352924243950933,3.9,0.5676462121975466,3.9,0.5676462121975466,2.9,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
