learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
16464.0,1.350027502,1.2910729088927312E-7,16464.0,74.0,0.5652483191702895,-12899.999999999989,-25899.999999999978,16464.0,410456.0,7014.0,4769.404807963172,3876.0,1174.8187567072255,5.6000000000000005,1.8973665961010275,3.3000000000000003,0.9486832980505138,3.3000000000000003,0.9486832980505138,2.3000000000000003,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
16800.0,1.375866656,1.3185535981996195E-7,16800.0,80.0,0.7926665939146167,-9899.999999999989,-19899.999999999978,16800.0,411104.0,7250.0,4907.194265112759,3941.6,1265.7318655843171,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
17136.0,1.401363886,1.3455028353231652E-7,17136.0,69.39999999999999,0.0,-Infinity,-Infinity,17136.0,408560.0,7186.000000000001,5320.035505311762,3692.0,1532.316184372171,5.0,2.494438257849294,3.0,1.247219128924647,3.0,1.247219128924647,2.0,1.247219128924647,0.0,0.0,0.0,0.0,1.0,0.0
17472.0,1.428651479,1.3746702506008045E-7,17472.0,69.69999999999999,2.47450818827889,-4949.999999999996,-4228.571428571426,17472.0,413176.0,7522.000000000001,5320.035505311762,4000.8,1211.0569121409796,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
17808.0,1.455525351,1.403238044098579E-7,17808.0,72.6,2.8692563471750705,-4466.666666666662,-3814.285714285711,17808.0,410912.0,7758.0,5454.1014129022415,3921.6,1233.1065737486854,6.0,1.414213562373095,3.5,0.7071067811865475,3.5,0.7071067811865475,2.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
18144.0,1.481847217,1.4312658866587412E-7,18144.0,59.199999999999996,1.5011419107812929,-6699.9999999999945,-5728.571428571424,18144.0,411600.0,7994.0,5592.902247988566,3989.6,1234.7562242537324,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
18480.0,1.508170549,1.4592952902335058E-7,18480.0,38.6,0.0,-Infinity,-Infinity,18480.0,411600.0,8330.0,5592.902247988566,3989.6,1234.7562242537324,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
18816.0,1.531972899,1.484509778639447E-7,18816.0,31.7,0.09244739860041161,-34049.99999999997,-68199.99999999993,18816.0,409480.0,8416.0,5905.741086246313,3773.6,1454.6614115395453,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
19152.0,1.555709035,1.5096492122775364E-7,19152.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,19152.0,409400.0,8652.0,6046.119049072351,3773.6,1454.6614115395453,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
19488.0,1.578678057,1.5339761795775558E-7,19488.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,19488.0,409400.0,8988.0,6046.119049072351,3773.6,1454.6614115395453,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
19824.0,1.605025001,1.5622837344238955E-7,19824.0,48.9,0.9259833726268772,-12674.999999999989,-7199.9999999999945,19824.0,415312.0,9224.0,6190.494505467413,4301.6,1076.7724612625145,6.3999999999999995,0.9660917830792959,3.6999999999999997,0.48304589153964794,3.6999999999999997,0.48304589153964794,2.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
20160.0,1.629806753,1.5889963008189994E-7,20160.0,59.9,1.833101584379453,-6583.333333333328,-4912.499999999995,20160.0,416664.0,9510.0,6267.4201674656815,4487.2,670.1079183401896,6.3999999999999995,0.9660917830792959,3.6999999999999997,0.48304589153964794,3.6999999999999997,0.48304589153964794,2.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
20496.0,1.654791875,1.6159280823296355E-7,20496.0,93.5,16.521113736771802,-983.3333333333314,-712.4999999999986,20496.0,416664.0,9846.0,6267.4201674656815,4487.2,670.1079183401896,6.3999999999999995,0.9660917830792959,3.6999999999999997,0.48304589153964794,3.6999999999999997,0.48304589153964794,2.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
20832.0,1.679050678,1.6419248306739873E-7,20832.0,66.8,0.4001991996015848,-16499.99999999998,-33099.99999999996,20832.0,414240.0,10132.0,6347.35290407654,4249.599999999999,1217.3840077076018,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
21168.0,1.702701636,1.6671218739638522E-7,21168.0,33.2,0.0,-Infinity,-Infinity,21168.0,411816.0,10268.0,6644.964676772597,4012.0000000000005,1545.8170080000484,5.6000000000000005,2.503331114069145,3.3000000000000003,1.2516655570345725,3.3000000000000003,1.2516655570345725,2.3000000000000003,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
21504.0,1.726987923,1.6927484841563225E-7,21504.0,0.0,0.0,-Infinity,-Infinity,21504.0,407880.0,9404.0,7313.609839804752,3625.6,1720.079791430877,5.0,2.8284271247461903,3.0,1.414213562373095,3.0,1.414213562373095,2.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
21840.0,1.748966251,1.7159834296209535E-7,21840.0,1.2,-0.19308464895912766,-24599.999999999978,-16366.666666666652,21840.0,408648.0,9740.0,7313.609839804752,3694.4,1718.7191096214,5.0,2.8284271247461903,3.0,1.414213562373095,3.0,1.414213562373095,2.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
22176.0,1.77354579,1.7420298637460508E-7,22176.0,34.8,0.5296946322649899,-8049.999999999993,-8049.999999999993,22176.0,409616.0,9976.0,7446.848699655146,3795.2000000000003,1634.5653040895406,5.6000000000000005,1.8973665961010275,3.3000000000000003,0.9486832980505138,3.3000000000000003,0.9486832980505138,2.3000000000000003,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
22512.0,1.796975234,1.7668410792500613E-7,22512.0,67.2,2.571170571740886,-3999.999999999996,-3999.999999999996,22512.0,409344.0,10212.0,7583.608053631933,3768.8,1677.53660665473,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.1999999999999997,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
22848.0,1.817329392,1.7883956411312857E-7,22848.0,65.2,0.7415858528237126,-8599.99999999999,-17299.99999999998,22848.0,409344.0,10548.0,7583.608053631933,3768.8,1677.53660665473,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.1999999999999997,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
23184.0,1.838120337,1.8103981200195441E-7,23184.0,31.6,0.0,-Infinity,-Infinity,23184.0,409072.0,10634.0,7900.246128374032,3742.4,1718.9838859046934,5.2,2.573367875415838,3.1,1.286683937707919,3.1,1.286683937707919,2.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
23520.0,1.859349387,1.8326590532306175E-7,23520.0,0.0,0.0,-Infinity,-Infinity,23520.0,405336.0,10020.0,8569.97342145496,3376.0,1834.290659143807,4.6,2.7968235951204043,2.8,1.3984117975602022,2.8,1.3984117975602022,1.8,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
23856.0,1.878944217,1.8532063316963207E-7,23856.0,0.0,0.0,-Infinity,-Infinity,23856.0,405336.0,10356.0,8569.97342145496,3376.0,1834.290659143807,4.6,2.7968235951204043,2.8,1.3984117975602022,2.8,1.3984117975602022,1.8,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
24192.0,1.899285139,1.874472821020667E-7,24192.0,18.4,0.06197137559307666,-13499.999999999989,-11557.142857142846,24192.0,404136.0,9142.0,8861.433292645157,3231.2000000000003,1668.4447049073374,5.0,1.8856180831641267,3.0,0.9428090415820634,3.0,0.9428090415820634,1.9999999999999998,0.9428090415820634,0.0,0.0,0.0,0.0,1.0,0.0
24528.0,1.92157589,1.897762176630088E-7,24528.0,52.0,1.0737618763009704,-7899.999999999993,-6757.142857142851,24528.0,403864.0,9328.0,9012.953640917794,3230.3999999999996,1669.3750793502206,5.0,1.8856180831641267,3.0,0.9428090415820634,3.0,0.9428090415820634,1.9999999999999998,0.9428090415820634,0.0,0.0,0.0,0.0,1.0,0.0
24864.0,1.942892257,1.920242608847801E-7,24864.0,85.6,7.455012853470469,-1699.9999999999986,-1699.9999999999986,24864.0,407656.0,9664.0,9012.953640917794,3595.2,1262.0868785027792,5.0,1.8856180831641267,3.0,0.9428090415820634,3.0,0.9428090415820634,1.9999999999999998,0.9428090415820634,0.0,0.0,0.0,0.0,1.0,0.0
25200.0,1.963745417,1.9421698020714032E-7,25200.0,84.7,1.0937863625785602,-7549.9999999999945,-15199.999999999989,25200.0,406456.0,9850.0,9168.333181845723,3485.6,1415.6562043409017,4.8,2.2010098692292237,2.9,1.1005049346146119,2.9,1.1005049346146119,1.9,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
25536.0,1.984832162,1.9642871866069743E-7,25536.0,51.1,0.20815476919309844,-24349.999999999978,-48799.999999999956,25536.0,405440.0,9886.0,9454.716635979456,3385.6000000000004,1532.4672336536994,4.8,2.2010098692292237,2.9,1.1005049346146119,2.9,1.1005049346146119,1.9,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
25872.0,2.004154528,1.9845539560376777E-7,25872.0,17.5,0.0,-Infinity,-Infinity,25872.0,405440.0,10222.0,9454.716635979456,3385.6000000000004,1532.4672336536994,4.8,2.2010098692292237,2.9,1.1005049346146119,2.9,1.1005049346146119,1.9,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
26208.0,2.02402238,2.0054101425605522E-7,26208.0,13.600000000000001,-0.24806755605885872,-21499.99999999998,-12242.857142857132,26208.0,405776.0,10158.0,9807.735042641938,3412.0,1575.240651808831,4.6,2.270584848790187,2.8,1.1352924243950933,2.8,1.1352924243950933,1.8,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
26544.0,2.045537105,2.0283704890553536E-7,26544.0,47.199999999999996,0.8275639267776783,-6499.9999999999945,-5766.6666666666615,26544.0,412520.0,10444.0,9862.386459000005,4080.0,828.2565356753238,5.800000000000001,1.0327955589886446,3.4000000000000004,0.5163977794943223,3.4000000000000004,0.5163977794943223,2.4000000000000004,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
26880.0,2.065828703,2.0500549208932252E-7,26880.0,77.3,3.9681868178356656,-2169.9999999999977,-2169.9999999999977,26880.0,413080.0,10780.0,9862.386459000005,4128.0,801.997506230537,5.800000000000001,1.0327955589886446,3.4000000000000004,0.5163977794943223,3.4000000000000004,0.5163977794943223,2.4000000000000004,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
27216.0,2.08719964,2.072815819367353E-7,27216.0,96.5,14.013364779874058,-337.5,-775.0,27216.0,411688.0,10966.0,10022.890467990426,3999.2000000000003,1158.3003640391958,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
27552.0,2.109157466,2.0961013466512997E-7,27552.0,91.3,1.8634661372557728,-2074.9999999999973,-4249.9999999999945,27552.0,409920.0,11202.0,10135.334232278678,3824.0,1422.2811098919776,6.0,2.3570226039551585,3.5,1.1785113019775793,3.5,1.1785113019775793,2.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
