learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
7420.0,0.693541517,5.9280046342787226E-8,7420.0,100.0,?,?,?,7420.0,381224.0,4820.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7791.0,0.709107046,6.08151642865315E-8,7791.0,100.0,?,?,?,7791.0,381224.0,5191.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8162.0,0.724825266,6.236534106277344E-8,8162.0,100.0,?,?,?,8162.0,381224.0,5562.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8533.0,0.763571003,6.622400682139315E-8,8533.0,99.6,98.90972525076319,-300.0,98.36065573770492,8533.0,386040.0,5133.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8904.0,0.791272458,6.899051855767561E-8,8904.0,99.4,98.73665592824206,-500.0,98.8,8904.0,386040.0,5504.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9275.0,0.815928996,7.14512540464331E-8,9275.0,71.89999999999999,6.563809270466211,-27999.999999999978,43.8,9275.0,385776.0,5075.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9646.0,0.839509538,7.380299408722464E-8,9646.0,35.3,0.0,-Infinity,-352.4475524475524,9646.0,385512.0,4646.0,2798.8092706244443,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10017.0,0.862517009,7.60960091381872E-8,10017.0,0.0,0.0,-Infinity,-Infinity,10017.0,385248.0,4217.0,2830.3906287138375,1403.2,123.65974823414986,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10388.0,0.881415714,7.79795284093275E-8,10388.0,0.0,0.0,-Infinity,-Infinity,10388.0,385248.0,4588.0,2830.3906287138375,1403.2,123.65974823414986,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10759.0,0.901416021,7.997147170777538E-8,10759.0,0.3,0.0,-Infinity,-Infinity,10759.0,384984.0,4158.999999999999,2766.867462592951,1377.6,132.19783155054648,2.1999999999999997,1.0327955589886446,1.6,0.5163977794943222,1.6,0.5163977794943222,0.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
11130.0,0.924887622,8.235217992665662E-8,11130.0,37.2,-0.16332363599245026,-31299.99999999997,-15599.999999999985,11130.0,392072.0,3730.0,2601.281735350223,2071.2,616.4379395635325,4.0,1.0540925533894598,2.5,0.5270462766947298,2.5,0.5270462766947298,1.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
11501.0,0.945607441,8.444592942517874E-8,11501.0,74.3,2.4149453219926804,-4183.333333333329,-3571.428571428568,11501.0,390608.0,4051.0,2671.350054019711,1926.3999999999999,1029.4286657062635,4.8,0.6324555320336759,2.9,0.31622776601683794,2.9,0.31622776601683794,1.8999999999999997,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11872.0,0.96553142,8.648379353356033E-8,11872.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,11872.0,395368.0,4422.0,2671.350054019711,2392.0,624.4101216348114,5.800000000000001,1.398411797560202,3.4000000000000004,0.699205898780101,3.4000000000000004,0.699205898780101,2.4000000000000004,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
12243.0,0.985112045,8.847778549200341E-8,12243.0,75.7,0.0,-Infinity,-Infinity,12243.0,393640.0,4043.0,2647.8502810980667,2223.2,692.6504329185265,5.2,1.9888578520235065,3.1,0.9944289260117533,3.1,0.9944289260117533,2.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
12614.0,1.004020043,9.039615847150281E-8,12614.0,38.6,0.0,-Infinity,-Infinity,12614.0,392184.0,4064.0,2910.230995031914,2080.7999999999997,740.348986777332,4.8,2.3944379994757297,2.9,1.1972189997378648,2.9,1.1972189997378648,1.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
12985.0,1.022444497,9.228518581858736E-8,12985.0,20.8,-0.20014726385279685,-39499.99999999996,-79099.99999999993,12985.0,396320.0,4435.0,2910.230995031914,2479.2000000000003,599.0861188324913,5.0,2.1081851067789197,3.0,1.0540925533894598,3.0,1.0540925533894598,2.0,1.0540925533894598,0.0,0.0,0.0,0.0,1.0,0.0
13356.0,1.042197984,9.432707467999106E-8,13356.0,56.39999999999999,-0.19994024774203714,-21699.99999999998,-43499.99999999996,13356.0,399568.0,4456.0,3169.2971530679233,2806.4,1037.575293117993,5.199999999999999,1.7511900715418263,3.0999999999999996,0.8755950357709131,3.0999999999999996,0.8755950357709131,2.1,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
13727.0,1.068891004,9.714468578461355E-8,13727.0,93.4,14.151925078043714,-999.9999999999982,-724.9999999999986,13727.0,408024.0,4477.0,3425.800798515744,3628.0,1062.9083790347229,6.0,1.414213562373095,3.5,0.7071067811865475,3.5,0.7071067811865475,2.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
14098.0,1.09805335,1.002119044287855E-7,14098.0,95.0,18.340682671892946,-1150.0,-614.2857142857143,14098.0,406560.0,4698.0,3588.562076623139,3492.8,1266.726735417794,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
14469.0,1.127601365,1.0332739196662898E-7,14469.0,89.7,3.358979170576018,-2474.9999999999973,-5049.9999999999945,14469.0,407568.0,5069.0,3588.562076623139,3584.0,1232.144291694587,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
14840.0,1.156494613,1.063642744733704E-7,14840.0,71.0,0.48658627812966926,-14399.999999999989,-28899.999999999978,14840.0,406288.0,5190.0,3830.0710756387334,3466.4,1378.0400897248558,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.2,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
15211.0,1.184342775,1.0929073478276327E-7,15211.0,44.2,0.0,-Infinity,-Infinity,15211.0,406208.0,5461.0,3952.847075210474,3458.3999999999996,1392.1483956660495,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.2,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
15582.0,1.211730058,1.1215181544084934E-7,15582.0,7.1,0.0,-Infinity,-Infinity,15582.0,403816.0,5582.0,4216.370213557839,3224.0000000000005,1558.9808636841356,5.0,2.6666666666666665,3.0,1.3333333333333333,3.0,1.3333333333333333,1.9999999999999998,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
15953.0,1.242041546,1.1540030952433335E-7,15953.0,21.9,0.12736638039069212,-12916.666666666655,-11057.142857142848,15953.0,414264.0,5953.0,4216.370213557839,4105.6,936.731338218168,6.0,1.414213562373095,3.5,0.7071067811865475,3.5,0.7071067811865475,2.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
16324.0,1.268108871,1.1818510734092241E-7,16324.0,59.0,1.4873014728849607,-6733.333333333328,-5757.142857142852,16324.0,412952.0,6274.0,4284.662569366849,4120.0,910.2439233524166,6.199999999999999,1.0327955589886446,3.5999999999999996,0.5163977794943223,3.5999999999999996,0.5163977794943223,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
16695.0,1.289317492,1.2044369042089626E-7,16695.0,70.1,2.9598857587952794,-3637.4999999999973,-3637.4999999999973,16695.0,411648.0,6495.0,4479.5833139552915,3984.7999999999997,1204.6514295291677,5.800000000000001,1.932183566158592,3.4000000000000004,0.966091783079296,3.4000000000000004,0.966091783079296,2.4000000000000004,0.966091783079296,0.0,0.0,0.0,0.0,1.0,0.0
17066.0,1.311239697,1.2276556196291624E-7,17066.0,74.0,0.5652483191702895,-12899.999999999989,-25899.999999999978,17066.0,409408.0,6616.0,4775.2254164361475,3772.8,1442.882054161816,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
17437.0,1.330609054,1.2481705079834705E-7,17437.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,17437.0,409408.0,6987.0,4775.2254164361475,3772.8,1442.882054161816,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
17808.0,1.351421273,1.270209283942295E-7,17808.0,33.7,0.0,-Infinity,-Infinity,17808.0,409328.0,7258.0,4912.851627223349,3764.8,1458.231257379981,5.6000000000000005,2.118699810942761,3.3000000000000003,1.0593499054713804,3.3000000000000003,1.0593499054713804,2.3000000000000003,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
18179.0,1.371903126,1.291769784196922E-7,18179.0,0.0,0.0,-Infinity,-Infinity,18179.0,406904.0,7179.0,5348.935511960404,3527.2000000000003,1666.7304521127583,5.2,2.573367875415838,3.1,1.286683937707919,3.1,1.286683937707919,2.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
18550.0,1.393158534,1.3143728873398986E-7,18550.0,25.5,0.20093770931011407,-12316.666666666655,-10542.857142857134,18550.0,411056.0,7500.0,5418.333077001942,3933.6,1207.6794276628216,6.199999999999999,1.3984117975602022,3.5999999999999996,0.6992058987801011,3.5999999999999996,0.6992058987801011,2.5999999999999996,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
18921.0,1.414534124,1.3371037925999615E-7,18921.0,62.6,1.7583676128333985,-6133.333333333328,-5242.857142857138,18921.0,411056.0,7871.0,5418.333077001942,3933.6,1207.6794276628216,6.199999999999999,1.3984117975602022,3.5999999999999996,0.6992058987801011,3.5999999999999996,0.6992058987801011,2.5999999999999996,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
19292.0,1.436520717,1.3604539539925136E-7,19292.0,70.5,2.5759577278731927,-4816.666666666662,-4114.285714285711,19292.0,410520.0,8092.0,5618.422079789544,3881.6,1318.540877047217,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
19663.0,1.458697886,1.3839225172285614E-7,19663.0,33.7,0.0,-Infinity,-Infinity,19663.0,409056.0,8213.0,5927.572109313484,3738.3999999999996,1527.6208953794787,5.4,2.6331223544175333,3.2,1.3165611772087666,3.2,1.3165611772087666,2.2,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
20034.0,1.479106166,1.4054883545696118E-7,20034.0,31.8,0.09287553798961427,-33999.99999999996,-68099.99999999994,20034.0,408472.0,8434.0,6127.352156065819,3680.8,1586.0254166381517,5.6000000000000005,2.3190036174568114,3.3000000000000003,1.1595018087284057,3.3000000000000003,1.1595018087284057,2.3000000000000003,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
20405.0,1.498380939,1.425856392410315E-7,20405.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,20405.0,408472.0,8805.0,6127.352156065819,3680.8,1586.0254166381517,5.6000000000000005,2.3190036174568114,3.3000000000000003,1.1595018087284057,3.3000000000000003,1.1595018087284057,2.3000000000000003,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
20776.0,1.518501317,1.4471138338292228E-7,20776.0,44.1,0.0,-Infinity,-Infinity,20776.0,408392.0,9076.0,6268.084945889685,3672.8,1599.4908078649419,5.6000000000000005,2.3190036174568114,3.3000000000000003,1.1595018087284057,3.3000000000000003,1.1595018087284057,2.3000000000000003,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
21147.0,1.539046286,1.4690107759041922E-7,21147.0,31.1,0.3303996620781051,-11383.333333333325,-9742.857142857134,21147.0,411984.0,9397.0,6343.194077995022,4024.8,1256.7581575890672,6.199999999999999,1.398411797560202,3.5999999999999996,0.699205898780101,3.5999999999999996,0.699205898780101,2.5999999999999996,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
21518.0,1.561784048,1.4934146890485869E-7,21518.0,61.199999999999996,1.9449274190287307,-4749.999999999995,-4749.999999999995,21518.0,414872.0,9618.0,6560.826506199081,4308.799999999999,822.1312141825863,6.199999999999999,1.3984117975602022,3.5999999999999996,0.6992058987801011,3.5999999999999996,0.6992058987801011,2.5999999999999996,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
21889.0,1.58104756,1.51409734505891E-7,21889.0,98.2,43.066801619433306,-125.0,-125.0,21889.0,415024.0,9989.0,6560.826506199081,4324.8,837.5897696499296,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
22260.0,1.601412645,1.5359483967971886E-7,22260.0,73.9,0.0,-Infinity,-Infinity,22260.0,414752.0,10310.0,6639.318907505163,4298.4,1186.1485011020613,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
22631.0,1.621258601,1.5570465209058177E-7,22631.0,36.9,0.0,-Infinity,-Infinity,22631.0,410936.0,9481.0,7299.353091579797,3924.0,1500.5314614051472,5.6000000000000005,2.503331114069145,3.3000000000000003,1.2516655570345725,3.3000000000000003,1.2516655570345725,2.3000000000000003,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
23002.0,1.639924724,1.5767099620187037E-7,23002.0,0.0,0.0,-Infinity,-Infinity,23002.0,407200.0,8702.0,7810.960959517793,3557.5999999999995,1676.05908143014,4.999999999999999,2.8284271247461903,3.0,1.4142135623730951,3.0,1.4142135623730951,2.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
23373.0,1.657050843,1.5947511177771208E-7,23373.0,0.0,0.0,-Infinity,-Infinity,23373.0,407200.0,9073.0,7810.960959517793,3557.5999999999995,1676.05908143014,4.999999999999999,2.8284271247461903,3.0,1.4142135623730951,3.0,1.4142135623730951,2.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
23744.0,1.67830103,1.617456418679634E-7,23744.0,36.3,0.5793554670429223,-7862.499999999993,-7862.499999999993,23744.0,413016.0,9394.0,7870.655768245885,4127.2,1013.4417485863595,6.3999999999999995,0.9660917830792959,3.6999999999999997,0.48304589153964794,3.6999999999999997,0.48304589153964794,2.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
24115.0,1.698182659,1.638624149846265E-7,24115.0,54.400000000000006,1.4284232006363808,-5599.9999999999945,-5599.9999999999945,24115.0,411552.0,9715.0,7933.053216343209,3984.0,1303.9536460745494,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
24486.0,1.717521607,1.6592140950821135E-7,24486.0,43.9,0.0,-Infinity,-Infinity,24486.0,411552.0,10086.0,7933.053216343209,3984.0,1303.9536460745494,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
24857.0,1.736901551,1.6796603799691425E-7,24857.0,6.800000000000001,0.0,-Infinity,-Infinity,24857.0,407816.0,8857.0,8110.350040397626,3617.6,1518.7915664179277,5.4,2.4585451886114362,3.2,1.2292725943057181,3.2,1.2292725943057181,2.2,1.2292725943057183,0.0,0.0,0.0,0.0,1.0,0.0
25228.0,1.755388101,1.6989854401285245E-7,25228.0,0.0,0.0,-Infinity,-Infinity,25228.0,404080.0,7428.0,7757.433710820723,3251.2000000000003,1617.0434475026054,4.8,2.7406406388125952,2.9,1.3703203194062976,2.9,1.3703203194062976,1.9,1.3703203194062976,0.0,0.0,0.0,0.0,1.0,0.0
25599.0,1.773084378,1.7173133466475128E-7,25599.0,0.0,0.0,-Infinity,-Infinity,25599.0,400344.0,5649.0,6170.9444621998955,2884.8,1620.0617820866519,4.199999999999999,2.859681411936962,2.6,1.429840705968481,2.6,1.429840705968481,1.6,1.4298407059684812,0.0,0.0,0.0,0.0,1.0,0.0
25970.0,1.791347281,1.7364117970914686E-7,25970.0,5.6000000000000005,-0.3563500905758584,-23499.999999999978,-15633.333333333318,25970.0,404232.0,6020.0,6170.9444621998955,3260.8,1747.149856830324,4.199999999999999,2.859681411936962,2.6,1.429840705968481,2.6,1.429840705968481,1.6,1.4298407059684812,0.0,0.0,0.0,0.0,1.0,0.0
26341.0,1.812207991,1.758267058301821E-7,26341.0,42.699999999999996,0.33673313203557415,-9449.99999999999,-8085.714285714279,26341.0,404976.0,6241.0,6297.26572057711,3338.4000000000005,1635.1736027440975,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
26712.0,1.832521732,1.7796896917145497E-7,26712.0,74.9,3.058859879499432,-3037.4999999999973,-3037.4999999999973,26712.0,407648.0,6512.0,6390.965845976995,3593.6,1353.305352748513,5.2,2.3944379994757297,3.1,1.1972189997378648,3.1,1.1972189997378648,2.1,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
27083.0,1.852405259,1.8006063646323156E-7,27083.0,91.8,2.1876565593910517,-3999.9999999999945,-8099.999999999989,27083.0,406632.0,6683.0,6569.28881657334,3501.6,1469.7279566867694,5.2,2.3944379994757297,3.1,1.1972189997378648,3.1,1.1972189997378648,2.1,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
27454.0,1.871308633,1.8204919559059463E-7,27454.0,54.7,0.2404799027510048,-22549.999999999978,-45199.999999999956,27454.0,406632.0,7054.0,6569.28881657334,3501.6,1469.7279566867694,5.2,2.3944379994757297,3.1,1.1972189997378648,3.1,1.1972189997378648,2.1,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
27825.0,1.890565068,1.8407449678682416E-7,27825.0,22.5,0.0,-Infinity,-Infinity,27825.0,406552.0,7325.0,6670.8320320631665,3493.5999999999995,1483.1752125460807,5.2,2.3944379994757297,3.1,1.1972189997378648,3.1,1.1972189997378648,2.1,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
28196.0,1.909623077,1.8607301208566464E-7,28196.0,0.0,0.0,-Infinity,-Infinity,28196.0,405352.0,7296.0,6983.313444681305,3375.9999999999995,1619.8458088486213,5.000000000000001,2.666666666666667,3.0000000000000004,1.3333333333333335,3.0000000000000004,1.3333333333333335,2.0000000000000004,1.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0
28567.0,1.929980251,1.8824551379644627E-7,28567.0,26.3,0.2857483033694491,-9112.49999999999,-9112.49999999999,28567.0,412520.0,7617.0,7037.400088100719,4071.2,838.2453631776849,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
28938.0,1.950108314,1.9041743450967806E-7,28938.0,63.3,1.9513550483029778,-3569.999999999997,-3977.777777777774,28938.0,417104.0,7988.0,7037.400088100719,4408.0,609.238504656063,6.399999999999999,0.966091783079296,3.6999999999999993,0.483045891539648,3.6999999999999993,0.483045891539648,2.6999999999999993,0.483045891539648,0.0,0.0,0.0,0.0,1.0,0.0
29309.0,1.969787443,1.9253948747202552E-7,29309.0,84.89999999999999,5.9307251432843096,-1409.9999999999989,-1787.4999999999986,29309.0,416824.0,8209.0,7194.905605125523,4492.8,897.3973231270279,7.0,2.1081851067789197,4.0,1.0540925533894598,4.0,1.0540925533894598,3.0,1.0540925533894598,0.0,0.0,0.0,0.0,1.0,0.0
29680.0,1.987257553,1.944190695880954E-7,29680.0,85.1,2.2284049450116505,-3624.9999999999973,-7349.9999999999945,29680.0,415880.0,8530.0,7253.543195493419,4407.2,1197.6477686606268,7.2,2.394437999475729,4.1,1.1972189997378648,4.1,1.1972189997378648,3.1,1.1972189997378646,0.0,0.0,0.0,0.0,1.0,0.0
30051.0,2.004217093,1.962269777768954E-7,30051.0,61.6,0.6355186618916547,-9499.99999999999,-19099.99999999998,30051.0,412064.0,7801.0,7631.258815628724,4032.8,1492.0539757886331,6.599999999999999,2.6331223544175333,3.7999999999999994,1.3165611772087666,3.7999999999999994,1.3165611772087666,2.7999999999999994,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
30422.0,2.020897529,1.9800513312999784E-7,30422.0,39.4,0.0,-Infinity,-Infinity,30422.0,412064.0,8172.0,7631.258815628724,4032.8,1492.0539757886331,6.599999999999999,2.6331223544175333,3.7999999999999994,1.3165611772087666,3.7999999999999994,1.3165611772087666,2.7999999999999994,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
