learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3336.0,0.428395343,3.435337490161673E-8,3336.0,100.0,?,?,?,3336.0,341544.0,2086.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3614.0,0.452195807,3.65174572660567E-8,3614.0,100.0,?,?,?,3614.0,351472.0,2114.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3892.0,0.474813433,3.85739888341849E-8,3892.0,100.0,?,?,?,3892.0,351472.0,2392.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4170.0,0.498838926,4.0820139364415986E-8,4170.0,100.0,?,?,?,4170.0,361384.0,2420.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4448.0,0.521452438,4.293428336841985E-8,4448.0,100.0,?,?,?,4448.0,361384.0,2698.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4726.0,0.54541242,4.523584761100304E-8,4726.0,100.0,?,?,?,4726.0,371312.0,2726.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5004.0,0.569371751,4.759878682997906E-8,5004.0,100.0,?,?,?,5004.0,381224.0,2754.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5282.0,0.591904011,4.982098413783229E-8,5282.0,100.0,?,?,?,5282.0,381224.0,3032.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5560.0,0.616383056,5.2235179069801753E-8,5560.0,100.0,?,?,?,5560.0,381224.0,3310.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5838.0,0.636891005,5.425773291293118E-8,5838.0,100.0,?,?,?,5838.0,381224.0,3588.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6116.0,0.656275569,5.6169495245458356E-8,6116.0,100.0,?,?,?,6116.0,381224.0,3866.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6394.0,0.672713278,5.7790630128824466E-8,6394.0,100.0,?,?,?,6394.0,381224.0,4144.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6672.0,0.689537604,5.9449894310209074E-8,6672.0,100.0,?,?,?,6672.0,381224.0,4422.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6950.0,0.707043007,6.11763282950595E-8,6950.0,100.0,?,?,?,6950.0,381224.0,4700.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7228.0,0.723769079,6.28259023799209E-8,7228.0,100.0,?,?,?,7228.0,381224.0,4628.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7506.0,0.74074988,6.45005985829379E-8,7506.0,100.0,?,?,?,7506.0,381224.0,4906.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7784.0,0.756137261,6.601814705047342E-8,7784.0,100.0,?,?,?,7784.0,381224.0,5184.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8062.0,0.773187034,6.769964547362799E-8,8062.0,100.0,?,?,?,8062.0,381224.0,5462.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8340.0,0.798922994,7.0262621728068E-8,8340.0,99.8,97.89478116250184,-100.0,96.07843137254902,8340.0,386032.0,5740.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8618.0,0.834623132,7.382795252978594E-8,8618.0,99.5,98.86314027939464,-400.0,98.48024316109422,8618.0,386040.0,5218.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8896.0,0.857300357,7.609270032403783E-8,8896.0,99.4,98.74578269430961,-500.0,98.8,8896.0,386040.0,5496.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9174.0,0.882647342,7.862234278732703E-8,9174.0,82.0,47.39149495835159,-17899.99999999999,63.99999999999999,9174.0,385776.0,4974.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9452.0,0.907104675,8.106319751208441E-8,9452.0,54.50000000000001,0.0,-Infinity,-35.01483679525223,9452.0,385776.0,5252.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9730.0,0.929723006,8.331897410401246E-8,9730.0,27.0,0.0,-Infinity,-1137.288135593219,9730.0,385512.0,4730.0,2798.8092706244443,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10008.0,0.952155289,8.555466365661264E-8,10008.0,0.0,0.0,-Infinity,-Infinity,10008.0,385248.0,4208.0,2830.3906287138375,1403.2,123.65974823414986,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10286.0,0.975489844,8.793629744657419E-8,10286.0,14.6,-0.3327192751607205,-42599.99999999996,-21249.99999999998,10286.0,394528.0,4486.0,2830.3906287138375,2306.3999999999996,691.7217166847759,3.8,1.9321835661585918,2.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,1.4,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
10564.0,1.000869171,9.053267062575038E-8,10564.0,42.4,0.32774176579095937,-9499.999999999993,-8128.57142857142,10564.0,395448.0,4614.0,3022.6000580809746,2403.2000000000003,537.9956216261324,4.6,0.8432740427115677,2.8,0.42163702135578385,2.8,0.42163702135578385,1.7999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10842.0,1.024294994,9.29314252915254E-8,10842.0,70.19999999999999,1.9046302331246558,-4866.666666666662,-4157.142857142854,10842.0,395816.0,4892.0,3022.6000580809746,2438.4,479.18152440733076,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11120.0,1.05546986,9.612011696770993E-8,11120.0,86.0,5.404127082798384,-2233.333333333331,-1899.9999999999986,11120.0,395376.0,4570.0,3286.7579432896755,2392.7999999999997,686.8874725892152,5.8,1.9321835661585915,3.4,0.9660917830792958,3.4,0.9660917830792958,2.4,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
11398.0,1.08306564,9.894272521833784E-8,11398.0,60.199999999999996,0.8949336892483694,-9849.99999999999,-13166.666666666655,11398.0,395376.0,4848.0,3286.7579432896755,2392.7999999999997,686.8874725892152,5.8,1.9321835661585915,3.4,0.9660917830792958,3.4,0.9660917830792958,2.4,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
11676.0,1.112100408,1.018995394424618E-7,11676.0,32.4,0.0,-Infinity,-Infinity,11676.0,393648.0,4276.0,3221.455847559885,2224.0,749.660663974782,5.2,2.3944379994757297,3.1,1.1972189997378648,3.1,1.1972189997378648,2.1,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
11954.0,1.141276579,1.0489496737794328E-7,11954.0,30.4,-0.20011229322929447,-34699.99999999996,-69499.99999999994,11954.0,396856.0,4554.0,3221.455847559885,2531.2,613.0805276090028,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
12232.0,1.176484932,1.0863619874841015E-7,12232.0,53.5,0.7360475442311647,-11524.999999999989,-6542.857142857136,12232.0,410744.0,4632.0,3422.150071389493,3876.8,1130.7685488689149,6.399999999999999,0.9660917830792958,3.6999999999999993,0.4830458915396479,3.6999999999999993,0.4830458915396479,2.6999999999999993,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
12510.0,1.212041679,1.1240606130102441E-7,12510.0,81.3,4.564569468827804,-3016.6666666666647,-2237.4999999999986,12510.0,409832.0,4710.0,3630.120904016528,3813.6,1085.788929764897,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
12788.0,1.245709851,1.1598446955607996E-7,12788.0,99.9,93.28318108543799,83.33333333333334,87.5,12788.0,410840.0,4988.0,3630.120904016528,3904.8000000000006,1013.6592458349436,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
13066.0,1.277207757,1.193202825043764E-7,13066.0,99.9,93.28318108543799,83.33333333333334,87.5,13066.0,409376.0,5116.0,3803.8722960221,3769.6000000000004,1259.1626141562847,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
13344.0,1.306979319,1.2247326549983684E-7,13344.0,94.0,3.0350043634248736,-2900.0,-5900.0,13344.0,409376.0,5394.0,3803.8722960221003,3769.6000000000004,1259.1626141562847,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
13622.0,1.331483324,1.2506026913954977E-7,13622.0,66.2,0.3896004385215357,-16799.99999999998,-33699.99999999996,13622.0,408096.0,5422.0,4063.386655378874,3644.0,1434.2911528386107,5.4,2.270584848790187,3.2,1.1352924243950935,3.2,1.1352924243950935,2.2,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
13900.0,1.351553791,1.271792032150096E-7,13900.0,38.4,0.0,-Infinity,-Infinity,13900.0,408096.0,5700.0,4063.386655378874,3644.0,1434.2911528386107,5.4,2.270584848790187,3.2,1.1352924243950935,3.2,1.1352924243950935,2.2,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
14178.0,1.376406628,1.2984444033469794E-7,14178.0,36.6,0.4793942114797178,-7824.999999999993,-8957.14285714285,14178.0,414536.0,5928.0,4131.518418746847,4248.799999999999,758.5572270215783,6.399999999999999,0.9660917830792958,3.6999999999999993,0.4830458915396479,3.6999999999999993,0.4830458915396479,2.6999999999999993,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
14456.0,1.399431278,1.3231362129169822E-7,14456.0,53.800000000000004,1.1684372205655384,-5674.9999999999945,-6499.9999999999945,14456.0,414536.0,6206.0,4131.518418746847,4248.799999999999,758.5572270215783,6.399999999999999,0.9660917830792958,3.6999999999999993,0.4830458915396479,3.6999999999999993,0.4830458915396479,2.6999999999999993,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
14734.0,1.421814845,1.3471141148674608E-7,14734.0,81.6,5.62166598276568,-1739.9999999999989,-2199.9999999999986,14734.0,414080.0,6434.0,4204.494949191612,4223.2,820.1068765038425,6.199999999999999,1.3984117975602017,3.5999999999999996,0.6992058987801009,3.5999999999999996,0.6992058987801009,2.5999999999999996,0.6992058987801009,0.0,0.0,0.0,0.0,1.0,0.0
15012.0,1.444489128,1.3712612516320825E-7,15012.0,100.0,100.0,100.0,100.0,15012.0,411656.0,6512.0,4465.920335658087,3993.6000000000004,1231.9526686434742,5.8,2.1499353995462798,3.4,1.0749676997731399,3.4,1.0749676997731399,2.4,1.0749676997731399,0.0,0.0,0.0,0.0,1.0,0.0
15290.0,1.466433984,1.394631579995362E-7,15290.0,80.0,0.7926665939146167,-9899.999999999989,-19899.999999999978,15290.0,411656.0,6790.0,4465.920335658087,3993.6000000000004,1231.9526686434742,5.8,2.1499353995462798,3.4,1.0749676997731399,3.4,1.0749676997731399,2.4,1.0749676997731399,0.0,0.0,0.0,0.0,1.0,0.0
15568.0,1.489981965,1.4195727094736154E-7,15568.0,52.2,0.21751746193444155,-23799.999999999978,-47699.999999999956,15568.0,409416.0,6768.0,4814.330459968216,3773.6,1482.316745278597,5.6000000000000005,2.3190036174568114,3.3000000000000003,1.1595018087284057,3.3000000000000003,1.1595018087284057,2.3000000000000003,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
15846.0,1.511984321,1.4430894255627978E-7,15846.0,32.300000000000004,0.26928765460470866,-16824.999999999985,-11183.333333333325,15846.0,413152.0,7046.0,4814.330459968216,4114.4,921.9731497657016,6.399999999999999,1.6465452046971292,3.6999999999999993,0.8232726023485646,3.6999999999999993,0.8232726023485646,2.6999999999999993,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
16124.0,1.538664949,1.4717069033673859E-7,16124.0,35.699999999999996,0.45330129673896186,-10616.666666666657,-9085.714285714277,16124.0,414608.0,7274.0,4887.9102555863965,4282.4,743.8236350103431,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
16402.0,1.563495264,1.4983397468069566E-7,16402.0,58.099999999999994,1.4266086989253544,-6883.333333333328,-5885.714285714281,16402.0,414608.0,7552.0,4887.9102555863965,4282.4,743.8236350103431,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
16680.0,1.58939863,1.5259611006057715E-7,16680.0,58.099999999999994,1.4266086989253544,-6883.333333333328,-5885.714285714281,16680.0,412184.0,7679.999999999999,5099.019513592785,4044.8,1215.7789272725531,6.199999999999999,2.14993539954628,3.5999999999999996,1.07496769977314,3.5999999999999996,1.07496769977314,2.5999999999999996,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
16958.0,1.61425373,1.5524749523564135E-7,16958.0,56.599999999999994,0.2596925056879726,-21599.99999999998,-43299.99999999996,16958.0,412344.0,7957.999999999999,5099.019513592785,4052.8,1195.2450980633405,6.199999999999999,2.14993539954628,3.5999999999999996,1.07496769977314,3.5999999999999996,1.07496769977314,2.5999999999999996,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
17236.0,1.638489255,1.5782476278365896E-7,17236.0,56.599999999999994,0.2596925056879726,-21599.99999999998,-43299.99999999996,17236.0,411064.0,8136.000000000001,5248.2801415744225,3935.2,1389.9420291668443,6.0,2.3570226039551585,3.5,1.1785113019775793,3.5,1.1785113019775793,2.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
17514.0,1.663812905,1.6051722022003593E-7,17514.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,17514.0,410984.0,8314.0,5401.64583972124,3927.2,1406.8957791298308,6.0,2.3570226039551585,3.5,1.1785113019775793,3.5,1.1785113019775793,2.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
17792.0,1.690160279,1.6333847938622447E-7,17792.0,64.0,1.8779470686036854,-8899.99999999999,-5042.857142857138,17792.0,413912.0,8592.0,5401.64583972124,4188.0,1186.5872632610435,6.599999999999999,1.577621275493231,3.7999999999999994,0.7888106377466155,3.7999999999999994,0.7888106377466155,2.7999999999999994,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
18070.0,1.717566097,1.6627772700471177E-7,18070.0,64.0,2.212177843452543,-5899.9999999999945,-4399.999999999995,18070.0,414568.0,8820.0,5483.5612921207,4278.4,973.2989948280709,6.599999999999999,1.577621275493231,3.7999999999999994,0.7888106377466155,3.7999999999999994,0.7888106377466155,2.7999999999999994,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
18348.0,1.742239283,1.6893176628985747E-7,18348.0,70.5,3.019225205796517,-4816.666666666662,-3587.4999999999973,18348.0,415800.0,9098.0,5483.5612921207,4399.200000000001,766.057265048334,6.8,1.1352924243950933,3.9,0.5676462121975466,3.9,0.5676462121975466,2.9,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
18626.0,1.764113735,1.7126560219445571E-7,18626.0,85.7,7.512805919180463,-2283.333333333331,-1687.4999999999986,18626.0,412416.0,9226.0,5719.362823873925,4067.2000000000003,1307.5925971035474,6.3999999999999995,2.1186998109427604,3.6999999999999997,1.0593499054713802,3.6999999999999997,1.0593499054713802,2.6999999999999997,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
18904.0,1.785534631,1.7355636709688848E-7,18904.0,59.599999999999994,0.0,-Infinity,-Infinity,18904.0,413376.0,9504.0,5719.362823873925,4161.6,1254.336052791808,6.3999999999999995,2.1186998109427604,3.6999999999999997,1.0593499054713802,3.6999999999999997,1.0593499054713802,2.6999999999999997,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
19182.0,1.806906565,1.758214610280717E-7,19182.0,31.8,0.0,-Infinity,-Infinity,19182.0,409680.0,8832.0,6394.659229909493,3799.2,1527.7158549067078,5.800000000000001,2.6997942308422114,3.4000000000000004,1.3498971154211057,3.4000000000000004,1.3498971154211057,2.4000000000000004,1.3498971154211057,0.0,0.0,0.0,0.0,1.0,0.0
19460.0,1.826356268,1.7788282825055218E-7,19460.0,4.0,0.0,-Infinity,-Infinity,19460.0,409680.0,9110.0,6394.659229909493,3799.2,1527.7158549067078,5.800000000000001,2.6997942308422114,3.4000000000000004,1.3498971154211057,3.4000000000000004,1.3498971154211057,2.4000000000000004,1.3498971154211057,0.0,0.0,0.0,0.0,1.0,0.0
19738.0,1.849334977,1.8031588515465661E-7,19738.0,19.5,0.127043363473051,-13316.666666666655,-9962.49999999999,19738.0,409288.0,7688.0,6184.433864326,3734.3999999999996,1584.6813349482393,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
20016.0,1.872969995,1.8281677097340214E-7,20016.0,47.3,1.0276596703676393,-8683.333333333325,-6487.4999999999945,20016.0,409016.0,7866.0,6307.182854139838,3733.6,1585.9429161648072,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
20294.0,1.894445735,1.850891776884326E-7,20294.0,75.1,3.831299243009397,-4049.9999999999964,-3012.4999999999973,20294.0,409016.0,8143.999999999999,6307.182854139838,3733.6,1585.9429161648072,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
20572.0,1.916397732,1.8741043377036015E-7,20572.0,92.80000000000001,2.5103582744333726,-3499.9999999999945,-7099.999999999989,20572.0,408744.0,8222.0,6540.68463966545,3707.2,1629.0875973992315,5.800000000000001,2.5298221281347035,3.4000000000000004,1.2649110640673518,3.4000000000000004,1.2649110640673518,2.4000000000000004,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
20850.0,1.937455893,1.8963717351961666E-7,20850.0,65.0,0.0,-Infinity,-Infinity,20850.0,408744.0,8500.0,6540.68463966545,3707.2,1629.0875973992315,5.800000000000001,2.5298221281347035,3.4000000000000004,1.2649110640673518,3.4000000000000004,1.2649110640673518,2.4000000000000004,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
21128.0,1.958546941,1.918659503629658E-7,21128.0,37.2,0.0,-Infinity,-Infinity,21128.0,408480.0,8678.0,6668.5414030689235,3681.6,1669.4858290304035,5.6000000000000005,2.836272984824353,3.3000000000000003,1.4181364924121764,3.3000000000000003,1.4181364924121764,2.3000000000000003,1.4181364924121764,0.0,0.0,0.0,0.0,1.0,0.0
21406.0,1.979460688,1.9409832522495126E-7,21406.0,10.8,-0.15247428259614954,-89099.99999999993,-29633.33333333331,21406.0,412608.0,8956.0,6668.5414030689235,4080.8,1679.7817847698088,5.800000000000001,2.6997942308422114,3.4000000000000004,1.3498971154211057,3.4000000000000004,1.3498971154211057,2.4000000000000004,1.3498971154211057,0.0,0.0,0.0,0.0,1.0,0.0
21684.0,2.000543583,1.9635399127377604E-7,21684.0,29.2,0.28421814658219424,-17599.99999999998,-10014.285714285706,21684.0,413568.0,9134.0,6800.531025017254,4180.8,1515.3435107445296,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
21962.0,2.024039366,1.9887958075943706E-7,21962.0,56.99999999999999,1.6072343852968989,-7066.6666666666615,-5274.999999999995,21962.0,415504.0,9412.0,6800.531025017254,4363.2,1162.337568102409,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
22240.0,2.04663075,2.013009420389909E-7,22240.0,84.8,7.017715572085696,-2433.333333333331,-1799.9999999999986,22240.0,414304.0,9590.0,6936.417583226149,4253.6,1396.1728005117736,6.199999999999999,2.3475755815545343,3.5999999999999996,1.1737877907772671,3.5999999999999996,1.1737877907772671,2.5999999999999996,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
22518.0,2.069123852,2.0369719865108728E-7,22518.0,85.0,1.119329193529234,-7399.9999999999945,-14899.999999999989,22518.0,411800.0,9568.0,7297.069426983837,4008.0,1665.1192816799107,5.800000000000001,2.5298221281347035,3.4000000000000004,1.2649110640673518,3.4000000000000004,1.2649110640673518,2.4000000000000004,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
22796.0,2.090138549,2.0593595641057516E-7,22796.0,57.199999999999996,0.2661123823815838,-21299.99999999998,-42699.99999999996,22796.0,411800.0,9846.0,7297.069426983837,4008.0,1665.1192816799107,5.800000000000001,2.5298221281347035,3.4000000000000004,1.2649110640673518,3.4000000000000004,1.2649110640673518,2.4000000000000004,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
23074.0,2.112734116,2.0831432235037486E-7,23074.0,29.4,0.0,-Infinity,-Infinity,23074.0,406872.0,9024.0,7861.47427508211,3524.7999999999993,1705.387854223588,5.0,2.666666666666667,3.0,1.3333333333333333,3.0,1.3333333333333333,2.0,1.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0
