learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
10233.0,0.878958294,7.947522524248189E-8,10233.0,0.0,0.0,-Infinity,-Infinity,10233.0,385248.0,4433.0,2830.3906287138375,1403.2,123.65974823414986,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10612.0,0.904303776,8.199952464527763E-8,10612.0,0.0,0.0,-Infinity,-Infinity,10612.0,384984.0,4011.9999999999995,2766.867462592951,1377.6,132.19783155054648,2.1999999999999997,1.0327955589886446,1.6,0.5163977794943222,1.6,0.5163977794943222,0.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
10991.0,0.930248954,8.467644573235473E-8,10991.0,20.3,-0.2990093427835038,-39749.99999999996,-19824.99999999998,10991.0,398824.0,4390.999999999999,2766.867462592951,2729.6,1226.9611240785098,3.4,2.065591117977289,2.1999999999999997,1.0327955589886446,2.1999999999999997,1.0327955589886446,1.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
11370.0,0.96117737,8.790272294723949E-8,11370.0,58.199999999999996,0.9727414440922288,-6866.6666666666615,-5871.428571428567,11370.0,403224.0,4720.0,2838.7203689925736,3159.2000000000003,741.1169948125598,4.799999999999999,0.632455532033676,2.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11749.0,0.984710633,9.036215790874844E-8,11749.0,96.1,19.4414607948442,-550.0,-457.1428571428571,11749.0,403976.0,5049.0,2917.3808649388084,3238.4,886.7041596083028,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
12128.0,1.01511117,9.351959092519765E-8,12128.0,63.2,1.0151328495268481,-9099.99999999999,-12166.666666666655,12128.0,401472.0,5078.0,3278.295627642849,2992.7999999999997,1027.3725711736713,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.1999999999999997,1.0327955589886446,0.0,0.0,0.0,0.0,1.0,0.0
12507.0,1.045860955,9.670171475340097E-8,12507.0,25.3,0.0,-Infinity,-Infinity,12507.0,400016.0,5157.0,3598.224870991559,2850.3999999999996,1169.3511211113814,5.0,2.4944382578492945,3.0,1.247219128924647,3.0,1.247219128924647,2.0,1.2472191289246473,0.0,0.0,0.0,0.0,1.0,0.0
12886.0,1.076400546,9.987131469350724E-8,12886.0,3.8,0.007691716021844953,-47999.999999999956,-96099.99999999991,12886.0,401184.0,5536.0,3598.224870991559,2957.6,1054.9358274321714,5.0,2.4944382578492945,3.0,1.247219128924647,3.0,1.247219128924647,2.0,1.2472191289246473,0.0,0.0,0.0,0.0,1.0,0.0
13265.0,1.107836488,1.0311507644372684E-7,13265.0,41.699999999999996,0.14250674851670597,-29049.99999999997,-58199.999999999956,13265.0,398864.0,5015.0,3653.3850361304953,2737.6000000000004,1072.7479977453543,4.8,2.2010098692292237,2.9,1.1005049346146119,2.9,1.1005049346146119,1.9,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
13644.0,1.148263234,1.0736437761537734E-7,13644.0,79.3,3.298140708212681,-5074.9999999999945,-2857.142857142854,13644.0,406304.0,4944.0,3952.495695408437,3468.0000000000005,1360.6651967981607,5.800000000000001,1.398411797560202,3.4000000000000004,0.699205898780101,3.4000000000000004,0.699205898780101,2.4000000000000004,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
14023.0,1.197752221,1.1257226416634398E-7,14023.0,99.7,76.77299473521218,25.0,57.14285714285714,14023.0,406776.0,5223.0,4070.2170294305765,3515.2,1314.735359936237,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
14402.0,1.250258988,1.1809880817375253E-7,14402.0,90.7,10.09976026602739,-1449.9999999999982,-1062.4999999999986,14402.0,406856.0,5602.0,4070.2170294305765,3515.2,1314.735359936237,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
14781.0,1.304598681,1.2380028098271335E-7,14781.0,87.8,1.4173279247539738,-5999.9999999999945,-12099.999999999989,14781.0,405576.0,5781.0,4288.2267767562025,3397.6,1446.1549939984534,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
15160.0,1.357174361,1.2931558049698054E-7,15160.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,15160.0,405496.0,6060.0,4414.622168304881,3389.6000000000004,1459.1860135781942,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
15539.0,1.403749301,1.3418375005999585E-7,15539.0,21.099999999999998,0.0,-Infinity,-Infinity,15539.0,404032.0,6089.0,4751.900204713432,3246.4,1602.4150662186262,4.8,2.573367875415838,2.9,1.286683937707919,2.9,1.286683937707919,1.9,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
15918.0,1.446995888,1.3877205153146764E-7,15918.0,11.4,-0.07680838566845886,-22049.99999999998,-14666.666666666655,15918.0,410112.0,6468.0,4751.900204713432,3816.8,1259.9002429645857,5.6000000000000005,1.6465452046971292,3.3000000000000003,0.8232726023485646,3.3000000000000003,0.8232726023485646,2.3000000000000003,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
16297.0,1.491330592,1.4348956145901858E-7,16297.0,49.3,0.9440597696119152,-8349.999999999993,-7142.857142857136,16297.0,411312.0,6747.0,4878.809053219626,3960.0,1017.8635577631327,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
16676.0,1.533806115,1.4799579219517612E-7,16676.0,71.39999999999999,3.158522050059595,-3474.9999999999973,-3474.9999999999973,16676.0,410088.0,6826.000000000001,5196.419707623488,3832.8,1261.366877637113,5.6000000000000005,1.8973665961010275,3.3000000000000003,0.9486832980505138,3.3000000000000003,0.9486832980505138,2.3000000000000003,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
17055.0,1.576364361,1.5248613695823903E-7,17055.0,84.2,1.0533435202464656,-7799.9999999999945,-15699.999999999989,17055.0,407848.0,6955.0,5471.136384091821,3620.8,1466.3427521103881,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
17434.0,1.613677349,1.5642305156369595E-7,17434.0,56.699999999999996,0.2607501865791766,-21549.99999999998,-43199.99999999996,17434.0,407848.0,7334.0,5471.136384091821,3620.8,1466.3427521103881,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
17813.0,1.65446302,1.6072552682683498E-7,17813.0,34.599999999999994,0.0,-Infinity,-Infinity,17813.0,407768.0,7613.0,5598.610938835136,3612.8,1480.5365994200286,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
18192.0,1.690161791,1.6445799081779193E-7,18192.0,0.0,0.0,-Infinity,-Infinity,18192.0,404152.0,7342.0,6060.115510450276,3258.4,1593.172321013783,4.8,2.3944379994757297,2.9,1.1972189997378648,2.9,1.1972189997378648,1.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
18571.0,1.722605355,1.678949616743873E-7,18571.0,25.900000000000002,0.20954648538292087,-12249.999999999989,-10485.714285714275,18571.0,409496.0,7671.0,6122.817071323369,3781.6,1168.3777167033309,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
18950.0,1.752225675,1.710328467909247E-7,18950.0,63.800000000000004,1.8603163242621699,-5933.333333333328,-5071.428571428567,18950.0,409496.0,8050.0,6122.817071323369,3781.6,1168.3777167033309,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
19329.0,1.784569652,1.7445478277690713E-7,19329.0,67.10000000000001,0.8068114666119652,-8124.999999999992,-16349.999999999984,19329.0,408960.0,8278.999999999998,6304.539810503399,3729.6,1275.7752501474895,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
19708.0,1.817031082,1.7787685071198896E-7,19708.0,29.2,0.0,-Infinity,-Infinity,19708.0,407496.0,8408.0,6587.867636800242,3586.4,1474.5535821619594,5.2,2.573367875415838,3.1,1.286683937707919,3.1,1.286683937707919,2.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
20087.0,1.849706686,1.813165600944435E-7,20087.0,37.5,0.11953693819236673,-31149.99999999997,-62399.99999999994,20087.0,406912.0,8637.0,6771.878124518584,3528.8,1528.6279105422905,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.1999999999999997,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
20466.0,1.879407163,1.8444308254220838E-7,20466.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,20466.0,406912.0,9016.0,6771.878124518584,3528.8,1528.6279105422905,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.1999999999999997,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
20845.0,1.908476084,1.8750252047224182E-7,20845.0,36.8,0.0,-Infinity,-Infinity,20845.0,406832.0,9295.000000000002,6901.891850145951,3520.7999999999997,1541.7182910275433,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.1999999999999997,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
21224.0,1.943502643,1.9125894025015546E-7,21224.0,36.9,0.5998664163022572,-10416.666666666657,-7787.499999999993,21224.0,414552.0,9624.0,6971.37002317335,4270.4,813.8166869756359,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
21603.0,1.975859397,1.9472267531712233E-7,21603.0,74.8,3.769780656198486,-4099.999999999996,-3049.9999999999973,21603.0,413792.0,9853.0,7173.446405552448,4204.0,1108.2831567589376,6.199999999999999,1.398411797560202,3.5999999999999996,0.699205898780101,3.5999999999999996,0.699205898780101,2.5999999999999996,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
21982.0,2.00457882,1.9779704033371687E-7,21982.0,72.1,0.5134788189987545,-13849.999999999989,-27799.999999999978,21982.0,413792.0,10232.0,7173.446405552448,4204.0,1108.2831567589376,6.199999999999999,1.398411797560202,3.5999999999999996,0.699205898780101,3.5999999999999996,0.699205898780101,2.5999999999999996,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
22361.0,2.036474677,2.0119143557667322E-7,22361.0,34.2,0.0,-Infinity,-Infinity,22361.0,411368.0,10511.0,7314.559301678932,3966.4,1453.183111502317,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
22740.0,2.076756532,2.0543934610536532E-7,22740.0,0.0,0.0,-Infinity,-Infinity,22740.0,407632.0,9340.0,7687.6524375130275,3600.0,1644.3368132945134,5.2,2.573367875415838,3.1,1.286683937707919,3.1,1.286683937707919,2.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
23119.0,2.113183935,2.0924557929466378E-7,23119.0,0.0,0.0,-Infinity,-Infinity,23119.0,403896.0,7719.0,7117.271637049941,3233.6000000000004,1731.3621612283584,4.6,2.7968235951204043,2.8,1.3984117975602022,2.8,1.3984117975602022,1.8,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
23498.0,2.140402014,2.1210791074843045E-7,23498.0,5.0,-0.14441879341787592,-15733.333333333318,-13471.428571428558,23498.0,406504.0,8098.0,7117.271637049941,3483.2000000000003,1685.3763707585051,4.6,2.7968235951204043,2.8,1.3984117975602022,2.8,1.3984117975602022,1.8,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
23877.0,2.170541767,2.1531866292883334E-7,23877.0,42.9,0.8281113226160526,-7037.499999999993,-7037.499999999993,23877.0,411784.0,8327.0,7274.193349704755,3980.0,1019.5127376458923,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
24256.0,2.199235997,2.1836432012270104E-7,24256.0,80.80000000000001,5.340380216139445,-2299.9999999999973,-2299.9999999999973,24256.0,410288.0,8606.0,7386.361305360938,3860.0,1236.0985217835814,5.800000000000001,1.398411797560202,3.4000000000000004,0.699205898780101,3.4000000000000004,0.699205898780101,2.4000000000000004,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
24635.0,2.228121099,2.2141929693269029E-7,24635.0,86.5,0.0,-Infinity,-Infinity,24635.0,408824.0,8885.0,7502.777263564917,3716.7999999999997,1454.6963638887366,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.1999999999999997,1.0327955589886446,0.0,0.0,0.0,0.0,1.0,0.0
25014.0,2.256615262,2.244218991326272E-7,25014.0,48.6,0.0,-Infinity,-Infinity,25014.0,407328.0,9014.0,7771.028817916511,3570.4,1632.5360775322683,5.0,2.494438257849294,3.0,1.247219128924647,3.0,1.247219128924647,2.0,1.247219128924647,0.0,0.0,0.0,0.0,1.0,0.0
25393.0,2.284657052,2.2737683205500043E-7,25393.0,10.7,0.0,-Infinity,-Infinity,25393.0,407328.0,9393.0,7771.028817916511,3570.4,1632.5360775322683,5.0,2.494438257849294,3.0,1.247219128924647,3.0,1.247219128924647,2.0,1.247219128924647,0.0,0.0,0.0,0.0,1.0,0.0
25772.0,2.313072174,2.3036910575160346E-7,25772.0,0.0,0.0,-Infinity,-Infinity,25772.0,407056.0,9622.0,7944.425019401271,3544.0,1671.6193080696069,4.8,2.7406406388125952,2.9,1.3703203194062976,2.9,1.3703203194062976,1.9,1.3703203194062976,0.0,0.0,0.0,0.0,1.0,0.0
26151.0,2.341604647,2.3338785035654077E-7,26151.0,10.299999999999999,-0.0700601982212746,-14849.999999999985,-12714.285714285703,26151.0,408968.0,8951.0,8453.138799023447,3705.6,1382.4952642072797,5.2,1.9888578520235065,3.1,0.9944289260117533,3.1,0.9944289260117533,2.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
26530.0,2.37055139,2.364498856824885E-7,26530.0,48.199999999999996,0.8950061031839796,-8533.333333333325,-7299.9999999999945,26530.0,408896.0,9280.0,8508.982182245874,3724.0,1329.0451041589556,5.4,1.837873166945363,3.2,0.9189365834726815,3.2,0.9189365834726815,2.2,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
26909.0,2.398505822,2.39415978001977E-7,26909.0,77.9,4.4811728501780435,-2662.4999999999973,-2662.4999999999973,26909.0,410144.0,9659.0,8508.982182245874,3839.2,1173.020867485125,5.4,1.837873166945363,3.2,0.9189365834726815,3.2,0.9189365834726815,2.2,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
27288.0,2.426743734,2.42402564457746E-7,27288.0,80.5,0.8178710937500274,-9649.999999999989,-19399.999999999978,27288.0,408832.0,9888.0,8672.43397848096,3718.4,1370.4684681605127,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
27667.0,2.454972886,2.4537998673772646E-7,27667.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,27667.0,407704.0,10017.0,8931.996168581554,3607.2,1517.5908393093166,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
28046.0,2.483574399,2.4838697537505587E-7,28046.0,12.9,0.0,-Infinity,-Infinity,28046.0,406392.0,10046.0,9270.622656782254,3478.4,1668.0668252001576,5.0,2.494438257849294,3.0,1.247219128924647,3.0,1.247219128924647,2.0,1.247219128924647,0.0,0.0,0.0,0.0,1.0,0.0
28425.0,2.51053639,2.5122974156954635E-7,28425.0,1.7999999999999998,0.006516886883135731,-48999.999999999956,-48999.999999999956,28425.0,407560.0,10425.0,9270.622656782254,3585.6,1542.190303864388,5.0,2.494438257849294,3.0,1.247219128924647,3.0,1.247219128924647,2.0,1.247219128924647,0.0,0.0,0.0,0.0,1.0,0.0
28804.0,2.540613114,2.544766052537784E-7,28804.0,39.6,0.8213437722700427,-7449.999999999993,-6611.111111111104,28804.0,417288.0,10704.0,9383.200117467624,4301.6,638.532205748291,6.199999999999999,1.0327955589886446,3.5999999999999996,0.5163977794943223,3.5999999999999996,0.5163977794943223,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
29183.0,2.569023471,2.5752999772161245E-7,29183.0,77.5,4.992737222578816,-2712.4999999999973,-2399.9999999999977,29183.0,415440.0,10983.0,9499.122766515513,4364.8,571.4536629411774,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
29562.0,2.595621972,2.603817805938609E-7,29562.0,87.8,10.081221716122048,-1119.9999999999989,-1255.5555555555543,29562.0,414440.0,11112.0,9770.846659550258,4267.200000000001,1174.9939763438979,6.6,2.270584848790187,3.8,1.1352924243950933,3.8,1.1352924243950933,2.8,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
29941.0,2.621387094,2.631466648538721E-7,29941.0,84.3,2.097727669551722,-3824.9999999999973,-7749.9999999999945,29941.0,414808.0,11491.0,9770.846659550258,4302.4,1166.5488702436203,6.999999999999999,2.4944382578492945,4.0,1.2472191289246473,4.0,1.2472191289246473,2.9999999999999996,1.247219128924647,0.0,0.0,0.0,0.0,1.0,0.0
30320.0,2.646967738,2.658733817509624E-7,30320.0,57.699999999999996,0.5407947331295482,-10474.99999999999,-21049.99999999998,30320.0,412032.0,11720.0,9943.73057648777,4030.4,1487.970370075366,6.3999999999999995,2.6749870196985177,3.6999999999999997,1.3374935098492589,3.6999999999999997,1.3374935098492589,2.6999999999999997,1.3374935098492589,0.0,0.0,0.0,0.0,1.0,0.0
30699.0,2.672466281,2.6857182164409303E-7,30699.0,20.599999999999998,0.0,-Infinity,-Infinity,30699.0,409072.0,11949.0,10119.425763242585,3740.8,1730.6284536099722,5.6000000000000005,2.988868236194653,3.3000000000000003,1.4944341180973264,3.3000000000000003,1.4944341180973264,2.3000000000000003,1.4944341180973264,0.0,0.0,0.0,0.0,1.0,0.0
31078.0,2.698295387,2.712992570208613E-7,31078.0,24.9,0.0,-Infinity,-Infinity,31078.0,408176.0,9678.0,9261.029460414575,3654.4,1869.8973946895233,5.2,3.32665998663324,3.1,1.66332999331662,3.1,1.66332999331662,2.1,1.66332999331662,0.0,0.0,0.0,0.0,1.0,0.0
