learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5797.0,0.524227677,4.404613805024367E-8,5797.0,100.0,?,?,?,5797.0,381224.0,3547.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6138.0,0.543632047,4.5959853708352894E-8,6138.0,100.0,?,?,?,6138.0,381224.0,3888.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6479.0,0.561481066,4.772017610697697E-8,6479.0,100.0,?,?,?,6479.0,381224.0,4229.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6820.0,0.586052545,5.014348715006684E-8,6820.0,100.0,?,?,?,6820.0,381224.0,4570.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7161.0,0.605151293,5.202706147367963E-8,7161.0,100.0,?,?,?,7161.0,381224.0,4561.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7502.0,0.62458653,5.394382132550495E-8,7502.0,100.0,?,?,?,7502.0,381224.0,4902.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7843.0,0.64221483,5.568237577153163E-8,7843.0,100.0,?,?,?,7843.0,381224.0,5243.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8184.0,0.6620828,5.7641813016020593E-8,8184.0,100.0,?,?,?,8184.0,381224.0,5584.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8525.0,0.711600176,6.257322013386422E-8,8525.0,99.6,98.88422743907881,-300.0,98.3050847457627,8525.0,386040.0,5125.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8866.0,0.745793051,6.598802235218593E-8,8866.0,99.4,98.77317171915448,-500.0,98.8,8866.0,386040.0,5466.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9207.0,0.778060836,6.920836430339971E-8,9207.0,78.7,35.18349461383969,-21199.999999999978,57.400000000000006,9207.0,385776.0,5007.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9548.0,0.802004827,7.15963519234914E-8,9548.0,45.0,0.0,-Infinity,-128.21576763485479,9548.0,385512.0,4548.0,2798.8092706244443,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9889.0,0.824170862,7.380702002667099E-8,9889.0,11.1,0.0,-Infinity,-Infinity,9889.0,385512.0,4889.0,2798.8092706244443,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10230.0,0.847080293,7.609026402563065E-8,10230.0,0.0,0.0,-Infinity,-Infinity,10230.0,385248.0,4430.0,2830.3906287138375,1403.2,123.65974823414986,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10571.0,0.869178667,7.82911656415856E-8,10571.0,3.5999999999999996,0.0,-Infinity,-Infinity,10571.0,384984.0,3970.9999999999995,2766.867462592951,1377.6,132.19783155054648,2.1999999999999997,1.0327955589886446,1.6,0.5163977794943222,1.6,0.5163977794943222,0.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
10912.0,0.897728458,8.123557959724426E-8,10912.0,37.5,0.07610204068581879,-15524.999999999985,-10316.666666666657,10912.0,398656.0,4311.999999999999,2766.867462592951,2592.7999999999997,362.45974489130066,4.799999999999999,0.632455532033676,2.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11253.0,0.918014534,8.332059789244294E-8,11253.0,71.6,2.0628866619307176,-4633.333333333329,-3957.142857142854,11253.0,397296.0,3853.0,2601.281735350223,2584.0,306.5854965041019,4.8,0.6324555320336759,2.9,0.31622776601683794,2.9,0.31622776601683794,1.8999999999999997,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11594.0,0.938253464,8.539892747532785E-8,11594.0,82.0,3.9682454998453096,-2899.999999999998,-2471.4285714285697,11594.0,396944.0,3994.0,2806.7379246694513,2547.2,586.1233848109306,5.6,1.8973665961010278,3.3,0.9486832980505139,3.3,0.9486832980505139,2.3000000000000003,0.9486832980505137,0.0,0.0,0.0,0.0,1.0,0.0
11935.0,0.956584618,8.728134811943398E-8,11935.0,48.1,0.0,-Infinity,-Infinity,11935.0,396944.0,4335.0,2806.7379246694513,2547.2,586.1233848109306,5.6,1.8973665961010278,3.3,0.9486832980505139,3.3,0.9486832980505139,2.3000000000000003,0.9486832980505137,0.0,0.0,0.0,0.0,1.0,0.0
12276.0,0.974241077,8.909203623076281E-8,12276.0,14.000000000000002,0.0,-Infinity,-Infinity,12276.0,396408.0,4526.0,2983.752298328026,2495.2,680.7311102369603,5.2,2.394437999475729,3.1,1.1972189997378646,3.1,1.1972189997378646,2.1,1.1972189997378646,0.0,0.0,0.0,0.0,1.0,0.0
12617.0,0.992745474,9.098431970716972E-8,12617.0,24.7,0.06529598190823424,-37549.99999999996,-75199.99999999993,12617.0,395288.0,4017.0,2846.0498941515416,2385.6000000000004,677.005695035951,4.999999999999999,2.1081851067789197,2.9999999999999996,1.0540925533894598,2.9999999999999996,1.0540925533894598,2.0,1.0540925533894598,0.0,0.0,0.0,0.0,1.0,0.0
12958.0,1.022303598,9.412216155366559E-8,12958.0,58.5,0.9896265758157118,-10274.99999999999,-5828.571428571424,12958.0,410352.0,4358.0,2846.0498941515416,3860.8,1085.8095597295135,5.199999999999999,1.7511900715418263,3.0999999999999996,0.8755950357709131,3.0999999999999996,0.8755950357709131,2.1,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
13299.0,1.058798154,9.799356903124809E-8,13299.0,92.60000000000001,12.686426279025968,-1133.3333333333314,-824.9999999999986,13299.0,410056.0,4649.0,2915.952293467398,3829.6,1020.3131545429243,5.600000000000001,1.3498971154211057,3.3000000000000007,0.6749485577105528,3.3000000000000007,0.6749485577105528,2.3000000000000007,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
13640.0,1.098261001,1.0216491202932473E-7,13640.0,97.1,24.7769246731687,-625.0,-314.2857142857143,13640.0,408592.0,4840.0,3110.9126920853596,3694.3999999999996,1255.5600078583793,5.199999999999999,1.9888578520235065,3.0999999999999996,0.9944289260117533,3.0999999999999996,0.9944289260117533,2.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
13981.0,1.132605181,1.0579590714049216E-7,13981.0,86.4,2.472606276174558,-3299.9999999999973,-6699.9999999999945,13981.0,408672.0,5181.0,3110.9126920853596,3694.3999999999996,1255.5600078583793,5.199999999999999,1.9888578520235065,3.0999999999999996,0.9944289260117533,3.0999999999999996,0.9944289260117533,2.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
14322.0,1.16873742,1.0957705720005144E-7,14322.0,79.3,0.7594062823610774,-10249.999999999989,-20599.999999999978,14322.0,404512.0,5272.0,3394.8490393535913,3293.6,1459.1372793537967,5.0,2.1081851067789192,3.0,1.0540925533894596,3.0,1.0540925533894596,2.0,1.0540925533894596,0.0,0.0,0.0,0.0,1.0,0.0
14663.0,1.205134829,1.1341232154884067E-7,14663.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,14663.0,407312.0,5513.0,3535.9267212115383,3568.8,1423.7775107087482,5.0,2.1081851067789192,3.0,1.0540925533894596,3.0,1.0540925533894596,2.0,1.0540925533894598,0.0,0.0,0.0,0.0,1.0,0.0
15004.0,1.23921218,1.1699260848943147E-7,15004.0,24.7,0.0,-Infinity,-Infinity,15004.0,406120.0,5654.0,3793.635020223567,3452.0,1571.3083013138375,4.8,2.394437999475729,2.9,1.1972189997378646,2.9,1.1972189997378646,1.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
15345.0,1.277346152,1.2106223619949075E-7,15345.0,18.3,-0.18147930154992903,-10112.49999999999,-11571.428571428562,15345.0,412520.0,5995.0,3793.635020223567,3936.0,918.9907507695602,5.600000000000001,1.3498971154211057,3.3000000000000007,0.6749485577105528,3.3000000000000007,0.6749485577105528,2.3000000000000007,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
15686.0,1.305775767,1.240865730620031E-7,15686.0,52.400000000000006,0.6872608461612097,-5849.9999999999945,-6699.9999999999945,15686.0,411208.0,6286.0,3871.5486421958963,3950.4,895.0137429112472,5.800000000000001,1.0327955589886442,3.4000000000000004,0.5163977794943221,3.4000000000000004,0.5163977794943221,2.4000000000000004,0.5163977794943221,0.0,0.0,0.0,0.0,1.0,0.0
16027.0,1.331054956,1.2676043906453794E-7,16027.0,68.7,2.1654872346278053,-3029.9999999999964,-3812.499999999996,16027.0,408864.0,6427.0,4148.627617792553,3720.7999999999997,1227.5964592107077,5.3999999999999995,1.837873166945363,3.1999999999999997,0.9189365834726815,3.1999999999999997,0.9189365834726815,2.2,0.9189365834726814,0.0,0.0,0.0,0.0,1.0,0.0
16368.0,1.355455322,1.2934134896227266E-7,16368.0,82.19999999999999,0.9140401465135778,-8799.999999999995,-17699.99999999999,16368.0,408864.0,6768.0,4148.627617792553,3720.7999999999997,1227.5964592107077,5.3999999999999995,1.837873166945363,3.1999999999999997,0.9189365834726815,3.1999999999999997,0.9189365834726815,2.2,0.9189365834726814,0.0,0.0,0.0,0.0,1.0,0.0
16709.0,1.377586986,1.316749619040411E-7,16709.0,60.199999999999996,0.3011006958882785,-19799.99999999998,-39699.99999999996,16709.0,407584.0,7009.0,4302.454080070014,3595.2000000000003,1401.8106386622503,5.2,1.9888578520235065,3.1,0.9944289260117533,3.1,0.9944289260117533,2.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
17050.0,1.400822587,1.3410992476080032E-7,17050.0,43.9,0.0,-Infinity,-Infinity,17050.0,405080.0,6550.0,4772.607021092118,3349.6,1588.0757888435649,4.8,2.394437999475729,2.9,1.1972189997378646,2.9,1.1972189997378646,1.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
17391.0,1.420556063,1.3617788422932233E-7,17391.0,9.8,0.0,-Infinity,-Infinity,17391.0,405080.0,6891.0,4772.607021092118,3349.6,1588.0757888435649,4.8,2.394437999475729,2.9,1.1972189997378646,2.9,1.1972189997378646,1.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
17732.0,1.445204281,1.388037317162049E-7,17732.0,25.6,0.20308136399853194,-9199.99999999999,-10528.571428571418,17732.0,411800.0,7132.0,4909.1750834534305,4000.0,871.9796124018293,6.199999999999999,1.0327955589886446,3.5999999999999996,0.5163977794943223,3.5999999999999996,0.5163977794943223,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
18073.0,1.469358679,1.4136882271640423E-7,18073.0,59.699999999999996,1.5363264987001988,-4937.499999999995,-5657.142857142852,18073.0,410496.0,7373.0,5050.852513300217,3880.0,1119.917457275808,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
18414.0,1.48988775,1.4354891990883076E-7,18414.0,93.8,15.140565547069363,-675.0,-785.7142857142857,18414.0,410496.0,7714.0,5050.852513300217,3880.0,1119.917457275808,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
18755.0,1.511523195,1.458380015619762E-7,18755.0,82.6,0.9393680614858693,-8599.999999999995,-17299.99999999999,18755.0,408976.0,7805.0,5366.8219439234035,3723.9999999999995,1245.6230926282997,5.3999999999999995,2.0655911179772892,3.1999999999999997,1.0327955589886446,3.1999999999999997,1.0327955589886446,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
19096.0,1.533600907,1.481680732137462E-7,19096.0,82.6,0.9393680614858693,-8599.999999999995,-17299.99999999999,19096.0,407960.0,8046.0,5509.839683088187,3632.0,1380.9059828001807,5.3999999999999995,2.0655911179772892,3.1999999999999997,1.0327955589886446,3.1999999999999997,1.0327955589886446,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
19437.0,1.554313343,1.5035405425936817E-7,19437.0,56.39999999999999,0.25759163261850365,-21699.99999999998,-43499.99999999996,19437.0,407960.0,8387.0,5509.839683088187,3632.0,1380.9059828001807,5.3999999999999995,2.0655911179772892,3.1999999999999997,1.0327955589886446,3.1999999999999997,1.0327955589886446,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
19778.0,1.577563022,1.5284120843568407E-7,19778.0,50.1,0.9810613877732564,-12374.999999999989,-7028.571428571422,19778.0,413512.0,8628.0,5657.099767352329,4052.0,1123.203355487232,5.800000000000001,1.9321835661585915,3.4000000000000004,0.9660917830792958,3.4000000000000004,0.9660917830792958,2.4000000000000004,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
20119.0,1.60092118,1.5533324768258264E-7,20119.0,50.1,1.172462964430016,-8216.666666666659,-6137.4999999999945,20119.0,412400.0,8869.0,5808.279531075542,4067.2,958.8229821563056,6.0,1.4142135623730947,3.5,0.7071067811865474,3.5,0.7071067811865474,2.5,0.7071067811865474,0.0,0.0,0.0,0.0,1.0,0.0
20460.0,1.623504857,1.5774892203222344E-7,20460.0,78.60000000000001,4.668567355666449,-3466.666666666663,-2574.9999999999973,20460.0,413472.0,9210.0,5808.279531075542,4172.8,818.4294987623824,6.0,1.4142135623730947,3.5,0.7071067811865474,3.5,0.7071067811865474,2.5,0.7071067811865474,0.0,0.0,0.0,0.0,1.0,0.0
20801.0,1.647133594,1.6026836179372962E-7,20801.0,69.89999999999999,0.46164631807297474,-14949.999999999989,-29999.999999999978,20801.0,412160.0,9451.000000000002,5963.080859197981,4044.0,1145.0236290623486,5.800000000000001,1.9321835661585915,3.4000000000000004,0.9660917830792958,3.4000000000000004,0.9660917830792958,2.4000000000000004,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
21142.0,1.67076039,1.627669106756296E-7,21142.0,35.8,0.0,-Infinity,-Infinity,21142.0,408776.0,9692.0,6121.228997876525,3712.0,1413.3081758767266,5.4,2.4585451886114362,3.2,1.2292725943057181,3.2,1.2292725943057181,2.2,1.2292725943057181,0.0,0.0,0.0,0.0,1.0,0.0
21483.0,1.694078363,1.6523859240777793E-7,21483.0,1.7000000000000002,0.0,-Infinity,-Infinity,21483.0,409736.0,10033.0,6121.228997876525,3806.4,1452.6006715925444,5.4,2.4585451886114362,3.2,1.2292725943057181,3.2,1.2292725943057181,2.2,1.2292725943057181,0.0,0.0,0.0,0.0,1.0,0.0
21824.0,1.718163582,1.6777599936388435E-7,21824.0,0.0,0.0,-Infinity,-Infinity,21824.0,407232.0,9224.0,6760.99926868145,3560.8,1668.0013855576447,5.0,2.8284271247461903,3.0,1.4142135623730951,3.0,1.4142135623730951,2.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
22165.0,1.743094603,1.7041370921607028E-7,22165.0,21.6,0.17316899256392326,-12966.666666666655,-9699.99999999999,22165.0,408968.0,9465.0,6896.859188548557,3730.4,1591.9711890190308,5.6,1.897366596101028,3.3,0.948683298050514,3.3,0.948683298050514,2.3000000000000003,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
22506.0,1.768871912,1.731391427430097E-7,22506.0,55.1,1.474589660317752,-7383.333333333326,-5512.4999999999945,22506.0,408696.0,9706.0,7036.4132277113395,3704.0,1634.899385283388,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.2,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
22847.0,1.793349974,1.7572720695286577E-7,22847.0,55.1,1.474589660317752,-7383.333333333326,-5512.4999999999945,22847.0,408696.0,10047.0,7036.4132277113395,3704.0,1634.899385283388,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.2,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
23188.0,1.817603866,1.7828986301660954E-7,23188.0,31.2,0.0,-Infinity,-Infinity,23188.0,408424.0,10138.0,7357.724587881168,3677.6000000000004,1676.266963622839,5.2,2.573367875415838,3.1,1.286683937707919,3.1,1.286683937707919,2.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
23529.0,1.842592661,1.8090627539099714E-7,23529.0,0.0,0.0,-Infinity,-Infinity,23529.0,404728.0,9879.0,7937.428914817302,3315.2000000000003,1783.4366823635764,4.6,2.7968235951204043,2.8,1.3984117975602022,2.8,1.3984117975602022,1.8,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
23870.0,1.864914772,1.8324347682239284E-7,23870.0,0.0,0.0,-Infinity,-Infinity,23870.0,404728.0,10220.0,7937.428914817302,3315.2000000000003,1783.4366823635764,4.6,2.7968235951204043,2.8,1.3984117975602022,2.8,1.3984117975602022,1.8,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
24211.0,1.887468102,1.855741745370337E-7,24211.0,2.5,0.0,-Infinity,-Infinity,24211.0,399464.0,8611.0,7694.875639743056,2798.4,1604.215779334771,4.2,2.859681411936962,2.6,1.429840705968481,2.6,1.429840705968481,1.6,1.429840705968481,0.0,0.0,0.0,0.0,1.0,0.0
24552.0,1.912791919,1.882249835275031E-7,24552.0,36.5,0.4764591561657643,-15774.999999999985,-8971.428571428563,24552.0,404624.0,8802.0,7857.233044215445,3304.0,1623.1568692588594,5.200000000000001,1.9888578520235063,3.1000000000000005,0.9944289260117531,3.1000000000000005,0.9944289260117531,2.1000000000000005,0.9944289260117531,0.0,0.0,0.0,0.0,1.0,0.0
24893.0,1.937268515,1.9081111974564695E-7,24893.0,70.6,3.034300791556759,-4799.999999999996,-3574.9999999999973,24893.0,408416.0,9143.0,7857.233044215445,3668.8,1175.8590996468165,5.200000000000001,1.9888578520235063,3.1000000000000005,0.9944289260117531,3.1000000000000005,0.9944289260117531,2.1000000000000005,0.9944289260117531,0.0,0.0,0.0,0.0,1.0,0.0
25234.0,1.962394624,1.9345808172007818E-7,25234.0,100.0,100.0,100.0,100.0,25234.0,407216.0,9384.0,7972.348043916129,3559.2000000000003,1346.0273069708173,5.000000000000001,2.309401076758503,3.0000000000000004,1.1547005383792515,3.0000000000000004,1.1547005383792515,2.0000000000000004,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
25575.0,1.98593454,1.9593175567903042E-7,25575.0,66.10000000000001,0.38787023977432655,-16849.99999999998,-33799.99999999996,25575.0,406200.0,9525.0,8193.662862914918,3459.2,1473.9465390576418,5.000000000000001,2.309401076758503,3.0000000000000004,1.1547005383792515,3.0000000000000004,1.1547005383792515,2.0000000000000004,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
25916.0,2.009632471,1.9842203452266548E-7,25916.0,32.0,0.0,-Infinity,-Infinity,25916.0,406200.0,9866.0,8193.662862914918,3459.2,1473.9465390576418,5.000000000000001,2.309401076758503,3.0000000000000004,1.1547005383792515,3.0000000000000004,1.1547005383792515,2.0000000000000004,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
26257.0,2.030367975,2.0059457185692882E-7,26257.0,0.0,0.0,-Infinity,-Infinity,26257.0,405000.0,9857.0,8543.353491977778,3341.6,1608.6081768618071,4.8,2.573367875415838,2.9,1.286683937707919,2.9,1.286683937707919,1.9,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
26598.0,2.052532082,2.0296522907796422E-7,26598.0,30.099999999999998,0.4687508899432091,-6889.9999999999945,-7666.666666666659,26598.0,413448.0,10148.0,8603.778239819992,4163.2,844.640725726362,5.800000000000001,1.398411797560202,3.4000000000000004,0.699205898780101,3.4000000000000004,0.699205898780101,2.4000000000000004,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
26939.0,2.074305116,2.0532474435399393E-7,26939.0,64.2,2.5664752469858336,-3479.999999999997,-3877.777777777774,26939.0,418896.0,10489.0,8603.778239819992,4582.400000000001,500.6207701999144,7.200000000000001,0.6324555320336761,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
27280.0,2.095303473,2.0759374668836804E-7,27280.0,96.0,29.78267738651128,-185.71428571428572,-263.6363636363636,27280.0,417688.0,10780.0,8666.666666666666,4578.400000000001,899.3275512539601,6.799999999999999,1.475729574745244,3.8999999999999995,0.7378647873726218,3.8999999999999995,0.7378647873726218,2.8999999999999995,0.737864787372622,0.0,0.0,0.0,0.0,1.0,0.0
27621.0,2.115548323,2.097759648777193E-7,27621.0,97.7,7.66018949735032,-475.0,-1050.0,27621.0,416664.0,11071.0,8731.96554174501,4484.8,1228.4925541311006,6.999999999999999,2.3094010767585034,3.9999999999999996,1.1547005383792517,3.9999999999999996,1.1547005383792517,2.9999999999999996,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
27962.0,2.134845097,2.1185598874643656E-7,27962.0,75.8,0.42463543895450895,-5949.9999999999945,-11999.999999999989,27962.0,416664.0,11412.0,8731.96554174501,4484.8,1228.4925541311006,6.999999999999999,2.3094010767585034,3.9999999999999996,1.1547005383792517,3.9999999999999996,1.1547005383792517,2.9999999999999996,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
