learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2064.0,0.451418265,3.437939071867201E-8,2064.0,100.0,?,?,?,2064.0,321704.0,1314.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2193.0,0.466893304,3.5667301688614404E-8,2193.0,100.0,?,?,?,2193.0,321704.0,1443.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2322.0,0.482638899,3.6977729696503114E-8,2322.0,100.0,?,?,?,2322.0,321704.0,1572.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2451.0,0.498384413,3.828815096316238E-8,2451.0,100.0,?,?,?,2451.0,321704.0,1701.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2580.0,0.519614317,4.010953736421962E-8,2580.0,100.0,?,?,?,2580.0,331632.0,1580.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2709.0,0.536313775,4.154224123825629E-8,2709.0,100.0,?,?,?,2709.0,331632.0,1709.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2838.0,0.551548085,4.28492450317492E-8,2838.0,100.0,?,?,?,2838.0,331632.0,1838.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2967.0,0.566879079,4.416454367776711E-8,2967.0,100.0,?,?,?,2967.0,331632.0,1967.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3096.0,0.586426592,4.589171651879325E-8,3096.0,100.0,?,?,?,3096.0,341544.0,1846.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3225.0,0.602265643,4.729121827202538E-8,3225.0,100.0,?,?,?,3225.0,341544.0,1975.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3354.0,0.618115429,4.8691668544920776E-8,3354.0,100.0,?,?,?,3354.0,341544.0,2104.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3483.0,0.633881173,5.00846930619205E-8,3483.0,100.0,?,?,?,3483.0,341544.0,2233.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3612.0,0.651844547,5.1718031843855145E-8,3612.0,100.0,?,?,?,3612.0,351472.0,2112.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3741.0,0.667820842,5.3170693365857E-8,3741.0,100.0,?,?,?,3741.0,351472.0,2241.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3870.0,0.683727671,5.4617038618330323E-8,3870.0,100.0,?,?,?,3870.0,351472.0,2370.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3999.0,0.701977594,5.627643217119078E-8,3999.0,100.0,?,?,?,3999.0,351472.0,2499.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4128.0,0.717929574,5.776778755504224E-8,4128.0,100.0,?,?,?,4128.0,361384.0,2378.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4257.0,0.732649811,5.9143986917222953E-8,4257.0,100.0,?,?,?,4257.0,361384.0,2507.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4386.0,0.746815437,6.046833553104558E-8,4386.0,100.0,?,?,?,4386.0,361384.0,2636.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4515.0,0.763138477,6.203630520624212E-8,4515.0,100.0,?,?,?,4515.0,371312.0,2515.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4644.0,0.777482595,6.341418224639155E-8,4644.0,100.0,?,?,?,4644.0,371312.0,2644.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4773.0,0.792195202,6.482745585345765E-8,4773.0,100.0,?,?,?,4773.0,371312.0,2773.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4902.0,0.80625492,6.617801380502887E-8,4902.0,100.0,?,?,?,4902.0,371312.0,2902.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5031.0,0.821699733,6.770122638418855E-8,5031.0,100.0,?,?,?,5031.0,381224.0,2781.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5160.0,0.836200749,6.913135894596162E-8,5160.0,100.0,?,?,?,5160.0,381224.0,2910.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5289.0,0.851646586,7.065467251499286E-8,5289.0,100.0,?,?,?,5289.0,381224.0,3039.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5418.0,0.871524595,7.261509983499016E-8,5418.0,100.0,?,?,?,5418.0,381224.0,3168.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5547.0,0.894120674,7.48435911590668E-8,5547.0,100.0,?,?,?,5547.0,381224.0,3297.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5676.0,0.914287701,7.683252227857293E-8,5676.0,100.0,?,?,?,5676.0,381224.0,3426.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5805.0,0.934347577,7.881088585342382E-8,5805.0,100.0,?,?,?,5805.0,381224.0,3555.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5934.0,0.955474282,8.089446322093198E-8,5934.0,100.0,?,?,?,5934.0,381224.0,3684.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6063.0,0.976666949,8.298454595358419E-8,6063.0,100.0,?,?,?,6063.0,381224.0,3813.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6192.0,0.99679948,8.497007497679232E-8,6192.0,100.0,?,?,?,6192.0,381224.0,3942.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6321.0,1.016860107,8.694851261745721E-8,6321.0,100.0,?,?,?,6321.0,381224.0,4071.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6450.0,1.03679705,8.891475218070667E-8,6450.0,100.0,?,?,?,6450.0,381224.0,4200.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6579.0,1.058598553,9.106488009835693E-8,6579.0,100.0,?,?,?,6579.0,381224.0,4329.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6708.0,1.080346807,9.320975644406342E-8,6708.0,100.0,?,?,?,6708.0,381224.0,4458.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6837.0,1.103083212,9.545208712821409E-8,6837.0,100.0,?,?,?,6837.0,381224.0,4587.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6966.0,1.126063099,9.77184307185229E-8,6966.0,100.0,?,?,?,6966.0,381224.0,4716.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7095.0,1.150044729,1.000835691300241E-7,7095.0,100.0,?,?,?,7095.0,381224.0,4495.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7224.0,1.17257683,1.0230575075683283E-7,7224.0,100.0,?,?,?,7224.0,381224.0,4624.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7353.0,1.188872045,1.0391283246563121E-7,7353.0,100.0,?,?,?,7353.0,381224.0,4753.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7482.0,1.204700158,1.0547384721057898E-7,7482.0,100.0,?,?,?,7482.0,381224.0,4882.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7611.0,1.221743495,1.0715471089661115E-7,7611.0,100.0,?,?,?,7611.0,381224.0,5011.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7740.0,1.237212735,1.0868033253787286E-7,7740.0,100.0,?,?,?,7740.0,381224.0,5140.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7869.0,1.252795222,1.1021712292911893E-7,7869.0,100.0,?,?,?,7869.0,381224.0,5269.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7998.0,1.268142775,1.1173074344293933E-7,7998.0,100.0,?,?,?,7998.0,381224.0,5398.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8127.0,1.285390603,1.1343177462879976E-7,8127.0,100.0,?,?,?,8127.0,381224.0,5527.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8256.0,1.30100565,1.1497177618236791E-7,8256.0,100.0,?,?,?,8256.0,381224.0,5656.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8385.0,1.330517729,1.1791080615040322E-7,8385.0,99.8,98.83688471201265,-100.0,97.91666666666666,8385.0,386032.0,5785.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8514.0,1.357938262,1.2064926253688618E-7,8514.0,99.6,98.84576540181791,-300.0,98.22222222222223,8514.0,386040.0,5114.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8643.0,1.379701043,1.2282268588416685E-7,8643.0,99.5,98.9032875053739,-400.0,98.58757062146893,8643.0,386040.0,5243.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8772.0,1.401962377,1.2504589913330138E-7,8772.0,99.4,98.79812026008678,-500.0,98.75776397515527,8772.0,386040.0,5372.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8901.0,1.427047721,1.2755114294033907E-7,8901.0,99.4,98.74017335214674,-500.0,98.8,8901.0,386040.0,5501.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9030.0,1.447835382,1.2962576246522777E-7,9030.0,96.39999999999999,91.02669558064757,-3500.0,92.8,9030.0,385776.0,4830.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9159.0,1.47178379,1.3208818929956602E-7,9159.0,91.4,70.7060522658528,-2766.666666666663,82.93650793650794,9159.0,397456.0,4959.0,2668.7491868330794,2592.7999999999997,452.838160936112,4.6,1.2649110640673518,2.8,0.6324555320336759,2.8,0.6324555320336759,1.7999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
9288.0,1.490319802,1.340011222219674E-7,9288.0,91.4,12.715167262098173,-1128.571428571427,83.03747534516765,9288.0,398920.0,5088.0,2668.7491868330794,2619.2,369.3540307076667,4.799999999999999,0.6324555320336761,2.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9417.0,1.507038289,1.3572728076360705E-7,9417.0,91.7,11.483661803600484,-1283.3333333333314,78.10026385224276,9417.0,399104.0,5217.0,2668.7491868330794,2636.8,313.69794388870326,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9546.0,1.52324022,1.3739785906031935E-7,9546.0,91.8,11.620788515013759,-1266.666666666665,67.20000000000002,9546.0,398568.0,5296.0,2761.3402542968156,2709.6,83.48413022844524,4.799999999999999,0.6324555320336761,2.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9675.0,1.538299019,1.3895056921468014E-7,9675.0,91.9,11.760861039696751,-1249.9999999999982,33.05785123966945,9675.0,398568.0,5425.0,2761.3402542968156,2709.6,83.48413022844524,4.799999999999999,0.6324555320336761,2.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9804.0,1.553195889,1.4048689120439607E-7,9804.0,88.7,9.669373920828882,-1312.4999999999986,-1312.4999999999986,9804.0,398648.0,5554.0,2761.3402542968156,2709.6,83.48413022844524,4.799999999999999,0.6324555320336761,2.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9933.0,1.567884737,1.420017597765186E-7,9933.0,88.7,9.669373920828882,-1312.4999999999986,-1312.4999999999986,9933.0,398648.0,5683.0,2761.3402542968156,2709.6,83.48413022844524,4.799999999999999,0.6324555320336761,2.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10062.0,1.588245597,1.441553973531185E-7,10062.0,94.8,31.677834712915466,-333.33333333333337,-246.66666666666669,10062.0,408864.0,5762.0,2859.6814119369624,3709.6000000000004,462.9574494486507,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10191.0,1.605862994,1.4601884949517333E-7,10191.0,96.6,35.914351415539016,-240.0,-209.0909090909091,10191.0,408864.0,5891.0,2859.6814119369624,3709.6000000000004,462.9574494486507,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10320.0,1.626001413,1.481489587288557E-7,10320.0,96.6,30.98128374812242,-325.0,-277.77777777777777,10320.0,408864.0,6020.0,2859.6814119369624,3709.6000000000004,462.9574494486507,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10449.0,1.643889616,1.5004105494476443E-7,10449.0,96.6,30.98128374812242,-325.0,-277.77777777777777,10449.0,408864.0,6149.0,2859.6814119369624,3709.6000000000004,462.9574494486507,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10578.0,1.661826249,1.5193274262489753E-7,10578.0,96.6,30.98128374812242,-325.0,-277.77777777777777,10578.0,407672.0,6228.0,2963.200221982233,3600.7999999999993,807.0132588749706,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
10707.0,1.67872211,1.5371466524654794E-7,10707.0,96.6,30.98128374812242,-325.0,-277.77777777777777,10707.0,407672.0,6357.0,2963.200221982233,3600.7999999999993,807.0132588749706,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
10836.0,1.699728219,1.5597789712923064E-7,10836.0,99.7,89.50314905528339,75.0,80.0,10836.0,416472.0,6486.0,2963.200221982233,4439.200000000001,1039.7568946633633,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10965.0,1.718099892,1.5795729065098287E-7,10965.0,99.7,89.50314905528339,75.0,80.0,10965.0,416472.0,6615.0,2963.200221982233,4439.200000000001,1039.7568946633633,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
11094.0,1.736537927,1.5994738295110982E-7,11094.0,99.8,88.78798071532682,80.0,77.77777777777779,11094.0,417216.0,6694.0,3071.3731999438514,4530.4,751.357172056007,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
11223.0,1.754521661,1.6188844069185776E-7,11223.0,99.8,88.78798071532682,80.0,77.77777777777779,11223.0,417216.0,6823.0,3071.3731999438514,4530.4,751.357172056007,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
11352.0,1.775369729,1.6413865768077892E-7,11352.0,99.8,87.39919354838716,75.0,75.0,11352.0,417216.0,6952.0,3071.3731999438514,4530.4,751.357172056007,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
11481.0,1.794990322,1.6625638828782162E-7,11481.0,99.8,87.39919354838716,75.0,75.0,11481.0,417216.0,7081.0,3071.3731999438514,4530.4,751.357172056007,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
11610.0,1.816053388,1.6853979351095033E-7,11610.0,99.4,80.94633216894252,62.5,60.0,11610.0,419048.0,7160.000000000001,3183.725979275087,4602.4000000000015,776.6553933373538,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
11739.0,1.835993438,1.706977406723922E-7,11739.0,99.4,79.69680563075256,60.0,57.14285714285714,11739.0,418328.0,7289.000000000001,3183.725979275087,4530.4,751.357172056007,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
11868.0,1.858369432,1.7311930996317836E-7,11868.0,99.6,77.57847533632295,60.0,50.0,11868.0,418328.0,7418.000000000001,3183.725979275087,4530.4,751.357172056007,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
11997.0,1.878589929,1.75307607590521E-7,11997.0,99.6,79.80002019997988,66.66666666666666,55.55555555555556,11997.0,418328.0,7547.000000000001,3183.725979275087,4530.4,751.357172056007,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
12126.0,1.898963881,1.7750622964583963E-7,12126.0,99.6,77.57847533632295,60.0,50.0,12126.0,417136.0,7626.0,3299.8316455372214,4530.4,751.357172056007,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
12255.0,1.920256051,1.7980393971051406E-7,12255.0,99.6,77.57847533632295,60.0,50.0,12255.0,417136.0,7755.0,3299.8316455372214,4530.4,751.357172056007,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
12384.0,1.939711051,1.8190782360777887E-7,12384.0,99.4,80.94633216894252,57.14285714285714,60.0,12384.0,418016.0,7884.0,3299.8316455372214,4610.4,751.357172056007,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
12513.0,1.960319369,1.8413173689067163E-7,12513.0,99.4,82.04882719004313,62.5,62.5,12513.0,417136.0,7963.0,3419.3079221776247,4530.4,751.357172056007,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
