learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1984.0,0.695140354,5.2563577312183457E-8,1984.0,100.0,?,?,?,1984.0,311792.0,1484.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2046.0,0.713017007,5.405136273906048E-8,2046.0,100.0,?,?,?,2046.0,321704.0,1296.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2108.0,0.727910574,5.529088066989555E-8,2108.0,100.0,?,?,?,2108.0,321704.0,1358.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2170.0,0.743340113,5.6575004899841206E-8,2170.0,100.0,?,?,?,2170.0,321704.0,1420.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2232.0,0.758027009,5.779732262536055E-8,2232.0,100.0,?,?,?,2232.0,321704.0,1482.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2294.0,0.7726538,5.9014638108956726E-8,2294.0,100.0,?,?,?,2294.0,321704.0,1544.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2356.0,0.787199007,6.022516375967612E-8,2356.0,100.0,?,?,?,2356.0,321704.0,1606.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2418.0,0.801468959,6.141278129791633E-8,2418.0,100.0,?,?,?,2418.0,321704.0,1668.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2480.0,0.81615473,6.263500539524894E-8,2480.0,100.0,?,?,?,2480.0,321704.0,1730.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2542.0,0.833420786,6.411631965829473E-8,2542.0,100.0,?,?,?,2542.0,331632.0,1542.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2604.0,0.84824337,6.538800006373268E-8,2604.0,100.0,?,?,?,2604.0,331632.0,1604.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2666.0,0.863066292,6.665970946735185E-8,2666.0,100.0,?,?,?,2666.0,331632.0,1666.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2728.0,0.877832586,6.792656056030136E-8,2728.0,100.0,?,?,?,2728.0,331632.0,1728.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2790.0,0.892503101,6.918519444378507E-8,2790.0,100.0,?,?,?,2790.0,331632.0,1790.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2852.0,0.91145532,7.081117042353791E-8,2852.0,100.0,?,?,?,2852.0,331632.0,1852.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2914.0,0.932428636,7.26105432585482E-8,2914.0,100.0,?,?,?,2914.0,331632.0,1914.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2976.0,0.951951291,7.42854589025159E-8,2976.0,100.0,?,?,?,2976.0,331632.0,1976.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3038.0,0.972944303,7.614035267737799E-8,3038.0,100.0,?,?,?,3038.0,341544.0,1788.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3100.0,0.992828059,7.78972351688126E-8,3100.0,100.0,?,?,?,3100.0,341544.0,1850.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3162.0,1.012489917,7.963451126842244E-8,3162.0,100.0,?,?,?,3162.0,341544.0,1912.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3224.0,1.032055842,8.136331095099864E-8,3224.0,100.0,?,?,?,3224.0,341544.0,1974.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3286.0,1.048839164,8.284624629630812E-8,3286.0,100.0,?,?,?,3286.0,341544.0,2036.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3348.0,1.062196514,8.402647071401693E-8,3348.0,100.0,?,?,?,3348.0,341544.0,2098.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3410.0,1.075544567,8.52058736704021E-8,3410.0,100.0,?,?,?,3410.0,341544.0,2160.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3472.0,1.088324455,8.633507488719913E-8,3472.0,100.0,?,?,?,3472.0,341544.0,2222.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3534.0,1.10343027,8.770858709443982E-8,3534.0,100.0,?,?,?,3534.0,351472.0,2034.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3596.0,1.116885613,8.893202838927301E-8,3596.0,100.0,?,?,?,3596.0,351472.0,2096.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3658.0,1.130307433,9.015242156987182E-8,3658.0,100.0,?,?,?,3658.0,351472.0,2158.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3720.0,1.143579014,9.135915411047845E-8,3720.0,100.0,?,?,?,3720.0,351472.0,2220.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3782.0,1.156987978,9.257837834567866E-8,3782.0,100.0,?,?,?,3782.0,351472.0,2282.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3844.0,1.170568408,9.38131933082992E-8,3844.0,100.0,?,?,?,3844.0,351472.0,2344.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3906.0,1.183805984,9.50168339083116E-8,3906.0,100.0,?,?,?,3906.0,351472.0,2406.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3968.0,1.197120989,9.622751482205051E-8,3968.0,100.0,?,?,?,3968.0,351472.0,2468.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4030.0,1.211683536,9.758897169894227E-8,4030.0,100.0,?,?,?,4030.0,361384.0,2280.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4092.0,1.224856921,9.882055540474545E-8,4092.0,100.0,?,?,?,4092.0,361384.0,2342.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4154.0,1.237867069,1.0003687803456974E-7,4154.0,100.0,?,?,?,4154.0,361384.0,2404.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4216.0,1.250964395,1.0126135096170215E-7,4216.0,100.0,?,?,?,4216.0,361384.0,2466.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4278.0,1.263971733,1.0247741088378552E-7,4278.0,100.0,?,?,?,4278.0,361384.0,2528.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4340.0,1.277340443,1.0372725558228997E-7,4340.0,100.0,?,?,?,4340.0,361384.0,2590.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4402.0,1.290546534,1.0496189698182046E-7,4402.0,100.0,?,?,?,4402.0,361384.0,2652.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4464.0,1.303504645,1.061733546569426E-7,4464.0,100.0,?,?,?,4464.0,361384.0,2714.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4526.0,1.318665719,1.0762970741203055E-7,4526.0,100.0,?,?,?,4526.0,371312.0,2526.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4588.0,1.331925785,1.0890345184806114E-7,4588.0,100.0,?,?,?,4588.0,371312.0,2588.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4650.0,1.34529618,1.101877943421921E-7,4650.0,100.0,?,?,?,4650.0,371312.0,2650.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4712.0,1.358733648,1.1147857978016345E-7,4712.0,100.0,?,?,?,4712.0,371312.0,2712.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4774.0,1.372374632,1.1278891469644383E-7,4774.0,100.0,?,?,?,4774.0,371312.0,2774.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4836.0,1.386547667,1.1415035772945111E-7,4836.0,100.0,?,?,?,4836.0,371312.0,2836.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4898.0,1.401497637,1.1558643211296657E-7,4898.0,100.0,?,?,?,4898.0,371312.0,2898.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4960.0,1.416557899,1.1703310100041123E-7,4960.0,100.0,?,?,?,4960.0,371312.0,2960.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5022.0,1.432990335,1.1865371584511259E-7,5022.0,100.0,?,?,?,5022.0,381224.0,2772.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5084.0,1.448098834,1.2014376015507098E-7,5084.0,100.0,?,?,?,5084.0,381224.0,2834.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5146.0,1.463380737,1.2165090607409882E-7,5146.0,100.0,?,?,?,5146.0,381224.0,2896.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5208.0,1.47846941,1.2313899508601676E-7,5208.0,100.0,?,?,?,5208.0,381224.0,2958.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5270.0,1.493464102,1.246178154171548E-7,5270.0,100.0,?,?,?,5270.0,381224.0,3020.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5332.0,1.508570997,1.2610770153594721E-7,5332.0,100.0,?,?,?,5332.0,381224.0,3082.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5394.0,1.523852302,1.2761478847846805E-7,5394.0,100.0,?,?,?,5394.0,381224.0,3144.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5456.0,1.539035528,1.2911220258347692E-7,5456.0,100.0,?,?,?,5456.0,381224.0,3206.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5518.0,1.555982173,1.3078353022198918E-7,5518.0,100.0,?,?,?,5518.0,381224.0,3268.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5580.0,1.571478096,1.3231178341866367E-7,5580.0,100.0,?,?,?,5580.0,381224.0,3330.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5642.0,1.586762276,1.3381915390208364E-7,5642.0,100.0,?,?,?,5642.0,381224.0,3392.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5704.0,1.601805387,1.353027494564549E-7,5704.0,100.0,?,?,?,5704.0,381224.0,3454.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5766.0,1.616919461,1.3679334358920033E-7,5766.0,100.0,?,?,?,5766.0,381224.0,3516.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5828.0,1.631954162,1.3827610972480227E-7,5828.0,100.0,?,?,?,5828.0,381224.0,3578.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5890.0,1.646918283,1.3975191505460896E-7,5890.0,100.0,?,?,?,5890.0,381224.0,3640.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5952.0,1.6618834,1.412278186128454E-7,5952.0,100.0,?,?,?,5952.0,381224.0,3702.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6014.0,1.678333762,1.428502013720365E-7,6014.0,100.0,?,?,?,6014.0,381224.0,3764.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6076.0,1.693450152,1.44341023915468E-7,6076.0,100.0,?,?,?,6076.0,381224.0,3826.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6138.0,1.708502404,1.4582552098196416E-7,6138.0,100.0,?,?,?,6138.0,381224.0,3888.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6200.0,1.72348432,1.4730308130665788E-7,6200.0,100.0,?,?,?,6200.0,381224.0,3950.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6262.0,1.738521841,1.487861255588983E-7,6262.0,100.0,?,?,?,6262.0,381224.0,4012.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6324.0,1.753493001,1.50262625095449E-7,6324.0,100.0,?,?,?,6324.0,381224.0,4074.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6386.0,1.768331279,1.5172601942095288E-7,6386.0,100.0,?,?,?,6386.0,381224.0,4136.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6448.0,1.784057198,1.5327695549506699E-7,6448.0,100.0,?,?,?,6448.0,381224.0,4198.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6510.0,1.807611015,1.5559990173867806E-7,6510.0,100.0,?,?,?,6510.0,381224.0,4260.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6572.0,1.829989885,1.5780697127661156E-7,6572.0,100.0,?,?,?,6572.0,381224.0,4322.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6634.0,1.852256745,1.6000299406111452E-7,6634.0,100.0,?,?,?,6634.0,381224.0,4384.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6696.0,1.874428338,1.6218962133576063E-7,6696.0,100.0,?,?,?,6696.0,381224.0,4446.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6758.0,1.89493412,1.642119614630193E-7,6758.0,100.0,?,?,?,6758.0,381224.0,4508.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
