learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
8784.0,0.69099153,6.127642609265738E-8,8784.0,99.4,98.79973594190722,-500.0,98.7878787878788,8784.0,386040.0,5384.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9150.0,0.72102311,6.427359360617691E-8,9150.0,84.39999999999999,55.68055910679281,-15499.999999999989,68.8,9150.0,385776.0,4950.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9516.0,0.751146891,6.727790546456147E-8,9516.0,48.199999999999996,0.0,-Infinity,-89.74358974358974,9516.0,385512.0,4516.0,2798.8092706244443,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9882.0,0.774491228,6.960608825394058E-8,9882.0,11.799999999999999,0.0,-Infinity,-Infinity,9882.0,385512.0,4882.0,2798.8092706244443,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10248.0,0.803066986,7.25041527358091E-8,10248.0,8.200000000000001,0.0,-Infinity,-Infinity,10248.0,392024.0,4448.0,2830.3906287138375,2069.6,583.5194369798947,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10614.0,0.827064774,7.493793374159066E-8,10614.0,8.200000000000001,0.0,-Infinity,-Infinity,10614.0,392024.0,4714.0,2970.2225879927287,2069.6,583.5194369798947,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10980.0,0.851746137,7.746372062377635E-8,10980.0,12.3,-0.11781252283188486,-43749.99999999996,-21824.99999999998,10980.0,395576.0,5080.0,2970.2225879927287,2389.6,622.1631083030666,4.3999999999999995,0.9660917830792959,2.6999999999999997,0.48304589153964794,2.6999999999999997,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
11346.0,0.876615036,8.001008880946788E-8,11346.0,46.9,0.839595440488818,-8749.999999999993,-7485.714285714279,11346.0,395792.0,4596.0,2946.278254943948,2411.2000000000003,574.2343307976861,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11712.0,0.900635292,8.247309260282668E-8,11712.0,83.5,5.509105486198581,-2649.999999999998,-2257.1428571428555,11712.0,396360.0,4912.0,3020.3016773531454,2490.4,703.3436334158905,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
12078.0,0.921828967,8.463613044465585E-8,12078.0,92.2,6.602485810762292,-1849.9999999999973,-2499.9999999999964,12078.0,394512.0,4928.0,3358.6538308607446,2309.6000000000004,777.1588140285241,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.1999999999999997,1.0327955589886446,0.0,0.0,0.0,0.0,1.0,0.0
12444.0,0.943206773,8.68179607951393E-8,12444.0,55.60000000000001,0.0,-Infinity,-Infinity,12444.0,394512.0,5294.0,3358.6538308607446,2309.6000000000004,777.1588140285241,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.1999999999999997,1.0327955589886446,0.0,0.0,0.0,0.0,1.0,0.0
12810.0,0.966190436,8.917728996910159E-8,12810.0,26.1,-0.20012908054517997,-36849.99999999996,-73799.99999999993,12810.0,396800.0,5110.0,3675.746333890726,2527.2000000000003,639.4603280197381,5.0,2.1081851067789197,3.0,1.0540925533894598,3.0,1.0540925533894598,2.0,1.0540925533894598,0.0,0.0,0.0,0.0,1.0,0.0
