learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
9801.0,0.932358975,8.368066179205559E-8,9801.0,19.900000000000002,0.0,-Infinity,-Infinity,9801.0,384552.0,4801.0,2798.8092706244443,1334.3999999999996,300.03970107674456,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10098.0,0.956539555,8.60905934999345E-8,10098.0,0.0,0.0,-Infinity,-Infinity,10098.0,385248.0,4298.0,2830.3906287138375,1403.2,123.65974823414986,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10395.0,0.98405456,8.894673754154393E-8,10395.0,11.600000000000001,-0.12322858903265621,-44099.99999999996,-21999.99999999998,10395.0,401248.0,4595.0,2830.3906287138375,2967.2,1147.7170382982035,3.8,1.9321835661585918,2.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,1.4,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
10692.0,1.012816786,9.192925166860636E-8,10692.0,41.3,0.6283942090223404,-9683.333333333325,-8285.714285714279,10692.0,400832.0,4091.9999999999995,2766.867462592951,2925.6,1008.2825000960793,4.199999999999999,1.0327955589886446,2.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,1.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
10989.0,1.035827256,9.432081103625395E-8,10989.0,71.0,2.6420921878672043,-4733.333333333329,-4042.8571428571395,10989.0,401752.0,4388.999999999999,2766.867462592951,2996.0,920.7938603907681,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11286.0,1.061628209,9.700618639551515E-8,11286.0,86.7,7.0372130735034855,-2116.6666666666647,-1799.9999999999986,11286.0,402320.0,4636.0,2838.7203689925736,3075.2000000000003,1050.3566378457683,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
11583.0,1.092181551,1.0016494623093554E-7,11583.0,57.099999999999994,0.7881445301659721,-10624.99999999999,-14199.999999999989,11583.0,399632.0,4183.0,2904.020201949934,2812.0000000000005,1157.2857133060195,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
11880.0,1.121832292,1.0323039058596722E-7,11880.0,27.400000000000002,0.0,-Infinity,-Infinity,11880.0,399632.0,4480.0,2904.020201949934,2812.0000000000005,1157.2857133060195,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
12177.0,1.153584184,1.0652673110471002E-7,12177.0,26.3,-0.2001283431766063,-36749.99999999996,-73599.99999999993,12177.0,401296.0,4527.0,3153.92172100422,2976.0,1025.0550120738778,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
12474.0,1.187742339,1.1016994191216303E-7,12474.0,55.60000000000001,0.3970657513964711,-10999.999999999989,-6242.857142857137,12474.0,412280.0,4824.0,3153.92172100422,4028.8,1194.858317960753,6.3999999999999995,0.9660917830792958,3.6999999999999997,0.4830458915396479,3.6999999999999997,0.4830458915396479,2.6999999999999997,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
12771.0,1.224266016,1.1404874720509472E-7,12771.0,85.3,4.925751539297397,-2349.999999999998,-1737.4999999999986,12771.0,410512.0,4871.0,3405.87727318528,3873.6,1118.8997770627677,6.0,1.414213562373095,3.5,0.7071067811865475,3.5,0.7071067811865475,2.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
13068.0,1.261775851,1.1802708098096978E-7,13068.0,99.6,74.79838709677435,33.33333333333333,50.0,13068.0,409976.0,5018.0,3585.851828134193,3829.6,1290.0993243416053,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
13365.0,1.295812388,1.216370330045103E-7,13365.0,99.8,85.6156501726121,66.66666666666666,75.0,13365.0,409976.0,5315.0,3585.851828134193,3829.6,1290.0993243416053,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
13662.0,1.321391935,1.2433541617466342E-7,13662.0,82.8,0.9524687021318504,-8499.999999999995,-17099.99999999999,13662.0,407768.0,5462.0,3772.7090178455765,3612.8,1504.5067704142184,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.2,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
13959.0,1.343273783,1.2664372954608664E-7,13959.0,53.1,0.2255031272603627,-23349.999999999978,-46799.999999999956,13959.0,407768.0,5759.0,3772.7090178455765,3612.8,1504.5067704142184,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.2,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
14256.0,1.365128396,1.2896332702606088E-7,14256.0,24.5,0.055598210267136655,-18774.99999999998,-14999.999999999985,14256.0,410272.0,5906.0,3965.47601177967,3852.7999999999997,1567.6153723268842,5.2,2.573367875415838,3.1,1.286683937707919,3.1,1.286683937707919,2.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
14553.0,1.389257634,1.31545022216224E-7,14553.0,30.8,0.32294214409384137,-8549.99999999999,-9785.714285714277,14553.0,413584.0,6153.0,4040.07700696685,4183.2,942.0427921396258,6.199999999999999,1.0327955589886446,3.5999999999999996,0.5163977794943223,3.5999999999999996,0.5163977794943223,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
14850.0,1.410321186,1.3379870593744848E-7,14850.0,60.5,1.594419531639253,-4837.499999999995,-5542.857142857138,14850.0,413584.0,6450.0,4040.07700696685,4183.2,942.0427921396258,6.199999999999999,1.0327955589886446,3.5999999999999996,0.5163977794943223,3.5999999999999996,0.5163977794943223,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
15147.0,1.432743375,1.361846236727035E-7,15147.0,82.19999999999999,4.85760711536816,-1679.999999999999,-2124.9999999999986,15147.0,411320.0,6547.0,4306.3260959249765,3961.6000000000004,1300.118558696347,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
15444.0,1.454707184,1.3852176575222362E-7,15444.0,92.0,-0.19789083439806465,-3899.9999999999945,-7899.999999999989,15444.0,411320.0,6844.0,4306.3260959249765,3961.6000000000004,1300.118558696347,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
15741.0,1.476454403,1.408286594474626E-7,15741.0,64.2,-0.19983990416643913,-17799.99999999998,-35699.99999999996,15741.0,410040.0,7041.000000000001,4454.710365943497,3836.0,1488.488569731801,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
16038.0,1.497197194,1.4300445017346906E-7,16038.0,42.5,0.0,-Infinity,-Infinity,16038.0,405464.0,6838.0,4934.0089627446405,3387.2,1668.8570140468396,5.0,2.4944382578492945,3.0,1.2472191289246473,3.0,1.2472191289246473,1.9999999999999998,1.2472191289246473,0.0,0.0,0.0,0.0,1.0,0.0
16335.0,1.519082124,1.4533718463449428E-7,16335.0,21.4,0.06611402125820327,-12999.999999999989,-12999.999999999989,16335.0,412024.0,7135.0,4934.0089627446405,4005.5999999999995,1128.9171999949529,5.800000000000001,1.6865480854231356,3.4000000000000004,0.8432740427115678,3.4000000000000004,0.8432740427115678,2.4000000000000004,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
16632.0,1.542174975,1.4779719090023388E-7,16632.0,38.3,0.5307177909758568,-7612.499999999993,-8714.285714285706,16632.0,411776.0,7332.0,5072.8033012658125,4005.6,1021.0516582861461,6.199999999999999,1.0327955589886446,3.5999999999999996,0.5163977794943223,3.5999999999999996,0.5163977794943223,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
16929.0,1.564089543,1.5013167851248136E-7,16929.0,59.9,1.5506388160543627,-4912.499999999995,-5628.571428571424,16929.0,411776.0,7629.0,5072.8033012658125,4005.6,1021.0516582861461,6.199999999999999,1.0327955589886446,3.5999999999999996,0.5163977794943223,3.5999999999999996,0.5163977794943223,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
17226.0,1.586631472,1.5252445936877487E-7,17226.0,59.9,1.5506388160543627,-4912.499999999995,-5628.571428571424,17226.0,410312.0,7726.0,5333.333333333333,3862.4,1295.021853097468,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
17523.0,1.61024851,1.5502432247782953E-7,17523.0,54.6,0.23951306335011435,-22599.999999999978,-45299.999999999956,17523.0,409160.0,7873.0,5538.000040126801,3749.6000000000004,1447.1184547998212,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
17820.0,1.632813795,1.5741285754801083E-7,17820.0,52.900000000000006,0.2237022726117126,-23449.999999999978,-46999.999999999956,17820.0,409160.0,8170.0,5538.000040126801,3749.6000000000004,1447.1184547998212,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
18117.0,1.656330758,1.5990164101144296E-7,18117.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,18117.0,409080.0,8367.0,5682.57570707744,3741.6,1462.282173711885,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
18414.0,1.680616913,1.6249625522095707E-7,18414.0,56.10000000000001,1.300406489442069,-10874.999999999989,-6171.428571428565,18414.0,412968.0,8664.0,5682.57570707744,4096.8,1192.9299877006847,6.199999999999999,1.3984117975602022,3.5999999999999996,0.6992058987801011,3.5999999999999996,0.6992058987801011,2.5999999999999996,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
18711.0,1.705703847,1.651957350116968E-7,18711.0,56.10000000000001,1.5430160581322325,-7216.666666666659,-5387.4999999999945,18711.0,415944.0,8911.0,5760.015432078093,4415.200000000001,808.1139633602291,6.3999999999999995,0.9660917830792959,3.6999999999999997,0.48304589153964794,3.6999999999999997,0.48304589153964794,2.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
19008.0,1.727990519,1.6757991682012873E-7,19008.0,75.8,3.9804469273743175,-3933.3333333333294,-2924.9999999999973,19008.0,413520.0,9058.0,5983.542243335279,4177.6,1283.748954343402,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
19305.0,1.749736317,1.6990623705320058E-7,19305.0,69.5,0.45302035327752554,-15149.999999999989,-30399.999999999978,19305.0,413520.0,9355.0,5983.542243335279,4177.6,1283.748954343402,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
19602.0,1.772713395,1.723555747702345E-7,19602.0,39.800000000000004,0.0,-Infinity,-Infinity,19602.0,412056.0,9551.999999999998,6139.3539290927565,4034.4,1528.8167683248087,5.6000000000000005,2.503331114069145,3.3000000000000003,1.2516655570345725,3.3000000000000003,1.2516655570345725,2.3000000000000003,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
19899.0,1.79429416,1.7465606666380537E-7,19899.0,10.100000000000001,0.0,-Infinity,-Infinity,19899.0,412056.0,9849.0,6139.3539290927565,4034.4,1528.8167683248087,5.6000000000000005,2.503331114069145,3.3000000000000003,1.2516655570345725,3.3000000000000003,1.2516655570345725,2.3000000000000003,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
20196.0,1.816591075,1.7701457966981453E-7,20196.0,3.0,-0.17039293643827114,-32233.333333333303,-13757.142857142844,20196.0,408880.0,8596.0,6393.573161994612,3715.9999999999995,1709.1450754365142,5.0,2.8284271247461903,3.0,1.4142135623730951,3.0,1.4142135623730951,2.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
20493.0,1.839519488,1.794712572701896E-7,20493.0,32.7,0.46381201415100326,-11116.666666666657,-8312.499999999993,20493.0,414168.0,8893.0,6393.573161994612,4097.6,1082.3697458200993,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
20790.0,1.861966716,1.8186875910184862E-7,20790.0,54.6,1.441472733588047,-7466.666666666659,-5574.9999999999945,20790.0,412856.0,9140.0,6463.788019076395,4112.0,1059.6502567671405,6.199999999999999,1.0327955589886446,3.5999999999999996,0.5163977794943223,3.5999999999999996,0.5163977794943223,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
21087.0,1.883865041,1.84199159713433E-7,21087.0,54.6,1.441472733588047,-7466.666666666659,-5574.9999999999945,21087.0,411360.0,9237.0,6724.953531437968,3965.6000000000004,1341.8133004756412,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
21384.0,1.904812134,1.8642833104677082E-7,21384.0,32.800000000000004,0.0,-Infinity,-Infinity,21384.0,411360.0,9534.0,6724.953531437968,3965.6000000000004,1341.8133004756412,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
21681.0,1.925587493,1.8862576859891205E-7,21681.0,3.1,0.0,-Infinity,-Infinity,21681.0,408856.0,8581.0,7179.445970577705,3720.0,1599.8533266104948,5.4,2.4585451886114367,3.2,1.2292725943057183,3.2,1.2292725943057183,2.2,1.2292725943057183,0.0,0.0,0.0,0.0,1.0,0.0
21978.0,1.943931563,1.9056604545656383E-7,21978.0,0.0,0.0,-Infinity,-Infinity,21978.0,408856.0,8878.0,7179.445970577705,3720.0,1599.8533266104948,5.4,2.4585451886114367,3.2,1.2292725943057183,3.2,1.2292725943057183,2.2,1.2292725943057183,0.0,0.0,0.0,0.0,1.0,0.0
22275.0,1.963913842,1.9267347726972978E-7,22275.0,17.5,0.04603940003391937,-20524.99999999998,-11685.714285714275,22275.0,407672.0,7675.0,7214.183560490019,3576.7999999999997,1503.0041620405152,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
22572.0,1.984180073,1.9481446319860921E-7,22572.0,47.199999999999996,0.852145762368129,-13099.999999999989,-7442.857142857136,22572.0,408360.0,7822.0,7364.5170317619,3670.4,1563.9166786557964,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
22869.0,2.004487333,1.969752498670274E-7,22869.0,76.9,4.2320321050711405,-3749.9999999999964,-2787.4999999999973,22869.0,411304.0,8119.0,7364.5170317619,3952.0,1144.8171130019948,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
23166.0,2.024471617,1.9909546645249963E-7,23166.0,93.10000000000001,2.624894157493614,-3349.9999999999945,-6799.999999999989,23166.0,410104.0,8316.0,7472.356463065123,3842.3999999999996,1344.8888595138426,5.6000000000000005,2.3190036174568114,3.3000000000000003,1.1595018087284057,3.3000000000000003,1.1595018087284057,2.3000000000000003,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
23463.0,2.04375012,2.0114080376874655E-7,23463.0,63.4,0.3447092842789666,-18199.99999999998,-36499.99999999996,23463.0,410104.0,8613.0,7472.356463065123,3842.3999999999996,1344.8888595138426,5.6000000000000005,2.3190036174568114,3.3000000000000003,1.1595018087284057,3.3000000000000003,1.1595018087284057,2.3000000000000003,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
23760.0,2.063580049,2.032394320871888E-7,23760.0,33.7,0.0,-Infinity,-Infinity,23760.0,409088.0,8710.0,7679.156493029977,3742.4,1494.1178891461902,5.6000000000000005,2.3190036174568114,3.3000000000000003,1.1595018087284057,3.3000000000000003,1.1595018087284057,2.3000000000000003,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
24057.0,2.082758761,2.0527414246494157E-7,24057.0,13.900000000000002,0.06360643864299992,-42949.99999999996,-42949.99999999996,24057.0,410096.0,8957.0,7738.073260042049,3841.6000000000004,1345.844237313929,5.6000000000000005,2.3190036174568114,3.3000000000000003,1.1595018087284057,3.3000000000000003,1.1595018087284057,2.3000000000000003,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
24354.0,2.103307399,2.0750437375085636E-7,24354.0,39.5,0.8170706116881735,-7462.499999999993,-6622.222222222215,24354.0,419536.0,9254.0,7738.073260042049,4529.599999999999,567.8660248881089,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
