learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5040.0,0.625199257,5.5555801432054073E-8,5040.0,85.6,71.47667624046747,-554.545454545454,64.26799007444168,5040.0,437488.0,2790.0,1513.8251770487457,6524.0,1299.6779088168987,10.199999999999998,1.9321835661585915,5.599999999999999,0.9660917830792958,5.599999999999999,0.9660917830792958,3.6999999999999997,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
5355.0,0.658390835,5.9304816781799825E-8,5355.0,99.0,97.50358235931438,47.368421052631575,96.44128113879003,5355.0,436608.0,3105.0,1513.8251770487457,6429.6,1459.4052974490062,10.199999999999998,1.9321835661585915,5.599999999999999,0.9660917830792958,5.599999999999999,0.9660917830792958,3.6999999999999997,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
5670.0,0.687812718,6.25989967189129E-8,5670.0,91.0,62.296716462929325,-1399.9999999999982,3.2258064516129075,5670.0,432792.0,3120.0,1739.2527130926087,6064.000000000001,2106.8793141621672,9.399999999999999,3.5023801430836525,5.199999999999999,1.7511900715418263,5.199999999999999,1.7511900715418263,3.4000000000000004,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
5985.0,0.715696293,6.572094215455982E-8,5985.0,59.699999999999996,0.2949093500118957,-20049.99999999998,-40199.99999999996,5985.0,432792.0,3435.0,1739.2527130926087,6064.000000000001,2106.8793141621672,9.399999999999999,3.5023801430836525,5.199999999999999,1.7511900715418263,5.199999999999999,1.7511900715418263,3.4000000000000004,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
6300.0,0.743543696,6.878863917394644E-8,6300.0,28.199999999999996,0.0,-Infinity,-Infinity,6300.0,425824.0,3250.0,1802.005056103401,5380.799999999999,2412.0916142542255,8.4,3.777124126457412,4.699999999999999,1.8885620632287061,4.699999999999999,1.8885620632287061,3.1,1.449137674618944,0.0,0.0,0.0,0.0,1.0,0.0
6615.0,0.769266126,7.158253357426988E-8,6615.0,0.0,0.0,-Infinity,-Infinity,6615.0,419856.0,2965.0,1667.4997917707683,4796.0,2653.3541037713003,7.3999999999999995,4.29987079909256,4.199999999999999,2.14993539954628,4.199999999999999,2.14993539954628,2.6999999999999997,1.7029386365926402,0.0,0.0,0.0,0.0,1.0,0.0
6930.0,0.800958504,7.512777795029597E-8,6930.0,22.6,2.575579448733861,-12799.999999999989,-666.3366336633665,6930.0,432408.0,3280.0,1667.4997917707683,5884.0,2285.886358602379,9.2,3.457680661303984,5.1,1.728840330651992,5.1,1.728840330651992,3.2,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
7245.0,0.83432053,7.895183490014325E-8,7245.0,53.7,22.647170857864594,-2986.666666666664,-91.32231404958677,7245.0,443072.0,3545.0,1751.190071541826,6831.2,1699.4616663977909,10.599999999999998,2.796823595120405,5.799999999999999,1.3984117975602024,5.799999999999999,1.3984117975602024,3.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
7560.0,0.866574794,8.263383048262447E-8,7560.0,85.0,70.10463378176382,-649.9999999999994,60.0,7560.0,441264.0,3710.0,1972.730763856707,6893.6,1602.8421423625389,11.0,2.309401076758503,6.0,1.1547005383792515,6.0,1.1547005383792515,3.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
7875.0,0.900365132,8.652012920062989E-8,7875.0,99.2,98.1588455961888,52.94117647058824,97.52321981424149,7875.0,444576.0,4025.0000000000005,1972.730763856707,7076.0,1325.938158437263,11.0,2.309401076758503,6.0,1.1547005383792515,6.0,1.1547005383792515,3.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
8190.0,0.934721484,9.042914834871475E-8,8190.0,99.6,98.65086378446199,50.0,97.81420765027322,8190.0,439808.0,4240.0,2140.2232489989347,6751.2,1914.356335110519,10.599999999999998,2.9514591494904883,5.799999999999999,1.4757295747452441,5.799999999999999,1.4757295747452441,3.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
8505.0,0.964295424,9.374843237913731E-8,8505.0,99.4,90.31633311814073,-200.0,80.0,8505.0,433848.0,4205.0,2496.6644414765337,6167.2,2582.513366642831,9.599999999999998,4.221637386396683,5.299999999999999,2.1108186931983415,5.299999999999999,2.1108186931983415,3.3,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
8820.0,0.989989374,9.663223879497084E-8,8820.0,68.0,0.0,-Infinity,-Infinity,8820.0,433848.0,4520.0,2496.6644414765337,6167.2,2582.513366642831,9.599999999999998,4.221637386396683,5.299999999999999,2.1108186931983415,5.299999999999999,2.1108186931983415,3.3,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
9135.0,1.014559151,9.934441196682759E-8,9135.0,36.5,0.0,-Infinity,-Infinity,9135.0,426696.0,4084.9999999999995,2521.5735827719427,5466.4,2892.2309420622382,8.4,4.812021982031623,4.7,2.4060109910158114,4.7,2.4060109910158114,2.9,1.66332999331662,0.0,0.0,0.0,0.0,1.0,0.0
9450.0,1.036518867,1.0180473694975384E-7,9450.0,33.800000000000004,3.433225972086084,-66099.99999999994,-126.71232876712327,9450.0,433080.0,4400.0,2521.573582771943,5979.2,2290.2931787097573,9.2,3.823901439919996,5.1,1.911950719959998,5.1,1.911950719959998,3.2,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
9765.0,1.05735563,1.0413139985886712E-7,9765.0,59.9,-1.5930602565921665,-39999.99999999996,19.639278557114224,9765.0,431624.0,4615.0,2667.1874491473013,5954.4,2436.545605747795,9.0,4.109609335312651,5.0,2.0548046676563256,5.0,2.0548046676563256,3.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
10080.0,1.079622949,1.0658743097518466E-7,10080.0,91.10000000000001,-1.9659960588424594,-8799.999999999989,82.16432865731463,10080.0,426352.0,4130.0,2650.471656139714,5436.0,2797.1242374982203,8.8,4.263540521418528,4.9,2.131770260709264,4.9,2.131770260709264,3.1,1.3703203194062976,0.0,0.0,0.0,0.0,1.0,0.0
10395.0,1.098765074,1.0869876079591611E-7,10395.0,99.3,0.0,-Infinity,97.32824427480917,10395.0,426352.0,4445.0,2650.4716561397145,5436.0,2797.1242374982203,8.8,4.263540521418528,4.9,2.131770260709264,4.9,2.131770260709264,3.1,1.3703203194062976,0.0,0.0,0.0,0.0,1.0,0.0
10710.0,1.118590812,1.1087802374166746E-7,10710.0,99.7,0.0,-Infinity,-Infinity,10710.0,424896.0,4660.0,2793.3452664820684,5293.6,2986.902490689793,8.4,4.812021982031623,4.7,2.4060109910158114,4.7,2.4060109910158114,2.9,1.66332999331662,0.0,0.0,0.0,0.0,1.0,0.0
11025.0,1.139417262,1.1316944097717602E-7,11025.0,100.0,?,?,?,11025.0,425296.0,4775.0,3048.22352636198,5333.6,3131.232316871781,8.0,5.270462766947299,4.5,2.6352313834736494,4.5,2.6352313834736494,2.7,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
11340.0,1.158599168,1.1527991827975544E-7,11340.0,100.0,?,?,?,11340.0,425296.0,5090.0,3048.22352636198,5333.6,3131.232316871781,8.0,5.270462766947299,4.5,2.6352313834736494,4.5,2.6352313834736494,2.7,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
11655.0,1.178158144,1.1739508672897186E-7,11655.0,100.0,?,?,?,11655.0,418024.0,4705.0,3269.8114114833393,4620.8,3188.678193581507,6.8,5.370702416299421,3.9,2.685351208149711,3.9,2.685351208149711,2.3,2.0027758514399734,0.0,0.0,0.0,0.0,1.0,0.0
11970.0,1.196973703,1.194298597534477E-7,11970.0,100.0,?,?,?,11970.0,418024.0,5020.0,3269.8114114833393,4620.8,3188.678193581507,6.8,5.370702416299421,3.9,2.685351208149711,3.9,2.685351208149711,2.3,2.0027758514399734,0.0,0.0,0.0,0.0,1.0,0.0
12285.0,1.21688457,1.2154562504036351E-7,12285.0,100.0,?,?,?,12285.0,410752.0,4535.0,3310.337344340201,3908.0000000000005,3066.2104008404613,5.6000000000000005,5.168279318217149,3.3,2.584139659108574,3.3,2.584139659108574,1.9000000000000001,2.0248456731316584,0.0,0.0,0.0,0.0,1.0,0.0
12600.0,1.236255207,1.2356754306625573E-7,12600.0,100.0,?,?,?,12600.0,403480.0,3900.0,2983.2867780352594,3195.2,2739.808136023802,4.4,4.623610902506587,2.7,2.3118054512532935,2.7,2.3118054512532935,1.5,1.9578900207451218,0.0,0.0,0.0,0.0,1.0,0.0
12915.0,1.254799421,1.255031985928449E-7,12915.0,100.0,?,?,?,12915.0,403480.0,4215.0,2983.2867780352594,3195.2,2739.808136023802,4.4,4.623610902506587,2.7,2.3118054512532935,2.7,2.3118054512532935,1.5,1.9578900207451218,0.0,0.0,0.0,0.0,1.0,0.0
13230.0,1.273822194,1.274530193754161E-7,13230.0,100.0,?,?,?,13230.0,396208.0,3580.0,2427.275564633457,2482.3999999999996,2117.162209709549,3.2,3.5839146815241634,2.1,1.7919573407620817,2.1,1.7919573407620817,1.0999999999999999,1.7919573407620815,0.0,0.0,0.0,0.0,1.0,0.0
13545.0,1.29287354,1.2938222989180017E-7,13545.0,100.0,?,?,?,13545.0,391432.0,3095.0,2006.2402647738882,2014.3999999999999,1776.4435882465343,2.4,2.9888682361946524,1.7,1.4944341180973262,1.7,1.4944341180973262,0.7,1.4944341180973264,0.0,0.0,0.0,0.0,1.0,0.0
13860.0,1.311188893,1.312369110056116E-7,13860.0,100.0,?,?,?,13860.0,391432.0,3410.0,2006.2402647738882,2014.3999999999999,1776.4435882465343,2.4,2.9888682361946524,1.7,1.4944341180973262,1.7,1.4944341180973262,0.7,1.4944341180973264,0.0,0.0,0.0,0.0,1.0,0.0
14175.0,1.328379659,1.329559740119282E-7,14175.0,100.0,?,?,?,14175.0,386544.0,3075.0,1807.3922282301278,1535.2,1110.5919142511348,1.6,1.8973665961010275,1.2999999999999998,0.9486832980505138,1.2999999999999998,0.9486832980505138,0.3,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
14490.0,1.344002203,1.3451821605832415E-7,14490.0,100.0,?,?,?,14490.0,386544.0,3390.0,1807.3922282301278,1535.2,1110.5919142511348,1.6,1.8973665961010275,1.2999999999999998,0.9486832980505138,1.2999999999999998,0.9486832980505138,0.3,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
14805.0,1.360756888,1.3619367130947398E-7,14805.0,100.0,?,?,?,14805.0,386544.0,3605.0,1946.506842754191,1535.2,1110.5919142511348,1.6,1.8973665961010275,1.2999999999999998,0.9486832980505138,1.2999999999999998,0.9486832980505138,0.3,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
15120.0,1.377607539,1.378630994414724E-7,15120.0,100.0,?,?,?,15120.0,382960.0,3220.0,1712.6976771553504,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15435.0,1.393535501,1.3944111490498189E-7,15435.0,100.0,?,?,?,15435.0,382960.0,3535.0,1712.6976771553504,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15750.0,1.414213392,1.415061915637014E-7,15750.0,99.6,99.00578138126792,-300.0,98.57651245551601,15750.0,386040.0,3350.0,1822.6964152656421,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16065.0,1.434888785,1.435696066830141E-7,16065.0,93.0,85.85881440299956,-6899.999999999989,86.00000000000001,16065.0,385776.0,3065.0,1748.0147469502526,1454.4,80.95430810031053,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
16380.0,1.454019732,1.4547888527745581E-7,16380.0,61.5,19.561747327778555,-38399.99999999996,23.0,16380.0,385776.0,3380.0,1748.0147469502526,1454.4,80.95430810031053,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
16695.0,1.473979555,1.474695229377866E-7,16695.0,30.3,0.0,-Infinity,-154.3795620437956,16695.0,385512.0,3145.0,1739.2527130926087,1428.7999999999997,107.93907746708078,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
17010.0,1.494290588,1.4949380037225983E-7,17010.0,0.0,0.0,-Infinity,-Infinity,17010.0,385248.0,2910.0,1712.6976771553507,1403.1999999999998,123.65974823414992,2.4000000000000004,0.9660917830792958,1.7000000000000002,0.4830458915396479,1.7000000000000002,0.4830458915396479,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
17325.0,1.512869634,1.513454611702035E-7,17325.0,0.0,0.0,-Infinity,-Infinity,17325.0,385248.0,3225.0,1712.6976771553507,1403.1999999999998,123.65974823414992,2.4000000000000004,0.9660917830792958,1.7000000000000002,0.4830458915396479,1.7000000000000002,0.4830458915396479,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
17640.0,1.533610261,1.534569809248753E-7,17640.0,13.200000000000001,-0.11072153533862525,-43299.99999999996,-21599.99999999998,17640.0,393528.0,2990.0,1667.4997917707683,2188.0,604.1898156484709,4.199999999999999,1.0327955589886444,2.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,1.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
17955.0,1.553107168,1.5545939484733046E-7,17955.0,44.7,0.7516314062757937,-9116.666666666657,-7799.9999999999945,17955.0,397000.0,3305.0,1667.4997917707683,2429.6,473.8877504219749,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18270.0,1.570850271,1.5727922543896353E-7,18270.0,76.2,3.48664628261385,-3866.666666666663,-3299.9999999999973,18270.0,396464.0,3470.0,1858.912465813158,2502.3999999999996,408.2317424644431,4.799999999999999,0.632455532033676,2.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
18585.0,1.589602131,1.5920038522457696E-7,18585.0,70.7,1.421150378165964,-7224.9999999999945,-9666.666666666659,18585.0,396024.0,3385.0,2084.3330934484643,2456.8,636.4060199449893,5.6000000000000005,1.8973665961010275,3.3000000000000003,0.9486832980505138,3.3000000000000003,0.9486832980505138,2.3000000000000003,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
18900.0,1.608731804,1.6116025259130937E-7,18900.0,39.2,0.0,-Infinity,-Infinity,18900.0,396024.0,3700.0000000000005,2084.3330934484643,2456.8,636.4060199449893,5.6000000000000005,1.8973665961010275,3.3000000000000003,0.9486832980505138,3.3000000000000003,0.9486832980505138,2.3000000000000003,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
19215.0,1.628721863,1.632111225958292E-7,19215.0,20.0,-0.20014979922394838,-39899.99999999996,-79899.99999999993,19215.0,396576.0,3615.0,2306.9941963997703,2504.0,600.1955236976253,5.2,1.9888578520235065,3.1,0.9944289260117533,3.1,0.9944289260117533,2.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
19530.0,1.649714072,1.6538631324327852E-7,19530.0,43.8,-0.2000435032217267,-27999.999999999978,-56099.99999999994,19530.0,400536.0,3580.0,2543.5102603379537,2901.6,1063.7697328108393,5.2,1.7511900715418263,3.1,0.8755950357709131,3.1,0.8755950357709131,2.1,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
19845.0,1.67516574,1.6808837849710747E-7,19845.0,75.2,3.112889111138883,-4033.3333333333294,-2999.9999999999973,19845.0,410376.0,3895.0,2543.5102603379537,3859.1999999999994,924.4006827248791,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
20160.0,1.698942544,1.7060475916592807E-7,20160.0,99.9,92.2576649117374,75.0,85.71428571428571,20160.0,409096.0,4160.0,2614.064523559687,3741.5999999999995,1143.3505538061759,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
20475.0,1.72269576,1.731305401054541E-7,20475.0,99.9,93.28318108543799,83.33333333333334,87.5,20475.0,411032.0,4475.0,2614.064523559687,3924.0000000000005,881.3343419056255,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
20790.0,1.746603765,1.7566372555432418E-7,20790.0,94.0,3.0350043634248736,-2900.0,-5900.0,20790.0,409568.0,4590.0,2849.951266639874,3788.8,1157.8014414301692,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
21105.0,1.770157621,1.781459327307446E-7,21105.0,62.5,0.3316961153281655,-18649.99999999998,-37399.99999999996,21105.0,407360.0,4705.0,3089.4084295289354,3572.0,1385.6521930123736,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.1999999999999997,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
21420.0,1.792514376,1.805019842283199E-7,21420.0,31.0,0.0,-Infinity,-Infinity,21420.0,407360.0,5020.0,3089.4084295289354,3572.0,1385.6521930123736,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.1999999999999997,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
21735.0,1.816586363,1.8306335531392848E-7,21735.0,20.8,0.10620022652684666,-13099.999999999989,-11214.285714285705,21735.0,411304.0,5185.0,3286.7579432896755,3841.5999999999995,1352.343414636649,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
22050.0,1.840192991,1.8557306036101436E-7,22050.0,52.300000000000004,1.0890571734280075,-7849.999999999993,-6714.285714285708,22050.0,410952.0,5400.0,3432.2813922456235,3923.9999999999995,1216.7205467521658,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
22365.0,1.862971079,1.8800062020690894E-7,22365.0,83.8,6.526957163958634,-1924.9999999999986,-1924.9999999999986,22365.0,411960.0,5715.0,3432.2813922456235,4015.2000000000003,1059.1364197097348,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
22680.0,1.884996661,1.9033964029601868E-7,22680.0,100.0,100.0,100.0,100.0,22680.0,410496.0,5830.0,3697.2211787292963,3880.0000000000005,1308.7873946689906,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
22995.0,1.904490032,1.9240975069643711E-7,22995.0,77.7,0.6911539420713234,-11049.999999999989,-22199.999999999978,22995.0,410496.0,6145.0,3697.2211787292963,3880.0000000000005,1308.7873946689906,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
23310.0,1.924240009,1.9450057158077747E-7,23310.0,46.2,0.0,-Infinity,-Infinity,23310.0,409216.0,6310.0,3908.679799852858,3754.4,1488.435061846278,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.1999999999999997,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
23625.0,1.94454394,1.966572641474256E-7,23625.0,19.8,0.040881036184701895,-19949.99999999998,-13266.666666666655,23625.0,410592.0,6475.0,4123.44246689314,3864.0,1449.062838910415,5.800000000000001,1.6865480854231356,3.4000000000000004,0.8432740427115678,3.4000000000000004,0.8432740427115678,2.4000000000000004,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
23940.0,1.964102721,1.9873840917808512E-7,23940.0,36.6,0.4793942114797178,-10466.666666666657,-8957.14285714285,23940.0,411304.0,6790.0,4123.44246689314,3841.5999999999995,1352.343414636649,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
24255.0,1.985279453,2.0098978329137167E-7,24255.0,68.10000000000001,2.2863164085473184,-5216.6666666666615,-4457.142857142852,24255.0,410952.0,7055.0,4204.494949191612,3923.9999999999995,1216.7205467521658,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
24570.0,2.005806615,2.0316925292506186E-7,24570.0,92.60000000000001,12.832473437463154,-1133.3333333333314,-957.1428571428555,24570.0,410416.0,7220.0,4435.02474000365,3872.0,1326.408685134412,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
