learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
4004.0,0.643803976,5.1914869552954205E-8,4004.0,100.0,?,?,?,4004.0,361384.0,2254.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4158.0,0.659897086,5.341941922273901E-8,4158.0,100.0,?,?,?,4158.0,361384.0,2408.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4312.0,0.675749983,5.490151130726975E-8,4312.0,100.0,?,?,?,4312.0,361384.0,2562.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4466.0,0.691728192,5.639531884818027E-8,4466.0,100.0,?,?,?,4466.0,361384.0,2716.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4620.0,0.709338385,5.808693074145251E-8,4620.0,100.0,?,?,?,4620.0,371312.0,2620.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4774.0,0.725395273,5.962933420686258E-8,4774.0,100.0,?,?,?,4774.0,371312.0,2774.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4928.0,0.741170355,6.114466775991021E-8,4928.0,100.0,?,?,?,4928.0,371312.0,2928.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5082.0,0.758811101,6.288444966681714E-8,5082.0,100.0,?,?,?,5082.0,381224.0,2832.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5236.0,0.774878647,6.446907799371414E-8,5236.0,100.0,?,?,?,5236.0,381224.0,2986.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5390.0,0.790693652,6.602879998940767E-8,5390.0,100.0,?,?,?,5390.0,381224.0,3140.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5544.0,0.808282287,6.776344255725542E-8,5544.0,100.0,?,?,?,5544.0,381224.0,3294.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5698.0,0.823947179,6.930835997034277E-8,5698.0,100.0,?,?,?,5698.0,381224.0,3448.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5852.0,0.838339442,7.072776699354043E-8,5852.0,100.0,?,?,?,5852.0,381224.0,3602.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6006.0,0.854329811,7.230478389922943E-8,6006.0,100.0,?,?,?,6006.0,381224.0,3756.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6160.0,0.868959291,7.37475859559824E-8,6160.0,100.0,?,?,?,6160.0,381224.0,3910.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6314.0,0.883364121,7.51682323734338E-8,6314.0,100.0,?,?,?,6314.0,381224.0,4064.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6468.0,0.897439014,7.655633944005393E-8,6468.0,100.0,?,?,?,6468.0,381224.0,4218.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6622.0,0.912990508,7.80900732110958E-8,6622.0,100.0,?,?,?,6622.0,381224.0,4372.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6776.0,0.933982516,8.016036636695471E-8,6776.0,100.0,?,?,?,6776.0,381224.0,4526.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6930.0,0.954340718,8.216815172346722E-8,6930.0,100.0,?,?,?,6930.0,381224.0,4680.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7084.0,0.975866732,8.42911101111128E-8,7084.0,100.0,?,?,?,7084.0,381224.0,4484.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7238.0,0.996216899,8.629810303245153E-8,7238.0,100.0,?,?,?,7238.0,381224.0,4638.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7392.0,1.016131675,8.826215642140143E-8,7392.0,100.0,?,?,?,7392.0,381224.0,4792.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7546.0,1.037726386,9.03918899078812E-8,7546.0,100.0,?,?,?,7546.0,381224.0,4946.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7700.0,1.057900071,9.238147765879829E-8,7700.0,100.0,?,?,?,7700.0,381224.0,5100.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7854.0,1.078242984,9.43877551694649E-8,7854.0,100.0,?,?,?,7854.0,381224.0,5254.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8008.0,1.099406995,9.647501176368031E-8,8008.0,100.0,?,?,?,8008.0,381224.0,5408.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8162.0,1.120032041,9.850911405504163E-8,8162.0,100.0,?,?,?,8162.0,381224.0,5562.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8316.0,1.150288918,1.0152231648792202E-7,8316.0,99.8,96.05133267522211,-100.0,92.5925925925926,8316.0,386032.0,5716.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8470.0,1.170824706,1.0357460401961579E-7,8470.0,99.7,98.98154560638774,-200.0,98.34254143646409,8470.0,386304.0,5870.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8624.0,1.193975535,1.0588665008842945E-7,8624.0,99.5,98.87362018472629,-400.0,98.50746268656717,8624.0,386040.0,5224.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8778.0,1.21485831,1.0797218827130272E-7,8778.0,99.4,98.79910172809261,-500.0,98.77300613496932,8778.0,386040.0,5378.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8932.0,1.239707694,1.1045386703060939E-7,8932.0,99.4,98.69796752731013,-500.0,98.8,8932.0,386040.0,5532.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9086.0,1.259683245,1.1244743754943832E-7,9086.0,90.8,75.67617587182404,-9099.999999999989,81.60000000000001,9086.0,385776.0,4886.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9240.0,1.281557994,1.1463054902972652E-7,9240.0,75.4,21.927068456631464,-24499.999999999978,50.8,9240.0,385776.0,5040.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9394.0,1.307199639,1.1731802350670719E-7,9394.0,69.69999999999999,1.161273486430065,-15049.999999999989,24.06015037593984,9394.0,405136.0,5194.0,2668.7491868330794,3348.0,777.0508348879113,4.6,1.2649110640673518,2.8,0.6324555320336759,2.8,0.6324555320336759,1.7999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
9548.0,1.330034327,1.1971291050265852E-7,9548.0,69.89999999999999,2.4993845476101186,-4916.666666666662,-21.370967741935505,9548.0,405408.0,5298.0,2761.3402542968156,3374.4,700.6161098157345,4.799999999999999,0.6324555320336761,2.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9702.0,1.349331004,1.2173765178146045E-7,9702.0,70.1,2.5245807578958264,-4883.333333333329,-218.08510638297886,9702.0,405592.0,5452.0,2761.3402542968156,3392.0000000000005,650.6229493510217,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9856.0,1.367799264,1.2367546979902104E-7,9856.0,70.1,2.5245807578958264,-4883.333333333329,-4171.428571428568,9856.0,405592.0,5606.0,2761.3402542968156,3392.0000000000005,650.6229493510217,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10010.0,1.387786453,1.2575971695631741E-7,10010.0,70.19999999999999,2.5373007411089596,-4866.666666666662,-4157.142857142854,10010.0,403088.0,5610.0,3016.6206257996714,3154.4,914.2121319596575,4.6,1.2649110640673518,2.8,0.6324555320336759,2.8,0.6324555320336759,1.7999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10164.0,1.406925757,1.2776053834567467E-7,10164.0,79.5,4.051372299397162,-2462.4999999999973,-2462.4999999999973,10164.0,404096.0,5764.0,3016.6206257996714,3245.6000000000004,795.6865938015767,4.6,1.2649110640673518,2.8,0.6324555320336759,2.8,0.6324555320336759,1.7999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10318.0,1.42836452,1.3001798434647005E-7,10318.0,92.9,13.202933985329999,-787.4999999999986,-787.4999999999986,10318.0,407024.0,5918.0,3016.6206257996714,3510.4,788.5834275599649,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
10472.0,1.450165503,1.3237561040028308E-7,10472.0,92.9,18.65634022272121,-609.9999999999989,-545.4545454545445,10472.0,418024.0,6072.0,3016.6206257996714,4473.599999999999,690.0929406005157,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
10626.0,1.472107574,1.347327817921382E-7,10626.0,92.9,13.202933985329999,-1083.3333333333314,-787.4999999999986,10626.0,415256.0,6126.0,3197.221015541813,4345.6,890.4973891034156,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
10780.0,1.49126313,1.368002001262001E-7,10780.0,92.9,15.10426630954657,-787.4999999999986,-688.8888888888877,10780.0,417192.0,6280.0,3197.221015541813,4528.0,505.9644256269407,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
10934.0,1.512933949,1.3913908543523195E-7,10934.0,92.9,15.10426630954657,-787.4999999999986,-688.8888888888877,10934.0,417192.0,6434.0,3197.221015541813,4528.0,505.9644256269407,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
11088.0,1.531869104,1.411709990558587E-7,11088.0,99.9,93.28318108543799,83.33333333333334,87.5,11088.0,414800.0,6538.0,3295.198527150274,4301.599999999999,1118.7297558689795,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
11242.0,1.551972017,1.4332822368586437E-7,11242.0,94.0,17.745119543759532,-900.0,-650.0,11242.0,414800.0,6692.0,3295.198527150274,4301.599999999999,1118.7297558689795,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
11396.0,1.570702214,1.4534574122494087E-7,11396.0,90.2,12.58585317991264,-879.9999999999989,-988.8888888888877,11396.0,416368.0,6846.0,3295.198527150274,4338.400000000001,1097.773423293208,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
11550.0,1.592184672,1.4766078477546366E-7,11550.0,90.2,11.180394431554449,-1124.9999999999986,-1124.9999999999986,11550.0,416560.0,6950.0,3397.711648219202,4473.599999999999,690.0929406005157,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
11704.0,1.609909044,1.4957120738073977E-7,11704.0,90.2,11.180394431554449,-1124.9999999999986,-1124.9999999999986,11704.0,416640.0,7104.0,3397.711648219202,4473.599999999999,690.0929406005157,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
11858.0,1.630087801,1.517461760351538E-7,11858.0,90.2,11.180394431554449,-1124.9999999999986,-1124.9999999999986,11858.0,416640.0,7258.0,3397.711648219202,4473.599999999999,690.0929406005157,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
12012.0,1.649713909,1.538541442307561E-7,12012.0,90.2,11.180394431554449,-1124.9999999999986,-1124.9999999999986,12012.0,415176.0,7362.0,3504.3623607663,4338.400000000001,1097.773423293208,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
12166.0,1.671031473,1.56143785504498E-7,12166.0,86.8,8.200734394124861,-1549.9999999999986,-1549.9999999999986,12166.0,415176.0,7516.0,3504.3623607663,4338.400000000001,1097.773423293208,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
12320.0,1.691147025,1.5831289912283214E-7,12320.0,84.39999999999999,6.814489152250834,-1849.9999999999986,-1849.9999999999986,12320.0,416824.0,7670.0,3504.3623607663,4493.6,1120.7112027636738,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
12474.0,1.712404897,1.6060167252013874E-7,12474.0,84.39999999999999,6.814489152250834,-1849.9999999999986,-1849.9999999999986,12474.0,416184.0,7824.0,3504.3623607663,4429.6,1098.511639547903,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
12628.0,1.733600746,1.628843383526533E-7,12628.0,84.39999999999999,6.814489152250834,-1849.9999999999986,-1849.9999999999986,12628.0,416288.0,7928.0,3614.7844564602556,4447.2,1042.8709092372524,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
12782.0,1.755365423,1.6522826354968672E-7,12782.0,84.39999999999999,5.88008157059599,-2499.999999999998,-2128.571428571427,12782.0,416288.0,8082.0,3614.7844564602556,4447.2,1042.8709092372524,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
12936.0,1.775737292,1.6742750405616438E-7,12936.0,84.39999999999999,6.814489152250834,-1849.9999999999986,-1849.9999999999986,12936.0,417296.0,8236.0,3614.7844564602556,4538.400000000001,754.5870393798184,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
13090.0,1.798207989,1.6983183753110676E-7,13090.0,84.39999999999999,6.814489152250834,-1849.9999999999986,-1849.9999999999986,13090.0,413600.0,8090.0,4143.2676315520175,4184.0,1257.6040712402294,6.0,2.1602468994692865,3.5,1.0801234497346432,3.5,1.0801234497346432,2.5,1.0801234497346432,0.0,0.0,0.0,0.0,1.0,0.0
13244.0,1.820021619,1.7216586574656475E-7,13244.0,95.6,23.076923076923197,-450.0,-450.0,13244.0,413600.0,8244.0,4143.2676315520175,4184.0,1257.6040712402294,6.0,2.1602468994692865,3.5,1.0801234497346432,3.5,1.0801234497346432,2.5,1.0801234497346432,0.0,0.0,0.0,0.0,1.0,0.0
13398.0,1.840461204,1.7436687497194443E-7,13398.0,99.9,93.28318108543799,83.33333333333334,87.5,13398.0,416248.0,8398.0,4143.2676315520175,4417.6,788.3399154059257,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
13552.0,1.860135438,1.764901916813064E-7,13552.0,99.9,94.06739439962034,87.5,88.88888888888889,13552.0,417176.0,8502.0,4245.585943070756,4534.4,492.4720409435555,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
13706.0,1.879047248,1.785312247490883E-7,13706.0,99.9,94.06739439962034,87.5,88.88888888888889,13706.0,417176.0,8656.0,4245.585943070756,4534.4,492.4720409435555,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
13860.0,1.898184168,1.8059655252762966E-7,13860.0,99.9,93.28318108543799,83.33333333333334,87.5,13860.0,417176.0,8810.0,4245.585943070756,4534.4,492.4720409435555,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
14014.0,1.916324507,1.825429499329875E-7,14014.0,88.6,9.581218274111741,-1799.9999999999982,-1324.9999999999986,14014.0,414752.0,8813.999999999998,4535.048695071164,4296.8,1140.3637626262557,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
14168.0,1.934745105,1.8451941818710002E-7,14168.0,73.2,3.463777303901816,-4366.666666666662,-3249.9999999999973,14168.0,414752.0,8967.999999999998,4535.048695071164,4296.8,1140.3637626262557,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
