learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
8274.0,0.489536809,4.2771755806919596E-8,8274.0,100.0,?,?,?,8274.0,381224.0,5674.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8668.0,0.524921138,4.62956608678566E-8,8668.0,99.5,98.93505541971595,-400.0,98.68073878627969,8668.0,386040.0,5268.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9062.0,0.551216892,4.891999097743795E-8,9062.0,93.2,82.47738810008505,-6699.999999999989,86.4,9062.0,385776.0,4862.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9456.0,0.573406489,5.1134524454081216E-8,9456.0,54.1,0.0,-Infinity,-37.83783783783784,9456.0,385776.0,5256.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9850.0,0.594948773,5.328298447899933E-8,9850.0,15.0,0.0,-Infinity,-Infinity,9850.0,385512.0,4850.0,2798.8092706244443,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10244.0,0.61537907,5.531914823279197E-8,10244.0,0.0,0.0,-Infinity,-Infinity,10244.0,385248.0,4444.0,2830.3906287138375,1403.2,123.65974823414986,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10638.0,0.634627516,5.723620945666398E-8,10638.0,0.0,0.0,-Infinity,-Infinity,10638.0,384984.0,4037.9999999999995,2766.867462592951,1377.6,132.19783155054648,2.1999999999999997,1.0327955589886446,1.6,0.5163977794943222,1.6,0.5163977794943222,0.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
11032.0,0.655171607,5.934085878622199E-8,11032.0,12.9,0.02938286795155252,-86999.99999999993,-86999.99999999993,11032.0,396000.0,3632.0,2601.281735350223,2452.0,1210.0982512910998,3.0,2.1081851067789197,2.0,1.0540925533894598,2.0,1.0540925533894598,1.0,1.0540925533894598,0.0,0.0,0.0,0.0,1.0,0.0
11426.0,0.67760064,6.166001118635344E-8,11426.0,52.1,0.6743362391446863,-7883.333333333326,-6742.857142857136,11426.0,399688.0,4026.0,2601.281735350223,2694.3999999999996,1040.2379215032172,4.8,0.6324555320336759,2.9,0.31622776601683794,2.9,0.31622776601683794,1.8999999999999997,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11820.0,0.697172059,6.36865633871013E-8,11820.0,91.5,9.350737991639049,-1316.666666666665,-1114.2857142857126,11820.0,400256.0,4370.0,2671.350054019711,2872.8,1058.8678230386768,5.800000000000001,1.398411797560202,3.4000000000000004,0.699205898780101,3.4000000000000004,0.699205898780101,2.4000000000000004,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
12214.0,0.716590789,6.568472598135264E-8,12214.0,62.9,0.47428963859558537,-9174.99999999999,-12266.666666666655,12214.0,397752.0,4414.0,2964.6060259145543,2627.2,1112.0236608194189,5.4,1.837873166945363,3.2,0.9189365834726815,3.2,0.9189365834726815,2.2,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
12608.0,0.735675827,6.763528059635104E-8,12608.0,23.599999999999998,0.0,-Infinity,-Infinity,12608.0,395064.0,4258.0,3197.6553910638963,2364.0,1100.2852155489302,4.8,2.2010098692292237,2.9,1.1005049346146119,2.9,1.1005049346146119,1.9,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
13002.0,0.754309696,6.953714039389665E-8,13002.0,0.0,0.0,-Infinity,-Infinity,13002.0,394528.0,4252.0,3458.082320207738,2312.0,1144.2517205580248,4.3999999999999995,2.503331114069145,2.6999999999999997,1.2516655570345725,2.6999999999999997,1.2516655570345725,1.7,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
13396.0,0.772336619,7.139324438712456E-8,13396.0,39.0,-0.2000716184118539,-30399.99999999997,-60899.99999999994,13396.0,398000.0,4646.0,3458.082320207738,2644.8,995.1362609099207,4.8,1.9888578520235065,2.9,0.9944289260117533,2.9,0.9944289260117533,1.9,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
13790.0,0.794188524,7.37217803111486E-8,13790.0,78.10000000000001,2.1972132904608945,-5374.9999999999945,-3028.5714285714253,13790.0,411904.0,4840.0,3654.905379532189,3992.0000000000005,1136.2002953313781,6.199999999999999,1.0327955589886446,3.5999999999999996,0.5163977794943223,3.5999999999999996,0.5163977794943223,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
14184.0,0.818145721,7.62768870424893E-8,14184.0,99.7,76.77299473521218,25.0,57.14285714285714,14184.0,412264.0,5184.0,3719.318934070233,4053.6,1100.1740468368328,6.0,1.414213562373095,3.5,0.7071067811865475,3.5,0.7071067811865475,2.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
14578.0,0.84108304,7.871548292734141E-8,14578.0,99.8,85.6156501726121,66.66666666666666,75.0,14578.0,410960.0,5378.0,3945.461527713414,3926.4000000000005,1344.6390015332906,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
14972.0,0.86932089,8.17176081891068E-8,14972.0,99.2,19.85574033259809,-300.0,-700.0,14972.0,410960.0,5772.0,3945.461527713414,3926.4000000000005,1344.6390015332906,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
15366.0,0.897141718,8.466618498441659E-8,15366.0,59.8,0.29613535915710987,-19999.99999999998,-40099.99999999996,15366.0,409680.0,5866.0,4242.640687119285,3800.8,1524.3094465655222,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.2,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
15760.0,0.92461568,8.755167305250962E-8,15760.0,20.4,0.0,-Infinity,-Infinity,15760.0,405976.0,5660.0,4575.295983139597,3437.6,1670.6280389256144,4.8,2.573367875415838,2.9,1.286683937707919,2.9,1.286683937707919,1.9,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
16154.0,0.952510021,9.049562907516749E-8,16154.0,13.0,-0.05612343475420562,-21649.99999999998,-14399.999999999985,16154.0,407960.0,5454.0,4871.686908385363,3605.6000000000004,1375.395474440392,5.3999999999999995,1.8378731669453632,3.1999999999999997,0.9189365834726816,3.1999999999999997,0.9189365834726816,2.2,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
16548.0,0.980392855,9.34554517702365E-8,16548.0,52.400000000000006,1.0941973877232118,-7833.333333333326,-6699.9999999999945,16548.0,410328.0,5798.0,4928.6576942070815,3863.2000000000003,980.5536757929731,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
16942.0,1.006447268,9.622118365043566E-8,16942.0,67.0,2.167145948830432,-5399.9999999999945,-4614.285714285709,16942.0,410328.0,6192.0,4928.6576942070815,3863.2000000000003,980.5536757929731,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
17336.0,1.032099031,9.892861828123114E-8,17336.0,72.89999999999999,0.5343982147575764,-13449.999999999989,-26999.999999999978,17336.0,407984.0,6336.0,5169.354139756941,3633.6,1273.9456817305831,5.6,1.8973665961010275,3.3,0.9486832980505138,3.3,0.9486832980505138,2.3000000000000003,0.9486832980505137,0.0,0.0,0.0,0.0,1.0,0.0
17730.0,1.057023097,1.0155099430617771E-7,17730.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,17730.0,406704.0,6630.0,5285.199460127625,3508.0,1434.1126563527396,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
18124.0,1.082209383,1.0419142070790958E-7,18124.0,34.2,0.0,-Infinity,-Infinity,18124.0,405240.0,6774.0,5543.013620766234,3364.8,1591.4983017409866,5.0,2.494438257849294,3.0,1.247219128924647,3.0,1.247219128924647,2.0,1.247219128924647,0.0,0.0,0.0,0.0,1.0,0.0
18518.0,1.106534447,1.0672630612791411E-7,18518.0,0.0,0.0,-Infinity,-Infinity,18518.0,402816.0,6718.0,5907.622195096772,3127.2000000000007,1724.302422559466,4.6,2.796823595120404,2.8000000000000003,1.3984117975602017,2.8000000000000003,1.3984117975602017,1.8,1.398411797560202,0.0,0.0,0.0,0.0,1.0,0.0
18912.0,1.128450235,1.0906500583641229E-7,18912.0,33.6,0.39511936084868543,-8199.99999999999,-9385.714285714277,18912.0,412496.0,7112.0,5907.622195096772,3946.4,966.099511782646,6.599999999999999,1.2649110640673518,3.7999999999999994,0.6324555320336759,3.7999999999999994,0.6324555320336759,2.7999999999999994,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
19306.0,1.146231229,1.1095201813086865E-7,19306.0,62.5,1.7501571997484853,-4587.499999999995,-5257.142857142852,19306.0,410224.0,7406.0,6022.181221672648,3852.0,1137.1715398791473,6.599999999999999,1.2649110640673518,3.7999999999999994,0.6324555320336759,3.7999999999999994,0.6324555320336759,2.7999999999999994,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
19700.0,1.164234949,1.1286031985809403E-7,19700.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,19700.0,409720.0,7600.0,6239.658110292048,3803.2,1244.6062117080335,6.199999999999999,2.1499353995462798,3.5999999999999996,1.0749676997731399,3.5999999999999996,1.0749676997731399,2.5999999999999996,1.0749676997731399,0.0,0.0,0.0,0.0,1.0,0.0
20094.0,1.18192465,1.1473043135165545E-7,20094.0,24.8,0.0656483639736655,-37499.99999999996,-75099.99999999993,20094.0,408648.0,7844.0,6412.87766919033,3698.4000000000005,1390.7174167793157,6.0,2.3570226039551585,3.5,1.1785113019775793,3.5,1.1785113019775793,2.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
20488.0,1.198463458,1.1647887328013155E-7,20488.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,20488.0,408648.0,8238.0,6412.87766919033,3698.4000000000005,1390.7174167793157,6.0,2.3570226039551585,3.5,1.1785113019775793,3.5,1.1785113019775793,2.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
20882.0,1.215645698,1.1829498164565404E-7,20882.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,20882.0,408568.0,8532.0,6536.4363379444,3690.4,1406.16572438829,6.0,2.357022603955158,3.5,1.178511301977579,3.5,1.178511301977579,2.5,1.178511301977579,0.0,0.0,0.0,0.0,1.0,0.0
21276.0,1.232850026,1.2012115118295987E-7,21276.0,22.900000000000002,0.14712434078970876,-19174.99999999998,-10914.285714285705,21276.0,410304.0,7876.0,6947.421584060281,3855.2000000000003,1570.752459456578,5.4,2.7968235951204043,3.2,1.3984117975602022,3.2,1.3984117975602022,2.2,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
21670.0,1.252569683,1.222255767654731E-7,21670.0,44.5,0.897104409811013,-9149.99999999999,-6837.499999999993,21670.0,412512.0,8220.0,7005.751605327979,4069.6,1139.6626401410786,6.199999999999999,1.932183566158592,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.966091783079296,0.0,0.0,0.0,0.0,1.0,0.0
22064.0,1.271501625,1.242564403323022E-7,22064.0,83.1,6.215316315205378,-2716.6666666666647,-2012.4999999999986,22064.0,414656.0,8464.0,7175.575857649955,4288.0,865.0692971599956,6.3999999999999995,1.6465452046971294,3.6999999999999997,0.8232726023485646,3.6999999999999997,0.8232726023485646,2.6999999999999997,0.8232726023485647,0.0,0.0,0.0,0.0,1.0,0.0
22458.0,1.288869597,1.2611953401622052E-7,22458.0,59.8,0.29613535915710987,-19999.99999999998,-40099.99999999996,22458.0,414656.0,8858.0,7175.575857649955,4288.0,865.0692971599956,6.3999999999999995,1.6465452046971294,3.6999999999999997,0.8232726023485646,3.6999999999999997,0.8232726023485646,2.6999999999999997,0.8232726023485647,0.0,0.0,0.0,0.0,1.0,0.0
22852.0,1.306192897,1.2796697237668146E-7,22852.0,20.4,0.0,-Infinity,-Infinity,22852.0,412232.0,9002.0,7442.557804052762,4050.4,1294.6607620874624,6.0,2.3570226039551585,3.5,1.1785113019775793,3.5,1.1785113019775793,2.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
23246.0,1.322998196,1.297429610292324E-7,23246.0,0.0,0.0,-Infinity,-Infinity,23246.0,408504.0,8996.0,7818.247885555945,3684.8,1536.968213363207,5.4,2.796823595120404,3.2,1.398411797560202,3.2,1.398411797560202,2.1999999999999997,1.398411797560202,0.0,0.0,0.0,0.0,1.0,0.0
23640.0,1.339583139,1.3148375186903197E-7,23640.0,0.0,0.0,-Infinity,-Infinity,23640.0,405728.0,7490.0,7344.877277546727,3412.7999999999997,1708.8785666499407,4.8,3.0477678535099892,2.9,1.5238839267549946,2.9,1.5238839267549946,1.9,1.5238839267549946,0.0,0.0,0.0,0.0,1.0,0.0
24034.0,1.35728703,1.3335287196930292E-7,24034.0,20.5,0.1487093435688221,-9837.49999999999,-9837.49999999999,24034.0,408104.0,7734.0,7491.476638301839,3644.7999999999997,1707.2215764543018,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
24428.0,1.374701301,1.3519141491772402E-7,24428.0,59.9,1.833101584379453,-4912.499999999995,-4912.499999999995,24428.0,408104.0,8128.0,7491.476638301839,3644.7999999999997,1707.2215764543018,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
24822.0,1.391772689,1.369925561219371E-7,24822.0,67.10000000000001,2.558938514394024,-4012.499999999996,-4012.499999999996,24822.0,407832.0,8422.0,7596.78294484653,3618.4,1745.8829794054864,5.6000000000000005,2.503331114069145,3.3000000000000003,1.2516655570345725,3.3000000000000003,1.2516655570345725,2.3000000000000003,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
25216.0,1.408829887,1.387909999329721E-7,25216.0,28.4,0.0,-Infinity,-Infinity,25216.0,407560.0,8616.0,7798.860315598827,3592.0000000000005,1783.2723977128242,5.4,2.796823595120404,3.2,1.398411797560202,3.2,1.398411797560202,2.2,1.398411797560202,0.0,0.0,0.0,0.0,1.0,0.0
25610.0,1.426012828,1.4058079545252646E-7,25610.0,0.0,0.0,-Infinity,-Infinity,25610.0,402632.0,7760.0,8065.874616762483,3108.8,1693.8401341330887,4.6,2.7968235951204043,2.8,1.3984117975602022,2.8,1.3984117975602022,1.8,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
26004.0,1.442547645,1.422871006096175E-7,26004.0,0.0,0.0,-Infinity,-Infinity,26004.0,398896.0,5954.0,6580.484615723813,2742.4,1662.2033035168176,4.0,2.8674417556808756,2.5,1.4337208778404378,2.5,1.4337208778404378,1.5,1.4337208778404378,0.0,0.0,0.0,0.0,1.0,0.0
26398.0,1.458585823,1.4394215526379024E-7,26398.0,0.0,0.0,-Infinity,-Infinity,26398.0,398896.0,6348.0,6580.484615723813,2742.4,1662.2033035168176,4.0,2.8674417556808756,2.5,1.4337208778404378,2.5,1.4337208778404378,1.5,1.4337208778404378,0.0,0.0,0.0,0.0,1.0,0.0
26792.0,1.477665844,1.459502051738339E-7,26792.0,36.8,0.17532498302033694,-15699.999999999985,-8928.57142857142,26792.0,406816.0,6592.0,6709.0320547088695,3519.2000000000003,1296.0353904632902,5.4,1.837873166945363,3.2,0.9189365834726815,3.2,0.9189365834726815,2.2,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
27186.0,1.495630727,1.4784186064309336E-7,27186.0,70.89999999999999,2.4406597827544436,-4749.999999999996,-3537.4999999999973,27186.0,407024.0,6886.0,6803.593821568781,3532.0,1304.6147153683173,5.4,1.837873166945363,3.2,0.9189365834726815,3.2,0.9189365834726815,2.2,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
27580.0,1.512788051,1.496426587904638E-7,27580.0,92.10000000000001,2.2761009401287273,-3849.9999999999945,-7799.999999999989,27580.0,405712.0,7080.0,6984.108946585654,3411.2000000000003,1456.6259948555391,5.200000000000001,2.2010098692292237,3.1000000000000005,1.1005049346146119,3.1000000000000005,1.1005049346146119,2.1000000000000005,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
27974.0,1.529326733,1.513785255203541E-7,27974.0,52.7,0.22191658299090666,-23549.999999999978,-47199.999999999956,27974.0,405712.0,7474.0,6984.108946585654,3411.2000000000003,1456.6259948555391,5.200000000000001,2.2010098692292237,3.1000000000000005,1.1005049346146119,3.1000000000000005,1.1005049346146119,2.1000000000000005,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
28368.0,1.546195708,1.531486751044376E-7,28368.0,18.6,0.0,-Infinity,-Infinity,28368.0,405624.0,7768.0,7085.979897735466,3402.4,1470.8065210020732,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
28762.0,1.562663489,1.5487113589085433E-7,28762.0,0.0,0.0,-Infinity,-Infinity,28762.0,404312.0,7762.0,7404.953297174354,3273.6,1607.488254665921,5.0,2.494438257849294,3.0,1.247219128924647,3.0,1.247219128924647,2.0,1.247219128924647,0.0,0.0,0.0,0.0,1.0,0.0
29156.0,1.579705164,1.5667072931217445E-7,29156.0,20.9,0.10810046271039475,-13083.333333333323,-11199.99999999999,29156.0,408192.0,8056.0,7508.513686328192,3648.0000000000005,1333.3013329493242,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
29550.0,1.598074428,1.586540831862618E-7,29550.0,60.3,2.151194889186861,-3869.999999999997,-4311.111111111107,29550.0,417360.0,8400.0,7564.720748315829,4553.6,544.3763404116677,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
29944.0,1.614891415,1.604759612451018E-7,29944.0,94.8,24.418604651162692,-333.33333333333337,-420.0,29944.0,418768.0,8794.0,7564.720748315829,4684.8,469.50299963543006,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
30338.0,1.630964161,1.6220909504644781E-7,30338.0,95.1,7.189938631714361,-1125.0,-2350.0,30338.0,416816.0,9137.999999999998,7623.793164968619,4499.999999999999,1160.5684430963606,7.000000000000001,2.309401076758503,4.000000000000001,1.1547005383792517,4.000000000000001,1.1547005383792517,3.0000000000000004,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
30732.0,1.64726668,1.639520249423778E-7,30732.0,68.2,0.8480917934647219,-7849.999999999992,-15799.999999999984,30732.0,413264.0,6982.0,5339.839781200264,4151.199999999999,1505.2970766227136,6.6000000000000005,2.6331223544175333,3.8000000000000003,1.3165611772087669,3.8000000000000003,1.3165611772087669,2.8000000000000003,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
31126.0,1.662718244,1.6560292250384681E-7,31126.0,33.7,0.0,-Infinity,-Infinity,31126.0,413000.0,7276.0,5467.3271958669775,4125.599999999999,1557.0595649778102,6.4,2.988868236194653,3.7000000000000006,1.4944341180973266,3.7000000000000006,1.4944341180973266,2.7,1.4944341180973264,0.0,0.0,0.0,0.0,1.0,0.0
31520.0,1.678118582,1.6723346238843891E-7,31520.0,0.0,0.0,-Infinity,-Infinity,31520.0,409264.0,6020.0,4778.423728943817,3759.2,1773.742108274669,5.8,3.4253953543107007,3.4,1.7126976771553504,3.4,1.7126976771553504,2.4,1.7126976771553504,0.0,0.0,0.0,0.0,1.0,0.0
31914.0,1.693658547,1.6888730836960592E-7,31914.0,9.2,-0.3042266963897114,-22599.99999999998,-12871.428571428562,31914.0,411384.0,6414.0,4778.423728943817,3940.7999999999997,1698.5774963513177,6.4,2.503331114069145,3.7,1.2516655570345725,3.7,1.2516655570345725,2.7,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
32308.0,1.711812031,1.7081802158705478E-7,32308.0,48.6,0.5344820246070806,-12749.999999999989,-7242.857142857136,32308.0,411112.0,6658.0,4955.636521510968,3939.9999999999995,1699.8624780976972,6.4,2.503331114069145,3.7,1.2516655570345725,3.7,1.2516655570345725,2.7,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
