learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
14004.0,0.944358065,8.752053045533391E-8,14004.0,78.4,2.9265837348098405,-3499.9999999999964,-2599.9999999999973,14004.0,405456.0,4053.9999999999995,3578.0969491865053,3384.8,907.6735585489361,5.4,1.2649110640673518,3.2,0.6324555320336759,3.2,0.6324555320336759,2.2,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
14393.0,0.970249317,9.02363093729545E-8,14393.0,85.5,5.184138941201048,-3524.9999999999973,-1971.4285714285697,14393.0,405456.0,4443.0,3578.0969491865053,3384.8,907.6735585489361,5.4,1.2649110640673518,3.2,0.6324555320336759,3.2,0.6324555320336759,2.2,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
14782.0,1.004457413,9.382112920010049E-8,14782.0,92.30000000000001,4.565961033166454,-1824.9999999999973,-3749.9999999999945,14782.0,405080.0,4682.0,3725.288952252936,3340.8,1090.1821254573322,5.0,1.8856180831641267,3.0,0.9428090415820634,3.0,0.9428090415820634,2.0,0.9428090415820634,0.0,0.0,0.0,0.0,1.0,0.0
15171.0,1.037610446,9.728440604969446E-8,15171.0,83.0,0.965874005289551,-8399.999999999995,-16899.99999999999,15171.0,403800.0,4821.0,3944.4053206197427,3223.2,1227.0923898930077,4.8,1.9888578520235065,2.9,0.9944289260117533,2.9,0.9944289260117533,1.9,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
15560.0,1.068480382,1.0050854405510344E-7,15560.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,15560.0,403720.0,5110.0,4058.25633054942,3215.2000000000003,1241.174784002819,4.8,1.9888578520235065,2.9,0.9944289260117533,2.9,0.9944289260117533,1.9000000000000001,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
15949.0,1.098492924,1.0364313355671864E-7,15949.0,12.9,0.0,-Infinity,-Infinity,15949.0,403720.0,5499.0,4058.25633054942,3215.2000000000003,1241.174784002819,4.8,1.9888578520235065,2.9,0.9944289260117533,2.9,0.9944289260117533,1.9000000000000001,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
16338.0,1.12955232,1.0693719821597141E-7,16338.0,15.299999999999999,0.008499867779836483,-14016.666666666655,-11999.999999999989,16338.0,409960.0,5488.0,4359.217564859292,3710.4,1017.0723999139228,5.600000000000001,1.3498971154211057,3.3000000000000007,0.6749485577105528,3.3000000000000007,0.6749485577105528,2.3000000000000007,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
16727.0,1.159084253,1.1005215136745118E-7,16727.0,54.2,1.1904607803795997,-7533.333333333326,-6442.857142857136,16727.0,407720.0,5727.0,4521.553322083512,3607.2,1064.9082172239594,5.6000000000000005,1.3498971154211057,3.3000000000000003,0.6749485577105528,3.3000000000000003,0.6749485577105528,2.3000000000000003,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
17116.0,1.181834456,1.1245117280268215E-7,17116.0,82.19999999999999,4.85760711536816,-2124.9999999999986,-2124.9999999999986,17116.0,407616.0,6066.0,4585.30260724415,3589.6000000000004,1128.640007560722,5.3999999999999995,1.837873166945363,3.1999999999999997,0.9189365834726815,3.1999999999999997,0.9189365834726815,2.2,0.9189365834726814,0.0,0.0,0.0,0.0,1.0,0.0
17505.0,1.203969082,1.1477795171247797E-7,17505.0,89.1,-0.1985586115605181,-5349.9999999999945,-10799.999999999989,17505.0,406336.0,6255.0,4814.618941884763,3472.0,1286.8980793624128,5.2,1.9888578520235063,3.1,0.9944289260117531,3.1,0.9944289260117531,2.1,0.9944289260117531,0.0,0.0,0.0,0.0,1.0,0.0
17894.0,1.226120722,1.1712242739480612E-7,17894.0,74.7,-0.1996071224890929,-12549.999999999989,-25199.999999999978,17894.0,409112.0,6644.0,4814.618941884763,3746.4,1150.517873732424,5.2,1.9888578520235063,3.1,0.9944289260117531,3.1,0.9944289260117531,2.1,0.9944289260117531,0.0,0.0,0.0,0.0,1.0,0.0
18283.0,1.248299979,1.194545405215998E-7,18283.0,57.3,0.0,-Infinity,-Infinity,18283.0,406448.0,6283.0,5169.354139756941,3484.8,1148.0128531994367,4.799999999999999,1.9888578520235063,2.8999999999999995,0.9944289260117531,2.8999999999999995,0.9944289260117531,1.9,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
18672.0,1.268931803,1.2161736780235961E-7,18672.0,24.7,0.0,-Infinity,-Infinity,18672.0,405216.0,6522.0,5333.593743642482,3364.0,1321.543878281089,4.6,2.2705848487901865,2.8,1.1352924243950933,2.8,1.1352924243950933,1.8000000000000003,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
19061.0,1.292384887,1.2410332262625094E-7,19061.0,27.6,0.24717757380192762,-11966.666666666655,-10242.857142857134,19061.0,409728.0,6811.0,5453.082716327629,3806.4,1077.9259096369594,5.6000000000000005,1.3498971154211057,3.3000000000000003,0.6749485577105528,3.3000000000000003,0.6749485577105528,2.3000000000000003,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
19450.0,1.313908387,1.2638474747647637E-7,19450.0,66.5,2.1154745208040895,-5483.333333333328,-4685.714285714281,19450.0,409728.0,7200.0,5453.082716327629,3806.4,1077.9259096369594,5.6000000000000005,1.3498971154211057,3.3000000000000003,0.6749485577105528,3.3000000000000003,0.6749485577105528,2.3000000000000003,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
19839.0,1.33582727,1.2870653935238928E-7,19839.0,66.10000000000001,0.38787023977432655,-16849.99999999998,-33799.99999999996,19839.0,409456.0,7489.0,5577.9825106295275,3780.0,1142.3251142589254,5.3999999999999995,1.837873166945363,3.1999999999999997,0.9189365834726815,3.1999999999999997,0.9189365834726815,2.2,0.9189365834726814,0.0,0.0,0.0,0.0,1.0,0.0
20228.0,1.357430475,1.3098304436276772E-7,20228.0,32.4,-0.20010375750388532,-33699.99999999996,-67499.99999999994,20228.0,407336.0,7627.999999999999,5858.517066820086,3564.0,1340.0431170509237,5.2,1.9888578520235063,3.1,0.9944289260117531,3.1,0.9944289260117531,2.1,0.9944289260117531,0.0,0.0,0.0,0.0,1.0,0.0
20617.0,1.378720768,1.332195252946247E-7,20617.0,44.1,-0.20004158570599012,-27849.99999999997,-55799.999999999956,20617.0,406056.0,7867.0,6042.672330094433,3446.3999999999996,1473.5344659091697,5.0,2.1081851067789197,3.0,1.0540925533894598,3.0,1.0540925533894598,2.0,1.0540925533894598,0.0,0.0,0.0,0.0,1.0,0.0
21006.0,1.39967051,1.3541979879615418E-7,21006.0,50.0,-0.19999919840001734,-24899.999999999978,-49899.999999999956,21006.0,405976.0,8156.0,6173.64470057104,3438.4000000000005,1486.617278701325,5.000000000000001,2.1081851067789197,3.0000000000000004,1.0540925533894598,3.0000000000000004,1.0540925533894598,2.0000000000000004,1.0540925533894598,0.0,0.0,0.0,0.0,1.0,0.0
21395.0,1.420399259,1.3761153414008107E-7,21395.0,30.8,0.15150422047471257,-34499.99999999996,-13739.999999999989,21395.0,408712.0,8545.0,6173.64470057104,3700.8,1250.636531264513,5.000000000000001,2.1081851067789197,3.0000000000000004,1.0540925533894598,3.0000000000000004,1.0540925533894598,2.0000000000000004,1.0540925533894598,0.0,0.0,0.0,0.0,1.0,0.0
21784.0,1.443136207,1.4004148565589971E-7,21784.0,41.6,0.7747723256762282,-9633.333333333325,-7199.9999999999945,21784.0,413112.0,8884.0,6244.108334173014,4130.400000000001,769.600646800375,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
22173.0,1.464857431,1.4235955771738875E-7,22173.0,80.5,5.240446293200595,-3149.9999999999964,-2337.4999999999973,22173.0,412520.0,9223.0,6317.743971457603,4080.8,924.364141811368,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
22562.0,1.485732672,1.4459106263637753E-7,22562.0,93.8,2.9339011178254437,-3000.0,-6100.0,22562.0,413208.0,9562.0,6394.442031083626,4148.799999999999,1186.7667373535917,5.8,1.9321835661585915,3.4,0.9660917830792958,3.4,0.9660917830792958,2.4,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
22951.0,1.505892969,1.4674614203995306E-7,22951.0,54.900000000000006,0.0,-Infinity,-Infinity,22951.0,413208.0,9951.0,6394.442031083626,4148.799999999999,1186.7667373535917,5.8,1.9321835661585915,3.4,0.9660917830792958,3.4,0.9660917830792958,2.4,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
23340.0,1.526538578,1.48938700512776E-7,23340.0,16.0,0.0,-Infinity,-Infinity,23340.0,410512.0,10090.0,6738.158337244516,3884.7999999999997,1507.4673978416765,5.2,2.3944379994757297,3.1,1.1972189997378648,3.1,1.1972189997378648,2.1,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
23729.0,1.54696754,1.5108892921603392E-7,23729.0,0.0,0.0,-Infinity,-Infinity,23729.0,406856.0,10079.0,7218.995005462249,3526.4,1679.7874997881263,4.6,2.6331223544175333,2.8,1.3165611772087666,2.8,1.3165611772087666,1.8,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
24118.0,1.568279646,1.5335822403591958E-7,24118.0,16.6,0.06710122699386563,-13799.999999999985,-10324.99999999999,24118.0,411592.0,10368.0,7360.7442256578615,3963.2,1039.9603411241753,5.800000000000001,1.0327955589886444,3.4000000000000004,0.5163977794943222,3.4000000000000004,0.5163977794943222,2.4000000000000004,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
24507.0,1.5887589,1.5553103883458513E-7,24507.0,55.50000000000001,1.5016025357250395,-7316.666666666659,-5462.4999999999945,24507.0,410120.0,10707.0,7435.649863252632,3845.6,1248.7351111335734,5.600000000000001,1.3498971154211057,3.3000000000000007,0.6749485577105528,3.3000000000000007,0.6749485577105528,2.3000000000000007,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
24896.0,1.608804878,1.5765788377005612E-7,24896.0,94.39999999999999,18.84998840714108,-833.3333333333334,-600.0,24896.0,410120.0,11096.0,7435.649863252632,3845.6,1248.7351111335734,5.600000000000001,1.3498971154211057,3.3000000000000007,0.6749485577105528,3.3000000000000007,0.6749485577105528,2.3000000000000007,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
25285.0,1.629479286,1.598434027513738E-7,25285.0,71.5,0.0,-Infinity,-Infinity,25285.0,408624.0,11235.0,7776.21015948286,3699.2,1466.3815480441795,5.200000000000001,1.9888578520235065,3.1000000000000005,0.9944289260117533,3.1000000000000005,0.9944289260117533,2.1000000000000005,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
25674.0,1.64955181,1.619638833447836E-7,25674.0,32.6,0.0,-Infinity,-Infinity,25674.0,408352.0,11524.0,7923.418173714899,3672.7999999999997,1512.272521002011,5.0,2.309401076758503,3.0,1.1547005383792515,3.0,1.1547005383792515,2.0,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
26063.0,1.669693948,1.6407804492642902E-7,26063.0,0.0,0.0,-Infinity,-Infinity,26063.0,405728.0,10713.0,8686.036047716025,3415.2,1696.387586739671,4.6,2.6331223544175333,2.8,1.3165611772087666,2.8,1.3165611772087666,1.8,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
26452.0,1.688793307,1.6608275420961702E-7,26452.0,0.0,0.0,-Infinity,-Infinity,26452.0,405728.0,11102.0,8686.036047716025,3415.2,1696.387586739671,4.6,2.6331223544175333,2.8,1.3165611772087666,2.8,1.3165611772087666,1.8,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
26841.0,1.710115599,1.6830935791845543E-7,26841.0,32.300000000000004,0.36087906136121606,-11183.333333333325,-9571.428571428562,26841.0,403656.0,11191.000000000002,9024.81147848653,3184.8000000000006,1530.8313500259335,5.0,1.8856180831641267,3.0,0.9428090415820634,3.0,0.9428090415820634,2.0,0.9428090415820634,0.0,0.0,0.0,0.0,1.0,0.0
27230.0,1.732235985,1.7065043419251018E-7,27230.0,71.2,3.126850008072753,-3499.9999999999973,-3499.9999999999973,27230.0,409096.0,11430.0,9208.088232032147,3737.5999999999995,1250.8844160122158,5.0,1.8856180831641267,3.0,0.9428090415820634,3.0,0.9428090415820634,2.0,0.9428090415820634,0.0,0.0,0.0,0.0,1.0,0.0
27619.0,1.754440769,1.7299354932400093E-7,27619.0,100.0,100.0,100.0,100.0,27619.0,407896.0,11669.0,9393.99926667137,3628.0,1417.9609773662085,4.799999999999999,2.2010098692292237,2.8999999999999995,1.1005049346146119,2.8999999999999995,1.1005049346146119,1.9,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
28008.0,1.775361133,1.7519562991369934E-7,28008.0,62.6,0.33311125916055256,-18599.99999999998,-37299.99999999996,28008.0,406880.0,11758.0,9738.95385666357,3528.0,1544.8725226086167,4.8,2.2010098692292237,2.9,1.1005049346146119,2.9,1.1005049346146119,1.9000000000000001,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
28397.0,1.794782711,1.7723994806873306E-7,28397.0,23.7,0.0,-Infinity,-Infinity,28397.0,406880.0,12147.0,9738.95385666357,3528.0,1544.8725226086167,4.8,2.2010098692292237,2.9,1.1005049346146119,2.9,1.1005049346146119,1.9000000000000001,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
28786.0,1.814795791,1.7934035635268526E-7,28786.0,0.0,0.0,-Infinity,-Infinity,28786.0,405688.0,12386.0,9924.156835161812,3411.2,1678.662748208294,4.6,2.4585451886114362,2.8,1.2292725943057181,2.8,1.2292725943057181,1.8,1.2292725943057183,0.0,0.0,0.0,0.0,1.0,0.0
29175.0,1.836146314,1.8162333039658354E-7,29175.0,28.799999999999997,0.15341595918631193,-8799.99999999999,-7811.111111111104,29175.0,413328.0,12675.0,10052.63923333348,4035.9999999999995,977.7488884621084,5.6000000000000005,1.3498971154211057,3.3000000000000003,0.6749485577105528,3.3000000000000003,0.6749485577105528,2.3000000000000003,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
29564.0,1.856474464,1.8380438842653818E-7,29564.0,67.7,2.4452122647208365,-3937.499999999996,-3488.888888888885,29564.0,414736.0,13014.0,10119.97474744324,4297.6,658.2811287318242,6.399999999999999,0.9660917830792957,3.6999999999999993,0.48304589153964783,3.6999999999999993,0.48304589153964783,2.6999999999999993,0.48304589153964783,0.0,0.0,0.0,0.0,1.0,0.0
29953.0,1.87587748,1.8590096414317278E-7,29953.0,87.6,9.91121895932923,-1139.9999999999989,-1277.7777777777767,29953.0,417680.0,13403.0,10119.97474744324,4579.2,627.830975130515,6.399999999999999,0.9660917830792957,3.6999999999999993,0.48304589153964783,3.6999999999999993,0.48304589153964783,2.6999999999999993,0.48304589153964783,0.0,0.0,0.0,0.0,1.0,0.0
30342.0,1.89611665,1.8807670588379938E-7,30342.0,87.7,2.7667984189723773,-2974.9999999999973,-6049.9999999999945,30342.0,415544.0,13642.0,10317.730155201558,4376.8,1177.8123600792935,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
30731.0,1.917021181,1.903104332750498E-7,30731.0,57.99999999999999,0.5474625395442448,-10399.99999999999,-20899.99999999998,30731.0,413040.0,13931.0,10454.132622503355,4131.200000000001,1509.2400442312387,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
31120.0,1.93670478,1.924123551811299E-7,31120.0,25.3,0.0,-Infinity,-Infinity,31120.0,412776.0,14220.0,10592.97461108593,4105.599999999999,1560.5072679527427,5.8,2.5298221281347035,3.4,1.2649110640673518,3.4,1.2649110640673518,2.4,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
31509.0,1.956054518,1.9445892279767953E-7,31509.0,0.0,0.0,-Infinity,-Infinity,31509.0,408840.0,12809.0,11358.305820460686,3719.1999999999994,1756.3252546154429,5.2,2.8982753492378874,3.1,1.4491376746189437,3.1,1.4491376746189437,2.1,1.4491376746189437,0.0,0.0,0.0,0.0,1.0,0.0
31898.0,1.97817515,1.9684077018478476E-7,31898.0,27.0,0.2336991431031405,-18149.99999999998,-10328.571428571418,31898.0,416216.0,13198.0,11358.305820460686,4313.6,1126.4310601778227,6.599999999999999,1.2649110640673515,3.7999999999999994,0.6324555320336758,3.7999999999999994,0.6324555320336758,2.6999999999999997,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
