learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
420.0,0.417519313,3.0437228241391065E-8,420.0,100.0,?,?,?,420.0,282008.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
448.0,0.430208618,3.1362985005792646E-8,448.0,100.0,?,?,?,448.0,282008.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
476.0,0.442965461,3.22936690503214E-8,476.0,100.0,?,?,?,476.0,282008.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
504.0,0.46134836,3.3682096160722696E-8,504.0,100.0,?,?,?,504.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,0.474485915,3.4674351926605326E-8,532.0,100.0,?,?,?,532.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560.0,0.487283793,3.564095250308721E-8,560.0,100.0,?,?,?,560.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588.0,0.499960824,3.659842572424768E-8,588.0,100.0,?,?,?,588.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,0.513427011,3.76155024706593E-8,616.0,100.0,?,?,?,616.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644.0,0.52670806,3.8618596078809355E-8,644.0,100.0,?,?,?,644.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672.0,0.540241497,3.964075209607888E-8,672.0,100.0,?,?,?,672.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700.0,0.55364386,4.0653008331215634E-8,700.0,100.0,?,?,?,700.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728.0,0.566353686,4.161295849940637E-8,728.0,100.0,?,?,?,728.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756.0,0.579342274,4.2593963057231166E-8,756.0,100.0,?,?,?,756.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784.0,0.591801682,4.353499960683908E-8,784.0,100.0,?,?,?,784.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812.0,0.604830606,4.4519050669783944E-8,812.0,100.0,?,?,?,812.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840.0,0.617571391,4.54813391152459E-8,840.0,100.0,?,?,?,840.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868.0,0.630573114,4.646333573586205E-8,868.0,100.0,?,?,?,868.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896.0,0.643295292,4.742421882827043E-8,896.0,100.0,?,?,?,896.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924.0,0.656175928,4.839706996679928E-8,924.0,100.0,?,?,?,924.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952.0,0.668505359,4.9328289588700167E-8,952.0,100.0,?,?,?,952.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980.0,0.680968629,5.0269617828182474E-8,980.0,100.0,?,?,?,980.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008.0,0.697045494,5.152509932597065E-8,1008.0,100.0,?,?,?,1008.0,301864.0,758.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1036.0,0.71050374,5.257608649577533E-8,1036.0,100.0,?,?,?,1036.0,301864.0,786.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1064.0,0.723616453,5.360009015303727E-8,1064.0,100.0,?,?,?,1064.0,301864.0,814.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1092.0,0.736361791,5.4595404602841796E-8,1092.0,100.0,?,?,?,1092.0,301864.0,842.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1120.0,0.748824701,5.556866356306814E-8,1120.0,100.0,?,?,?,1120.0,301864.0,870.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1148.0,0.762215099,5.661435231750004E-8,1148.0,100.0,?,?,?,1148.0,301864.0,898.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1176.0,0.775450543,5.764794033711777E-8,1176.0,100.0,?,?,?,1176.0,301864.0,926.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1204.0,0.788333099,5.865397047435038E-8,1204.0,100.0,?,?,?,1204.0,301864.0,954.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1232.0,0.801355776,5.967094300134315E-8,1232.0,100.0,?,?,?,1232.0,301864.0,982.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1260.0,0.814228091,6.067617339397264E-8,1260.0,100.0,?,?,?,1260.0,301864.0,1010.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1288.0,0.82740737,6.170537535210865E-8,1288.0,100.0,?,?,?,1288.0,301864.0,1038.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1316.0,0.844771908,6.306141436696881E-8,1316.0,100.0,?,?,?,1316.0,301864.0,1066.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1344.0,0.863411755,6.451704536406324E-8,1344.0,100.0,?,?,?,1344.0,301864.0,1094.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1372.0,0.881707236,6.594578398248389E-8,1372.0,100.0,?,?,?,1372.0,301864.0,1122.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1400.0,0.899713098,6.735190554864291E-8,1400.0,100.0,?,?,?,1400.0,301864.0,1150.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1428.0,0.918522058,6.88207429913059E-8,1428.0,100.0,?,?,?,1428.0,301864.0,1178.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1456.0,0.936917572,7.025729343004525E-8,1456.0,100.0,?,?,?,1456.0,301864.0,1206.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1484.0,0.955608557,7.171691791796229E-8,1484.0,100.0,?,?,?,1484.0,301864.0,1234.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1512.0,0.978369121,7.355280352329421E-8,1512.0,100.0,?,?,?,1512.0,311792.0,1012.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1540.0,0.997036718,7.505854708124987E-8,1540.0,100.0,?,?,?,1540.0,311792.0,1040.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1568.0,1.015382668,7.653834633056282E-8,1568.0,100.0,?,?,?,1568.0,311792.0,1068.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1596.0,1.034291861,7.806357721838893E-8,1596.0,100.0,?,?,?,1596.0,311792.0,1096.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1624.0,1.0526247,7.954231892377759E-8,1624.0,100.0,?,?,?,1624.0,311792.0,1124.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1652.0,1.066078405,8.062750571211386E-8,1652.0,100.0,?,?,?,1652.0,311792.0,1152.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1680.0,1.07958298,8.171679571602701E-8,1680.0,100.0,?,?,?,1680.0,311792.0,1180.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1708.0,1.092880034,8.278934690728577E-8,1708.0,100.0,?,?,?,1708.0,311792.0,1208.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1736.0,1.105795637,8.383112995061818E-8,1736.0,100.0,?,?,?,1736.0,311792.0,1236.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1764.0,1.119129345,8.490663768333074E-8,1764.0,100.0,?,?,?,1764.0,311792.0,1264.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1792.0,1.132464705,8.598227866770702E-8,1792.0,100.0,?,?,?,1792.0,311792.0,1292.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1820.0,1.145758598,8.705457489013467E-8,1820.0,100.0,?,?,?,1820.0,311792.0,1320.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1848.0,1.161031339,8.828648660180677E-8,1848.0,100.0,?,?,?,1848.0,311792.0,1348.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1876.0,1.175599118,8.946153550515366E-8,1876.0,100.0,?,?,?,1876.0,311792.0,1376.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1904.0,1.190347896,9.065118393506234E-8,1904.0,100.0,?,?,?,1904.0,311792.0,1404.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1932.0,1.204598999,9.180068949466985E-8,1932.0,100.0,?,?,?,1932.0,311792.0,1432.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1960.0,1.219587661,9.300968716313648E-8,1960.0,100.0,?,?,?,1960.0,311792.0,1460.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1988.0,1.234479405,9.421086734689151E-8,1988.0,100.0,?,?,?,1988.0,311792.0,1488.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016.0,1.25180423,9.565272685818787E-8,2016.0,100.0,?,?,?,2016.0,321704.0,1266.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2044.0,1.266360032,9.686413427836364E-8,2044.0,100.0,?,?,?,2044.0,321704.0,1294.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2072.0,1.281249857,9.810334078104337E-8,2072.0,100.0,?,?,?,2072.0,321704.0,1322.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2100.0,1.295646835,9.930153006510393E-8,2100.0,100.0,?,?,?,2100.0,321704.0,1350.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2128.0,1.309942509,1.004912883182056E-7,2128.0,100.0,?,?,?,2128.0,321704.0,1378.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2156.0,1.324222735,1.016797609106596E-7,2156.0,100.0,?,?,?,2156.0,321704.0,1406.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2184.0,1.338477133,1.0286608396639631E-7,2184.0,100.0,?,?,?,2184.0,321704.0,1434.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2212.0,1.352694345,1.0404931221524251E-7,2212.0,100.0,?,?,?,2212.0,321704.0,1462.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2240.0,1.367245655,1.0526034578847179E-7,2240.0,100.0,?,?,?,2240.0,321704.0,1490.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2268.0,1.381916108,1.0648129504441384E-7,2268.0,100.0,?,?,?,2268.0,321704.0,1518.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2296.0,1.396267396,1.0767568177571724E-7,2296.0,100.0,?,?,?,2296.0,321704.0,1546.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2324.0,1.411017984,1.0890330027143158E-7,2324.0,100.0,?,?,?,2324.0,321704.0,1574.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2352.0,1.42553499,1.1011147889237848E-7,2352.0,100.0,?,?,?,2352.0,321704.0,1602.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2380.0,1.439882209,1.113055269809336E-7,2380.0,100.0,?,?,?,2380.0,321704.0,1630.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2408.0,1.454721568,1.125405334479941E-7,2408.0,100.0,?,?,?,2408.0,321704.0,1658.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2436.0,1.468782655,1.1371076818514819E-7,2436.0,100.0,?,?,?,2436.0,321704.0,1686.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2464.0,1.483509456,1.1493640700648225E-7,2464.0,100.0,?,?,?,2464.0,321704.0,1714.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2492.0,1.498308684,1.1616807356886562E-7,2492.0,100.0,?,?,?,2492.0,321704.0,1742.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2520.0,1.515834286,1.1767165517494079E-7,2520.0,100.0,?,?,?,2520.0,331632.0,1520.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2548.0,1.529098178,1.1880961003869768E-7,2548.0,100.0,?,?,?,2548.0,331632.0,1548.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2576.0,1.542379868,1.199490918540209E-7,2576.0,100.0,?,?,?,2576.0,331632.0,1576.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2604.0,1.555679445,1.2109010825652626E-7,2604.0,100.0,?,?,?,2604.0,331632.0,1604.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2632.0,1.569082893,1.2224003610897805E-7,2632.0,100.0,?,?,?,2632.0,331632.0,1632.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2660.0,1.582092771,1.2335619823899115E-7,2660.0,100.0,?,?,?,2660.0,331632.0,1660.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2688.0,1.595484787,1.2450514530088748E-7,2688.0,100.0,?,?,?,2688.0,331632.0,1688.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2716.0,1.608473493,1.2561949101228263E-7,2716.0,100.0,?,?,?,2716.0,331632.0,1716.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2744.0,1.622134684,1.2679153152219947E-7,2744.0,100.0,?,?,?,2744.0,331632.0,1744.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2772.0,1.635317126,1.279224985106289E-7,2772.0,100.0,?,?,?,2772.0,331632.0,1772.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2800.0,1.648853116,1.2908379759661848E-7,2800.0,100.0,?,?,?,2800.0,331632.0,1800.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2828.0,1.661836768,1.3019770970799023E-7,2828.0,100.0,?,?,?,2828.0,331632.0,1828.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2856.0,1.674789735,1.313089892477914E-7,2856.0,100.0,?,?,?,2856.0,331632.0,1856.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2884.0,1.688005484,1.3244281375817948E-7,2884.0,100.0,?,?,?,2884.0,331632.0,1884.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2912.0,1.700936958,1.3355224933966988E-7,2912.0,100.0,?,?,?,2912.0,331632.0,1912.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2940.0,1.714085324,1.346802928309887E-7,2940.0,100.0,?,?,?,2940.0,331632.0,1940.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2968.0,1.72718594,1.358042396857589E-7,2968.0,100.0,?,?,?,2968.0,331632.0,1968.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2996.0,1.739879145,1.368932333511486E-7,2996.0,100.0,?,?,?,2996.0,331632.0,1996.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3024.0,1.755376055,1.3826250432039294E-7,3024.0,100.0,?,?,?,3024.0,341544.0,1774.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3052.0,1.768474784,1.394198775873022E-7,3052.0,100.0,?,?,?,3052.0,341544.0,1802.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3080.0,1.781701344,1.4058854570442802E-7,3080.0,100.0,?,?,?,3080.0,341544.0,1830.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3108.0,1.795217836,1.4178283153957988E-7,3108.0,100.0,?,?,?,3108.0,341544.0,1858.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3136.0,1.808490819,1.4295560148514798E-7,3136.0,100.0,?,?,?,3136.0,341544.0,1886.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3164.0,1.823188527,1.4425425682216874E-7,3164.0,100.0,?,?,?,3164.0,341544.0,1914.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3192.0,1.841951701,1.4591212729112546E-7,3192.0,100.0,?,?,?,3192.0,341544.0,1942.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
