learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1958.0,0.397271915,3.042317063815892E-8,1958.0,100.0,?,?,?,1958.0,311792.0,1458.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2136.0,0.423495506,3.260563043811048E-8,2136.0,100.0,?,?,?,2136.0,321704.0,1386.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2314.0,0.441632902,3.4115116215470354E-8,2314.0,100.0,?,?,?,2314.0,321704.0,1564.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2492.0,0.460336539,3.567172743112677E-8,2492.0,100.0,?,?,?,2492.0,321704.0,1742.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2670.0,0.477720583,3.7163164290049015E-8,2670.0,100.0,?,?,?,2670.0,331632.0,1670.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2848.0,0.491944857,3.8383513625048933E-8,2848.0,100.0,?,?,?,2848.0,331632.0,1848.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3026.0,0.507834201,3.9787459150933563E-8,3026.0,100.0,?,?,?,3026.0,341544.0,1776.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3204.0,0.522393466,4.107388198606877E-8,3204.0,100.0,?,?,?,3204.0,341544.0,1954.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3382.0,0.536421446,4.2313361712745914E-8,3382.0,100.0,?,?,?,3382.0,341544.0,2132.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3560.0,0.551901691,4.372091936379465E-8,3560.0,100.0,?,?,?,3560.0,351472.0,2060.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3738.0,0.566533752,4.50513549874661E-8,3738.0,100.0,?,?,?,3738.0,351472.0,2238.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3916.0,0.580727098,4.634189998570624E-8,3916.0,100.0,?,?,?,3916.0,351472.0,2416.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4094.0,0.596503747,4.7816863621899666E-8,4094.0,100.0,?,?,?,4094.0,361384.0,2344.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4272.0,0.61071444,4.914542556303865E-8,4272.0,100.0,?,?,?,4272.0,361384.0,2522.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4450.0,0.625280496,5.050721049739049E-8,4450.0,100.0,?,?,?,4450.0,361384.0,2700.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4628.0,0.64297069,5.220650718111753E-8,4628.0,100.0,?,?,?,4628.0,371312.0,2628.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4806.0,0.659196278,5.376511574583543E-8,4806.0,100.0,?,?,?,4806.0,371312.0,2806.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4984.0,0.675531531,5.533425858569022E-8,4984.0,100.0,?,?,?,4984.0,371312.0,2984.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5162.0,0.69315392,5.707223007162827E-8,5162.0,100.0,?,?,?,5162.0,381224.0,2912.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5340.0,0.709515615,5.868586823224402E-8,5340.0,100.0,?,?,?,5340.0,381224.0,3090.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5518.0,0.727127821,6.042283544097304E-8,5518.0,100.0,?,?,?,5518.0,381224.0,3268.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5696.0,0.743421916,6.202980669209942E-8,5696.0,100.0,?,?,?,5696.0,381224.0,3446.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5874.0,0.759838048,6.36488135886896E-8,5874.0,100.0,?,?,?,5874.0,381224.0,3624.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6052.0,0.781178545,6.575347574781835E-8,6052.0,100.0,?,?,?,6052.0,381224.0,3802.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6230.0,0.799353928,6.754598511757537E-8,6230.0,100.0,?,?,?,6230.0,381224.0,3980.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6408.0,0.817198852,6.930590365533615E-8,6408.0,100.0,?,?,?,6408.0,381224.0,4158.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6586.0,0.83552404,7.111318723183955E-8,6586.0,100.0,?,?,?,6586.0,381224.0,4336.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6764.0,0.852967143,7.283347700868424E-8,6764.0,100.0,?,?,?,6764.0,381224.0,4514.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6942.0,0.869728647,7.448654550089812E-8,6942.0,100.0,?,?,?,6942.0,381224.0,4692.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7120.0,0.888659296,7.63535414100397E-8,7120.0,100.0,?,?,?,7120.0,381224.0,4520.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7298.0,0.905889056,7.805279067695556E-8,7298.0,100.0,?,?,?,7298.0,381224.0,4698.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7476.0,0.923799296,7.981915086945312E-8,7476.0,100.0,?,?,?,7476.0,381224.0,4876.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7654.0,0.949946941,8.239790800813793E-8,7654.0,100.0,?,?,?,7654.0,381224.0,5054.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7832.0,0.973422236,8.471311018271165E-8,7832.0,100.0,?,?,?,7832.0,381224.0,5232.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8010.0,0.996281285,8.696753637643945E-8,8010.0,100.0,?,?,?,8010.0,381224.0,5410.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8188.0,1.017892071,8.909885522638137E-8,8188.0,100.0,?,?,?,8188.0,381224.0,5588.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8366.0,1.053893272,9.268411970823176E-8,8366.0,99.8,98.57600569597722,-100.0,97.40259740259741,8366.0,386032.0,5766.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8544.0,1.099143215,9.720317830553692E-8,8544.0,99.6,98.94177094632133,-300.0,98.4313725490196,8544.0,386040.0,5144.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8722.0,1.131807769,1.0046534890276483E-7,8722.0,99.4,98.77605473483226,-500.0,98.61431870669746,8722.0,386040.0,5322.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8900.0,1.159555063,1.0316752737597665E-7,8900.0,99.4,98.74132035494766,-500.0,98.8,8900.0,376440.0,5500.0,2424.4128727957577,536.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9078.0,1.191305761,1.0633626377203605E-7,9078.0,91.60000000000001,77.98222851301408,-8299.999999999989,83.2,9078.0,385776.0,4878.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9256.0,1.223296487,1.095289550890132E-7,9256.0,73.8,15.08119145626032,-26099.999999999978,47.599999999999994,9256.0,385776.0,5056.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9434.0,1.260196272,1.1321157308173469E-7,9434.0,57.599999999999994,0.0,-Infinity,-19.436619718309878,9434.0,385776.0,5234.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9612.0,1.305143056,1.1781207511390869E-7,9612.0,57.4,0.6010602553572556,-21199.99999999998,-135.3591160220994,9612.0,395648.0,4862.0,3048.22352636198,2421.6,494.1621866013897,4.599999999999999,0.8432740427115679,2.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,1.7999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9790.0,1.336961857,1.2108678189839547E-7,9790.0,57.49999999999999,1.3875353844726193,-6983.333333333328,-5971.428571428567,9790.0,397824.0,5040.0,3048.22352636198,2610.4,367.30465707789654,4.8,0.6324555320336759,2.9,0.31622776601683794,2.9,0.31622776601683794,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9968.0,1.368956035,1.2438106097223237E-7,9968.0,57.49999999999999,1.3875353844726193,-6983.333333333328,-5971.428571428567,9968.0,398008.0,5218.0,3048.22352636198,2628.0,311.83471405359745,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10146.0,1.394436769,1.2699450571357582E-7,10146.0,71.6,2.724401789322981,-4633.333333333329,-3957.142857142854,10146.0,396464.0,4546.0,3071.3731999438514,2502.4,474.18402428686784,4.799999999999999,0.632455532033676,2.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10324.0,1.417219576,1.293312361683262E-7,10324.0,71.6,2.724401789322981,-4633.333333333329,-3957.142857142854,10324.0,396464.0,4724.0,3071.3731999438514,2502.4,474.18402428686784,4.799999999999999,0.632455532033676,2.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10502.0,1.442955374,1.31976167977028E-7,10502.0,76.2,2.484594204798769,-3866.666666666663,-5849.9999999999945,10502.0,397264.0,4802.0,3207.6297929918424,2578.4,639.9449976365156,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
10680.0,1.467395912,1.345426621438418E-7,10680.0,76.2,0.6354322358697837,-11799.999999999989,-23699.999999999978,10680.0,405912.0,4980.0,3207.6297929918424,3428.8,875.3753226791097,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
10858.0,1.500462111,1.3809780816509285E-7,10858.0,76.1,4.0468925646379015,-3883.3333333333294,-2887.4999999999973,10858.0,415600.0,5158.0,3207.6297929918424,4262.400000000001,851.9722478526581,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
11036.0,1.531998765,1.4147655947533954E-7,11036.0,76.1,4.0468925646379015,-3883.3333333333294,-2887.4999999999973,11036.0,414136.0,5286.0,3285.0672240711706,4236.0,909.4330346124691,6.399999999999999,1.3498971154211057,3.6999999999999993,0.6749485577105528,3.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
11214.0,1.558976962,1.4436748844675306E-7,11214.0,83.39999999999999,7.2034703666021676,-1974.9999999999986,-1744.4444444444432,11214.0,414216.0,5464.0,3285.0672240711706,4236.0,909.4330346124691,6.399999999999999,1.3498971154211057,3.6999999999999993,0.6749485577105528,3.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
11392.0,1.586922943,1.4736212319226522E-7,11392.0,99.9,93.28318108543799,83.33333333333334,87.5,11392.0,414216.0,5642.0,3285.0672240711706,4236.0,909.4330346124691,6.399999999999999,1.3498971154211057,3.6999999999999993,0.6749485577105528,3.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
11570.0,1.617474598,1.5062655543614387E-7,11570.0,99.9,93.28318108543799,83.33333333333334,87.5,11570.0,413024.0,5770.0,3368.1514877517675,4127.2,1179.5257804162939,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
11748.0,1.643947834,1.5345521022418102E-7,11748.0,85.8,2.354494443833268,-3449.9999999999973,-6999.9999999999945,11748.0,413024.0,5948.0,3368.1514877517675,4127.2,1179.5257804162939,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
11926.0,1.666651414,1.5590076650606056E-7,11926.0,85.39999999999999,7.341592201462238,-1724.9999999999986,-1724.9999999999986,11926.0,416376.0,6126.0,3368.1514877517675,4339.2,1031.9910421661184,6.399999999999999,1.3498971154211057,3.6999999999999993,0.6749485577105528,3.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
12104.0,1.686129965,1.579971593156871E-7,12104.0,85.39999999999999,7.341592201462238,-1724.9999999999986,-1724.9999999999986,12104.0,416024.0,6254.0,3456.4754045446675,4421.6,790.8638315158938,6.399999999999999,1.3498971154211057,3.6999999999999993,0.6749485577105528,3.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
12282.0,1.70650706,1.6019068028350464E-7,12282.0,85.39999999999999,7.341592201462238,-1724.9999999999986,-1724.9999999999986,12282.0,416104.0,6432.0,3456.4754045446675,4421.6,790.8638315158938,6.399999999999999,1.3498971154211057,3.6999999999999993,0.6749485577105528,3.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
12460.0,1.732510021,1.629898054865251E-7,12460.0,85.39999999999999,7.341592201462238,-1724.9999999999986,-1724.9999999999986,12460.0,416104.0,6610.0,3456.4754045446675,4421.6,790.8638315158938,6.399999999999999,1.3498971154211057,3.6999999999999993,0.6749485577105528,3.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
12638.0,1.756832615,1.656005448385328E-7,12638.0,88.6,9.581218274111741,-1324.9999999999986,-1324.9999999999986,12638.0,414912.0,6738.0,3549.64786985977,4312.8,1111.1040355330267,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
12816.0,1.774869189,1.6753655518007775E-7,12816.0,84.2,2.082300446207256,-3849.9999999999973,-7799.9999999999945,12816.0,414912.0,6916.0,3549.64786985977,4312.8,1111.1040355330267,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
12994.0,1.794268799,1.6961967411310308E-7,12994.0,75.3,3.8730969208256654,-2987.4999999999973,-2987.4999999999973,12994.0,415072.0,7094.0,3549.64786985977,4320.8,1115.0267361019744,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
13172.0,1.815335379,1.718819221218427E-7,13172.0,75.3,3.3162146928039213,-4016.666666666663,-3428.5714285714257,13172.0,415096.0,7222.0,3647.297325113183,4330.4,1058.2874215763252,6.399999999999999,1.3498971154211057,3.6999999999999993,0.6749485577105528,3.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
13350.0,1.834898358,1.7398270498682434E-7,13350.0,75.3,3.3162146928039213,-4016.666666666663,-3428.5714285714257,13350.0,415096.0,7400.0,3647.297325113183,4330.4,1058.2874215763252,6.399999999999999,1.3498971154211057,3.6999999999999993,0.6749485577105528,3.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
13528.0,1.854545963,1.7607419588464E-7,13528.0,72.5,2.8543168009043676,-4483.333333333329,-3828.5714285714257,13528.0,411480.0,7228.0,4157.990967870047,3976.0000000000005,1425.247892668344,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
13706.0,1.875912568,1.7835468860608626E-7,13706.0,72.7,3.3751451142509237,-3312.4999999999973,-3312.4999999999973,13706.0,412568.0,7406.0,4157.990967870047,4075.1999999999994,1248.4967672276039,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
13884.0,1.896005672,1.8049925848151866E-7,13884.0,90.5,11.532444312001749,-1087.4999999999986,-1087.4999999999986,13884.0,412568.0,7584.0,4157.990967870047,4075.1999999999994,1248.4967672276039,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
14062.0,1.91877403,1.829293625948433E-7,14062.0,92.60000000000001,6.962709648218516,-2366.666666666663,-2366.666666666663,14062.0,412568.0,7712.0,4249.5097756486375,4075.1999999999994,1248.4967672276039,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
14240.0,1.94131578,1.853498360562966E-7,14240.0,92.5,16.22358250301594,-837.4999999999986,-733.333333333332,14240.0,415064.0,7890.0,4249.5097756486375,4210.4,953.3849869456375,6.199999999999999,1.3984117975602022,3.5999999999999996,0.6992058987801011,3.5999999999999996,0.6992058987801011,2.5999999999999996,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
14418.0,1.964785615,1.8787909661030602E-7,14418.0,92.5,16.22358250301594,-837.4999999999986,-733.333333333332,14418.0,416568.0,8068.000000000001,4249.509775648637,4331.200000000001,752.8146887219692,6.3999999999999995,0.9660917830792958,3.6999999999999997,0.4830458915396479,3.6999999999999997,0.4830458915396479,2.6999999999999997,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
14596.0,1.987994301,1.9037142405863435E-7,14596.0,99.9,93.28318108543799,83.33333333333334,87.5,14596.0,415104.0,8196.0,4344.8564737834295,4331.200000000001,752.8146887219692,6.3999999999999995,0.9660917830792958,3.6999999999999997,0.4830458915396479,3.6999999999999997,0.4830458915396479,2.6999999999999997,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
14774.0,2.010302464,1.9276704641169142E-7,14774.0,94.19999999999999,18.28223624887283,-866.6666666666666,-625.0,14774.0,415104.0,8374.0,4344.8564737834295,4331.200000000001,752.8146887219692,6.3999999999999995,0.9660917830792958,3.6999999999999997,0.4830458915396479,3.6999999999999997,0.4830458915396479,2.6999999999999997,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
14952.0,2.031940298,1.9509068367407551E-7,14952.0,76.4,4.114932067867093,-3833.3333333333294,-2849.9999999999973,14952.0,415104.0,8552.0,4344.8564737834295,4331.200000000001,752.8146887219692,6.3999999999999995,0.9660917830792958,3.6999999999999997,0.4830458915396479,3.6999999999999997,0.4830458915396479,2.6999999999999997,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
15130.0,2.052396887,1.9727464161748892E-7,15130.0,58.699999999999996,0.2829742232695477,-20549.99999999998,-41199.99999999996,15130.0,412680.0,8530.0,4689.231161809886,4093.6,1231.8040248170792,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
15308.0,2.076452847,1.998671165622129E-7,15308.0,52.7,1.3218285294657628,-7783.333333333326,-5812.4999999999945,15308.0,416576.0,8708.0,4689.231161809886,4332.800000000001,760.7360178727499,6.199999999999999,1.3984117975602022,3.5999999999999996,0.6992058987801011,3.5999999999999996,0.6992058987801011,2.5999999999999996,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
15486.0,2.098848028,2.0228167786160274E-7,15486.0,52.7,1.3218285294657628,-7783.333333333326,-5812.4999999999945,15486.0,416760.0,8886.0,4689.231161809886,4350.4,745.8452624744328,6.399999999999999,1.3498971154211057,3.6999999999999993,0.6749485577105528,3.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
