learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
884.0,0.454735678,3.353218441483461E-8,884.0,100.0,?,?,?,884.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936.0,0.469043293,3.461281269610756E-8,936.0,100.0,?,?,?,936.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988.0,0.483366831,3.569464361276891E-8,988.0,100.0,?,?,?,988.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040.0,0.502060648,3.715448925845532E-8,1040.0,100.0,?,?,?,1040.0,301864.0,790.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1092.0,0.516818602,3.8306973787759323E-8,1092.0,100.0,?,?,?,1092.0,301864.0,842.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1144.0,0.531006152,3.941491408109044E-8,1144.0,100.0,?,?,?,1144.0,301864.0,894.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1196.0,0.545465852,4.0544107229976605E-8,1196.0,100.0,?,?,?,1196.0,301864.0,946.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1248.0,0.560512836,4.171916281509938E-8,1248.0,100.0,?,?,?,1248.0,301864.0,998.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1300.0,0.57511193,4.2859241580547145E-8,1300.0,100.0,?,?,?,1300.0,301864.0,1050.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1352.0,0.589347232,4.3970910943723805E-8,1352.0,100.0,?,?,?,1352.0,301864.0,1102.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1404.0,0.603517357,4.507749047641539E-8,1404.0,100.0,?,?,?,1404.0,301864.0,1154.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1456.0,0.617700898,4.618511769718387E-8,1456.0,100.0,?,?,?,1456.0,301864.0,1206.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1508.0,0.635821941,4.764677576494093E-8,1508.0,100.0,?,?,?,1508.0,311792.0,1008.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1560.0,0.650460155,4.882750601267856E-8,1560.0,100.0,?,?,?,1560.0,311792.0,1060.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1612.0,0.665008174,5.000096105835297E-8,1612.0,100.0,?,?,?,1612.0,311792.0,1112.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1664.0,0.679513011,5.117093300878381E-8,1664.0,100.0,?,?,?,1664.0,311792.0,1164.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1716.0,0.694319323,5.236522217792976E-8,1716.0,100.0,?,?,?,1716.0,311792.0,1216.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1768.0,0.709199528,5.3565471616559145E-8,1768.0,100.0,?,?,?,1768.0,311792.0,1268.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1820.0,0.725071282,5.4845700204039196E-8,1820.0,100.0,?,?,?,1820.0,311792.0,1320.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1872.0,0.74047946,5.608853637429368E-8,1872.0,100.0,?,?,?,1872.0,311792.0,1372.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1924.0,0.754695758,5.723523453429134E-8,1924.0,100.0,?,?,?,1924.0,311792.0,1424.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1976.0,0.768506771,5.8349242076536434E-8,1976.0,100.0,?,?,?,1976.0,311792.0,1476.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2028.0,0.786626764,5.985727948826634E-8,2028.0,100.0,?,?,?,2028.0,321704.0,1278.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2080.0,0.800323034,6.099715231057671E-8,2080.0,100.0,?,?,?,2080.0,321704.0,1330.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2132.0,0.813890929,6.212634111646771E-8,2132.0,100.0,?,?,?,2132.0,321704.0,1382.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2184.0,0.828114388,6.33100892722317E-8,2184.0,100.0,?,?,?,2184.0,321704.0,1434.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2236.0,0.841639373,6.443570689101807E-8,2236.0,100.0,?,?,?,2236.0,321704.0,1486.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2288.0,0.855286882,6.557152157642775E-8,2288.0,100.0,?,?,?,2288.0,321704.0,1538.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2340.0,0.869533153,6.675716826214352E-8,2340.0,100.0,?,?,?,2340.0,321704.0,1590.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2392.0,0.885986411,6.812649156203908E-8,2392.0,100.0,?,?,?,2392.0,321704.0,1642.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2444.0,0.9057695,6.977294022962865E-8,2444.0,100.0,?,?,?,2444.0,321704.0,1694.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2496.0,0.926041297,7.146006164733528E-8,2496.0,100.0,?,?,?,2496.0,321704.0,1746.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2548.0,0.949515178,7.347396654457062E-8,2548.0,100.0,?,?,?,2548.0,331632.0,1548.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2600.0,0.969241946,7.516639374405354E-8,2600.0,100.0,?,?,?,2600.0,331632.0,1600.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2652.0,0.988855352,7.684909522809297E-8,2652.0,100.0,?,?,?,2652.0,331632.0,1652.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2704.0,1.008397127,7.852565124254883E-8,2704.0,100.0,?,?,?,2704.0,331632.0,1704.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2756.0,1.027947614,8.02029546894154E-8,2756.0,100.0,?,?,?,2756.0,331632.0,1756.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2808.0,1.047034927,8.184052084755361E-8,2808.0,100.0,?,?,?,2808.0,331632.0,1808.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2860.0,1.066425462,8.350410146281332E-8,2860.0,100.0,?,?,?,2860.0,331632.0,1860.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2912.0,1.088461403,8.539464054729998E-8,2912.0,100.0,?,?,?,2912.0,331632.0,1912.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2964.0,1.110992334,8.732764652446121E-8,2964.0,100.0,?,?,?,2964.0,331632.0,1964.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3016.0,1.137692021,8.96867688460731E-8,3016.0,100.0,?,?,?,3016.0,341544.0,1766.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3068.0,1.159353038,9.160068599100123E-8,3068.0,100.0,?,?,?,3068.0,341544.0,1818.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3120.0,1.175007217,9.298385288375949E-8,3120.0,100.0,?,?,?,3120.0,341544.0,1870.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3172.0,1.191568874,9.444720242458294E-8,3172.0,100.0,?,?,?,3172.0,341544.0,1922.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3224.0,1.207074624,9.581725447569251E-8,3224.0,100.0,?,?,?,3224.0,341544.0,1974.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3276.0,1.222231812,9.715650839816988E-8,3276.0,100.0,?,?,?,3276.0,341544.0,2026.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3328.0,1.237159416,9.847547681171656E-8,3328.0,100.0,?,?,?,3328.0,341544.0,2078.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3380.0,1.252512427,9.98320331995893E-8,3380.0,100.0,?,?,?,3380.0,341544.0,2130.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3432.0,1.268120118,1.0121109252065628E-7,3432.0,100.0,?,?,?,3432.0,341544.0,2182.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3484.0,1.283981314,1.0261255095464696E-7,3484.0,100.0,?,?,?,3484.0,341544.0,2234.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3536.0,1.302896148,1.0433240224350039E-7,3536.0,100.0,?,?,?,3536.0,351472.0,2036.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3588.0,1.318616122,1.0576175750745049E-7,3588.0,100.0,?,?,?,3588.0,351472.0,2088.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3640.0,1.334531305,1.0720886235621036E-7,3640.0,100.0,?,?,?,3640.0,351472.0,2140.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3692.0,1.350390938,1.0865091626246152E-7,3692.0,100.0,?,?,?,3692.0,351472.0,2192.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3744.0,1.365735266,1.1004611551651734E-7,3744.0,100.0,?,?,?,3744.0,351472.0,2244.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3796.0,1.380931893,1.1142788490091557E-7,3796.0,100.0,?,?,?,3796.0,351472.0,2296.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3848.0,1.396148552,1.128114757161029E-7,3848.0,100.0,?,?,?,3848.0,351472.0,2348.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3900.0,1.411430905,1.1420103982772888E-7,3900.0,100.0,?,?,?,3900.0,351472.0,2400.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3952.0,1.427213933,1.1563612834332514E-7,3952.0,100.0,?,?,?,3952.0,351472.0,2452.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4004.0,1.44483204,1.1728325043899735E-7,4004.0,100.0,?,?,?,4004.0,361384.0,2254.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4056.0,1.460086164,1.1870936305657447E-7,4056.0,100.0,?,?,?,4056.0,361384.0,2306.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4108.0,1.47566283,1.201656302222527E-7,4108.0,100.0,?,?,?,4108.0,361384.0,2358.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4160.0,1.490379882,1.215415318178303E-7,4160.0,100.0,?,?,?,4160.0,361384.0,2410.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4212.0,1.504587682,1.2286982329153355E-7,4212.0,100.0,?,?,?,4212.0,361384.0,2462.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4264.0,1.51899227,1.2421651253424587E-7,4264.0,100.0,?,?,?,4264.0,361384.0,2514.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4316.0,1.533164329,1.255414625711636E-7,4316.0,100.0,?,?,?,4316.0,361384.0,2566.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4368.0,1.54786664,1.2691598602623991E-7,4368.0,100.0,?,?,?,4368.0,361384.0,2618.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4420.0,1.561821502,1.2822063025063112E-7,4420.0,100.0,?,?,?,4420.0,361384.0,2670.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4472.0,1.575526395,1.2950190479840877E-7,4472.0,100.0,?,?,?,4472.0,361384.0,2722.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4524.0,1.590399138,1.309305608582476E-7,4524.0,100.0,?,?,?,4524.0,371312.0,2524.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4576.0,1.604103938,1.3224702585524775E-7,4576.0,100.0,?,?,?,4576.0,371312.0,2576.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4628.0,1.618062814,1.335878970574153E-7,4628.0,100.0,?,?,?,4628.0,371312.0,2628.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4680.0,1.632393352,1.34964469620691E-7,4680.0,100.0,?,?,?,4680.0,371312.0,2680.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4732.0,1.646379747,1.3630798426167212E-7,4732.0,100.0,?,?,?,4732.0,371312.0,2732.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4784.0,1.660196433,1.3763519688013735E-7,4784.0,100.0,?,?,?,4784.0,371312.0,2784.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4836.0,1.674078731,1.3896871210071155E-7,4836.0,100.0,?,?,?,4836.0,371312.0,2836.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4888.0,1.688065426,1.4031225555929667E-7,4888.0,100.0,?,?,?,4888.0,371312.0,2888.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4940.0,1.701884935,1.4163973935141538E-7,4940.0,100.0,?,?,?,4940.0,371312.0,2940.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4992.0,1.715744259,1.429710477198764E-7,4992.0,100.0,?,?,?,4992.0,371312.0,2992.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5044.0,1.730644049,1.444405085385239E-7,5044.0,100.0,?,?,?,5044.0,381224.0,2794.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5096.0,1.744310674,1.4578835102225345E-7,5096.0,100.0,?,?,?,5096.0,381224.0,2846.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5148.0,1.758367607,1.4717468682120452E-7,5148.0,100.0,?,?,?,5148.0,381224.0,2898.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5200.0,1.773137039,1.4863129135305892E-7,5200.0,100.0,?,?,?,5200.0,381224.0,2950.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5252.0,1.78752629,1.500504013240172E-7,5252.0,100.0,?,?,?,5252.0,381224.0,3002.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5304.0,1.802064943,1.5148424575668452E-7,5304.0,100.0,?,?,?,5304.0,381224.0,3054.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5356.0,1.816603989,1.5291812894815995E-7,5356.0,100.0,?,?,?,5356.0,381224.0,3106.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5408.0,1.830693212,1.5430764928124432E-7,5408.0,100.0,?,?,?,5408.0,381224.0,3158.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5460.0,1.844667006,1.5568578566912977E-7,5460.0,100.0,?,?,?,5460.0,381224.0,3210.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5512.0,1.859846189,1.5718280104166725E-7,5512.0,100.0,?,?,?,5512.0,381224.0,3262.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5564.0,1.87439171,1.58617322816559E-7,5564.0,100.0,?,?,?,5564.0,381224.0,3314.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5616.0,1.890663602,1.6022210434296065E-7,5616.0,100.0,?,?,?,5616.0,381224.0,3366.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5668.0,1.906082373,1.6174274858400019E-7,5668.0,100.0,?,?,?,5668.0,381224.0,3418.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5720.0,1.921739922,1.632869418089754E-7,5720.0,100.0,?,?,?,5720.0,381224.0,3470.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
