learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2924.0,0.739162649,5.754455219285977E-8,2924.0,100.0,?,?,?,2924.0,331632.0,1924.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3010.0,0.754102806,5.886462976032662E-8,3010.0,100.0,?,?,?,3010.0,341544.0,1760.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3096.0,0.767803123,6.007515794546448E-8,3096.0,100.0,?,?,?,3096.0,341544.0,1846.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3182.0,0.78108656,6.124885158218858E-8,3182.0,100.0,?,?,?,3182.0,341544.0,1932.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3268.0,0.794540888,6.243764475070355E-8,3268.0,100.0,?,?,?,3268.0,341544.0,2018.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3354.0,0.808157035,6.364073587016307E-8,3354.0,100.0,?,?,?,3354.0,341544.0,2104.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3440.0,0.82498703,6.512779513333409E-8,3440.0,100.0,?,?,?,3440.0,341544.0,2190.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3526.0,0.846490698,6.708303889200922E-8,3526.0,100.0,?,?,?,3526.0,351472.0,2026.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3612.0,0.8662022,6.887532806144823E-8,3612.0,100.0,?,?,?,3612.0,351472.0,2112.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3698.0,0.885775028,7.065500815075307E-8,3698.0,100.0,?,?,?,3698.0,351472.0,2198.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3784.0,0.905342872,7.243423506458603E-8,3784.0,100.0,?,?,?,3784.0,351472.0,2284.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3870.0,0.924560714,7.418163767634997E-8,3870.0,100.0,?,?,?,3870.0,351472.0,2370.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3956.0,0.94374172,7.592569093585018E-8,3956.0,100.0,?,?,?,3956.0,351472.0,2456.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4042.0,0.964519552,7.786821666732434E-8,4042.0,100.0,?,?,?,4042.0,361384.0,2292.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4128.0,0.983994657,7.96889500617257E-8,4128.0,100.0,?,?,?,4128.0,361384.0,2378.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4214.0,1.003249467,8.148908801065348E-8,4214.0,100.0,?,?,?,4214.0,361384.0,2464.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4300.0,1.022409045,8.328032269140296E-8,4300.0,100.0,?,?,?,4300.0,361384.0,2550.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4386.0,1.037815986,8.472072221604076E-8,4386.0,100.0,?,?,?,4386.0,361384.0,2636.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4472.0,1.051474348,8.599764656670395E-8,4472.0,100.0,?,?,?,4472.0,361384.0,2722.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4558.0,1.067214723,8.750964621114651E-8,4558.0,100.0,?,?,?,4558.0,371312.0,2558.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4644.0,1.081316104,8.886420625550055E-8,4644.0,100.0,?,?,?,4644.0,371312.0,2644.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4730.0,1.096543987,9.032697659493738E-8,4730.0,100.0,?,?,?,4730.0,371312.0,2730.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4816.0,1.111786586,9.179116053390837E-8,4816.0,100.0,?,?,?,4816.0,371312.0,2816.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4902.0,1.127341939,9.328538720926894E-8,4902.0,100.0,?,?,?,4902.0,371312.0,2902.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4988.0,1.142501842,9.474162747964266E-8,4988.0,100.0,?,?,?,4988.0,371312.0,2988.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5074.0,1.159599874,9.642788534636302E-8,5074.0,100.0,?,?,?,5074.0,381224.0,2824.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5160.0,1.174921107,9.793891010489111E-8,5160.0,100.0,?,?,?,5160.0,381224.0,2910.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5246.0,1.189954235,9.942152110663763E-8,5246.0,100.0,?,?,?,5246.0,381224.0,2996.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5332.0,1.204989248,1.0090431801259107E-7,5332.0,100.0,?,?,?,5332.0,381224.0,3082.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5418.0,1.220061451,1.0239078270499288E-7,5418.0,100.0,?,?,?,5418.0,381224.0,3168.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5504.0,1.236723094,1.040340026136488E-7,5504.0,100.0,?,?,?,5504.0,381224.0,3254.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5590.0,1.25210055,1.0555057224868903E-7,5590.0,100.0,?,?,?,5590.0,381224.0,3340.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5676.0,1.266965118,1.0701655937079757E-7,5676.0,100.0,?,?,?,5676.0,381224.0,3426.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5762.0,1.282011874,1.0850051440571748E-7,5762.0,100.0,?,?,?,5762.0,381224.0,3512.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5848.0,1.296941787,1.0997294604262753E-7,5848.0,100.0,?,?,?,5848.0,381224.0,3598.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5934.0,1.311951241,1.1145322224533188E-7,5934.0,100.0,?,?,?,5934.0,381224.0,3684.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6020.0,1.328493247,1.1308464320353545E-7,6020.0,100.0,?,?,?,6020.0,381224.0,3770.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6106.0,1.343362429,1.1455108537180352E-7,6106.0,100.0,?,?,?,6106.0,381224.0,3856.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6192.0,1.358178852,1.1601232429335932E-7,6192.0,100.0,?,?,?,6192.0,381224.0,3942.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6278.0,1.373033694,1.1747735220893393E-7,6278.0,100.0,?,?,?,6278.0,381224.0,4028.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6364.0,1.388154897,1.1896864942448631E-7,6364.0,100.0,?,?,?,6364.0,381224.0,4114.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6450.0,1.403106138,1.2044318449106486E-7,6450.0,100.0,?,?,?,6450.0,381224.0,4200.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6536.0,1.4197696,1.220865837948149E-7,6536.0,100.0,?,?,?,6536.0,381224.0,4286.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6622.0,1.434825693,1.235714596719523E-7,6622.0,100.0,?,?,?,6622.0,381224.0,4372.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6708.0,1.450600397,1.2512720706528887E-7,6708.0,100.0,?,?,?,6708.0,381224.0,4458.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6794.0,1.465859843,1.266321382093699E-7,6794.0,100.0,?,?,?,6794.0,381224.0,4544.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6880.0,1.481313229,1.281561962828351E-7,6880.0,100.0,?,?,?,6880.0,381224.0,4630.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6966.0,1.496675188,1.2967123755846178E-7,6966.0,100.0,?,?,?,6966.0,381224.0,4716.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7052.0,1.512872384,1.3126865234712352E-7,7052.0,100.0,?,?,?,7052.0,381224.0,4452.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7138.0,1.527952145,1.3275586243156557E-7,7138.0,100.0,?,?,?,7138.0,381224.0,4538.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7224.0,1.542802111,1.3422040946177523E-7,7224.0,100.0,?,?,?,7224.0,381224.0,4624.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7310.0,1.557980874,1.357173834126857E-7,7310.0,100.0,?,?,?,7310.0,381224.0,4710.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7396.0,1.573126855,1.3721112430698554E-7,7396.0,100.0,?,?,?,7396.0,381224.0,4796.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7482.0,1.588344759,1.3871195845766412E-7,7482.0,100.0,?,?,?,7482.0,381224.0,4882.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7568.0,1.604616127,1.4031668830565491E-7,7568.0,100.0,?,?,?,7568.0,381224.0,4968.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7654.0,1.619737848,1.418080366078806E-7,7654.0,100.0,?,?,?,7654.0,381224.0,5054.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7740.0,1.634135202,1.4322794572037132E-7,7740.0,100.0,?,?,?,7740.0,381224.0,5140.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7826.0,1.647838857,1.445794402108818E-7,7826.0,100.0,?,?,?,7826.0,381224.0,5226.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7912.0,1.661250402,1.4590212595981034E-7,7912.0,100.0,?,?,?,7912.0,381224.0,5312.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7998.0,1.674816691,1.4724007301409424E-7,7998.0,100.0,?,?,?,7998.0,381224.0,5398.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8084.0,1.689460667,1.486843047087164E-7,8084.0,100.0,?,?,?,8084.0,381224.0,5484.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8170.0,1.702982902,1.5001790702881918E-7,8170.0,100.0,?,?,?,8170.0,381224.0,5570.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8256.0,1.716388516,1.5134000784520066E-7,8256.0,100.0,?,?,?,8256.0,381224.0,5656.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8342.0,1.741567702,1.53847536448141E-7,8342.0,99.8,97.97147899466498,-100.0,96.22641509433963,8342.0,386032.0,5742.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8428.0,1.760543051,1.557438781985641E-7,8428.0,99.7,98.73520186178285,-200.0,97.84172661870504,8428.0,386304.0,5828.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8514.0,1.779349339,1.5762204006652043E-7,8514.0,99.6,98.84576540181791,-300.0,98.22222222222223,8514.0,386040.0,5114.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8600.0,1.794014884,1.5905024852522344E-7,8600.0,99.6,99.06333275572187,-300.0,98.71382636655949,8600.0,376440.0,5200.0,2424.4128727957577,536.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8686.0,1.811261989,1.6077269662043706E-7,8686.0,99.5,98.95343190609354,-400.0,98.74055415617129,8686.0,386040.0,5286.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8772.0,1.828956297,1.625398063533878E-7,8772.0,99.4,98.79812026008678,-500.0,98.75776397515527,8772.0,386040.0,5372.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8858.0,1.850396746,1.6473739284328088E-7,8858.0,97.7,95.34676701464755,-666.6666666666667,95.43650793650794,8858.0,396200.0,5458.0,2424.4128727957577,2472.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8944.0,1.870499921,1.668140970576079E-7,8944.0,95.89999999999999,91.22326306235335,-485.71428571428567,91.91321499013806,8944.0,399312.0,5544.0,2424.4128727957577,2656.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9030.0,1.889718786,1.6879217110349078E-7,9030.0,95.89999999999999,89.94615060175967,-485.71428571428567,91.91321499013806,9030.0,397848.0,4830.0,2668.7491868330794,2637.5999999999995,58.1859089470983,4.799999999999999,0.6324555320336761,2.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9116.0,1.908407589,1.7071568928018425E-7,9116.0,95.89999999999999,87.14249874560961,-485.71428571428567,91.91321499013806,9116.0,397848.0,4916.0,2668.7491868330794,2637.5999999999995,58.1859089470983,4.799999999999999,0.6324555320336761,2.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
