learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
7172.0,0.624806667,5.382990706446064E-8,7172.0,100.0,?,?,?,7172.0,381224.0,4572.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7498.0,0.641684942,5.549449185383404E-8,7498.0,100.0,?,?,?,7498.0,381224.0,4898.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7824.0,0.659526691,5.725409726381924E-8,7824.0,100.0,?,?,?,7824.0,381224.0,5224.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8150.0,0.677124057,5.898960090839409E-8,8150.0,100.0,?,?,?,8150.0,381224.0,5550.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8476.0,0.708791921,6.21455481681083E-8,8476.0,99.7,99.00722738463982,-200.0,98.39572192513369,8476.0,386304.0,5876.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8802.0,0.74319569,6.55814121222165E-8,8802.0,99.4,98.79956304094691,-500.0,98.8,8802.0,386040.0,5402.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9128.0,0.771277001,6.838394176155743E-8,9128.0,86.6,62.88191462840365,-13299.999999999989,73.2,9128.0,385776.0,4928.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9454.0,0.796736051,7.092476837091562E-8,9454.0,54.300000000000004,0.0,-Infinity,-36.4179104477612,9454.0,385776.0,5254.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9780.0,0.821813399,7.342578821212468E-8,9780.0,22.0,0.0,-Infinity,-8566.666666666659,9780.0,385512.0,4780.0,2798.8092706244443,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10106.0,0.851202141,7.635478582924026E-8,10106.0,0.0,0.0,-Infinity,-Infinity,10106.0,385248.0,4306.0,2830.3906287138375,1403.2,123.65974823414986,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10432.0,0.876015523,7.88400073056544E-8,10432.0,7.9,0.0,-Infinity,-Infinity,10432.0,387152.0,4632.0,2830.3906287138375,1588.0,251.18386360061695,3.8,1.9321835661585918,2.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,1.4,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
10758.0,0.906705533,8.198399669353335E-8,10758.0,40.300000000000004,0.2672903441363257,-9849.99999999999,-8428.57142857142,10758.0,395992.0,4157.999999999999,2766.867462592951,2449.6,476.98013003105746,4.199999999999999,1.0327955589886446,2.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,1.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
11084.0,0.9302291,8.438891406171439E-8,11084.0,72.89999999999999,2.2239540488663954,-4416.666666666662,-3771.428571428568,11084.0,395184.0,4084.0,3027.650354097492,2376.7999999999997,552.1668024952041,4.6,1.2649110640673518,2.8,0.6324555320336759,2.8,0.6324555320336759,1.7999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
11410.0,0.953452066,8.676862684608335E-8,11410.0,84.3,4.70988103908715,-2516.6666666666647,-2142.8571428571413,11410.0,396104.0,4410.0,3027.650354097492,2464.8,619.4644281779041,5.6000000000000005,1.8973665961010275,3.3000000000000003,0.9486832980505138,3.3000000000000003,0.9486832980505138,2.3000000000000003,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
11736.0,0.976084568,8.907879318565959E-8,11736.0,51.9,0.21492170709242397,-23949.999999999978,-47999.999999999956,11736.0,394560.0,3886.0,2809.211039894772,2313.6000000000004,682.0705730836557,5.2,1.9888578520235065,3.1,0.9944289260117533,3.1,0.9944289260117533,2.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
12062.0,0.998978953,9.140545610905523E-8,12062.0,19.3,0.0,-Infinity,-Infinity,12062.0,392832.0,3512.0,2753.280871170894,2144.8,725.0435695720483,4.6,2.2705848487901865,2.8,1.1352924243950933,2.8,1.1352924243950933,1.8,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
12388.0,1.022296549,9.379447978966767E-8,12388.0,28.7,-0.2001191720912427,-35549.99999999997,-71199.99999999993,12388.0,396040.0,3837.9999999999995,2753.280871170894,2452.0,583.2049382506976,4.8,1.9888578520235065,2.9,0.9944289260117533,2.9,0.9944289260117533,1.9000000000000001,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
12714.0,1.054355877,9.716938111815189E-8,12714.0,61.199999999999996,1.1530446390812403,-9599.99999999999,-5442.857142857138,12714.0,406920.0,3964.0,2936.835031117683,3502.4,1090.2838774068584,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
13040.0,1.093814475,1.0132230896116132E-7,13040.0,93.8,15.003290195218186,-933.3333333333334,-675.0,13040.0,406832.0,3890.0,3162.7168349028307,3519.2000000000003,986.1652780115286,5.800000000000001,1.3984117975602017,3.4000000000000004,0.6992058987801009,3.4000000000000004,0.6992058987801009,2.4000000000000004,0.6992058987801009,0.0,0.0,0.0,0.0,1.0,0.0
13366.0,1.129423323,1.0507934508880809E-7,13366.0,99.9,93.28318108543799,83.33333333333334,87.5,13366.0,407840.0,4216.0,3162.7168349028307,3610.4,938.4852097336905,5.800000000000001,1.3984117975602017,3.4000000000000004,0.6992058987801009,3.4000000000000004,0.6992058987801009,2.4000000000000004,0.6992058987801009,0.0,0.0,0.0,0.0,1.0,0.0
13692.0,1.164706221,1.0878862775216087E-7,13692.0,100.0,100.0,100.0,100.0,13692.0,406376.0,4392.0,3318.299430598618,3475.2,1162.0193916913204,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
14018.0,1.202062207,1.1269420625774398E-7,14018.0,82.6,0.9393680614858693,-8599.999999999995,-17299.99999999999,14018.0,404136.0,4468.0,3546.907886533784,3255.2,1326.5075951535293,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
14344.0,1.235780453,1.1622783207301879E-7,14344.0,50.0,0.0,-49899.999999999956,-Infinity,14344.0,405096.0,4794.0,3546.907886533784,3349.6000000000004,1319.022129373794,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
14670.0,1.268529314,1.1963960228148434E-7,14670.0,17.4,0.0,-Infinity,-Infinity,14670.0,402704.0,4920.0,3750.9258116423,3115.2,1474.9545228394143,4.799999999999999,2.573367875415838,2.9,1.286683937707919,2.9,1.286683937707919,1.9,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
14996.0,1.302207835,1.2323088998878168E-7,14996.0,30.3,0.3106531726098882,-8612.499999999993,-9857.142857142848,14996.0,412192.0,5246.0,3750.9258116423,3902.4,1111.880409236733,5.800000000000001,1.398411797560202,3.4000000000000004,0.699205898780101,3.4000000000000004,0.699205898780101,2.4000000000000004,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
15322.0,1.330735604,1.262703327120261E-7,15322.0,62.9,1.7832560306669403,-4537.499999999995,-5199.999999999995,15322.0,411840.0,5522.0,3816.6302763912913,4011.2,888.9580417545026,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
15648.0,1.354363637,1.287734134715775E-7,15648.0,83.5,6.390414378432318,-1549.9999999999989,-1962.4999999999986,15648.0,409496.0,5648.0,4048.319267163706,3781.6,1235.8039398617314,5.6,1.8973665961010273,3.3,0.9486832980505137,3.3,0.9486832980505137,2.3,0.9486832980505137,0.0,0.0,0.0,0.0,1.0,0.0
15974.0,1.374877415,1.3094657968551956E-7,15974.0,85.6,1.1735639283509018,-7099.9999999999945,-14299.999999999989,15974.0,409496.0,5974.0,4048.319267163706,3781.6,1235.8039398617314,5.6,1.8973665961010273,3.3,0.9486832980505137,3.3,0.9486832980505137,2.3,0.9486832980505137,0.0,0.0,0.0,0.0,1.0,0.0
16300.0,1.396690256,1.3325014158017108E-7,16300.0,53.0,0.22460079225912807,-23399.999999999978,-46899.999999999956,16300.0,408216.0,6200.0,4181.971890016585,3656.0,1415.0128385754433,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
16626.0,1.417351705,1.3541915323569544E-7,16626.0,32.4,0.0,-Infinity,-Infinity,16626.0,405792.0,6176.0,4536.579719960353,3418.4,1611.324589688041,5.0,2.494438257849294,3.0,1.247219128924647,3.0,1.247219128924647,2.0,1.247219128924647,0.0,0.0,0.0,0.0,1.0,0.0
16952.0,1.439576734,1.3777714586212406E-7,16952.0,15.5,0.011832919181160691,-13983.33333333332,-11971.428571428562,16952.0,410112.0,6502.0,4536.579719960353,3724.8,1336.6529342602987,5.800000000000001,1.6865480854231358,3.4000000000000004,0.8432740427115679,3.4000000000000004,0.8432740427115679,2.4000000000000004,0.8432740427115679,0.0,0.0,0.0,0.0,1.0,0.0
17278.0,1.463632148,1.4032829001583576E-7,17278.0,48.1,0.8906474380518808,-8549.999999999993,-7314.285714285708,17278.0,409944.0,6728.0,4669.344469813485,3824.7999999999997,1172.6570778459584,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
17604.0,1.485668333,1.4266223365180613E-7,17604.0,70.3,2.5501030278372383,-4849.999999999996,-4142.8571428571395,17604.0,409408.0,6954.0,4807.6905982902945,3772.7999999999997,1281.644499158102,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
17930.0,1.508585821,1.4508951973921313E-7,17930.0,56.99999999999999,0.0,-Infinity,-Infinity,17930.0,409408.0,7280.0,4807.6905982902945,3772.7999999999997,1281.644499158102,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
18256.0,1.530960163,1.47447239406618E-7,18256.0,52.5,0.22014586764358596,-23649.999999999978,-47399.999999999956,18256.0,407328.0,7356.0,5114.250243736178,3568.7999999999997,1373.8766562783817,5.4,2.270584848790187,3.2,1.1352924243950935,3.2,1.1352924243950935,2.2,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
18582.0,1.555185825,1.5000555898603882E-7,18582.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,18582.0,408208.0,7582.0,5254.627590144815,3655.2,1439.7108351640925,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.2,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
18908.0,1.579345439,1.5255690365218043E-7,18908.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,18908.0,408208.0,7908.0,5254.627590144815,3655.2,1439.7108351640925,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.2,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
19234.0,1.605590417,1.5536144074704914E-7,19234.0,52.300000000000004,1.0890571734280075,-11824.999999999989,-6714.285714285708,19234.0,413064.0,8183.999999999999,5330.467980289243,4131.200000000001,1000.4457673124182,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
19560.0,1.631926379,1.5818044232782393E-7,19560.0,60.699999999999996,1.9010723485831982,-6449.9999999999945,-4812.499999999995,19560.0,413760.0,8460.0,5409.867527644893,4200.0,826.5892436862324,6.0,1.414213562373095,3.5,0.7071067811865475,3.5,0.7071067811865475,2.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
19886.0,1.656550736,1.608162336958614E-7,19886.0,93.30000000000001,16.073754885259007,-1016.6666666666648,-737.4999999999986,19886.0,413760.0,8786.0,5409.867527644893,4200.0,826.5892436862324,6.0,1.414213562373095,3.5,0.7071067811865475,3.5,0.7071067811865475,2.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
20212.0,1.683026101,1.6364171876555932E-7,20212.0,78.8,0.7369810932042125,-10499.999999999989,-21099.999999999978,20212.0,412528.0,9062.0,5492.671885744173,4079.2,1141.8344694199575,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
20538.0,1.708739083,1.6636971697146696E-7,20538.0,46.2,0.0,-Infinity,-Infinity,20538.0,410104.0,9038.0,5962.8479399994385,3841.6,1456.4824597486768,5.4,2.4585451886114362,3.2,1.2292725943057181,3.2,1.2292725943057181,2.2,1.2292725943057181,0.0,0.0,0.0,0.0,1.0,0.0
20864.0,1.732802733,1.6892273062144304E-7,20864.0,13.600000000000001,0.0,-Infinity,-Infinity,20864.0,410104.0,9364.0,5962.8479399994385,3841.6,1456.4824597486768,5.4,2.4585451886114362,3.2,1.2292725943057181,3.2,1.2292725943057181,2.2,1.2292725943057181,0.0,0.0,0.0,0.0,1.0,0.0
21190.0,1.757000609,1.714798186185418E-7,21190.0,5.7,-0.12571457694496566,-15616.666666666652,-11687.499999999989,21190.0,408480.0,9390.0,6360.468186820492,3676.0,1671.343837222677,5.0,2.8284271247461903,3.0,1.4142135623730951,3.0,1.4142135623730951,2.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
21516.0,1.785578717,1.7449978355044708E-7,21516.0,38.3,0.6492419070192897,-10183.333333333325,-7612.499999999993,21516.0,408480.0,9616.0,6509.821639475062,3681.6,1555.1985368077248,5.6000000000000005,1.8973665961010278,3.3000000000000003,0.9486832980505139,3.3000000000000003,0.9486832980505139,2.3000000000000003,0.9486832980505139,0.0,0.0,0.0,0.0,1.0,0.0
21842.0,1.810936769,1.7717947206521616E-7,21842.0,70.89999999999999,3.080120433774721,-4749.999999999996,-3537.4999999999973,21842.0,408480.0,9942.0,6509.821639475062,3681.6,1555.1985368077248,5.6000000000000005,1.8973665961010278,3.3000000000000003,0.9486832980505139,3.3000000000000003,0.9486832980505139,2.3000000000000003,0.9486832980505139,0.0,0.0,0.0,0.0,1.0,0.0
22168.0,1.835960793,1.7982210162700465E-7,22168.0,83.2,0.9795947236270064,-8299.999999999995,-16699.99999999999,22168.0,408208.0,10068.0,6793.788012262051,3655.2,1598.2187863020783,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.2,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
22494.0,1.861061259,1.8249082972655694E-7,22494.0,76.5,0.0,-Infinity,-Infinity,22494.0,410984.0,10394.0,6793.788012262051,3929.6,1394.1786271652727,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.2,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
22820.0,1.885128415,1.8504202372374635E-7,22820.0,44.5,0.0,-Infinity,-Infinity,22820.0,409752.0,10620.0,6945.022198188666,3808.8,1578.5065234088975,5.2,2.573367875415838,3.1,1.286683937707919,3.1,1.286683937707919,2.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
23146.0,1.907693673,1.874340118238206E-7,23146.0,26.5,0.0,-Infinity,-Infinity,23146.0,409752.0,10846.0,7099.29573971954,3808.8,1578.5065234088975,5.2,2.573367875415838,3.1,1.286683937707919,3.1,1.286683937707919,2.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
23472.0,1.930311483,1.898425709386791E-7,23472.0,13.900000000000002,-0.01440393273828205,-14249.999999999985,-12199.999999999989,23472.0,411632.0,11172.0,7099.29573971954,3968.0,1505.998671978166,5.800000000000001,1.6865480854231358,3.4000000000000004,0.8432740427115679,3.4000000000000004,0.8432740427115679,2.4000000000000004,0.8432740427115679,0.0,0.0,0.0,0.0,1.0,0.0
23798.0,1.954577901,1.924249819380666E-7,23798.0,43.7,0.7138725469448886,-9283.333333333325,-7942.857142857136,23798.0,411360.0,11398.0,7256.414786625386,3967.2000000000003,1507.4638598947865,5.800000000000001,1.6865480854231358,3.4000000000000004,0.8432740427115679,3.4000000000000004,0.8432740427115679,2.4000000000000004,0.8432740427115679,0.0,0.0,0.0,0.0,1.0,0.0
24124.0,1.980268845,1.9516132923509927E-7,24124.0,76.3,4.092071611253201,-2862.4999999999973,-2862.4999999999973,24124.0,411712.0,11424.0,7678.252115915155,4002.4000000000005,1442.1467948089673,5.4,2.270584848790187,3.2,1.1352924243950935,3.2,1.1352924243950935,2.2,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
24450.0,2.0035987,1.9764619649686335E-7,24450.0,91.5,2.1053116506195497,-4149.9999999999945,-8399.999999999989,24450.0,411712.0,11750.0,7678.252115915155,4002.4000000000005,1442.1467948089673,5.4,2.270584848790187,3.2,1.1352924243950935,3.2,1.1352924243950935,2.2,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
24776.0,2.027748737,2.0021207390438146E-7,24776.0,58.9,0.2853150110632511,-20449.99999999998,-40999.99999999996,24776.0,410696.0,11926.0,7902.3554856904675,3902.4,1593.425604022841,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.2,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
25102.0,2.051752874,2.0273204621493818E-7,25102.0,26.3,0.0,-Infinity,-Infinity,25102.0,405800.0,10752.0,8589.560847654295,3421.6000000000004,1827.2721137744586,4.8,2.573367875415838,2.9,1.286683937707919,2.9,1.286683937707919,1.9,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
25428.0,2.075683331,2.0525859673431765E-7,25428.0,5.7,-0.18826469250808475,-47049.999999999956,-47049.999999999956,25428.0,408112.0,11078.0,8589.560847654295,3640.8000000000006,1585.3572187715645,5.0,2.309401076758503,3.0,1.1547005383792515,3.0,1.1547005383792515,1.9999999999999996,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
25754.0,2.100813747,2.0797268932618616E-7,25754.0,38.2,0.4487858940117867,-7624.999999999993,-6766.66666666666,25754.0,417472.0,11304.0,8719.23161752227,4327.200000000001,756.2193685256503,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
26080.0,2.123770508,2.1044333192093298E-7,26080.0,70.8,2.8783917726023738,-3549.9999999999973,-3144.444444444442,26080.0,416008.0,11580.0,8787.617550976045,4421.6,625.2642463613107,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
26406.0,2.145292619,2.1276696925356986E-7,26406.0,96.6,28.11535371474484,-240.0,-277.77777777777777,26406.0,417336.0,11906.0,8787.617550976045,4544.8,579.9304172820124,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
26732.0,2.16826886,2.1523599927917746E-7,26732.0,96.7,5.357347711368534,-725.0,-1550.0,26732.0,415384.0,12182.0,8858.298055746625,4360.0,1149.8189229420238,6.999999999999999,2.3094010767585034,3.9999999999999996,1.1547005383792517,3.9999999999999996,1.1547005383792517,2.9999999999999996,1.1547005383792517,0.0,0.0,0.0,0.0,1.0,0.0
27058.0,2.190922768,2.176541223799748E-7,27058.0,69.89999999999999,0.26375432411298316,-7424.9999999999945,-14949.999999999989,27058.0,412608.0,12308.0,9126.426829086326,4088.0,1486.646935594027,6.3999999999999995,2.503331114069145,3.6999999999999997,1.2516655570345725,3.6999999999999997,1.2516655570345725,2.6999999999999997,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
