learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3484.0,0.611886767,4.8261280932310545E-8,3484.0,100.0,?,?,?,3484.0,341544.0,2234.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3618.0,0.627255226,4.965867432306623E-8,3618.0,100.0,?,?,?,3618.0,351472.0,2118.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3752.0,0.641632766,5.096596735558989E-8,3752.0,100.0,?,?,?,3752.0,351472.0,2252.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3886.0,0.65578347,5.225263508487492E-8,3886.0,100.0,?,?,?,3886.0,351472.0,2386.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4020.0,0.671934339,5.376258466085419E-8,4020.0,100.0,?,?,?,4020.0,361384.0,2270.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4154.0,0.685736264,5.50529307593488E-8,4154.0,100.0,?,?,?,4154.0,361384.0,2404.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4288.0,0.699687158,5.635720401423259E-8,4288.0,100.0,?,?,?,4288.0,361384.0,2538.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4422.0,0.714131269,5.770758827404222E-8,4422.0,100.0,?,?,?,4422.0,361384.0,2672.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4556.0,0.732214235,5.9444614117611196E-8,4556.0,100.0,?,?,?,4556.0,371312.0,2556.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4690.0,0.748194641,6.097967082306121E-8,4690.0,100.0,?,?,?,4690.0,371312.0,2690.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4824.0,0.763901946,6.248849380695778E-8,4824.0,100.0,?,?,?,4824.0,371312.0,2824.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4958.0,0.779815874,6.401716472348198E-8,4958.0,100.0,?,?,?,4958.0,371312.0,2958.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5092.0,0.797067029,6.571852402780204E-8,5092.0,100.0,?,?,?,5092.0,381224.0,2842.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5226.0,0.813107633,6.73004952559496E-8,5226.0,100.0,?,?,?,5226.0,381224.0,2976.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5360.0,0.828815877,6.884968816992723E-8,5360.0,100.0,?,?,?,5360.0,381224.0,3110.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5494.0,0.844570471,7.040345225631362E-8,5494.0,100.0,?,?,?,5494.0,381224.0,3244.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5628.0,0.862070492,7.212935545260086E-8,5628.0,100.0,?,?,?,5628.0,381224.0,3378.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5762.0,0.878209807,7.372106184794671E-8,5762.0,100.0,?,?,?,5762.0,381224.0,3512.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5896.0,0.899276027,7.579867400805155E-8,5896.0,100.0,?,?,?,5896.0,381224.0,3646.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6030.0,0.923464707,7.818423229543698E-8,6030.0,100.0,?,?,?,6030.0,381224.0,3780.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6164.0,0.946377774,8.044398590213514E-8,6164.0,100.0,?,?,?,6164.0,381224.0,3914.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6298.0,0.969639136,8.273808937925637E-8,6298.0,100.0,?,?,?,6298.0,381224.0,4048.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6432.0,0.992214066,8.496449492716746E-8,6432.0,100.0,?,?,?,6432.0,381224.0,4182.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6566.0,1.016811839,8.73903991613537E-8,6566.0,100.0,?,?,?,6566.0,381224.0,4316.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6700.0,1.039954361,8.967278229049096E-8,6700.0,100.0,?,?,?,6700.0,381224.0,4450.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6834.0,1.062601622,9.190632133293275E-8,6834.0,100.0,?,?,?,6834.0,381224.0,4584.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6968.0,1.085356168,9.415044113550127E-8,6968.0,100.0,?,?,?,6968.0,381224.0,4718.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7102.0,1.109706252,9.655191755689886E-8,7102.0,100.0,?,?,?,7102.0,381224.0,4502.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7236.0,1.132528995,9.880276314684085E-8,7236.0,100.0,?,?,?,7236.0,381224.0,4636.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7370.0,1.155472184,1.0106548747317864E-7,7370.0,100.0,?,?,?,7370.0,381224.0,4770.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7504.0,1.175037973,1.0299512274464384E-7,7504.0,100.0,?,?,?,7504.0,381224.0,4904.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7638.0,1.18956824,1.0442814012549195E-7,7638.0,100.0,?,?,?,7638.0,381224.0,5038.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7772.0,1.203587868,1.0581079679635869E-7,7772.0,100.0,?,?,?,7772.0,381224.0,5172.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7906.0,1.217770273,1.0720950701050873E-7,7906.0,100.0,?,?,?,7906.0,381224.0,5306.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8040.0,1.23306522,1.0871793936692384E-7,8040.0,100.0,?,?,?,8040.0,381224.0,5440.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8174.0,1.247155915,1.1010760487294858E-7,8174.0,100.0,?,?,?,8174.0,381224.0,5574.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8308.0,1.26991775,1.1237439587714977E-7,8308.0,99.8,94.34293149290039,-100.0,89.47368421052632,8308.0,386032.0,5708.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8442.0,1.291008165,1.1448211123449313E-7,8442.0,99.7,98.83313885647608,-200.0,98.0392156862745,8442.0,386304.0,5842.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8576.0,1.311661817,1.1654476717278567E-7,8576.0,99.6,99.01854459978703,-300.0,98.60627177700349,8576.0,386040.0,5176.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8710.0,1.334391719,1.1881477575708387E-7,8710.0,99.4,98.76687835254948,-500.0,98.57482185273159,8710.0,386040.0,5310.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8844.0,1.353334746,1.207065935881767E-7,8844.0,99.4,98.78692303026627,-500.0,98.8,8844.0,386040.0,5444.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8978.0,1.372507149,1.2262131893066275E-7,8978.0,99.4,98.6073263916291,-500.0,98.8,8978.0,386040.0,5578.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9112.0,1.39552966,1.2491897766353147E-7,9112.0,89.1,69.86919360010616,-10799.999999999989,78.2,9112.0,385776.0,4912.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9246.0,1.417988886,1.2723678975963137E-7,9246.0,87.9,39.66170662624169,-2319.9999999999977,76.08695652173914,9246.0,398920.0,5046.0,2668.7491868330794,2619.2,369.3540307076667,4.799999999999999,0.6324555320336761,2.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9380.0,1.434420096,1.2893250524384073E-7,9380.0,88.1,7.9403391508850465,-1883.3333333333314,71.39423076923077,9380.0,398920.0,5180.0,2668.7491868330794,2619.2,369.3540307076667,4.799999999999999,0.6324555320336761,2.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9514.0,1.452865898,1.3082963857266847E-7,9514.0,88.3,8.08534707601418,-1849.9999999999982,58.51063829787234,9514.0,397560.0,4514.0,2798.8092706244443,2610.4000000000005,315.5253819689734,4.799999999999999,0.632455532033676,2.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9648.0,1.470414547,1.326345005620685E-7,9648.0,88.4,8.15954903171657,-1833.3333333333314,21.621621621621635,9648.0,397560.0,4648.0,2798.8092706244443,2610.4000000000005,315.5253819689734,4.799999999999999,0.632455532033676,2.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9782.0,1.487778147,1.3442033043644494E-7,9782.0,85.7,6.491943921322413,-2283.333333333331,-921.4285714285706,9782.0,397560.0,4782.0,2798.8092706244443,2610.4000000000005,315.5253819689734,4.799999999999999,0.632455532033676,2.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9916.0,1.506159623,1.363156412402706E-7,9916.0,76.7,3.4028722098769504,-2812.4999999999973,-2812.4999999999973,9916.0,398568.0,4916.0,2798.8092706244443,2701.6,84.5000986192719,4.799999999999999,0.632455532033676,2.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10050.0,1.527512164,1.385579982662739E-7,10050.0,81.69999999999999,4.691471188700422,-2187.4999999999986,-2187.4999999999986,10050.0,405936.0,4950.0,2951.459149490487,3434.4,748.968357142009,4.6,1.2649110640673518,2.8,0.6324555320336759,2.8,0.6324555320336759,1.7999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10184.0,1.548767453,1.408071664389202E-7,10184.0,88.1,11.34487588282625,-1089.9999999999989,-981.8181818181807,10184.0,409032.0,5084.0,2951.459149490487,3609.5999999999995,719.4743760397432,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
10318.0,1.572644773,1.4333492631013815E-7,10318.0,88.1,7.774815549631128,-1883.3333333333314,-1387.4999999999986,10318.0,409216.0,5218.0,2951.459149490487,3627.2,663.9967871408214,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
10452.0,1.593345378,1.4553135460813633E-7,10452.0,88.1,8.99914352135079,-1387.4999999999986,-1222.222222222221,10452.0,410144.0,5352.0,2951.459149490487,3718.4,377.3648985619444,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
10586.0,1.61370083,1.4768345122366107E-7,10586.0,88.1,8.99914352135079,-1387.4999999999986,-1222.222222222221,10586.0,408680.0,5436.0,3037.268509697488,3700.0,435.0060025128644,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
10720.0,1.635622269,1.5000111308051065E-7,10720.0,88.1,8.99914352135079,-1387.4999999999986,-1222.222222222221,10720.0,408680.0,5570.0,3037.268509697488,3700.0,435.0060025128644,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
10854.0,1.654960382,1.5204565070796963E-7,10854.0,98.1,41.660525669368724,-137.5,-111.11111111111111,10854.0,408680.0,5704.0,3037.268509697488,3700.0,435.0060025128644,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
10988.0,1.677870448,1.545189016970309E-7,10988.0,99.8,92.75624773632745,83.33333333333334,86.66666666666667,10988.0,417296.0,5838.0,3037.268509697488,4429.6,768.1300815761756,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
11122.0,1.697372159,1.5661915938700652E-7,11122.0,99.9,94.06739439962034,90.0,88.88888888888889,11122.0,416296.0,5922.0,3128.720008068617,4448.0,716.4951732798577,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
11256.0,1.716734529,1.587048113232023E-7,11256.0,99.9,94.06739439962034,90.0,88.88888888888889,11256.0,416376.0,6056.0,3128.720008068617,4448.0,716.4951732798577,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
11390.0,1.733974177,1.6056181050411526E-7,11390.0,99.9,93.28318108543799,87.5,87.5,11390.0,416376.0,6190.0,3128.720008068617,4448.0,716.4951732798577,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
11524.0,1.752109854,1.6247242601371472E-7,11524.0,99.9,93.28318108543799,87.5,87.5,11524.0,407232.0,6274.0,3225.333746727271,3557.6,793.1264716298405,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
11658.0,1.7715239,1.6455629148768052E-7,11658.0,99.9,93.28318108543799,87.5,87.5,11658.0,414912.0,6408.0,3225.333746727271,4312.8,1111.1040355330267,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
11792.0,1.788815108,1.6641587430861258E-7,11792.0,94.69999999999999,29.555000265829996,-278.57142857142856,-278.57142857142856,11792.0,415712.0,6542.0,3225.333746727271,4384.799999999999,1135.2012841586973,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
11926.0,1.807072236,1.6838247314762736E-7,11926.0,94.8,22.316173175177152,-333.33333333333337,-477.77777777777777,11926.0,416376.0,6676.0,3225.333746727271,4339.2,1031.9910421661184,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
12060.0,1.827024747,1.7052987623702526E-7,12060.0,94.8,20.088517334644653,-420.0,-550.0,12060.0,416024.0,6760.0,3326.6599866332394,4421.6,790.8638315158938,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
12194.0,1.844288022,1.723878484024397E-7,12194.0,94.8,20.088517334644653,-420.0,-550.0,12194.0,416024.0,6894.0,3326.6599866332394,4421.6,790.8638315158938,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
12328.0,1.862046722,1.7429950856848307E-7,12328.0,94.8,20.088517334644653,-420.0,-550.0,12328.0,416104.0,7028.0,3326.6599866332394,4421.6,790.8638315158938,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
12462.0,1.881626944,1.764072490246925E-7,12462.0,94.8,20.088517334644653,-420.0,-550.0,12462.0,416104.0,7162.0,3326.6599866332394,4421.6,790.8638315158938,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
12596.0,1.900204287,1.7840130444599522E-7,12596.0,94.8,20.088517334644653,-420.0,-550.0,12596.0,414912.0,7246.0,3432.2813922456235,4312.8,1111.1040355330267,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
