learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2112.0,0.398938847,3.055349108070963E-8,2112.0,100.0,?,?,?,2112.0,321704.0,1362.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2304.0,0.418941278,3.2218194498285237E-8,2304.0,100.0,?,?,?,2304.0,321704.0,1554.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2496.0,0.434803611,3.3538338032629755E-8,2496.0,100.0,?,?,?,2496.0,321704.0,1746.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2688.0,0.453552927,3.514690626692441E-8,2688.0,100.0,?,?,?,2688.0,331632.0,1688.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2880.0,0.468731193,3.6449101853114035E-8,2880.0,100.0,?,?,?,2880.0,331632.0,1880.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3072.0,0.486873102,3.805207878983062E-8,3072.0,100.0,?,?,?,3072.0,341544.0,1822.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3264.0,0.503553185,3.952589217691786E-8,3264.0,100.0,?,?,?,3264.0,341544.0,2014.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3456.0,0.519889851,4.096936203562137E-8,3456.0,100.0,?,?,?,3456.0,341544.0,2206.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3648.0,0.538194651,4.263374533775366E-8,3648.0,100.0,?,?,?,3648.0,351472.0,2148.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3840.0,0.555353956,4.419397329534921E-8,3840.0,100.0,?,?,?,3840.0,351472.0,2340.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4032.0,0.572721101,4.58176328785407E-8,4032.0,100.0,?,?,?,4032.0,361384.0,2282.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4224.0,0.589198215,4.735808319719922E-8,4224.0,100.0,?,?,?,4224.0,361384.0,2474.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4416.0,0.605764561,4.890687584224053E-8,4416.0,100.0,?,?,?,4416.0,361384.0,2666.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4608.0,0.623188228,5.058057029417612E-8,4608.0,100.0,?,?,?,4608.0,371312.0,2608.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4800.0,0.640164016,5.2211242080593684E-8,4800.0,100.0,?,?,?,4800.0,371312.0,2800.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4992.0,0.656746639,5.380414695610809E-8,4992.0,100.0,?,?,?,4992.0,371312.0,2992.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5184.0,0.674955077,5.5599916306533324E-8,5184.0,100.0,?,?,?,5184.0,381224.0,2934.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5376.0,0.691747464,5.725603057043005E-8,5376.0,100.0,?,?,?,5376.0,381224.0,3126.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5568.0,0.710052049,5.9061282218883014E-8,5568.0,100.0,?,?,?,5568.0,381224.0,3318.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5760.0,0.726083664,6.064236692558973E-8,5760.0,100.0,?,?,?,5760.0,381224.0,3510.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5952.0,0.740747446,6.208855194579395E-8,5952.0,100.0,?,?,?,5952.0,381224.0,3702.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6144.0,0.757173868,6.370857367224577E-8,6144.0,100.0,?,?,?,6144.0,381224.0,3894.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6336.0,0.772523136,6.522236332437644E-8,6336.0,100.0,?,?,?,6336.0,381224.0,4086.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6528.0,0.788761027,6.682379157282619E-8,6528.0,100.0,?,?,?,6528.0,381224.0,4278.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6720.0,0.803804397,6.83074126705341E-8,6720.0,100.0,?,?,?,6720.0,381224.0,4470.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6912.0,0.818701632,6.977662150761733E-8,6912.0,100.0,?,?,?,6912.0,381224.0,4662.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7104.0,0.834662179,7.135069728054314E-8,7104.0,100.0,?,?,?,7104.0,381224.0,4504.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7296.0,0.848959069,7.276069833985426E-8,7296.0,100.0,?,?,?,7296.0,381224.0,4696.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7488.0,0.864055384,7.424954102813783E-8,7488.0,100.0,?,?,?,7488.0,381224.0,4888.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7680.0,0.879795703,7.580189727232067E-8,7680.0,100.0,?,?,?,7680.0,381224.0,5080.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7872.0,0.894399625,7.724217872444748E-8,7872.0,100.0,?,?,?,7872.0,381224.0,5272.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8064.0,0.910249247,7.88053147498125E-8,8064.0,100.0,?,?,?,8064.0,381224.0,5464.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8256.0,0.931195086,8.087105458401144E-8,8256.0,100.0,?,?,?,8256.0,381224.0,5656.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8448.0,0.972404613,8.497790226435289E-8,8448.0,99.7,98.8695966720926,-200.0,98.11320754716981,8448.0,386304.0,5848.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8640.0,1.006620885,8.839504111355171E-8,8640.0,99.5,98.8989403401834,-400.0,98.57549857549857,8640.0,386040.0,5240.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8832.0,1.039916566,9.172024162211766E-8,8832.0,99.4,98.79231428812966,-500.0,98.8,8832.0,386040.0,5432.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9024.0,1.07298799,9.502078716912618E-8,9024.0,97.0,92.56781865477517,-2900.0,94.0,9024.0,385776.0,4824.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9216.0,1.104315922,9.814733129554739E-8,9216.0,77.8,31.677592096759323,-22099.999999999978,55.60000000000001,9216.0,385776.0,5016.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9408.0,1.135669403,1.0127642522563538E-7,9408.0,58.9,0.0,-Infinity,-7.8740157480315025,9408.0,385776.0,5208.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9600.0,1.170905489,1.0493506270172697E-7,9600.0,45.2,0.2911208151382907,-27299.999999999978,-183.93782383419696,9600.0,401360.0,4850.0,3048.22352636198,3052.8,1322.2536989717382,4.599999999999999,0.8432740427115679,2.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,1.7999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9792.0,1.20476336,1.084860538503031E-7,9792.0,45.4,0.778867716060378,-8999.999999999993,-7699.999999999992,9792.0,405408.0,5042.0,3048.22352636198,3257.6,890.4973891034157,4.599999999999999,0.8432740427115679,2.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,1.7999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9984.0,1.231932974,1.1133817161994677E-7,9984.0,45.4,0.778867716060378,-8999.999999999993,-7699.999999999992,9984.0,405776.0,5234.0,3048.22352636198,3292.8,816.2892733447977,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10176.0,1.258547468,1.1412832546106231E-7,10176.0,63.0,1.791639017916399,-6066.6666666666615,-5185.714285714281,10176.0,405240.0,5376.0,3128.720008068617,3365.6,684.6642648448621,4.8,0.6324555320336759,2.9,0.31622776601683794,2.9,0.31622776601683794,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10368.0,1.278942503,1.1626645685837295E-7,10368.0,69.0,2.3898737365785685,-5066.666666666662,-4328.571428571426,10368.0,405240.0,5568.0,3128.720008068617,3365.6,684.6642648448621,4.8,0.6324555320336759,2.9,0.31622776601683794,2.9,0.31622776601683794,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10560.0,1.30062933,1.1854032858622778E-7,10560.0,68.89999999999999,1.3462587709836842,-4342.8571428571395,-5083.333333333329,10560.0,405296.0,4960.0,3348.2997343593825,3360.0,878.8760499132463,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
10752.0,1.319377567,1.2050608807983292E-7,10752.0,69.0,-0.1997530560924706,-15399.999999999989,-30899.999999999978,10752.0,405296.0,5152.0,3348.2997343593825,3360.0,878.8760499132463,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
10944.0,1.342804033,1.2303314757207824E-7,10944.0,68.89999999999999,1.7700344910360681,-7674.9999999999945,-4342.8571428571395,10944.0,416976.0,5344.0,3348.2997343593825,4368.0,715.1043435906555,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
11136.0,1.367729038,1.2571819491722104E-7,11136.0,68.89999999999999,2.1889545854824397,-5083.333333333329,-3787.4999999999973,11136.0,416408.0,5486.0,3424.1787336527864,4459.2,504.05220188212866,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
11328.0,1.390645551,1.2818782592938386E-7,11328.0,78.10000000000001,4.353446769854294,-2637.4999999999973,-2333.3333333333308,11328.0,416568.0,5678.0,3424.1787336527864,4467.2,489.3198908235343,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
11520.0,1.411855038,1.3045830906199085E-7,11520.0,97.3,33.20799525034648,-237.5,-200.0,11520.0,413800.0,5620.0,3732.738047778512,4204.0,1114.8404968125858,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
11712.0,1.433434659,1.327684151710425E-7,11712.0,99.9,93.28318108543799,83.33333333333334,87.5,11712.0,413800.0,5812.0,3732.738047778512,4204.0,1114.8404968125858,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
11904.0,1.454935429,1.3507008025247813E-7,11904.0,89.4,3.256425233644874,-2549.9999999999973,-5199.9999999999945,11904.0,413800.0,6004.0,3732.738047778512,4204.0,1114.8404968125858,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
12096.0,1.477914758,1.375269818794893E-7,12096.0,73.5,3.008564526755037,-4316.666666666662,-3685.7142857142826,12096.0,413288.0,6096.0,3880.148908940939,4147.2,1268.3256504366516,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
12288.0,1.500417833,1.3995117327306836E-7,12288.0,73.5,3.518480761949186,-3212.4999999999973,-3212.4999999999973,12288.0,416416.0,6288.0,3880.148908940939,4316.799999999999,788.9296264912072,6.199999999999999,1.3984117975602022,3.5999999999999996,0.6992058987801011,3.5999999999999996,0.6992058987801011,2.5999999999999996,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
12480.0,1.520602547,1.4212561431993217E-7,12480.0,73.5,3.008564526755037,-4316.666666666662,-3685.7142857142826,12480.0,416416.0,6480.0,3880.148908940939,4316.799999999999,788.9296264912072,6.199999999999999,1.3984117975602022,3.5999999999999996,0.6992058987801011,3.5999999999999996,0.6992058987801011,2.5999999999999996,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
12672.0,1.540290159,1.442402291799337E-7,12672.0,73.5,3.518480761949186,-3212.4999999999973,-3212.4999999999973,12672.0,415184.0,6622.0,3961.270839852618,4331.200000000001,752.8146887219693,6.3999999999999995,0.9660917830792959,3.6999999999999997,0.48304589153964794,3.6999999999999997,0.48304589153964794,2.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
12864.0,1.559894733,1.4634592506140475E-7,12864.0,80.10000000000001,5.11157734121689,-2387.4999999999973,-2387.4999999999973,12864.0,415184.0,6814.0,3961.270839852618,4331.200000000001,752.8146887219693,6.3999999999999995,0.9660917830792959,3.6999999999999997,0.48304589153964794,3.6999999999999997,0.48304589153964794,2.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
13056.0,1.580019302,1.4849485284593996E-7,13056.0,96.89999999999999,30.192758061610636,-287.5,-287.5,13056.0,412760.0,6856.0,4191.260749066641,4101.6,1211.1837368642482,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
13248.0,1.599031804,1.5052503266252788E-7,13248.0,78.4,0.7197815835194639,-10699.999999999989,-21499.999999999978,13248.0,412760.0,7048.0,4191.260749066641,4101.6,1211.1837368642482,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
13440.0,1.617381937,1.5249245913490242E-7,13440.0,70.89999999999999,3.080120433774721,-3537.4999999999973,-3537.4999999999973,13440.0,414440.0,7240.0,4191.260749066641,4240.0,1053.3569617602996,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
13632.0,1.636968266,1.5459104728087993E-7,13632.0,70.89999999999999,2.6286907406911966,-4749.999999999996,-4057.142857142854,13632.0,414168.0,7382.0,4276.875806785447,4239.2,1055.6797494189861,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
13824.0,1.656129287,1.5664406556396023E-7,13824.0,70.89999999999999,2.6286907406911966,-4749.999999999996,-4057.142857142854,13824.0,414168.0,7574.0,4276.875806785447,4239.2,1055.6797494189861,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
14016.0,1.67681413,1.5885936998742325E-7,14016.0,70.89999999999999,3.080120433774721,-3537.4999999999973,-3537.4999999999973,14016.0,413984.0,7716.0,4366.539438350084,4221.599999999999,1107.0107095738106,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
14208.0,1.695529128,1.60863708036037E-7,14208.0,88.5,9.494428004785044,-1337.4999999999986,-1337.4999999999986,14208.0,413984.0,7908.0,4366.539438350084,4221.599999999999,1107.0107095738106,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
14400.0,1.71518987,1.6296933333477217E-7,14400.0,100.0,100.0,100.0,100.0,14400.0,413984.0,8100.0,4366.539438350084,4221.599999999999,1107.0107095738106,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
14592.0,1.735898622,1.651894270287703E-7,14592.0,93.5,16.521113736771802,-983.3333333333314,-712.4999999999986,14592.0,414400.0,7842.0,4928.6576942070815,4256.0,1278.048512381279,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
14784.0,1.756429174,1.6739984950188966E-7,14784.0,93.5,18.448258556659706,-712.4999999999986,-622.222222222221,14784.0,416176.0,8034.000000000001,4928.657694207082,4319.2,948.1974477923889,6.399999999999999,1.3498971154211057,3.6999999999999993,0.6749485577105528,3.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
14976.0,1.778438766,1.6977807648063538E-7,14976.0,93.5,18.448258556659706,-712.4999999999986,-622.222222222221,14976.0,417680.0,8226.0,4928.657694207082,4440.0,726.401174742075,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
15168.0,1.799811145,1.720475081175173E-7,15168.0,93.5,16.521113736771802,-983.3333333333314,-712.4999999999986,15168.0,410456.0,8368.0,5012.207320355197,3873.6000000000004,593.6769042725737,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
15360.0,1.821622679,1.743960732609841E-7,15360.0,80.2,5.143338954468839,-3199.9999999999964,-2374.9999999999973,15360.0,416216.0,8560.0,5012.207320355197,4440.0,726.401174742075,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
15552.0,1.843968137,1.7679435949603098E-7,15552.0,69.3,2.8456416618142226,-5016.666666666662,-3737.4999999999973,15552.0,414872.0,8602.0,5251.719295198055,4310.400000000001,1271.4480982984194,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
15744.0,1.865223424,1.7907564020346025E-7,15744.0,50.9,0.0,-Infinity,-Infinity,15744.0,414872.0,8794.0,5251.719295198055,4310.400000000001,1271.4480982984194,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
15936.0,1.887498571,1.8147698329926574E-7,15936.0,38.800000000000004,0.6674111200560945,-7549.999999999993,-7549.999999999993,15936.0,416712.0,8986.0,5251.719295198055,4464.799999999999,1085.621255830555,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
16128.0,1.91063363,1.8396892134400708E-7,16128.0,38.800000000000004,0.6674111200560945,-7549.999999999993,-7549.999999999993,16128.0,416360.0,9128.0,5338.539126015656,4456.0,1084.2287581502349,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
16320.0,1.932592227,1.8633413957290562E-7,16320.0,48.1,1.0674799847502952,-6387.4999999999945,-6387.4999999999945,16320.0,416360.0,9320.0,5338.539126015656,4456.0,1084.2287581502349,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
16512.0,1.954914227,1.8873697636921584E-7,16512.0,63.5,2.161559410717751,-4462.499999999995,-4462.499999999995,16512.0,416096.0,9462.0,5428.576649955718,4430.4,1162.500293906773,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
16704.0,1.976685694,1.9108055140806779E-7,16704.0,63.5,2.161559410717751,-4462.499999999995,-4462.499999999995,16704.0,416096.0,9654.0,5428.576649955718,4430.4,1162.500293906773,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
16896.0,1.996541404,1.9321790606288656E-7,16896.0,60.4,0.0,-39499.99999999996,-Infinity,16896.0,416096.0,9846.0,5428.576649955718,4430.4,1162.500293906773,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
