learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
1046602.0,5.44376999,3.693846024387517E-7,1046602.0,99.9,66.62216288384631,75.0,50.0,1046602.0,266832.0,16.0
1050464.0,5.468528734,3.7109368935728454E-7,1050464.0,99.9,0.0,50.0,0.0,1050464.0,266832.0,16.0
1054326.0,5.494417083,3.728843422613832E-7,1054326.0,100.0,100.0,100.0,100.0,1054326.0,267368.0,17.0
1058188.0,5.51973036,3.746352184169968E-7,1058188.0,99.9,66.62216288384631,75.0,50.0,1058188.0,267368.0,17.0
1062050.0,5.545043055,3.76386054316664E-7,1062050.0,99.8,66.57754010695179,75.0,50.0,1062050.0,267368.0,17.0
1065912.0,5.570100784,3.781192546533856E-7,1065912.0,99.7,39.903846153846054,62.5,25.0,1065912.0,267368.0,17.0
1069774.0,5.595589495,3.798822652792807E-7,1069774.0,99.9,66.62216288384631,75.0,50.0,1069774.0,267368.0,17.0
1073636.0,5.621497344,3.816742669650892E-7,1073636.0,99.8,74.90589711417825,80.0,60.0,1073636.0,267368.0,17.0
1077498.0,5.646763498,3.8342188370324056E-7,1077498.0,100.0,100.0,100.0,100.0,1077498.0,267368.0,17.0
1081360.0,5.67230663,3.851886585367989E-7,1081360.0,99.9,0.0,50.0,0.0,1081360.0,267368.0,17.0
1085222.0,5.697536119,3.8693373921949424E-7,1085222.0,100.0,100.0,100.0,100.0,1085222.0,267368.0,17.0
1089084.0,5.723793315,3.88753545557778E-7,1089084.0,99.9,85.66513761467886,87.5,75.0,1089084.0,267904.0,18.0
1092946.0,5.749896421,3.905626723871505E-7,1092946.0,99.8,74.90589711417825,80.0,60.0,1092946.0,267904.0,18.0
1096808.0,5.775928239,3.923668584622154E-7,1096808.0,99.6,33.222036727879065,60.0,20.0,1096808.0,267904.0,18.0
1100670.0,5.802124109,3.9418241448209115E-7,1100670.0,100.0,100.0,100.0,100.0,1100670.0,267904.0,18.0
1104532.0,5.828118538,3.9598400923936327E-7,1104532.0,99.8,66.57754010695179,75.0,50.0,1104532.0,267904.0,18.0
1108394.0,5.854496987,3.9781221925403105E-7,1108394.0,99.9,66.62216288384631,75.0,50.0,1108394.0,267904.0,18.0
1112256.0,5.88062762,3.996232538959923E-7,1112256.0,100.0,100.0,100.0,100.0,1112256.0,267904.0,18.0
1116118.0,5.906764139,4.0143469647869893E-7,1116118.0,99.8,0.0,50.0,0.0,1116118.0,267904.0,18.0
1119980.0,5.932735216,4.032346727799253E-7,1119980.0,99.7,39.903846153846054,62.5,25.0,1119980.0,267904.0,18.0
1123842.0,5.958806792,4.0504161436096257E-7,1123842.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,1123842.0,267904.0,18.0
1127704.0,5.98514368,4.068669439092155E-7,1127704.0,99.8,0.0,50.0,0.0,1127704.0,267904.0,18.0
1131566.0,6.013111877,4.088092126896171E-7,1131566.0,99.9,85.66513761467886,87.5,75.0,1131566.0,268440.0,19.0
1135428.0,6.041094496,4.1075248301475E-7,1135428.0,99.9,0.0,50.0,0.0,1135428.0,268440.0,19.0
1139290.0,6.070231123,4.127758941409054E-7,1139290.0,99.9,66.62216288384631,75.0,50.0,1139290.0,268440.0,19.0
1143152.0,6.099168992,4.147855023945247E-7,1143152.0,100.0,100.0,100.0,100.0,1143152.0,268440.0,19.0
1147014.0,6.129245862,4.16878379845317E-7,1147014.0,99.6,33.222036727879065,60.0,20.0,1147014.0,268976.0,20.0
1150876.0,6.160417065,4.1905172798459936E-7,1150876.0,99.6,33.222036727879065,60.0,20.0,1150876.0,269512.0,21.0
1154738.0,6.191164037,4.2119549748829047E-7,1154738.0,99.9,66.62216288384631,75.0,50.0,1154738.0,269512.0,21.0
1158600.0,6.221836017,4.2333403832872915E-7,1158600.0,100.0,?,?,?,1158600.0,269512.0,21.0
1162462.0,6.252408472,4.25465639992853E-7,1162462.0,99.9,0.0,50.0,0.0,1162462.0,269512.0,21.0
1166324.0,6.283081488,4.2760425306626494E-7,1166324.0,99.9,66.62216288384631,75.0,50.0,1166324.0,269512.0,21.0
1170186.0,6.313782304,4.2974480443760755E-7,1170186.0,100.0,?,?,?,1170186.0,269512.0,21.0
1174048.0,6.344471919,4.3188457484221915E-7,1174048.0,99.8,49.924887330997116,66.66666666666666,33.33333333333333,1174048.0,269512.0,21.0
1177910.0,6.375204906,4.3402736927049443E-7,1177910.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,1177910.0,269512.0,21.0
1181772.0,6.40588172,4.361662471516596E-7,1181772.0,99.7,72.58771929824547,78.57142857142857,57.14285714285714,1181772.0,269512.0,21.0
1185634.0,6.436462936,4.382984596585234E-7,1185634.0,99.9,66.62216288384631,75.0,50.0,1185634.0,269512.0,21.0
1189496.0,6.468595607,4.405432998116563E-7,1189496.0,99.8,49.924887330997116,66.66666666666666,33.33333333333333,1189496.0,270048.0,22.0
1193358.0,6.499916792,4.4273144824574396E-7,1193358.0,100.0,100.0,100.0,100.0,1193358.0,270048.0,22.0
1197220.0,6.531354858,4.4492776217475537E-7,1197220.0,99.9,85.66513761467886,87.5,75.0,1197220.0,270048.0,22.0
1201082.0,6.562702364,4.4711774943629903E-7,1201082.0,100.0,?,?,?,1201082.0,270048.0,22.0
1204944.0,6.594053891,4.4930801761137943E-7,1204944.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,1204944.0,270048.0,22.0
1208806.0,6.625442066,4.515008460747699E-7,1208806.0,99.9,66.62216288384631,75.0,50.0,1208806.0,270048.0,22.0
1212668.0,6.656725324,4.5368634486754735E-7,1212668.0,99.7,0.0,50.0,0.0,1212668.0,270048.0,22.0
1216530.0,6.688249447,4.558886708771934E-7,1216530.0,99.8,49.924887330997116,66.66666666666666,33.33333333333333,1216530.0,270048.0,22.0
1220392.0,6.71978606,4.580918694583575E-7,1220392.0,99.8,0.0,50.0,0.0,1220392.0,270048.0,22.0
1224254.0,6.751290257,4.602928034055481E-7,1224254.0,100.0,100.0,100.0,100.0,1224254.0,270048.0,22.0
1228116.0,6.783384328,4.625393971793953E-7,1228116.0,99.6,0.0,50.0,0.0,1228116.0,270584.0,23.0
1231978.0,6.81637482,4.6484874066914324E-7,1231978.0,99.9,66.62216288384631,75.0,50.0,1231978.0,270584.0,23.0
1235840.0,6.848683536,4.6711035965187056E-7,1235840.0,99.8,49.924887330997116,66.66666666666666,33.33333333333333,1235840.0,270584.0,23.0
1239702.0,6.880895692,4.6936521940811016E-7,1239702.0,99.9,66.62216288384631,75.0,50.0,1239702.0,270584.0,23.0
1243564.0,6.913742558,4.7166906370260025E-7,1243564.0,99.9,0.0,50.0,0.0,1243564.0,271120.0,24.0
1247426.0,6.946848456,4.7399107622645173E-7,1247426.0,99.9,0.0,50.0,0.0,1247426.0,271120.0,24.0
1251288.0,6.979830582,4.763044075136818E-7,1251288.0,100.0,100.0,100.0,100.0,1251288.0,271120.0,24.0
1255150.0,7.012837036,4.786194451409931E-7,1255150.0,99.9,88.83928571428567,90.0,80.0,1255150.0,271120.0,24.0
1259012.0,7.045859131,4.80935579811432E-7,1259012.0,100.0,100.0,100.0,100.0,1259012.0,271120.0,24.0
1262874.0,7.079085362,4.832660323640974E-7,1262874.0,100.0,100.0,100.0,100.0,1262874.0,271120.0,24.0
1266736.0,7.112003125,4.855748492988676E-7,1266736.0,99.9,66.62216288384631,75.0,50.0,1266736.0,271120.0,24.0
1270598.0,7.144977099,4.878876088134759E-7,1270598.0,99.9,66.62216288384631,75.0,50.0,1270598.0,271120.0,24.0
1274460.0,7.177817922,4.901910292583643E-7,1274460.0,100.0,100.0,100.0,100.0,1274460.0,271120.0,24.0
1278322.0,7.212171432,4.926053115436001E-7,1278322.0,99.9,0.0,50.0,0.0,1278322.0,271656.0,25.0
1282184.0,7.246086032,4.949887482867701E-7,1282184.0,100.0,100.0,100.0,100.0,1282184.0,271656.0,25.0
1286046.0,7.27993126,4.973673097321702E-7,1286046.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,1286046.0,271656.0,25.0
1289908.0,7.314287309,4.997817704522362E-7,1289908.0,100.0,100.0,100.0,100.0,1289908.0,271656.0,25.0
1293770.0,7.348097685,5.021578825826696E-7,1293770.0,99.8,0.0,50.0,0.0,1293770.0,271656.0,25.0
1297632.0,7.381772659,5.045244789853072E-7,1297632.0,100.0,100.0,100.0,100.0,1297632.0,271656.0,25.0
1301494.0,7.415448727,5.068911522716409E-7,1301494.0,99.8,0.0,50.0,0.0,1301494.0,271656.0,25.0
1305356.0,7.44918413,5.092619954794584E-7,1305356.0,100.0,100.0,100.0,100.0,1305356.0,271656.0,25.0
1309218.0,7.482908683,5.116320761752998E-7,1309218.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,1309218.0,271656.0,25.0
1313080.0,7.516844403,5.140169971814131E-7,1313080.0,99.6,0.0,50.0,0.0,1313080.0,271656.0,25.0
1316942.0,7.550812917,5.164042228711893E-7,1316942.0,99.9,66.62216288384631,75.0,50.0,1316942.0,271656.0,25.0
1320804.0,7.584585829,5.187777021215607E-7,1320804.0,99.7,57.02005730659082,70.0,40.0,1320804.0,271656.0,25.0
1324666.0,7.618287246,5.211461568748143E-7,1324666.0,99.9,0.0,50.0,0.0,1324666.0,271656.0,25.0
1328528.0,7.653548103,5.236290947277036E-7,1328528.0,100.0,100.0,100.0,100.0,1328528.0,272192.0,26.0
1332390.0,7.68859536,5.260969916663752E-7,1332390.0,99.7,57.02005730659082,70.0,40.0,1332390.0,272192.0,26.0
1336252.0,7.723206461,5.285341761285417E-7,1336252.0,99.8,49.924887330997116,66.66666666666666,33.33333333333333,1336252.0,272192.0,26.0
1340114.0,7.758739046,5.310411751278654E-7,1340114.0,99.8,49.924887330997116,66.66666666666666,33.33333333333333,1340114.0,272728.0,27.0
1343976.0,7.794597059,5.335711346765089E-7,1343976.0,100.0,100.0,100.0,100.0,1343976.0,272728.0,27.0
1347838.0,7.83117925,5.361572611699604E-7,1347838.0,99.8,49.924887330997116,66.66666666666666,33.33333333333333,1347838.0,273264.0,28.0
1351700.0,7.869645174,5.38887223161701E-7,1351700.0,99.9,66.62216288384631,75.0,50.0,1351700.0,274336.0,30.0
1355562.0,7.90756271,5.415782655528952E-7,1355562.0,100.0,100.0,100.0,100.0,1355562.0,274336.0,30.0
1359424.0,7.946414552,5.443410038355385E-7,1359424.0,99.8,49.924887330997116,66.66666666666666,33.33333333333333,1359424.0,274872.0,31.0
1363286.0,7.985354464,5.471100047391548E-7,1363286.0,100.0,100.0,100.0,100.0,1363286.0,274872.0,31.0
1367148.0,8.023943668,5.498540669431433E-7,1367148.0,100.0,?,?,?,1367148.0,274872.0,31.0
1371010.0,8.062397076,5.525884727502013E-7,1371010.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,1371010.0,274872.0,31.0
1374872.0,8.101057682,5.553376123206337E-7,1374872.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,1374872.0,274872.0,31.0
1378734.0,8.139572808,5.580764068689341E-7,1378734.0,99.6,33.222036727879065,60.0,20.0,1378734.0,274872.0,31.0
1382596.0,8.178046053,5.608122232767897E-7,1382596.0,100.0,?,?,?,1382596.0,274872.0,31.0
1386458.0,8.216442389,5.635425707177279E-7,1386458.0,99.8,74.90589711417825,80.0,60.0,1386458.0,274872.0,31.0
1390320.0,8.255013396,5.662853389406348E-7,1390320.0,100.0,?,?,?,1390320.0,274872.0,31.0
1394182.0,8.293799356,5.690433923817322E-7,1394182.0,99.8,66.57754010695179,75.0,50.0,1394182.0,274872.0,31.0
1398044.0,8.333679341,5.71884771385973E-7,1398044.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,1398044.0,275408.0,32.0
1401906.0,8.373946564,5.747537404187168E-7,1401906.0,99.8,49.924887330997116,66.66666666666666,33.33333333333333,1401906.0,275408.0,32.0
1405768.0,8.415315413,5.777069347251703E-7,1405768.0,99.8,66.57754010695179,75.0,50.0,1405768.0,275944.0,33.0
1409630.0,8.456531122,5.806491968402038E-7,1409630.0,100.0,100.0,100.0,100.0,1409630.0,275944.0,33.0
1413492.0,8.497477352,5.835722216820778E-7,1413492.0,100.0,?,?,?,1413492.0,275944.0,33.0
1417354.0,8.538396476,5.864933115103653E-7,1417354.0,99.9,66.62216288384631,75.0,50.0,1417354.0,275944.0,33.0
1421216.0,8.579453451,5.894242420956035E-7,1421216.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,1421216.0,275944.0,33.0
1425078.0,8.620431535,5.923495408961134E-7,1425078.0,99.9,0.0,50.0,0.0,1425078.0,275944.0,33.0
1428940.0,8.661155724,5.952567149170714E-7,1428940.0,100.0,?,?,?,1428940.0,275944.0,33.0
1432802.0,8.701848619,5.981616549560633E-7,1432802.0,99.8,74.90589711417825,80.0,60.0,1432802.0,275944.0,33.0
1436664.0,8.742230093,6.010443636121103E-7,1436664.0,99.9,66.62216288384631,75.0,50.0,1436664.0,275944.0,33.0
1440526.0,8.782615715,6.039273683810606E-7,1440526.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,1440526.0,275944.0,33.0
1444388.0,8.822985561,6.068092469501164E-7,1444388.0,99.9,66.62216288384631,75.0,50.0,1444388.0,275944.0,33.0
1448250.0,8.863346898,6.096905180879537E-7,1448250.0,99.9,0.0,50.0,0.0,1448250.0,275944.0,33.0
1452112.0,8.903639849,6.125669073605536E-7,1452112.0,99.9,0.0,50.0,0.0,1452112.0,275944.0,33.0
1455974.0,8.944136143,6.154578126616237E-7,1455974.0,100.0,100.0,100.0,100.0,1455974.0,275944.0,33.0
1459836.0,8.984952943,6.183772576994655E-7,1459836.0,99.9,85.66513761467886,87.5,75.0,1459836.0,276480.0,34.0
1463698.0,9.026417986,6.21343068689799E-7,1463698.0,100.0,100.0,100.0,100.0,1463698.0,276480.0,34.0
1467560.0,9.067861863,6.24307365769839E-7,1467560.0,99.9,0.0,50.0,0.0,1467560.0,276480.0,34.0
1471422.0,9.109376162,6.272766998238322E-7,1471422.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,1471422.0,276480.0,34.0
1475284.0,9.150942828,6.302497794575449E-7,1475284.0,99.7,39.903846153846054,62.5,25.0,1475284.0,276480.0,34.0
1479146.0,9.192262379,6.332051840491052E-7,1479146.0,99.8,0.0,50.0,0.0,1479146.0,276480.0,34.0
1483008.0,9.233493367,6.361542541212794E-7,1483008.0,100.0,100.0,100.0,100.0,1483008.0,276480.0,34.0
1486870.0,9.274882018,6.391146011299845E-7,1486870.0,100.0,100.0,100.0,100.0,1486870.0,276480.0,34.0
1490732.0,9.31691841,6.421271071020885E-7,1490732.0,100.0,?,?,?,1490732.0,277016.0,35.0
1494594.0,9.359282994,6.451631327035649E-7,1494594.0,99.8,79.90353697749187,83.33333333333334,66.66666666666666,1494594.0,277016.0,35.0
1498456.0,9.401653226,6.481995630646537E-7,1498456.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,1498456.0,277016.0,35.0
1502318.0,9.44480138,6.512977256902099E-7,1502318.0,99.9,0.0,50.0,0.0,1502318.0,277552.0,36.0
1506180.0,9.48802077,6.544010032672144E-7,1506180.0,99.9,66.62216288384631,75.0,50.0,1506180.0,277552.0,36.0
1510042.0,9.531458942,6.57519990026483E-7,1510042.0,100.0,?,?,?,1510042.0,277552.0,36.0
1513904.0,9.574622433,6.606192538931302E-7,1513904.0,100.0,100.0,100.0,100.0,1513904.0,277552.0,36.0
1517766.0,9.617943158,6.637298076170971E-7,1517766.0,99.7,57.02005730659082,70.0,40.0,1517766.0,277552.0,36.0
1521628.0,9.661235517,6.668383245799771E-7,1521628.0,99.9,0.0,50.0,0.0,1521628.0,277552.0,36.0
1525490.0,9.704099188,6.699160605008774E-7,1525490.0,100.0,100.0,100.0,100.0,1525490.0,277552.0,36.0
1529352.0,9.747053789,6.730003254595563E-7,1529352.0,100.0,100.0,100.0,100.0,1529352.0,277552.0,36.0
1533214.0,9.790091419,6.760905521412938E-7,1533214.0,100.0,100.0,100.0,100.0,1533214.0,277552.0,36.0
1537076.0,9.833091093,6.791780534721247E-7,1537076.0,99.9,66.62216288384631,75.0,50.0,1537076.0,277552.0,36.0
1540938.0,9.876000093,6.822590441467198E-7,1540938.0,99.8,74.90589711417825,80.0,60.0,1540938.0,277552.0,36.0
1544800.0,9.918980812,6.853451844535643E-7,1544800.0,99.8,66.57754010695179,75.0,50.0,1544800.0,277552.0,36.0
1548662.0,9.9620079,6.884346541891204E-7,1548662.0,99.8,66.57754010695179,75.0,50.0,1548662.0,277552.0,36.0
1552524.0,10.004855725,6.91511252321253E-7,1552524.0,99.8,49.924887330997116,66.66666666666666,33.33333333333333,1552524.0,277552.0,36.0
1556386.0,10.048058973,6.946133708558313E-7,1556386.0,100.0,100.0,100.0,100.0,1556386.0,277552.0,36.0
1560248.0,10.091007521,6.97697201191551E-7,1560248.0,99.9,66.62216288384631,75.0,50.0,1560248.0,277552.0,36.0
1564110.0,10.134294014,7.008052969586144E-7,1564110.0,99.9,66.62216288384631,75.0,50.0,1564110.0,277552.0,36.0
1567972.0,10.177525953,7.039094755902222E-7,1567972.0,99.8,49.924887330997116,66.66666666666666,33.33333333333333,1567972.0,277552.0,36.0
1571834.0,10.220469613,7.069929549533623E-7,1571834.0,99.9,0.0,50.0,0.0,1571834.0,277552.0,36.0
1575696.0,10.263397794,7.100753228793994E-7,1575696.0,99.9,85.66513761467886,87.5,75.0,1575696.0,277552.0,36.0
1579558.0,10.306508325,7.131707840644152E-7,1579558.0,99.9,0.0,50.0,0.0,1579558.0,277552.0,36.0
1583420.0,10.34940772,7.162510850721471E-7,1583420.0,99.8,66.57754010695179,75.0,50.0,1583420.0,277552.0,36.0
1587282.0,10.392391485,7.193374440906278E-7,1587282.0,100.0,?,?,?,1587282.0,277552.0,36.0
1591144.0,10.435281159,7.224170471023601E-7,1591144.0,99.8,0.0,50.0,0.0,1591144.0,277552.0,36.0
1595006.0,10.478673138,7.255327170702275E-7,1595006.0,99.7,0.0,50.0,0.0,1595006.0,277552.0,36.0
1598868.0,10.521844108,7.286325179507706E-7,1598868.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,1598868.0,277552.0,36.0
1602730.0,10.565206871,7.317460901250854E-7,1602730.0,99.7,57.02005730659082,70.0,40.0,1602730.0,277552.0,36.0
1606592.0,10.608193571,7.348326598850801E-7,1606592.0,100.0,?,?,?,1606592.0,277552.0,36.0
1610454.0,10.652486084,7.380191325650714E-7,1610454.0,100.0,?,?,?,1610454.0,278088.0,37.0
1614316.0,10.696263743,7.411685658428236E-7,1614316.0,100.0,100.0,100.0,100.0,1614316.0,278088.0,37.0
1618178.0,10.740152027,7.443259576561465E-7,1618178.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,1618178.0,278088.0,37.0
1622040.0,10.78376152,7.474632928087663E-7,1622040.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,1622040.0,278088.0,37.0
1625902.0,10.827540238,7.506128022726354E-7,1625902.0,99.8,0.0,50.0,0.0,1625902.0,278088.0,37.0
1629764.0,10.871068581,7.537442993672976E-7,1629764.0,99.8,0.0,50.0,0.0,1629764.0,278088.0,37.0
1633626.0,10.914708268,7.568838067235153E-7,1633626.0,99.9,66.62216288384631,75.0,50.0,1633626.0,278088.0,37.0
1637488.0,10.958413517,7.600280307125836E-7,1637488.0,100.0,100.0,100.0,100.0,1637488.0,278088.0,37.0
1641350.0,11.001798097,7.631491852721114E-7,1641350.0,99.9,66.62216288384631,75.0,50.0,1641350.0,278088.0,37.0
1645212.0,11.045256882,7.662756782554315E-7,1645212.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,1645212.0,278088.0,37.0
1649074.0,11.088780577,7.694068409657021E-7,1649074.0,99.9,66.62216288384631,75.0,50.0,1649074.0,278088.0,37.0
1652936.0,11.132288269,7.725368523951163E-7,1652936.0,99.8,0.0,50.0,0.0,1652936.0,278088.0,37.0
1656798.0,11.176078352,7.756871794748656E-7,1656798.0,100.0,?,?,?,1656798.0,278088.0,37.0
1660660.0,11.220943474,7.789272888593188E-7,1660660.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,1660660.0,279160.0,39.0
1664522.0,11.266816868,7.822402145300908E-7,1664522.0,99.8,66.57754010695179,75.0,50.0,1664522.0,279160.0,39.0
1668384.0,11.312247354,7.855211538760011E-7,1668384.0,100.0,100.0,100.0,100.0,1668384.0,279160.0,39.0
1672246.0,11.357898676,7.888180417530671E-7,1672246.0,100.0,100.0,100.0,100.0,1672246.0,279160.0,39.0
1676108.0,11.403350079,7.921004917015341E-7,1676108.0,99.8,0.0,50.0,0.0,1676108.0,279160.0,39.0
1679970.0,11.448746375,7.95378961883539E-7,1679970.0,99.9,66.62216288384631,75.0,50.0,1679970.0,279160.0,39.0
1683832.0,11.494023427,7.986488203960283E-7,1683832.0,100.0,?,?,?,1683832.0,279160.0,39.0
1687694.0,11.539196557,8.019111737768598E-7,1687694.0,99.6,0.0,50.0,0.0,1687694.0,279160.0,39.0
1691556.0,11.58454401,8.0518611657154E-7,1691556.0,99.9,85.66513761467886,87.5,75.0,1691556.0,279160.0,39.0
1695418.0,11.629792047,8.084538796528882E-7,1695418.0,99.9,0.0,50.0,0.0,1695418.0,279160.0,39.0
1699280.0,11.681272044,8.121717079782256E-7,1699280.0,99.9,0.0,50.0,0.0,1699280.0,279160.0,39.0
1703142.0,11.734635073,8.160329262963577E-7,1703142.0,99.9,66.62216288384631,75.0,50.0,1703142.0,279696.0,40.0
1707004.0,11.788189644,8.199080041253337E-7,1707004.0,99.9,66.62216288384631,75.0,50.0,1707004.0,279696.0,40.0
1710866.0,11.84179101,8.237864679261066E-7,1710866.0,99.8,49.924887330997116,66.66666666666666,33.33333333333333,1710866.0,279696.0,40.0
1714728.0,11.895656611,8.27684051125486E-7,1714728.0,99.8,49.924887330997116,66.66666666666666,33.33333333333333,1714728.0,279696.0,40.0
1718590.0,11.949330607,8.315677702554954E-7,1718590.0,100.0,100.0,100.0,100.0,1718590.0,279696.0,40.0
1722452.0,12.002750261,8.354330858201924E-7,1722452.0,100.0,100.0,100.0,100.0,1722452.0,279696.0,40.0
1726314.0,12.056563098,8.393268511455276E-7,1726314.0,100.0,100.0,100.0,100.0,1726314.0,279696.0,40.0
1730176.0,12.110020749,8.431949160802507E-7,1730176.0,100.0,100.0,100.0,100.0,1730176.0,279696.0,40.0
1734038.0,12.163400031,8.470573104257279E-7,1734038.0,100.0,?,?,?,1734038.0,279696.0,40.0
1737900.0,12.216872257,8.509264299718185E-7,1737900.0,99.9,90.85923217550278,91.66666666666666,83.33333333333334,1737900.0,279696.0,40.0
1741762.0,12.27022664,8.54787022686528E-7,1741762.0,99.8,74.90589711417825,80.0,60.0,1741762.0,279696.0,40.0
1745624.0,12.323429646,8.586366621315994E-7,1745624.0,99.8,66.57754010695179,75.0,50.0,1745624.0,279696.0,40.0
1749486.0,12.376963262,8.625102237080055E-7,1749486.0,100.0,100.0,100.0,100.0,1749486.0,279696.0,40.0
1753348.0,12.430173387,8.663603782665126E-7,1753348.0,99.9,66.62216288384631,75.0,50.0,1753348.0,279696.0,40.0
1757210.0,12.483402093,8.702118773007535E-7,1757210.0,100.0,100.0,100.0,100.0,1757210.0,279696.0,40.0
1761072.0,12.536625955,8.740630258349968E-7,1761072.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,1761072.0,279696.0,40.0
1764934.0,12.589806398,8.779110326765496E-7,1764934.0,99.8,0.0,50.0,0.0,1764934.0,279696.0,40.0
1768796.0,12.643142528,8.817703046488034E-7,1768796.0,99.8,0.0,50.0,0.0,1768796.0,279696.0,40.0
1772658.0,12.696749204,8.856491526681948E-7,1772658.0,99.9,66.62216288384631,75.0,50.0,1772658.0,279696.0,40.0
1776520.0,12.749984057,8.895010964843276E-7,1776520.0,100.0,?,?,?,1776520.0,279696.0,40.0
1780382.0,12.803460581,8.933705270231905E-7,1780382.0,99.7,0.0,50.0,0.0,1780382.0,279696.0,40.0
1784244.0,12.85691967,8.97238696008078E-7,1784244.0,99.8,74.90589711417825,80.0,60.0,1784244.0,279696.0,40.0
1788106.0,12.910251744,9.010976744980878E-7,1788106.0,99.9,66.62216288384631,75.0,50.0,1788106.0,279696.0,40.0
1791968.0,12.963584723,9.049567184716853E-7,1791968.0,100.0,?,?,?,1791968.0,279696.0,40.0
1795830.0,13.01700706,9.088222281717029E-7,1795830.0,99.9,85.66513761467886,87.5,75.0,1795830.0,279696.0,40.0
1799692.0,13.070635167,9.127026268858604E-7,1799692.0,99.9,66.62216288384631,75.0,50.0,1799692.0,279696.0,40.0
1803554.0,13.124373768,9.165910206757255E-7,1803554.0,99.9,0.0,50.0,0.0,1803554.0,279696.0,40.0
1807416.0,13.177785888,9.204557910986014E-7,1807416.0,99.6,0.0,50.0,0.0,1807416.0,279696.0,40.0
1811278.0,13.231169057,9.243184666978958E-7,1811278.0,99.8,0.0,50.0,0.0,1811278.0,279696.0,40.0
1815140.0,13.284691931,9.281912510094437E-7,1815140.0,100.0,100.0,100.0,100.0,1815140.0,279696.0,40.0
1819002.0,13.338187442,9.320620554012078E-7,1819002.0,100.0,?,?,?,1819002.0,279696.0,40.0
1822864.0,13.391712574,9.359350030961154E-7,1822864.0,99.9,66.62216288384631,75.0,50.0,1822864.0,279696.0,40.0
1826726.0,13.445619321,9.398355635194623E-7,1826726.0,100.0,100.0,100.0,100.0,1826726.0,279696.0,40.0
1830588.0,13.499971913,9.437683841970209E-7,1830588.0,99.9,88.83928571428567,90.0,80.0,1830588.0,279696.0,40.0
1834450.0,13.553939861,9.476733729751054E-7,1834450.0,99.9,66.62216288384631,75.0,50.0,1834450.0,279696.0,40.0
1838312.0,13.607925254,9.51579624030741E-7,1838312.0,100.0,100.0,100.0,100.0,1838312.0,279696.0,40.0
1842174.0,13.66190739,9.55485639417819E-7,1842174.0,100.0,?,?,?,1842174.0,279696.0,40.0
1846036.0,13.715855194,9.59389170625311E-7,1846036.0,99.8,66.57754010695179,75.0,50.0,1846036.0,279696.0,40.0
1849898.0,13.769704166,9.632855505909044E-7,1849898.0,99.7,39.903846153846054,62.5,25.0,1849898.0,279696.0,40.0
1853760.0,13.8237782,9.67198215492593E-7,1853760.0,100.0,100.0,100.0,100.0,1853760.0,279696.0,40.0
1857622.0,13.877930969,9.711165774663929E-7,1857622.0,100.0,100.0,100.0,100.0,1857622.0,279696.0,40.0
1861484.0,13.931552047,9.749964675792945E-7,1861484.0,99.9,66.62216288384631,75.0,50.0,1861484.0,279696.0,40.0
1865346.0,13.985372083,9.788907538066698E-7,1865346.0,99.7,57.02005730659082,70.0,40.0,1865346.0,279696.0,40.0
1869208.0,14.038782081,9.827553706868135E-7,1869208.0,99.9,0.0,50.0,0.0,1869208.0,279696.0,40.0
1873070.0,14.092286071,9.866267885982884E-7,1873070.0,99.8,0.0,50.0,0.0,1873070.0,279696.0,40.0
1876932.0,14.145657805,9.904886367889387E-7,1876932.0,99.8,79.90353697749187,83.33333333333334,66.66666666666666,1876932.0,279696.0,40.0
1880794.0,14.199229903,9.943649828287853E-7,1880794.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,1880794.0,279696.0,40.0
1884656.0,14.252533827,9.982219244536155E-7,1884656.0,99.8,0.0,50.0,0.0,1884656.0,279696.0,40.0
1888518.0,14.305951709,1.0020871118007246E-6,1888518.0,99.8,49.924887330997116,66.66666666666666,33.33333333333333,1888518.0,279696.0,40.0
1892380.0,14.359554286,1.005965663226497E-6,1892380.0,100.0,100.0,100.0,100.0,1892380.0,279696.0,40.0
