learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
125.0,0.025607913,2.095658116551737E-9,125.0,100.0,?,?,?,125.0,330808.0,10.0,124.80000000000001,14.535779610632824,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
250.0,0.106287361,9.000226751992271E-9,250.0,100.0,?,?,?,250.0,330808.0,10.0,251.6,24.721560540458515,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
375.0,0.147315396,1.2511416908310104E-8,375.0,100.0,?,?,?,375.0,330808.0,10.0,377.1,33.00319849819273,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
500.0,0.183435654,1.5602598202594864E-8,500.0,100.0,?,?,?,500.0,330808.0,10.0,505.5,36.27748000558412,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
625.0,0.217646068,1.853033453898918E-8,625.0,100.0,?,?,?,625.0,330808.0,10.0,631.5999999999999,36.14231130775488,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
750.0,0.250069162,2.1305111554027016E-8,750.0,100.0,?,?,?,750.0,330808.0,10.0,759.1999999999999,43.322562764042985,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
875.0,0.281337502,2.398106441436749E-8,875.0,100.0,?,?,?,875.0,330808.0,10.0,879.8000000000001,39.327118153027975,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1000.0,0.31134562,2.6549167140496685E-8,1000.0,100.0,?,?,?,1000.0,330808.0,10.0,1008.1,38.417154732980656,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1125.0,0.340829984,2.90724468598908E-8,1125.0,100.0,?,?,?,1125.0,330808.0,10.0,1130.8000000000002,31.929784075547886,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1250.0,0.364623032,3.1108662241066075E-8,1250.0,100.0,?,?,?,1250.0,330808.0,10.0,1251.1999999999998,32.423585379918876,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
