learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
394.0,0.045048906,3.689807951152325E-9,394.0,100.0,?,?,?,394.0,330808.0,10.0,394.5,32.85405437520442,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
788.0,0.128347134,1.081849247607092E-8,788.0,100.0,?,?,?,788.0,330808.0,10.0,795.9,40.89403651172408,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1182.0,0.161016822,1.3614373071268201E-8,1182.0,100.0,?,?,?,1182.0,330808.0,10.0,1186.9,31.317194425214197,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1576.0,0.194705481,1.649745747587954E-8,1576.0,100.0,?,?,?,1576.0,330808.0,10.0,1572.5000000000002,31.770881147504966,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1970.0,0.227272501,1.928455171630821E-8,1970.0,100.0,?,?,?,1970.0,330808.0,10.0,1964.1999999999998,44.2487915716978,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2364.0,0.256441035,2.1780802620233346E-8,2364.0,100.0,?,?,?,2364.0,330808.0,10.0,2356.6999999999994,63.35096245870659,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2758.0,0.285015552,2.4226217391180496E-8,2758.0,100.0,?,?,?,2758.0,330808.0,10.0,2742.3,64.41713022687881,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3152.0,0.313248609,2.6642409924436362E-8,3152.0,100.0,?,?,?,3152.0,330808.0,10.0,3136.9999999999995,73.66892907536466,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3546.0,0.340433652,2.8968913140607378E-8,3546.0,100.0,?,?,?,3546.0,330808.0,10.0,3526.8,70.16298485985645,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3940.0,0.36504475,3.107513745853471E-8,3940.0,100.0,?,?,?,3940.0,330808.0,10.0,3923.2999999999997,79.72459539634622,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
