learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
38.0,0.021788728,1.7846431569258372E-9,38.0,100.0,?,?,?,38.0,330808.0,10.0,37.7,6.377913277693402,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
76.0,0.099545756,8.439110310864118E-9,76.0,100.0,?,?,?,76.0,330808.0,10.0,76.10000000000001,10.311266761277308,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
114.0,0.135798021,1.1541588799347066E-8,114.0,100.0,?,?,?,114.0,330808.0,10.0,115.10000000000001,13.320410404087907,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
152.0,0.167727435,1.4274116548575048E-8,152.0,100.0,?,?,?,152.0,330808.0,10.0,150.89999999999998,18.471900581995104,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
190.0,0.196505973,1.673699149100938E-8,190.0,100.0,?,?,?,190.0,330808.0,10.0,188.89999999999998,20.861714002236514,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
228.0,0.224605021,1.9141715498374157E-8,228.0,100.0,?,?,?,228.0,330808.0,10.0,227.79999999999998,25.737132707432657,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
266.0,0.254033872,2.1660244400451583E-8,266.0,100.0,?,?,?,266.0,330808.0,10.0,267.3,26.162101512599396,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
304.0,0.282788978,2.4121114026088682E-8,304.0,100.0,?,?,?,304.0,330808.0,10.0,305.30000000000007,26.25960141865574,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
342.0,0.3117629,2.6600709983251162E-8,342.0,100.0,?,?,?,342.0,330808.0,10.0,343.2,30.425866188710767,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
380.0,0.335147304,2.8601953502131833E-8,380.0,100.0,?,?,?,380.0,330808.0,10.0,382.0,31.965258919298275,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
