learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
326.0,0.041365682,3.3881271689136823E-9,326.0,100.0,?,?,?,326.0,330808.0,10.0,328.3,28.967606428944418,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
652.0,0.127645456,1.0771973194152945E-8,652.0,100.0,?,?,?,652.0,330808.0,10.0,660.3000000000001,37.45234008413596,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
978.0,0.167746064,1.4203793900944293E-8,978.0,100.0,?,?,?,978.0,330808.0,10.0,986.2,39.72628572844153,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1304.0,0.202918519,1.7213861962198796E-8,1304.0,100.0,?,?,?,1304.0,330808.0,10.0,1307.2000000000003,34.06790604399131,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1630.0,0.235982599,2.0043494729737027E-8,1630.0,100.0,?,?,?,1630.0,330808.0,10.0,1624.1000000000001,34.092847082961846,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1956.0,0.267971697,2.278113025157195E-8,1956.0,100.0,?,?,?,1956.0,330808.0,10.0,1951.0,44.37216344611662,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2282.0,0.297814978,2.5335126183364126E-8,2282.0,100.0,?,?,?,2282.0,330808.0,10.0,2275.0,59.08186410961203,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2608.0,0.328637844,2.7972955260206428E-8,2608.0,100.0,?,?,?,2608.0,330808.0,10.0,2598.5,62.14186279080398,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2934.0,0.360015094,3.0658228667337034E-8,2934.0,100.0,?,?,?,2934.0,330808.0,10.0,2921.5,64.30180574620137,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3260.0,0.390642383,3.327932021245981E-8,3260.0,100.0,?,?,?,3260.0,330808.0,10.0,3240.6000000000004,75.32477827529414,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3586.0,0.424666047,3.6191074434144216E-8,3586.0,100.0,?,?,?,3586.0,330808.0,10.0,3566.0,72.39551858444769,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3912.0,0.46096766,3.9297776137602825E-8,3912.0,100.0,?,?,?,3912.0,330808.0,10.0,3896.3,82.65463622138137,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4238.0,0.496665816,4.235283383037067E-8,4238.0,100.0,?,?,?,4238.0,330808.0,10.0,4222.799999999999,73.36029807282223,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4564.0,0.531495972,4.533360785209056E-8,4564.0,100.0,?,?,?,4564.0,330808.0,10.0,4554.200000000001,73.32545412216844,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4890.0,0.549592588,4.688232106640521E-8,4890.0,100.0,?,?,?,4890.0,330808.0,10.0,4876.099999999999,67.31262057659677,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5216.0,0.567587905,4.8422365085335653E-8,5216.0,100.0,?,?,?,5216.0,330808.0,10.0,5192.0,76.20586154183505,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5542.0,0.586026178,5.0000317396654024E-8,5542.0,100.0,?,?,?,5542.0,330808.0,10.0,5523.900000000001,77.67088686674481,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5868.0,0.603498715,5.149562176402865E-8,5868.0,100.0,?,?,?,5868.0,330808.0,10.0,5840.0,74.74400756359444,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6194.0,0.62066339,5.2964579219495254E-8,6194.0,100.0,?,?,?,6194.0,330808.0,10.0,6172.4,80.15013689598071,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6520.0,0.63802415,5.44503176814566E-8,6520.0,100.0,?,?,?,6520.0,330808.0,10.0,6487.900000000001,87.95257560501322,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6846.0,0.65492467,5.5896668681709296E-8,6846.0,100.0,?,?,?,6846.0,330808.0,10.0,6818.5,84.53697415923992,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7172.0,0.671473463,5.7312918791677794E-8,7172.0,100.0,?,?,?,7172.0,330808.0,10.0,7145.9,85.22838598599509,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7498.0,0.687115125,5.865153638920229E-8,7498.0,100.0,?,?,?,7498.0,330808.0,10.0,7473.5,85.7687459263442,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7824.0,0.702202582,5.994272497530612E-8,7824.0,100.0,?,?,?,7824.0,330808.0,10.0,7797.5,80.16406787194478,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8150.0,0.7175571,6.125676871287739E-8,8150.0,100.0,?,?,?,8150.0,330808.0,10.0,8126.0,74.91921575196105,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8476.0,0.746610358,6.375968968300768E-8,8476.0,99.8,99.33951983091708,-100.0,98.93048128342245,8476.0,334088.0,10.0,8440.9,76.15401061883293,1368.0,379.4733192202055,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
8802.0,0.775081728,6.622951053001814E-8,8802.0,99.8,99.5997710690515,-100.0,99.6,8802.0,335320.0,10.0,8767.3,73.34401437366539,1462.4,80.95430810031051,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9128.0,0.802012455,6.855899609330005E-8,9128.0,99.8,99.26338973312609,-100.0,99.6,9128.0,334360.0,10.0,9099.3,69.39908740994598,1368.0,300.4944074169915,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9454.0,0.828858819,7.088785169363227E-8,9454.0,100.0,?,?,100.0,9454.0,335320.0,10.0,9424.699999999997,64.4447222216233,1462.4,80.95430810031051,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9780.0,0.859323917,7.353062350779564E-8,9780.0,100.0,?,?,100.0,9780.0,335320.0,10.0,9750.6,71.24012602147447,1462.4,80.95430810031051,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10106.0,0.889634908,7.616002692130703E-8,10106.0,100.0,?,?,?,10106.0,335320.0,10.0,10083.7,64.4981481215633,1462.4,80.95430810031051,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10432.0,0.914418485,7.832922673675541E-8,10432.0,99.9,0.0,-Infinity,-Infinity,10432.0,338328.0,10.0,10396.2,70.36065819918281,1756.8000000000002,516.4969183515683,3.6999999999999997,1.1595018087284057,2.3000000000000007,0.6749485577105528,2.3000000000000007,0.6749485577105528,1.2999999999999998,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
10758.0,0.937058035,8.036188783967452E-8,10758.0,99.8,85.613580779744,66.66666666666666,71.42857142857143,10758.0,347056.0,10.0,10719.8,71.87149025247156,2614.4,788.1143741023043,4.6,0.8432740427115677,2.5999999999999996,0.8432740427115678,2.5999999999999996,0.8432740427115678,1.6,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
11084.0,0.95516275,8.198739497033464E-8,11084.0,99.8,85.613580779744,66.66666666666666,71.42857142857143,11084.0,347056.0,10.0,11048.8,70.34170566282532,2614.4,788.1143741023043,4.6,0.8432740427115677,2.5999999999999996,0.8432740427115678,2.5999999999999996,0.8432740427115678,1.6,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
11410.0,0.973426208,8.362677664305806E-8,11410.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,11410.0,346976.0,10.0,11380.6,75.84369892526773,2606.4,803.0678952893363,4.7,0.6749485577105528,2.5999999999999996,0.8432740427115678,2.5999999999999996,0.8432740427115678,1.6,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
11736.0,0.990984385,8.519848959972666E-8,11736.0,100.0,100.0,100.0,100.0,11736.0,346016.0,10.0,11718.400000000001,84.58683900781088,2512.0,723.8219547804711,4.7,0.6749485577105528,2.5999999999999996,0.8432740427115678,2.5999999999999996,0.8432740427115678,1.6,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
