learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
188.0,0.033552872,2.748205558856328E-9,188.0,100.0,?,?,?,188.0,330808.0,10.0,186.89999999999998,21.444761079988226,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
376.0,0.122804727,1.0386403067196822E-8,376.0,100.0,?,?,?,376.0,330808.0,10.0,378.1,33.020027592693225,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
564.0,0.172851049,1.466938062550086E-8,564.0,100.0,?,?,?,564.0,330808.0,10.0,571.0,34.78185989532155,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
752.0,0.206629253,1.756012831504767E-8,752.0,100.0,?,?,?,752.0,330808.0,10.0,761.0,42.55976190409591,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
940.0,0.238593175,2.0295609268101138E-8,940.0,100.0,?,?,?,940.0,330808.0,10.0,947.0,38.302886459261934,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1128.0,0.269637537,2.2952394031582192E-8,1128.0,100.0,?,?,?,1128.0,330808.0,10.0,1134.1000000000001,32.56941305376359,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1316.0,0.295689583,2.518193506290722E-8,1316.0,100.0,?,?,?,1316.0,330808.0,10.0,1318.3,33.055676937218806,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1504.0,0.31697695,2.7003713597129613E-8,1504.0,100.0,?,?,?,1504.0,330808.0,10.0,1501.6,33.17696657488613,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1692.0,0.33678008,2.8698470733811454E-8,1692.0,100.0,?,?,?,1692.0,330808.0,10.0,1686.2,34.40865524189453,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1880.0,0.353202997,3.010394834219374E-8,1880.0,100.0,?,?,?,1880.0,330808.0,10.0,1878.3999999999999,40.329751907108104,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2068.0,0.371808244,3.169619033287796E-8,2068.0,100.0,?,?,?,2068.0,330808.0,10.0,2064.2999999999997,51.41346559457398,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2256.0,0.395889078,3.375703451653735E-8,2256.0,100.0,?,?,?,2256.0,330808.0,10.0,2249.2,59.1153298411015,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2444.0,0.42013449,3.5831963329244814E-8,2444.0,100.0,?,?,?,2444.0,330808.0,10.0,2436.1,66.72239337567093,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2632.0,0.443369827,3.782044965458619E-8,2632.0,100.0,?,?,?,2632.0,330808.0,10.0,2623.9,64.71553136612563,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2820.0,0.466809349,3.982641018657841E-8,2820.0,100.0,?,?,?,2820.0,330808.0,10.0,2807.0999999999995,63.10740403823032,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
