learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
43.0,0.022900083,1.875670595318079E-9,43.0,100.0,?,?,?,43.0,330808.0,10.0,42.6,6.397916327472041,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
86.0,0.116719461,9.90475793780138E-9,86.0,100.0,?,?,?,86.0,330808.0,10.0,85.8,10.86073457716169,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
129.0,0.170681698,1.4522860544160422E-8,129.0,100.0,?,?,?,129.0,330808.0,10.0,129.3,15.755422347031304,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
172.0,0.207513118,1.7674903271705326E-8,172.0,100.0,?,?,?,172.0,330808.0,10.0,171.9,20.518013765686213,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
215.0,0.242256419,2.0648244219405782E-8,215.0,100.0,?,?,?,215.0,330808.0,10.0,214.3,24.490587761196934,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
258.0,0.271861609,2.318186426004188E-8,258.0,100.0,?,?,?,258.0,330808.0,10.0,258.6,25.32982431838011,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
301.0,0.298740395,2.5482157920632097E-8,301.0,100.0,?,?,?,301.0,330808.0,10.0,302.0999999999999,27.221111088434448,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
344.0,0.324949593,2.7725148061948518E-8,344.0,100.0,?,?,?,344.0,330808.0,10.0,344.8,31.615045644615332,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
387.0,0.351302096,2.9980402283310475E-8,387.0,100.0,?,?,?,387.0,330808.0,10.0,387.90000000000003,32.94591527539239,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
430.0,0.379542512,3.239722460174519E-8,430.0,100.0,?,?,?,430.0,330808.0,10.0,433.9,34.974435107819986,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
473.0,0.412579301,3.522452179823898E-8,473.0,100.0,?,?,?,473.0,330808.0,10.0,479.8,37.135786872862504,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
516.0,0.446054463,3.8089335072760774E-8,516.0,100.0,?,?,?,516.0,330808.0,10.0,520.6,36.767135083144865,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
559.0,0.466420434,3.983226029204204E-8,559.0,100.0,?,?,?,559.0,330808.0,10.0,566.1,35.59790880250006,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
602.0,0.486941499,4.158845849712689E-8,602.0,100.0,?,?,?,602.0,330808.0,10.0,606.8,36.312838256217624,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
645.0,0.508308847,4.3417081826618964E-8,645.0,100.0,?,?,?,645.0,330808.0,10.0,652.9000000000001,36.53445862013925,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
688.0,0.529899516,4.526481702673558E-8,688.0,100.0,?,?,?,688.0,330808.0,10.0,697.4,37.17884703250851,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
731.0,0.550574792,4.7034212650248973E-8,731.0,100.0,?,?,?,731.0,330808.0,10.0,740.6,41.24776088198943,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
774.0,0.569650554,4.866672143987689E-8,774.0,100.0,?,?,?,774.0,330808.0,10.0,782.1999999999999,40.843332109143326,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
817.0,0.587556988,5.019915882800808E-8,817.0,100.0,?,?,?,817.0,330808.0,10.0,824.2,41.17658450030929,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
860.0,0.604442163,5.164419659907618E-8,860.0,100.0,?,?,?,860.0,330808.0,10.0,865.4000000000001,39.59854093832807,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
903.0,0.620817727,5.304562172511384E-8,903.0,100.0,?,?,?,903.0,330808.0,10.0,909.6,40.439804373633876,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
946.0,0.637603243,5.448213065243428E-8,946.0,100.0,?,?,?,946.0,330808.0,10.0,952.7,38.035217598664765,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
989.0,0.653855257,5.5872982336584874E-8,989.0,100.0,?,?,?,989.0,330808.0,10.0,996.3000000000001,40.35412687143108,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1032.0,0.669762377,5.723431790041011E-8,1032.0,100.0,?,?,?,1032.0,330808.0,10.0,1039.4,38.589578328294245,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1075.0,0.685781146,5.8605208415374556E-8,1075.0,100.0,?,?,?,1075.0,330808.0,10.0,1084.4999999999998,36.34479941400756,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1118.0,0.70141767,5.994338630149139E-8,1118.0,100.0,?,?,?,1118.0,330808.0,10.0,1123.2,32.10330547190153,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1161.0,0.716518818,6.123574656701955E-8,1161.0,100.0,?,?,?,1161.0,330808.0,10.0,1166.7,31.177092730258067,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1204.0,0.730354015,6.241976640899146E-8,1204.0,100.0,?,?,?,1204.0,330808.0,10.0,1207.3,31.087868301888392,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1247.0,0.74491908,6.366624854868275E-8,1247.0,100.0,?,?,?,1247.0,330808.0,10.0,1247.4,31.847553542880913,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
