learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
226.0,0.032500343,2.6619963649412E-9,226.0,100.0,?,?,?,226.0,330808.0,10.0,225.2,25.415655717599645,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
452.0,0.11938811,1.0097874592958638E-8,452.0,100.0,?,?,?,452.0,330808.0,10.0,456.3,36.35641468694196,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
678.0,0.169282395,1.4367840784332818E-8,678.0,100.0,?,?,?,678.0,330808.0,10.0,687.6,37.642174928307924,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
904.0,0.211069167,1.794396385507451E-8,904.0,100.0,?,?,?,904.0,330808.0,10.0,910.5999999999999,40.36555187010054,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1130.0,0.246935825,2.1013441993854938E-8,1130.0,100.0,?,?,?,1130.0,330808.0,10.0,1136.0,31.756014303505477,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1356.0,0.278294105,2.3697091943336027E-8,1356.0,100.0,?,?,?,1356.0,330808.0,10.0,1357.5999999999997,31.92073516279562,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1582.0,0.300104077,2.5563595152567657E-8,1582.0,100.0,?,?,?,1582.0,330808.0,10.0,1578.4,32.60265837831837,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1808.0,0.320299108,2.7291891281147383E-8,1808.0,100.0,?,?,?,1808.0,330808.0,10.0,1804.7999999999997,35.90357456670112,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2034.0,0.337410711,2.8756306820727056E-8,2034.0,100.0,?,?,?,2034.0,330808.0,10.0,2026.8000000000002,49.16141214859924,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2260.0,0.359444022,3.0641923441028016E-8,2260.0,100.0,?,?,?,2260.0,330808.0,10.0,2254.4,60.11692311191951,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
