learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
139.0,0.029737635,2.4357120253145692E-9,139.0,100.0,?,?,?,139.0,330808.0,10.0,138.6,16.304055391902416,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
278.0,0.113508992,9.604887055992666E-9,278.0,100.0,?,?,?,278.0,330808.0,10.0,277.9,25.618786509556266,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
417.0,0.150449168,1.2766237150966706E-8,417.0,100.0,?,?,?,417.0,330808.0,10.0,418.20000000000005,34.746062926450946,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
556.0,0.186283482,1.583294728161767E-8,556.0,100.0,?,?,?,556.0,330808.0,10.0,562.8000000000001,35.77646650461103,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
695.0,0.219954014,1.8714480372743885E-8,695.0,100.0,?,?,?,695.0,330808.0,10.0,704.1,38.512479939769015,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
834.0,0.252054427,2.146164226190911E-8,834.0,100.0,?,?,?,834.0,330808.0,10.0,841.1,41.59447078639179,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
973.0,0.282461306,2.4063871060562212E-8,973.0,100.0,?,?,?,973.0,330808.0,10.0,982.1,39.52903293080219,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1112.0,0.312417007,2.6627487925878824E-8,1112.0,100.0,?,?,?,1112.0,330808.0,10.0,1117.4,33.6161336926846,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1251.0,0.341904477,2.9151033457579706E-8,1251.0,100.0,?,?,?,1251.0,330808.0,10.0,1252.3,32.98501343202866,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1390.0,0.369766975,3.1535513452978595E-8,1390.0,100.0,?,?,?,1390.0,330808.0,10.0,1388.7,33.9870890519065,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
