learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
303.0,0.047582507,3.8939786698131104E-9,303.0,100.0,?,?,?,303.0,330808.0,10.0,304.6,26.546395444788946,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
606.0,0.142562368,1.2022380456338741E-8,606.0,100.0,?,?,?,606.0,330808.0,10.0,611.8000000000001,36.62057709357769,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
909.0,0.196474736,1.6636215260403438E-8,909.0,100.0,?,?,?,909.0,330808.0,10.0,915.9,41.10812301453057,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1212.0,0.238951311,2.0271371855499845E-8,1212.0,100.0,?,?,?,1212.0,330808.0,10.0,1215.0,29.416548630546934,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1515.0,0.276048191,2.3446132720506027E-8,1515.0,100.0,?,?,?,1515.0,330808.0,10.0,1512.1,32.620545672934405,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1818.0,0.309804183,2.6334979501180353E-8,1818.0,100.0,?,?,?,1818.0,330808.0,10.0,1814.9999999999998,36.6636362384069,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2121.0,0.342207106,2.9108030276668983E-8,2121.0,100.0,?,?,?,2121.0,330808.0,10.0,2115.2999999999997,55.8132799808632,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2424.0,0.37359987,3.179463137604917E-8,2424.0,100.0,?,?,?,2424.0,330808.0,10.0,2414.7,66.35770071698121,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2727.0,0.405089796,3.4489547625252356E-8,2727.0,100.0,?,?,?,2727.0,330808.0,10.0,2712.4999999999995,65.25037249787253,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3030.0,0.435768858,3.711506991749629E-8,3030.0,100.0,?,?,?,3030.0,330808.0,10.0,3015.6000000000004,66.26914817620643,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
