learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
19.0,0.016200137,1.3269000208874543E-9,19.0,100.0,?,?,?,19.0,330808.0,10.0,19.5,5.338539126015655,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38.0,0.092420764,7.849881568279946E-9,38.0,100.0,?,?,?,38.0,330808.0,10.0,37.7,6.377913277693402,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57.0,0.133034559,1.1325620955133604E-8,57.0,100.0,?,?,?,57.0,330808.0,10.0,55.400000000000006,7.136759301905404,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
76.0,0.173034061,1.4748788983532125E-8,76.0,100.0,?,?,?,76.0,330808.0,10.0,76.10000000000001,10.311266761277308,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
95.0,0.202824525,1.7298264822405248E-8,95.0,100.0,?,?,?,95.0,330808.0,10.0,95.0,12.727922061357855,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
114.0,0.229545282,1.958503431911063E-8,114.0,100.0,?,?,?,114.0,330808.0,10.0,115.10000000000001,13.320410404087907,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
133.0,0.255835144,2.183492770701854E-8,133.0,100.0,?,?,?,133.0,330808.0,10.0,133.99999999999997,16.51934892448515,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
152.0,0.281053718,2.3993139982726427E-8,152.0,100.0,?,?,?,152.0,330808.0,10.0,150.89999999999998,18.471900581995104,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
171.0,0.306288823,2.6152766985814608E-8,171.0,100.0,?,?,?,171.0,330808.0,10.0,170.5,21.193552478682445,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
190.0,0.331556871,2.8315213259611698E-8,190.0,100.0,?,?,?,190.0,330808.0,10.0,188.89999999999998,20.861714002236514,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
209.0,0.352190505,3.008104514968065E-8,209.0,100.0,?,?,?,209.0,330808.0,10.0,208.30000000000004,23.338332797733816,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
228.0,0.367050894,3.135280119590255E-8,228.0,100.0,?,?,?,228.0,330808.0,10.0,227.79999999999998,25.737132707432657,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
247.0,0.381264483,3.256920392595646E-8,247.0,100.0,?,?,?,247.0,330808.0,10.0,249.1,24.555832074863375,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
266.0,0.395957967,3.3826676197850874E-8,266.0,100.0,?,?,?,266.0,330808.0,10.0,267.3,26.162101512599396,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
285.0,0.409924735,3.502195592102492E-8,285.0,100.0,?,?,?,285.0,330808.0,10.0,285.50000000000006,26.18417673158946,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
304.0,0.423457736,3.6180113748877006E-8,304.0,100.0,?,?,?,304.0,330808.0,10.0,305.30000000000007,26.25960141865574,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
