learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
33.0,0.020271558,1.6603767445683477E-9,33.0,100.0,?,?,?,33.0,330808.0,10.0,31.7,6.000925854492048,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66.0,0.096400507,8.175512464317597E-9,66.0,100.0,?,?,?,66.0,330808.0,10.0,64.5,8.263036837493694,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
99.0,0.134148955,1.1406034692200937E-8,99.0,100.0,?,?,?,99.0,330808.0,10.0,98.90000000000002,12.260596324087269,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
132.0,0.165768302,1.4112026825033957E-8,132.0,100.0,?,?,?,132.0,330808.0,10.0,132.8,16.544888435203585,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
165.0,0.202491239,1.725478554856239E-8,165.0,100.0,?,?,?,165.0,330808.0,10.0,164.70000000000002,20.955243310976428,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
198.0,0.245348801,2.0922547112531546E-8,198.0,100.0,?,?,?,198.0,330808.0,10.0,197.7,21.751372881319977,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
231.0,0.276631087,2.359969347526423E-8,231.0,100.0,?,?,?,231.0,330808.0,10.0,232.2,25.21375286095533,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
264.0,0.300950568,2.5680961132707697E-8,264.0,100.0,?,?,?,264.0,330808.0,10.0,265.3,25.97028216164691,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
297.0,0.32408335,2.7660670773850547E-8,297.0,100.0,?,?,?,297.0,330808.0,10.0,298.0,26.973237765525216,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
330.0,0.344717946,2.9426584992135567E-8,330.0,100.0,?,?,?,330.0,330808.0,10.0,331.9,28.329215387024835,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
363.0,0.366099537,3.125642724135891E-8,363.0,100.0,?,?,?,363.0,330808.0,10.0,363.2,31.286489807014856,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
396.0,0.38668049,3.3017750677425E-8,396.0,100.0,?,?,?,396.0,330808.0,10.0,396.4,32.98888701770138,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
429.0,0.412259379,3.520679880674308E-8,429.0,100.0,?,?,?,429.0,330808.0,10.0,432.2,34.93422390722313,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
462.0,0.431905892,3.6888152618875936E-8,462.0,100.0,?,?,?,462.0,330808.0,10.0,465.5,36.893992284200785,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
495.0,0.450201463,3.8453892455049274E-8,495.0,100.0,?,?,?,495.0,330808.0,10.0,501.2,36.05181456367118,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
528.0,0.468501032,4.001997444112682E-8,528.0,100.0,?,?,?,528.0,330808.0,10.0,533.8,38.122026295684876,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
561.0,0.486372014,4.1549377837661244E-8,561.0,100.0,?,?,?,561.0,330808.0,10.0,567.8,34.89603606906282,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
594.0,0.504430612,4.30948374614161E-8,594.0,100.0,?,?,?,594.0,330808.0,10.0,598.4000000000001,36.05921056632641,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
627.0,0.525193548,4.487173505106321E-8,627.0,100.0,?,?,?,627.0,330808.0,10.0,633.9,36.70437455006026,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
660.0,0.549577596,4.695852836955339E-8,660.0,100.0,?,?,?,660.0,330808.0,10.0,668.8,36.596296108880864,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
693.0,0.573910173,4.904091678616281E-8,693.0,100.0,?,?,?,693.0,330808.0,10.0,702.6,38.99059715709246,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
726.0,0.597936423,5.10970896565728E-8,726.0,100.0,?,?,?,726.0,330808.0,10.0,735.5,40.5825633054942,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
759.0,0.622028329,5.315888138493938E-8,759.0,100.0,?,?,?,759.0,330808.0,10.0,767.9000000000001,43.31653520564892,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
792.0,0.646221965,5.522937919378489E-8,792.0,100.0,?,?,?,792.0,330808.0,10.0,800.1,40.85869960404189,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
825.0,0.673012958,5.7522159506065993E-8,825.0,100.0,?,?,?,825.0,330808.0,10.0,831.9,42.29118636837284,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
858.0,0.699821023,5.981640084465139E-8,858.0,100.0,?,?,?,858.0,330808.0,10.0,864.0,39.87759047663515,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
