learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
96.0,0.032587785,2.6691584520041943E-9,96.0,100.0,?,?,?,96.0,330808.0,10.0,95.80000000000001,12.479316220584098,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
192.0,0.113992869,9.635827209477623E-9,192.0,100.0,?,?,?,192.0,330808.0,10.0,191.0,20.875291082468237,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
288.0,0.163036587,1.3833001650584241E-8,288.0,100.0,?,?,?,288.0,330808.0,10.0,287.7,25.725257800241554,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
384.0,0.210788334,1.791960886960849E-8,384.0,100.0,?,?,?,384.0,330808.0,10.0,384.8,32.40987503832744,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
480.0,0.24558711,2.0897697382575522E-8,480.0,100.0,?,?,?,480.0,330808.0,10.0,487.0,35.99382663118157,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
576.0,0.27837924,2.3704056596724937E-8,576.0,100.0,?,?,?,576.0,330808.0,10.0,580.5,34.23205125804373,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
672.0,0.307543869,2.619997330971062E-8,672.0,100.0,?,?,?,672.0,330808.0,10.0,681.3000000000001,36.261549884140365,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
768.0,0.334699537,2.8523962605562474E-8,768.0,100.0,?,?,?,768.0,330808.0,10.0,776.6999999999999,40.990649340225545,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
864.0,0.36080915,3.0758430236070936E-8,864.0,100.0,?,?,?,864.0,330808.0,10.0,868.8000000000001,38.432625029610804,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
960.0,0.382682829,3.263038550732037E-8,960.0,100.0,?,?,?,960.0,330808.0,10.0,967.8,39.36100721385174,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1056.0,0.401280936,3.422201645490403E-8,1056.0,100.0,?,?,?,1056.0,330808.0,10.0,1065.2,37.720610340296,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1152.0,0.416696417,3.5541277422242694E-8,1152.0,100.0,?,?,?,1152.0,330808.0,10.0,1157.8999999999999,30.805663260006085,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1248.0,0.432273732,3.6874388186379026E-8,1248.0,100.0,?,?,?,1248.0,330808.0,10.0,1248.6,31.510844694062612,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1344.0,0.447008163,3.813536471343289E-8,1344.0,100.0,?,?,?,1344.0,330808.0,10.0,1345.1,31.959870671411252,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1440.0,0.461686141,3.939150997771985E-8,1440.0,100.0,?,?,?,1440.0,330808.0,10.0,1439.3000000000002,34.637968890927894,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1536.0,0.476405463,4.065119347253194E-8,1536.0,100.0,?,?,?,1536.0,330808.0,10.0,1533.6999999999998,33.1597145142516,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1632.0,0.491032755,4.190300101544708E-8,1632.0,100.0,?,?,?,1632.0,330808.0,10.0,1625.6999999999998,34.12411985026947,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1728.0,0.505705529,4.315870092002882E-8,1728.0,100.0,?,?,?,1728.0,330808.0,10.0,1721.9,35.30643630337735,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1824.0,0.521039141,4.447095551655524E-8,1824.0,100.0,?,?,?,1824.0,330808.0,10.0,1820.1,36.47662874286006,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1920.0,0.537461217,4.587636115193366E-8,1920.0,100.0,?,?,?,1920.0,330808.0,10.0,1915.6999999999998,42.98074504291949,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016.0,0.555049991,4.738161311270875E-8,2016.0,100.0,?,?,?,2016.0,330808.0,10.0,2009.1000000000001,48.952244302199475,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2112.0,0.571048825,4.8750797585066815E-8,2112.0,100.0,?,?,?,2112.0,330808.0,10.0,2106.8000000000006,55.35300855017321,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2208.0,0.586943608,5.011107734514814E-8,2208.0,100.0,?,?,?,2208.0,330808.0,10.0,2198.1000000000004,57.662716627721245,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2304.0,0.603069242,5.149111339525836E-8,2304.0,100.0,?,?,?,2304.0,330808.0,10.0,2297.8,59.73422618380335,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
