learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
356.0,0.046433466,3.803212713897228E-9,356.0,100.0,?,?,?,356.0,330808.0,10.0,356.4,30.808368271551736,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
712.0,0.137790021,1.1621531008475771E-8,712.0,100.0,?,?,?,712.0,330808.0,10.0,721.9000000000001,40.222851437681264,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1068.0,0.190366758,1.6121062156036498E-8,1068.0,100.0,?,?,?,1068.0,330808.0,10.0,1078.3,36.70316365413508,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1424.0,0.239846874,2.03555836541454E-8,1424.0,100.0,?,?,?,1424.0,330808.0,10.0,1423.8000000000002,35.64267105591276,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1780.0,0.277185995,2.3551075568412326E-8,1780.0,100.0,?,?,?,1780.0,330808.0,10.0,1776.7,35.68706581755727,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2136.0,0.312453164,2.6569249278998208E-8,2136.0,100.0,?,?,?,2136.0,330808.0,10.0,2128.3999999999996,55.25335585585126,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2492.0,0.345817728,2.9424597547240552E-8,2492.0,100.0,?,?,?,2492.0,330808.0,10.0,2479.6000000000004,65.02341458616608,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2848.0,0.3726206,3.1718394467503655E-8,2848.0,100.0,?,?,?,2848.0,330808.0,10.0,2834.3,65.24322016713904,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3204.0,0.397764414,3.3870208762511604E-8,3204.0,100.0,?,?,?,3204.0,330808.0,10.0,3187.1,73.51409539824473,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3560.0,0.422570582,3.59931272229635E-8,3560.0,100.0,?,?,?,3560.0,330808.0,10.0,3542.0,69.5940610492974,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3916.0,0.444568638,3.787572671098013E-8,3916.0,100.0,?,?,?,3916.0,330808.0,10.0,3899.8999999999996,82.9276123428673,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4272.0,0.462478896,3.940849135804921E-8,4272.0,100.0,?,?,?,4272.0,330808.0,10.0,4255.5,72.19148918751502,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4628.0,0.479935315,4.090241634269348E-8,4628.0,100.0,?,?,?,4628.0,330808.0,10.0,4613.799999999999,76.73011866999232,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4984.0,0.49681451,4.23469423437698E-8,4984.0,100.0,?,?,?,4984.0,330808.0,10.0,4966.4,68.66699029049953,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
