learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
91.0,0.025921056,2.121284596522649E-9,91.0,100.0,?,?,?,91.0,330808.0,10.0,91.3,11.80442478244681,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
182.0,0.103422696,8.753895577440659E-9,182.0,100.0,?,?,?,182.0,330808.0,10.0,181.2,20.78354049616079,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
273.0,0.15450442,1.312548311451243E-8,273.0,100.0,?,?,?,273.0,330808.0,10.0,273.2,25.37627938756105,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
364.0,0.210419892,1.791074409209192E-8,364.0,100.0,?,?,?,364.0,330808.0,10.0,364.40000000000003,31.489680849446536,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
455.0,0.246462206,2.099525491810921E-8,455.0,100.0,?,?,?,455.0,330808.0,10.0,459.40000000000003,36.19146615187373,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
546.0,0.279013726,2.378102266441203E-8,546.0,100.0,?,?,?,546.0,330808.0,10.0,552.0,38.51983615979925,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
637.0,0.307098375,2.6184514401524017E-8,637.0,100.0,?,?,?,637.0,330808.0,10.0,644.8,35.999382710757075,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
728.0,0.334452257,2.852546690425732E-8,728.0,100.0,?,?,?,728.0,330808.0,10.0,738.1,40.66516390666041,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
819.0,0.361537721,3.0843448123101976E-8,819.0,100.0,?,?,?,819.0,330808.0,10.0,826.3,41.14486602238485,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
910.0,0.387350004,3.3052470173065866E-8,910.0,100.0,?,?,?,910.0,330808.0,10.0,916.5,41.280207794481306,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
