learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
216.0,0.029715132,2.433868878483772E-9,216.0,100.0,?,?,?,216.0,330808.0,10.0,215.20000000000002,24.858711864365695,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
432.0,0.109652249,9.274908629347467E-9,432.0,100.0,?,?,?,432.0,330808.0,10.0,436.8,35.40495884916562,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
648.0,0.154507932,1.3113669920365016E-8,648.0,100.0,?,?,?,648.0,330808.0,10.0,655.4,36.28651417691028,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
864.0,0.207653394,1.7661872704811396E-8,864.0,100.0,?,?,?,864.0,330808.0,10.0,868.8000000000001,38.432625029610804,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1080.0,0.248226456,2.1134126150682572E-8,1080.0,100.0,?,?,?,1080.0,330808.0,10.0,1088.5,36.16705068920544,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1296.0,0.276995869,2.3596220173187972E-8,1296.0,100.0,?,?,?,1296.0,330808.0,10.0,1298.0,33.09917756615042,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1512.0,0.304737368,2.5970345041958827E-8,1512.0,100.0,?,?,?,1512.0,330808.0,10.0,1508.7,33.011950698025835,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1728.0,0.325476207,2.774518040393169E-8,1728.0,100.0,?,?,?,1728.0,330808.0,10.0,1721.9,35.30643630337735,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1944.0,0.343596282,2.9295901245710753E-8,1944.0,100.0,?,?,?,1944.0,330808.0,10.0,1938.7,44.93711655685582,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2160.0,0.360424111,3.0736031330834246E-8,2160.0,100.0,?,?,?,2160.0,330808.0,10.0,2151.6,55.731897908149854,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
