learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
376.0,0.033499437,2.7438288734853265E-9,376.0,100.0,?,?,?,376.0,330808.0,10.0,378.1,33.020027592693225,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
752.0,0.118592844,1.0026145295072346E-8,752.0,100.0,?,?,?,752.0,330808.0,10.0,761.0,42.55976190409591,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1128.0,0.16421157,1.3930208009139945E-8,1128.0,100.0,?,?,?,1128.0,330808.0,10.0,1134.1000000000001,32.56941305376359,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1504.0,0.21035299,1.7879003014860467E-8,1504.0,100.0,?,?,?,1504.0,330808.0,10.0,1501.6,33.17696657488613,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1880.0,0.24293409,2.0667302225437014E-8,1880.0,100.0,?,?,?,1880.0,330808.0,10.0,1878.3999999999999,40.329751907108104,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2256.0,0.273730123,2.3302834926996792E-8,2256.0,100.0,?,?,?,2256.0,330808.0,10.0,2249.2,59.1153298411015,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2632.0,0.303674622,2.5865493122171607E-8,2632.0,100.0,?,?,?,2632.0,330808.0,10.0,2623.9,64.71553136612563,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3008.0,0.331025362,2.820617673170856E-8,3008.0,100.0,?,?,?,3008.0,330808.0,10.0,2993.3,66.25045073221932,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3384.0,0.358315957,3.054171311613586E-8,3384.0,100.0,?,?,?,3384.0,330808.0,10.0,3366.0,80.00138887683275,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3760.0,0.385223984,3.2844509229289575E-8,3760.0,100.0,?,?,?,3760.0,330808.0,10.0,3737.3999999999996,78.74459417071814,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
