learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
352.0,0.044439937,3.63680221317129E-9,352.0,100.0,?,?,?,352.0,330808.0,10.0,352.9,31.677015852717776,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
704.0,0.137544805,1.1604741599663262E-8,704.0,100.0,?,?,?,704.0,330808.0,10.0,714.4000000000001,40.06716583161052,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1056.0,0.178544657,1.5113519847339224E-8,1056.0,100.0,?,?,?,1056.0,330808.0,10.0,1065.2,37.720610340296,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1408.0,0.212968923,1.805955769481758E-8,1408.0,100.0,?,?,?,1408.0,330808.0,10.0,1408.2,37.16868454910812,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1760.0,0.244785538,2.0782432075600237E-8,1760.0,100.0,?,?,?,1760.0,330808.0,10.0,1755.0,34.33818735913578,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2112.0,0.275556923,2.3415855394759106E-8,2112.0,100.0,?,?,?,2112.0,330808.0,10.0,2106.8000000000006,55.35300855017321,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2464.0,0.305225408,2.5954892238343334E-8,2464.0,100.0,?,?,?,2464.0,330808.0,10.0,2453.1,66.18064503899748,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2816.0,0.333215713,2.8350309990822433E-8,2816.0,100.0,?,?,?,2816.0,330808.0,10.0,2802.1000000000004,63.76946325981149,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3168.0,0.361148872,3.0740837173410165E-8,3168.0,100.0,?,?,?,3168.0,330808.0,10.0,3153.5,73.60442317626779,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3520.0,0.383842269,3.268294412929564E-8,3520.0,100.0,?,?,?,3520.0,330808.0,10.0,3502.7,70.14754292045995,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3872.0,0.41303041,3.518087300549985E-8,3872.0,100.0,?,?,?,3872.0,330808.0,10.0,3856.4,80.76605447559982,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4224.0,0.442583231,3.771001129317614E-8,4224.0,100.0,?,?,?,4224.0,330808.0,10.0,4208.9,73.84285115477773,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4576.0,0.471975941,4.02254472388534E-8,4576.0,100.0,?,?,?,4576.0,330808.0,10.0,4564.6,76.00760195898546,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4928.0,0.492289528,4.1963889421470875E-8,4928.0,100.0,?,?,?,4928.0,330808.0,10.0,4912.6,68.26126280695371,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5280.0,0.509187462,4.341001911115522E-8,5280.0,100.0,?,?,?,5280.0,330808.0,10.0,5259.4,77.29769293668039,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5632.0,0.526434826,4.488605311325234E-8,5632.0,100.0,?,?,?,5632.0,330808.0,10.0,5612.4,75.85688279033525,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5984.0,0.543086258,4.6311087096161726E-8,5984.0,100.0,?,?,?,5984.0,330808.0,10.0,5959.900000000001,76.11460657018036,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6336.0,0.559839677,4.774484915367845E-8,6336.0,100.0,?,?,?,6336.0,330808.0,10.0,6308.4,82.46103456919654,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6688.0,0.576398176,4.9161929905710534E-8,6688.0,100.0,?,?,?,6688.0,330808.0,10.0,6659.2,79.74096953399945,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7040.0,0.593005821,5.058321658550451E-8,7040.0,100.0,?,?,?,7040.0,330808.0,10.0,7020.5,84.63155439905377,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7392.0,0.609628278,5.200577088020121E-8,7392.0,100.0,?,?,?,7392.0,330808.0,10.0,7372.3,86.84859110991839,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
