learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
297.0,0.043211204,3.5362471900218063E-9,297.0,100.0,?,?,?,297.0,330808.0,10.0,298.0,26.973237765525216,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
594.0,0.130238555,1.0984071053914313E-8,594.0,100.0,?,?,?,594.0,330808.0,10.0,598.4000000000001,36.05921056632641,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
891.0,0.180587123,1.5292914905351486E-8,891.0,100.0,?,?,?,891.0,330808.0,10.0,896.0999999999999,39.52059941065896,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1188.0,0.215715944,1.8299248757271304E-8,1188.0,100.0,?,?,?,1188.0,330808.0,10.0,1193.3,30.872677600464495,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1485.0,0.247045586,2.098044785908941E-8,1485.0,100.0,?,?,?,1485.0,330808.0,10.0,1484.4,34.87182880842993,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1782.0,0.276531453,2.3503856205623598E-8,1782.0,100.0,?,?,?,1782.0,330808.0,10.0,1778.1,36.268903117317095,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2079.0,0.305654248,2.599619275375373E-8,2079.0,100.0,?,?,?,2079.0,330808.0,10.0,2075.2,53.752105901898354,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2376.0,0.33394792,2.8417572734844356E-8,2376.0,100.0,?,?,?,2376.0,330808.0,10.0,2367.0,64.30137375411717,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2673.0,0.363526885,3.0948948432999767E-8,2673.0,100.0,?,?,?,2673.0,330808.0,10.0,2663.3999999999996,65.46109955962821,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2970.0,0.390511658,3.325831248926206E-8,2970.0,100.0,?,?,?,2970.0,330808.0,10.0,2957.6,64.24121210977675,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3267.0,0.414071928,3.52746066672355E-8,3267.0,100.0,?,?,?,3267.0,330808.0,10.0,3245.8999999999996,75.35759196435794,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3564.0,0.433383602,3.692730486861948E-8,3564.0,100.0,?,?,?,3564.0,330808.0,10.0,3545.5,70.24441456641075,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3861.0,0.45462804,3.874540952759485E-8,3861.0,100.0,?,?,?,3861.0,330808.0,10.0,3842.5,81.40195192854885,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4158.0,0.475976695,4.057243310517115E-8,4158.0,100.0,?,?,?,4158.0,330808.0,10.0,4139.4,77.71486344323066,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4455.0,0.497935472,4.245167108591233E-8,4455.0,100.0,?,?,?,4455.0,330808.0,10.0,4441.7,72.16039233694775,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4752.0,0.519554672,4.430184797660345E-8,4752.0,100.0,?,?,?,4752.0,330808.0,10.0,4735.7,75.7731262827835,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5049.0,0.541349849,4.616708502579688E-8,5049.0,100.0,?,?,?,5049.0,330808.0,10.0,5036.299999999999,71.10094545394205,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5346.0,0.562541931,4.798070904435591E-8,5346.0,100.0,?,?,?,5346.0,330808.0,10.0,5326.0,78.0455707334575,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
