learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
4107.0,0.88537072,8.015461185714439E-8,4107.0,100.0,?,?,?,4107.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,357.04166666666686,1133.7773216359653,279.73333333333323,191.55110923975454
4218.0,0.900717951,8.154527889926609E-8,4218.0,100.0,?,?,?,4218.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,369.0666666666668,1164.6431973058584,279.73333333333323,191.55110923975454
4329.0,0.919869503,8.328066896226052E-8,4329.0,100.0,?,?,?,4329.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,376.71666666666664,1196.1996136457635,279.73333333333323,191.55110923975454
4440.0,0.941901676,8.527708231248791E-8,4440.0,100.0,?,?,?,4440.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,390.84166666666675,1226.840116803685,279.73333333333323,191.55110923975454
4551.0,0.964132604,8.729150555830864E-8,4551.0,100.0,?,?,?,4551.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,391.6666666666667,1256.3126406195204,279.73333333333323,191.55110923975454
4662.0,0.986379982,8.930741939698244E-8,4662.0,100.0,?,?,?,4662.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,400.71666666666687,1286.8275836226035,279.73333333333323,191.55110923975454
4773.0,1.010142186,9.146059699305646E-8,4773.0,100.0,?,?,?,4773.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,412.0416666666671,1317.495691609261,279.73333333333323,191.55110923975454
4884.0,1.035188775,9.373015727007764E-8,4884.0,100.0,?,?,?,4884.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,423.36666666666673,1348.1436033858333,279.73333333333323,191.55110923975454
4995.0,1.060385502,9.601332208386315E-8,4995.0,100.0,?,?,?,4995.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,433.81666666666655,1378.8939666081865,279.73333333333323,191.55110923975454
5106.0,1.085816222,9.83176898334217E-8,5106.0,100.0,?,?,?,5106.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,443.7416666666671,1410.1354157265441,279.73333333333323,191.55110923975454
5217.0,1.110436012,1.0054857633906937E-7,5217.0,100.0,?,?,?,5217.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,453.8416666666671,1440.2760647831078,279.73333333333323,191.55110923975454
5328.0,1.134562576,1.0273476988723712E-7,5328.0,100.0,?,?,?,5328.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,462.54166666666697,1471.4986466717742,279.73333333333323,191.55110923975454
5439.0,1.159042241,1.0495295916956956E-7,5439.0,100.0,?,?,?,5439.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,473.6916666666666,1502.6163669241919,279.73333333333323,191.55110923975454
5550.0,1.183303563,1.0715136361814418E-7,5550.0,100.0,?,?,?,5550.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,482.5666666666666,1533.7235501521507,279.73333333333323,191.55110923975454
5661.0,1.205119037,1.0912814110328551E-7,5661.0,100.0,?,?,?,5661.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,488.2916666666669,1565.1283588772856,279.73333333333323,191.55110923975454
5772.0,1.222035911,1.106610390656297E-7,5772.0,100.0,?,?,?,5772.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,490.51666666666677,1595.1927729629315,279.73333333333323,191.55110923975454
5883.0,1.239071298,1.122046759113049E-7,5883.0,100.0,?,?,?,5883.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,502.5416666666667,1625.5665173873938,279.73333333333323,191.55110923975454
5994.0,1.254242748,1.135794148134689E-7,5994.0,100.0,?,?,?,5994.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,511.94166666666695,1656.505450486957,279.73333333333323,191.55110923975454
6105.0,1.269986663,1.1500602679998722E-7,6105.0,100.0,?,?,?,6105.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,524.8416666666661,1686.87488886588,279.73333333333323,191.55110923975454
6216.0,1.285302839,1.1639387983839757E-7,6216.0,100.0,?,?,?,6216.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,534.0666666666664,1717.5933266796137,279.73333333333323,191.55110923975454
6327.0,1.30050145,1.1777107989511975E-7,6327.0,100.0,?,?,?,6327.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,546.6166666666664,1748.1981224535568,279.73333333333323,191.55110923975454
6438.0,1.315586974,1.1913803273761857E-7,6438.0,100.0,?,?,?,6438.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,549.3666666666666,1779.63284351101,279.73333333333323,191.55110923975454
6549.0,1.330910702,1.205265700895381E-7,6549.0,100.0,?,?,?,6549.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,562.2666666666669,1809.9765388392357,279.73333333333323,191.55110923975454
6660.0,1.346305387,1.2192153710693332E-7,6660.0,100.0,?,?,?,6660.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,572.0166666666663,1840.934554331938,279.73333333333323,191.55110923975454
6771.0,1.361251033,1.232758151076631E-7,6771.0,100.0,?,?,?,6771.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,585.6166666666666,1871.0267400293242,279.73333333333323,191.55110923975454
6882.0,1.37630176,1.2463961487055655E-7,6882.0,100.0,?,?,?,6882.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,598.6916666666666,1901.5998209196305,279.73333333333323,191.55110923975454
6993.0,1.391899511,1.260529824185475E-7,6993.0,100.0,?,?,?,6993.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,600.3916666666668,1932.7282466917652,279.73333333333323,191.55110923975454
7104.0,1.407518879,1.2746830875959042E-7,7104.0,100.0,?,?,?,7104.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,613.8166666666667,1963.082873815517,279.73333333333323,191.55110923975454
7215.0,1.422605232,1.2883533672071996E-7,7215.0,100.0,?,?,?,7215.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,613.7666666666661,1995.154288312979,279.73333333333323,191.55110923975454
7326.0,1.437478054,1.3018301588048127E-7,7326.0,100.0,?,?,?,7326.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,622.2916666666662,2026.1026146204913,279.73333333333323,191.55110923975454
7437.0,1.452452226,1.315398787232613E-7,7437.0,100.0,?,?,?,7437.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,632.9166666666661,2056.78567282096,279.73333333333323,191.55110923975454
7548.0,1.467736791,1.32924867376828E-7,7548.0,100.0,?,?,?,7548.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,644.2416666666669,2087.320931768491,279.73333333333323,191.55110923975454
7659.0,1.483749557,1.343758409061511E-7,7659.0,100.0,?,?,?,7659.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,656.9666666666666,2117.692254855391,279.73333333333323,191.55110923975454
7770.0,1.500175498,1.3586425368787932E-7,7770.0,100.0,?,?,?,7770.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,661.1166666666668,2148.855987147906,279.73333333333323,191.55110923975454
7881.0,1.517149656,1.3740234235666696E-7,7881.0,100.0,?,?,?,7881.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,668.9416666666668,2179.848978254502,279.73333333333323,191.55110923975454
7992.0,1.533921464,1.3892209537415873E-7,7992.0,100.0,?,?,?,7992.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,682.3666666666662,2209.824027874997,279.73333333333323,191.55110923975454
8103.0,1.552296338,1.4058710788846435E-7,8103.0,100.0,?,?,?,8103.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,688.4416666666667,2241.262788546878,279.73333333333323,191.55110923975454
8214.0,1.569246987,1.4212306632336855E-7,8214.0,100.0,?,?,?,8214.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,697.6666666666672,2272.0885011070213,279.73333333333323,191.55110923975454
8325.0,1.589644382,1.4398709267286174E-7,8325.0,99.9,98.53971962616822,0.0,97.22222222222221,8325.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.96,0.8,0.7,715.6999999999996,2301.1790313779975,304.4666666666667,238.81003784110382
8436.0,1.613723845,1.4618611163541472E-7,8436.0,99.9,99.60012156304484,0.0,99.31972789115646,8436.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,725.8000000000003,2331.925304020137,302.46666666666675,234.8541808750906
8547.0,1.637607212,1.4836672814866533E-7,8547.0,99.9,99.73848551732794,0.0,99.6124031007752,8547.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,737.6499999999997,2362.559592063325,301.79999999999995,233.51683220780848
8658.0,1.661024919,1.5050385932611721E-7,8658.0,99.9,99.78513845677845,0.0,99.7289972899729,8658.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,745.6499999999997,2393.798355239267,300.46666666666664,230.8130653764198
8769.0,1.678729427,1.5211922992854282E-7,8769.0,99.9,99.79966343457008,0.0,99.79166666666667,8769.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,752.0750000000004,2424.9376364241234,299.80000000000024,229.44630466121947
8880.0,1.696216454,1.5371475742581203E-7,8880.0,99.9,99.79322608659692,0.0,99.8,8880.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,763.7499999999998,2455.465316425395,299.80000000000024,229.44630466121947
8991.0,1.712264182,1.5517863023959314E-7,8991.0,99.8,99.52290076335878,-100.0,99.6,8991.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,700.7999999999994,2369.430852484596,299.13333333333327,228.0693884289941
9102.0,1.728134939,1.5662964439000735E-7,9102.0,99.5,98.41049834056027,28.57142857142857,99.0138067061144,9102.0,353408.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.9315811965811963,0.8,0.7,632.6416666666671,2272.397866526792,305.8000000000001,241.40198351931338
9213.0,1.743701898,1.5805127235697176E-7,9213.0,99.5,96.7684392854373,28.57142857142857,99.0138067061144,9213.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,417.825,1843.939761236041,302.46666666666675,234.8541808750906
9324.0,1.759557331,1.5949826032194627E-7,9324.0,99.6,74.80156230313709,33.33333333333333,99.15254237288136,9324.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,352.4583333333334,1677.707669249736,300.4666666666665,230.81306537641967
9435.0,1.775206312,1.609257594576044E-7,9435.0,99.6,74.80156230313709,33.33333333333333,98.89196675900277,9435.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,289.0500000000001,1479.54384209197,299.13333333333327,228.0693884289941
9546.0,1.790900773,1.6236065541084243E-7,9546.0,99.6,77.57847533632295,50.0,98.40637450199203,9546.0,353408.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,300.55,1498.3860216072158,305.8000000000001,241.40198351931338
9657.0,1.80658112,1.6379296287934613E-7,9657.0,99.6,77.57847533632295,50.0,97.14285714285714,9657.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,310.825,1517.5500360695821,303.1333333333331,236.18205957715418
9768.0,1.821954612,1.6519755911915465E-7,9768.0,99.3,75.50734779566123,30.0,80.0,9768.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.46266666666666667,0.8,0.7,240.00833333333344,1268.266430773034,303.8,237.50062715529756
9879.0,1.837789907,1.6664369244790124E-7,9879.0,99.3,77.06422018348621,41.66666666666667,53.333333333333336,9879.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.938128205128205,0.8,0.7,236.45833333333337,1276.9458632789012,302.46666666666675,234.8541808750906
9990.0,1.853382986,1.6806899664367038E-7,9990.0,99.4,80.94512195121946,57.14285714285714,62.5,9990.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,241.13333333333333,1292.4964959940366,305.13333333333344,240.1104414423409
10101.0,1.869557099,1.6954607199163285E-7,10101.0,99.7,82.20218319886102,62.5,66.66666666666666,10101.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,252.98333333333323,1310.6649411482638,302.46666666666675,234.8541808750906
10212.0,1.885264401,1.7097954132395698E-7,10212.0,99.7,82.20218319886102,62.5,66.66666666666666,10212.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,252.93333333333328,1325.505394232727,300.46666666666664,230.8130653764198
10323.0,1.900919654,1.7240793659310173E-7,10323.0,99.7,82.20218319886102,62.5,66.66666666666666,10323.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,264.9583333333332,1343.8403291247334,299.80000000000024,229.44630466121947
10434.0,1.916430324,1.7382602910453047E-7,10434.0,99.5,81.23123123123129,58.333333333333336,66.66666666666666,10434.0,353408.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,278.38333333333327,1362.8563441705576,305.8000000000001,241.40198351931338
10545.0,1.932938163,1.7533710041880202E-7,10545.0,99.4,78.26874320898234,50.0,60.0,10545.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8755726986990614,0.8,0.7,264.87499999999994,1375.9905007641864,309.1999999999999,242.5670001872306
10656.0,1.950837402,1.7697479485906876E-7,10656.0,99.4,78.26874320898234,50.0,60.0,10656.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,277.42499999999995,1394.5758830151171,307.8666666666668,240.0066852476936
10767.0,1.967825124,1.785301446063217E-7,10767.0,99.7,84.05951115834213,75.0,70.0,10767.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,285.9499999999999,1413.013222594499,309.8666666666666,243.83431946742039
10878.0,1.985080923,1.8010861024852437E-7,10878.0,99.7,82.20218319886102,70.0,66.66666666666666,10878.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,293.7749999999998,1432.4064341684093,307.19999999999993,238.71341419712272
10989.0,2.002398382,1.8169199940235466E-7,10989.0,99.7,79.84954325631396,62.5,62.5,10989.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,303.7,1452.2268880769907,305.86666666666656,236.09992662036137
11100.0,2.01991357,1.8329346753382237E-7,11100.0,99.7,79.84954325631396,62.5,62.5,11100.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,315.90000000000015,1472.382830652409,305.86666666666656,236.09992662036137
11211.0,2.037336867,1.8488905794013302E-7,11211.0,99.4,78.26874320898234,57.14285714285714,60.0,11211.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8086096929382603,0.8,0.7,329.1499999999997,1493.035026634105,310.5333333333333,245.09325727548023
11322.0,2.054461388,1.8645622381262697E-7,11322.0,99.4,78.26874320898234,57.14285714285714,60.0,11322.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,333.9999999999999,1513.022057968475,308.5333333333333,241.2911673704207
11433.0,2.07171399,1.880347540716807E-7,11433.0,99.6,77.57596143065366,60.0,55.55555555555556,11433.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,347.94999999999993,1534.2267800442803,307.8666666666668,240.0066852476936
11544.0,2.088978392,1.896165078043959E-7,11544.0,99.7,82.20218319886102,70.0,66.66666666666666,11544.0,354152.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,356.82499999999993,1555.400338438669,311.8666666666666,247.586499045897
11655.0,2.109019984,1.9145104682331499E-7,11655.0,99.7,82.20218319886102,70.0,66.66666666666666,11655.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,364.9999999999998,1577.615214399849,309.1999999999999,242.56700018723058
11766.0,2.132795049,1.9362585908460955E-7,11766.0,99.7,79.84954325631396,62.5,62.5,11766.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,369.4999999999998,1599.8614698432725,307.19999999999993,238.71341419712272
11877.0,2.156231597,1.957687355832011E-7,11877.0,99.7,79.84954325631396,62.5,62.5,11877.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,379.5999999999999,1622.3731057058508,305.86666666666656,236.09992662036137
11988.0,2.180111932,1.9795663696691194E-7,11988.0,99.3,77.06422018348621,50.0,56.25,11988.0,354152.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9266017699115044,0.8,0.7,384.975,1643.7683108862855,311.8666666666666,247.586499045897
12099.0,2.20438428,2.0018261440712344E-7,12099.0,99.2,74.5934959349593,42.857142857142854,50.0,12099.0,354496.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.8158198198198198,0.8,0.7,375.21666666666647,1647.3790550387585,314.59999999999985,247.41087521867448
