learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
14210.0,1.473764729,1.338355882018432E-7,14210.0,100.0,100.0,100.0,100.0,14210.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,315.70833333333326,1025.0543613035609,305.1999999999998,234.45848927534544
14455.0,1.493262831,1.3561795679566762E-7,14455.0,100.0,100.0,100.0,100.0,14455.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,338.1666666666667,1090.8958182496206,305.1999999999998,234.45848927534544
14700.0,1.513794427,1.3749479957203072E-7,14700.0,100.0,?,?,?,14700.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,362.0250000000002,1157.2315156797074,305.1999999999998,234.45848927534544
14945.0,1.533671555,1.3931387273879517E-7,14945.0,99.7,76.77299473521218,50.0,57.14285714285714,14945.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,270.0333333333334,1023.9424462992699,308.53333333333336,240.97891861257548
15190.0,1.554142287,1.4118557545336586E-7,15190.0,99.7,76.77299473521218,50.0,57.14285714285714,15190.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,288.8166666666666,1079.321261846773,305.8666666666666,235.78080310925642
15435.0,1.574439055,1.430405319720424E-7,15435.0,99.7,76.77299473521218,50.0,57.14285714285714,15435.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,296.575,1127.818833881942,304.53333333333325,233.12675289027922
15680.0,1.594491749,1.4487608723019974E-7,15680.0,99.7,79.84954325631396,62.5,62.5,15680.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,321.1333333333335,1184.5000500749047,309.1999999999999,242.25639587952637
15925.0,1.615150162,1.4676580529790163E-7,15925.0,100.0,100.0,100.0,100.0,15925.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,341.49166666666673,1241.323277362335,307.19999999999993,238.39778917253608
16170.0,1.633539958,1.4844686096358836E-7,16170.0,100.0,100.0,100.0,100.0,16170.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,360.7999999999999,1300.085779975351,305.1999999999998,234.45848927534544
16415.0,1.651743534,1.5011353100508657E-7,16415.0,99.5,70.3369719981017,37.5,37.5,16415.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8781916167664674,0.8,0.7,385.70833333333337,1358.9243917344997,309.8666666666666,243.5253315670588
16660.0,1.669838555,1.517698875496495E-7,16660.0,99.5,70.3369719981017,37.5,37.5,16660.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,400.64166666666716,1419.2467749948682,309.1999999999999,242.25639587952637
16905.0,1.687565739,1.533907391349516E-7,16905.0,99.4,66.36771300448441,25.0,25.0,16905.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,366.75000000000006,1352.652937966068,305.8666666666666,235.78080310925642
17150.0,1.704939527,1.549789190555902E-7,17150.0,99.4,66.36771300448441,25.0,25.0,17150.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,393.0583333333333,1410.6284152746935,305.1999999999998,234.45848927534544
17395.0,1.72198492,1.5653672682374095E-7,17395.0,99.9,66.62216288384631,50.0,0.0,17395.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,412.71666666666664,1470.0561367165676,304.53333333333325,233.12675289027922
17640.0,1.740144729,1.5819600714942232E-7,17640.0,99.9,0.0,-Infinity,-Infinity,17640.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,430.1000000000003,1528.376077833632,303.86666666666656,231.78543154070266
17885.0,1.757287228,1.5976233481970305E-7,17885.0,100.0,?,?,?,17885.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,455.533333333333,1588.9565993159802,303.86666666666656,231.78543154070266
18130.0,1.775376769,1.614174409793938E-7,18130.0,99.7,79.84954325631396,50.0,62.5,18130.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,385.7666666666668,1475.782007389077,307.8666666666667,239.69276319549434
18375.0,1.792547266,1.629877483019295E-7,18375.0,99.7,79.84954325631396,50.0,62.5,18375.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,408.3999999999998,1530.6143018985772,306.5333333333334,237.09385204570611
18620.0,1.810101008,1.6459165166581877E-7,18620.0,99.7,79.84954325631396,50.0,62.5,18620.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,413.00833333333327,1585.8504517741123,303.86666666666656,231.78543154070266
18865.0,1.827074229,1.6614251223206933E-7,18865.0,99.7,79.84954325631396,50.0,62.5,18865.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,439.8416666666667,1642.0692673945182,303.86666666666656,231.78543154070266
19110.0,1.84437119,1.6772295325330355E-7,19110.0,100.0,?,?,?,19110.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,465.97500000000025,1699.79575373389,303.86666666666656,231.78543154070266
19355.0,1.862093905,1.6934229585306098E-7,19355.0,100.0,?,?,?,19355.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,494.0333333333327,1758.8834069419397,303.86666666666656,231.78543154070266
19600.0,1.880697878,1.7104215989779889E-7,19600.0,100.0,?,?,?,19600.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,509.6666666666664,1818.4699882151524,303.86666666666656,231.78543154070266
19845.0,1.899848566,1.7279356322631032E-7,19845.0,99.7,76.77299473521218,25.0,57.14285714285714,19845.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,409.0999999999999,1628.4265664600723,306.5333333333334,237.09385204570611
20090.0,1.918558433,1.7450658789845804E-7,20090.0,99.7,79.84954325631396,50.0,62.5,20090.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,414.75833333333327,1679.8353410495968,309.8666666666666,243.5253315670588
20335.0,1.937770208,1.7626318025769666E-7,20335.0,99.7,79.84954325631396,50.0,62.5,20335.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,439.6666666666666,1733.6397052014531,305.8666666666666,235.78080310925642
20580.0,1.956811937,1.780038306934014E-7,20580.0,99.7,79.84954325631396,50.0,62.5,20580.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,460.7249999999999,1788.7134758058407,305.1999999999998,234.45848927534544
20825.0,1.976023846,1.7975964008314121E-7,20825.0,100.0,100.0,100.0,100.0,20825.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,484.23333333333295,1843.8497301708128,304.53333333333325,233.12675289027922
21070.0,1.994417809,1.8144069598185105E-7,21070.0,100.0,?,?,?,21070.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,496.71666666666675,1901.5616147024546,304.53333333333325,233.12675289027922
21315.0,2.013954003,1.8322897259052428E-7,21315.0,100.0,100.0,100.0,100.0,21315.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,520.0499999999998,1958.7695582566473,309.1999999999999,242.25639587952637
21560.0,2.032803073,1.8495357200747148E-7,21560.0,99.3,66.32024634334104,12.5,22.22222222222222,21560.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9234324324324322,0.8,0.7,450.9833333333335,1936.186071616457,307.8666666666667,239.69276319549434
21805.0,2.059634607,1.8740575202447672E-7,21805.0,99.3,66.32024634334104,12.5,22.22222222222222,21805.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,465.21666666666687,1986.8012092552297,304.53333333333325,233.12675289027922
22050.0,2.086496383,1.8986236370840833E-7,22050.0,99.2,66.26465379100952,33.33333333333333,27.27272727272727,22050.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,479.10000000000014,2038.2393844284566,306.5333333333334,237.09385204570611
22295.0,2.113217615,1.9230501606016523E-7,22295.0,99.2,59.60004039995977,20.0,11.11111111111111,22295.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,502.95833333333377,2089.483830739441,305.1999999999998,234.45848927534544
22540.0,2.139814886,1.947357863788907E-7,22540.0,99.9,66.62216288384631,75.0,50.0,22540.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,524.7166666666667,2141.847495074488,304.53333333333325,233.12675289027922
22785.0,2.165875088,1.9711747303845776E-7,22785.0,99.9,66.62216288384631,75.0,50.0,22785.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,538.7750000000004,2195.973551686331,304.53333333333325,233.12675289027922
23030.0,2.192771779,1.9958117442025906E-7,23030.0,99.8,79.90353697749187,0.0,66.66666666666666,23030.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,565.2583333333336,2249.406773321078,311.19999999999993,246.03810595074887
23275.0,2.218880776,2.0196840124534857E-7,23275.0,99.8,83.2355406538139,50.0,71.42857142857143,23275.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,573.1916666666672,2303.601463459116,305.8666666666666,235.78080310925642
23520.0,2.237688612,2.0368767095704666E-7,23520.0,99.8,83.2355406538139,50.0,71.42857142857143,23520.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,599.8500000000005,2357.7614245920045,305.1999999999998,234.45848927534544
23765.0,2.255711479,2.0533518475667056E-7,23765.0,99.8,83.2355406538139,50.0,71.42857142857143,23765.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,628.9583333333335,2412.545879376812,305.1999999999998,234.45848927534544
24010.0,2.274519918,2.0705373106899568E-7,24010.0,99.8,83.2355406538139,50.0,71.42857142857143,24010.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,634.791666666667,2469.687316975056,303.86666666666656,231.78543154070266
24255.0,2.292603794,2.0870607331878817E-7,24255.0,100.0,?,?,?,24255.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,653.4,2526.4188605264026,303.86666666666656,231.78543154070266
24500.0,2.311618141,2.1044618830980942E-7,24500.0,100.0,100.0,100.0,100.0,24500.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,677.9583333333328,2582.968578771637,308.53333333333336,240.97891861257548
24745.0,2.329817786,2.1211249843961044E-7,24745.0,99.6,77.57847533632295,33.33333333333333,60.0,24745.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.6963398470688192,0.8,0.7,550.9666666666668,2286.0173467854347,309.8666666666666,243.5253315670588
24990.0,2.348229841,2.1379635096813244E-7,24990.0,99.6,79.80002019997988,50.0,63.63636363636363,24990.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,569.5749999999998,2338.9807794773997,306.5333333333334,237.09385204570611
25235.0,2.367089276,2.1552267936471231E-7,25235.0,99.6,81.61764705882352,60.0,66.66666666666666,25235.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,594.1333333333332,2391.5359606287316,309.1999999999999,242.25639587952637
25480.0,2.385670668,2.1722163384503583E-7,25480.0,99.6,79.80002019997988,50.0,63.63636363636363,25480.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,612.7416666666666,2446.366142352975,305.8666666666666,235.78080310925642
25725.0,2.404074183,2.1890394359764542E-7,25725.0,100.0,100.0,100.0,100.0,25725.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,635.0249999999999,2501.144082626753,305.1999999999998,234.45848927534544
25970.0,2.422052329,2.205469972659151E-7,25970.0,100.0,100.0,100.0,100.0,25970.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,647.1583333333331,2555.919555275402,304.53333333333325,233.12675289027922
26215.0,2.440292867,2.222140313901297E-7,26215.0,100.0,?,?,?,26215.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,671.1916666666668,2611.306625175656,304.53333333333325,233.12675289027922
